TT I
1.2716486653135266 33.1835
1.2939594142134223 32.5202
1.3162702121660406 31.3225
1.3385810600174564 30.3418
1.3608919586137629 29.6083
1.383202908801069 28.8312
1.405513911425503 27.4186
1.4278249673332093 28.0841
1.4501343378461518 28.1761
1.4724455028545926 26.3981
1.4947567236847858 26.4339
1.517068001182951 26.1074
1.5393793361953272 25.4106
1.5616907295681737 24.5357
1.5840021821477681 23.9671
1.60631369478041 24.3362
1.6286252683124185 23.3181
1.6509369035901333 23.6352
1.6732468618895553 23.5137
1.695558623192809 21.9749
1.7178704487808514 22.705
1.7401823395001077 22.3672
1.7625012545597203 21.7285
1.7848028405262486 22.3307
1.8071218901122095 21.537
1.8294236121921872 21.1103
1.8517427996910911 21.0259
1.8740620574440425 21.151999999999997
1.8963639900671978 21.0417
1.9186833908139995 21.429000000000002
1.9409854680117449 21.575
1.9633050151394713 21.5827
1.9856246367570705 20.9022
2.0079269371922672 20.7817
2.03024671027244 20.9104
2.0525491637446027 20.689
2.074869091674931 20.7686
2.097171701569106 20.3968
2.1194917877373847 21.015
2.141811954326636 21.2585
2.164114805233074 20.6292
2.186435135143035 21.0385
2.208738150935709 21.5082
2.231058647554722 21.1277
2.2533792288321184 21.1079
2.275682498336085 20.9707
2.298003251406138 21.2168
2.3203066942619714 21.9625
2.3426276225136022 21.3072
2.3649486396617507 21.601999999999997
2.387252348930071 21.63
2.4095735463442893 21.3791
2.4318774374315884 22.4709
2.4541988185014043 21.965999999999998
2.476502894794693 22.8112
2.498824462909887 22.9833
2.521146125856138 22.2468
2.5434504863470337 22.4337
2.5657723414244717 22.6934
2.588076895590662 23.4619
2.610398946189713 24.3517
2.6327210958598384 24.3574
2.6550259469304716 25.363000000000003
2.6773482972090137 25.4047
2.6996533504259 26.5954
2.7219759047039602 27.3349
2.744298562293959 27.6796
2.7666039251246595 29.1177
2.7889267918020164 30.5544
2.8112323652516555 31.5653
2.833555444408179 33.3966
2.8558786311183852 34.8255
2.8781845268938557 36.771
2.9005079311721484 38.8008
2.9228140460410397 41.2989
2.9451376712799635 43.9855
2.967444008632326 46.593
2.9897678582247247 50.3329
3.0120918213106695 55.4022
3.0343984987899373 59.3184
3.0567226913198637 64.0942
3.079029599759726 68.8304
3.101354025127254 73.0562
3.123678568232338 75.4913
3.145985829517914 77.6292
3.16831061055229 77.5893
3.1906181112775593 75.5438
3.212943133635653 73.2409
3.2352682779763207 68.0691
3.2575761442691227 61.9431
3.2799015350264273 56.2061
3.302209649240067 51.7234
3.3245352898092655 47.2236
3.3468436553365257 43.6257
3.369169549113219 40.2823
3.3914955708171384 37.8244
3.413804319727358 34.8538
3.4361305997334863 32.8865
3.4584396084414553 31.8665
3.4807661501462652 30.8554
3.503092824025881 29.9652
3.5254022288463154 28.853
3.5477291695206588 28.2267
3.5700388426251948 27.7245
3.5923660534916446 27.2459
3.6146934007816114 27.4359
3.637003482731501 26.6323
3.6593311053109985 26.0542
3.681641464033634 25.8443
3.7039693653009733 25.9738
3.726297407241705 26.2566
3.7486081875460804 25.9798
3.7709365132734978 25.5553
3.793247578841633 25.7332
3.8155761917550093 25.5976
3.8378875459837216 25.8764
3.8602164494827234 26.2292
3.882545499606844 26.4628
3.9048572932539183 26.6722
3.9271866390645718 26.4672
3.9494987298666713 26.296999999999997
3.971828374764527 26.8986
3.9941581705403255 27.0824
4.016470713506008 27.8467
4.038800813471445 27.6838
4.061113662089144 27.9011
4.0834440696459176 29.2275
4.105774632334751 29.0516
4.128087945865126 29.4808
4.150418821249301 29.6415
4.172732448931298 30.5728
4.195063640413578 31.1872
4.2173775856475215 31.3777
4.239709096631102 33.3834
4.262040768704612 34.6043
4.284355196706267 35.6076
4.306687193387355 37.6338
4.329001947444346 40.0044
4.35133427213731 41.5051
4.373666762177566 41.507
4.395982011761091 40.0871
4.418314834921175 38.4581
4.44063041906622 38.0502
4.4629635787515625 37.3484
4.4852969080429785 37.1242
4.5076130004776225 37.5807
4.529946671403969 38.1731
4.552263106909177 38.387
4.574597122877047 39.0895
4.596931312711224 39.8852
4.619248269273446 40.4414
