TT I
1.2716486653135266 7.8034300000000005
1.2939594142134223 7.71917
1.3162702121660406 7.2051300000000005
1.3385810600174564 6.985810000000001
1.3608919586137629 6.775580000000001
1.383202908801069 6.6565199999999995
1.405513911425503 5.91259
1.4278249673332093 6.22611
1.4501343378461518 6.44335
1.4724455028545926 5.9023
1.4947567236847858 6.39267
1.517068001182951 6.5118599999999995
1.5393793361953272 5.48506
1.5616907295681737 5.67552
1.5840021821477681 5.1836199999999995
1.60631369478041 4.79178
1.6286252683124185 5.78492
1.6509369035901333 5.6029599999999995
1.6732468618895553 4.99463
1.695558623192809 4.941730000000001
1.7178704487808514 4.60801
1.7401823395001077 4.22417
1.7625012545597203 4.77656
1.7848028405262486 5.50746
1.8071218901122095 5.35445
1.8294236121921872 4.58535
1.8517427996910911 5.14462
1.8740620574440425 5.0991800000000005
1.8963639900671978 4.98864
1.9186833908139995 4.30869
1.9409854680117449 4.614380000000001
1.9633050151394713 4.96621
1.9856246367570705 4.7952900000000005
2.0079269371922672 4.8886
2.03024671027244 4.8825
2.0525491637446027 4.45622
2.074869091674931 4.69561
2.097171701569106 4.24636
2.1194917877373847 4.96261
2.141811954326636 4.719530000000001
2.164114805233074 4.7626
2.186435135143035 5.37604
2.208738150935709 9.48263
2.231058647554722 17.4801
2.2533792288321184 13.6561
2.275682498336085 7.46085
2.298003251406138 5.61736
2.3203066942619714 4.92075
2.3426276225136022 5.31763
2.3649486396617507 5.18564
2.387252348930071 5.68806
2.4095735463442893 5.5010900000000005
2.4318774374315884 5.74478
2.4541988185014043 5.98302
2.476502894794693 6.86648
2.498824462909887 6.7192
2.521146125856138 6.54821
2.5434504863470337 6.773339999999999
2.5657723414244717 7.147660000000001
2.588076895590662 7.48298
2.610398946189713 7.0755
2.6327210958598384 6.80209
2.6550259469304716 6.97974
2.6773482972090137 7.4744600000000005
2.6996533504259 7.757219999999999
2.7219759047039602 8.29448
2.744298562293959 7.894660000000001
2.7666039251246595 7.850689999999999
2.7889267918020164 8.14936
2.8112323652516555 7.9741800000000005
2.833555444408179 8.29761
2.8558786311183852 8.01424
2.8781845268938557 8.95015
2.9005079311721484 9.11925
2.9228140460410397 8.92323
2.9451376712799635 9.62598
2.967444008632326 9.83617
2.9897678582247247 9.75142
3.0120918213106695 10.5104
3.0343984987899373 10.9962
3.0567226913198637 11.1005
3.079029599759726 11.8277
3.101354025127254 12.1956
3.123678568232338 12.5891
3.145985829517914 13.3205
3.16831061055229 13.4454
3.1906181112775593 13.6455
3.212943133635653 14.2316
3.2352682779763207 14.6077
3.2575761442691227 15.0331
3.2799015350264273 15.6394
3.302209649240067 16.4235
3.3245352898092655 16.5317
3.3468436553365257 17.2236
3.369169549113219 17.5856
3.3914955708171384 18.5595
3.413804319727358 19.0394
3.4361305997334863 19.3713
3.4584396084414553 19.9311
3.4807661501462652 20.3691
3.503092824025881 20.8524
3.5254022288463154 21.2916
3.5477291695206588 21.7011
3.5700388426251948 22.4922
3.5923660534916446 23.2612
3.6146934007816114 31.8296
3.637003482731501 58.2709
3.6593311053109985 63.4309
3.681641464033634 41.5779
3.7039693653009733 27.8742
3.726297407241705 25.7031
3.7486081875460804 25.6378
3.7709365132734978 26.0987
3.793247578841633 26.3108
3.8155761917550093 26.3898
3.8378875459837216 27.2166
3.8602164494827234 27.5727
3.882545499606844 28.3973
3.9048572932539183 29.254
3.9271866390645718 29.3619
3.9494987298666713 29.7831
3.971828374764527 30.3095
3.9941581705403255 31.3434
4.016470713506008 31.9391
4.038800813471445 32.1778
4.061113662089144 32.7746
4.0834440696459176 33.5974
4.105774632334751 33.8736
4.128087945865126 34.7593
4.150418821249301 35.4087
4.172732448931298 36.5226
4.195063640413578 38.0558
4.2173775856475215 40.9229
4.239709096631102 59.6387
4.262040768704612 143.435
4.284355196706267 185.725
4.306687193387355 125.693
4.329001947444346 62.675
4.35133427213731 46.0299
4.373666762177566 44.2269
4.395982011761091 44.2372
4.418314834921175 45.6755
4.44063041906622 50.1645
4.4629635787515625 56.1803
4.4852969080429785 56.5619
4.5076130004776225 52.4634
4.529946671403969 53.4068
4.552263106909177 54.0047
4.574597122877047 53.8375
4.596931312711224 53.7134
4.619248269273446 54.298
4.6415828092605835 55.1997
4.663900117405352 56.7108
4.686235010953232 57.9589
4.708552674085913 59.1658
4.730887924602802 61.1974
4.753223354952695 62.1391
4.775541557023902 64.4088
4.797877349456786 66.1531
4.820195915032126 68.02
4.842532072957498 69.0311
4.864868414979744 71.3438
4.88718753227192 74.5926
4.909524244902505 75.8669
4.931843734218147 77.2862
4.954180820867835 80.111
4.976518095879839 83.3579
4.998838149695359 85.7882
5.021175803844231 90.1588
5.043496238205739 93.5061
5.065834274903528 98.6641
5.088172504230693 104.616
5.1104935158799565 112.00299999999999
5.132832132875765 131.791
5.155153533596801 166.607
5.1774925416746225 225.27900000000002
5.199814334878411 527.349
5.2221537374521505 1411.51
5.244493338631803 3480.92
5.266815727034316 7789.63
5.289155727832427 11749.3
5.311478517248165 8660.75
5.333818921080011 2951.0
5.356159527788849 606.138
5.3784829252032536 206.236
5.400823940070432 155.556
5.423147747031976 134.623
5.445489173474152 123.251
5.467830807066149 119.00200000000001
5.490155234831516 115.471
5.512497285125229 110.887
5.534822130975162 107.321
5.557164601388673 104.79
5.579489868738879 101.59299999999999
5.601832762690846 100.35700000000001
5.6241758697774475 99.4403
5.646501775867269 98.6693
5.668845311622074 97.3322
5.691171647754637 96.6597
5.713515615597765 95.6959
5.735859800852677 94.7177
5.758186788542988 94.4854
5.780531411018185 96.0882
5.802858837297399 95.824
5.825203900414495 95.8463
5.8475491852224 97.7345
5.869877275883075 97.5308
5.892223006467101 98.2428
5.914551544266608 99.102
5.936897724049891 102.915
5.959244129804903 111.84700000000001
5.981573344815301 148.298
6.0039202049061 292.668
6.026249875609095 600.014
6.04859719346037 1184.68
6.070927323278297 2358.94
6.093275102315365 4316.66
6.115623113320588 5207.88
6.137953938319995 3339.87
6.160302415650845 1089.38
6.182633708324452 263.861
6.2049826554078376 120.836
6.227331838745022 95.9854
6.249663839443684 87.6646
6.27201349767565 83.7426
6.294345974611799 84.7686
6.316696111167083 89.5032
6.339046488263839 85.9841
6.361379686074702 77.0972
6.383730546639482 72.3454
6.406064229255215 70.5227
6.428415576718203 70.4121
6.450749747566656 68.9255
6.47310158535871 67.2936
6.495453669698332 66.4818
6.517788579421056 66.1882
6.540141159237969 64.9343
6.562476565766648 63.9728
6.5848296444934045 63.7118
6.607182974060425 63.4451
6.6295191323281015 63.0897
6.651872965955752 64.6472
6.6742096296068985 77.626
6.6965639707294615 101.994
6.71891856698715 101.666
6.741255995248479 78.6173
6.763611104154477 64.2872
6.785949046381137 60.3406
6.808304671371482 59.2005
6.8306605557940046 59.2469
6.852999275508618 58.5462
6.875355681171544 57.9349
6.897694923437771 57.227
6.92005185377892 56.7191
6.9423916220322655 57.0859
6.964749080490181 56.3062
6.987106804399774 56.5136
7.009447368180821 56.5072
7.031805625367033 55.5707
7.054146723727803 56.0723
7.076505517631004 55.3926
7.098864581288365 55.9419
7.121206488070854 55.6197
7.143566093607822 55.3961
7.165908543567245 55.8839
7.188268694426048 55.9273
7.2106291193438095 55.7437
7.232972390625943 56.299
7.255333366030969 62.3975
7.277677189091925 89.7842
7.300038718428332 115.11399999999999
7.322400526130865 103.25399999999999
7.344745183422596 73.3502
7.367107550224791 58.8036
7.389452767901992 55.9749
7.411815697249891 55.4084
7.434161478756298 54.6207
7.456524974096713 54.5034
7.478888753837185 54.6589
7.501235387657368 55.1761
7.523599738562711 55.1596
7.545946944825532 55.4906
7.568311870344528 56.0335
7.5906770845765665 56.0539
7.613025156078678 56.7729
7.635390950099687 57.4362
7.657739602662809 57.0958
7.680105979923558 56.4236
7.702472650212829 56.7989
7.724822180948224 56.7997
7.747189439655568 56.6422
7.769539560075357 57.0696
7.791907410653562 57.6847
7.81425812420825 57.2383
7.836626570110925 57.4637
7.858995315087906 58.65
7.881346924933401 58.6121
