TT I
1.2716486653135266 7.62692
1.2939594142134223 7.196060000000001
1.3162702121660406 7.0349
1.3385810600174564 7.0496
1.3608919586137629 7.52549
1.383202908801069 7.074489999999999
1.405513911425503 7.076160000000001
1.4278249673332093 7.0666
1.4501343378461518 6.16202
1.4724455028545926 5.88737
1.4947567236847858 6.08154
1.517068001182951 6.646210000000001
1.5393793361953272 5.87322
1.5616907295681737 5.7511
1.5840021821477681 5.65337
1.60631369478041 5.98623
1.6286252683124185 5.79323
1.6509369035901333 5.55935
1.6732468618895553 5.74233
1.695558623192809 5.2373400000000006
1.7178704487808514 5.45866
1.7401823395001077 5.39845
1.7625012545597203 5.28867
1.7848028405262486 5.05716
1.8071218901122095 5.42776
1.8294236121921872 4.92022
1.8517427996910911 5.29904
1.8740620574440425 5.01936
1.8963639900671978 4.92839
1.9186833908139995 4.9936
1.9409854680117449 5.72755
1.9633050151394713 5.7893300000000005
1.9856246367570705 4.34143
2.0079269371922672 4.89738
2.03024671027244 4.99691
2.0525491637446027 4.84639
2.074869091674931 4.90452
2.097171701569106 4.787780000000001
2.1194917877373847 5.393330000000001
2.141811954326636 5.3750800000000005
2.164114805233074 4.4030000000000005
2.186435135143035 3.8854300000000004
2.208738150935709 5.35491
2.231058647554722 5.19034
2.2533792288321184 4.48912
2.275682498336085 5.4417800000000005
2.298003251406138 5.1418099999999995
2.3203066942619714 4.4842
2.3426276225136022 4.14605
2.3649486396617507 4.29418
2.387252348930071 4.36183
2.4095735463442893 4.66159
2.4318774374315884 4.50202
2.4541988185014043 4.5080599999999995
2.476502894794693 4.24779
2.498824462909887 4.94221
2.521146125856138 4.87816
2.5434504863470337 4.597180000000001
2.5657723414244717 4.93556
2.588076895590662 5.47976
2.610398946189713 5.5445199999999994
2.6327210958598384 5.32078
2.6550259469304716 5.30538
2.6773482972090137 5.86475
2.6996533504259 5.93267
2.7219759047039602 6.176159999999999
2.744298562293959 6.52883
2.7666039251246595 6.6209
2.7889267918020164 6.57981
2.8112323652516555 6.62082
2.833555444408179 7.25167
2.8558786311183852 7.614039999999999
2.8781845268938557 8.317960000000001
2.9005079311721484 8.054110000000001
2.9228140460410397 8.632539999999999
2.9451376712799635 8.84009
2.967444008632326 9.55819
2.9897678582247247 10.1169
3.0120918213106695 10.5811
3.0343984987899373 10.7499
3.0567226913198637 11.1681
3.079029599759726 11.7451
3.101354025127254 12.5057
3.123678568232338 12.8932
3.145985829517914 13.0249
3.16831061055229 13.6766
3.1906181112775593 14.1058
3.212943133635653 14.4889
3.2352682779763207 14.7255
3.2575761442691227 15.1606
3.2799015350264273 15.231
3.302209649240067 16.1379
3.3245352898092655 17.0177
3.3468436553365257 17.0461
3.369169549113219 17.5469
3.3914955708171384 18.3332
3.413804319727358 18.6911
3.4361305997334863 18.6755
3.4584396084414553 19.637
3.4807661501462652 20.3457
3.503092824025881 20.554000000000002
3.5254022288463154 20.3846
3.5477291695206588 20.7522
3.5700388426251948 21.2023
3.5923660534916446 21.593000000000004
3.6146934007816114 22.1026
3.637003482731501 22.5049
3.6593311053109985 23.2027
3.681641464033634 23.2663
3.7039693653009733 23.9727
3.726297407241705 24.4015
3.7486081875460804 24.3304
3.7709365132734978 25.1893
3.793247578841633 25.2642
3.8155761917550093 26.0888
3.8378875459837216 26.2264
3.8602164494827234 26.1197
3.882545499606844 27.0619
3.9048572932539183 27.6948
3.9271866390645718 28.0194
3.9494987298666713 28.5535
3.971828374764527 29.0705
3.9941581705403255 29.605
4.016470713506008 30.5231
4.038800813471445 30.2414
4.061113662089144 31.1805
4.0834440696459176 31.3266
4.105774632334751 32.2771
4.128087945865126 32.1084
4.150418821249301 32.9819
4.172732448931298 33.7268
4.195063640413578 34.5143
4.2173775856475215 35.3852
4.239709096631102 35.97
4.262040768704612 36.0022
4.284355196706267 36.7282
4.306687193387355 37.7569
4.329001947444346 38.9503
4.35133427213731 39.4932
4.373666762177566 40.7118
4.395982011761091 41.1644
4.418314834921175 41.9767
4.44063041906622 43.0162
4.4629635787515625 43.7832
4.4852969080429785 44.8748
4.5076130004776225 46.2151
4.529946671403969 47.1061
4.552263106909177 47.7602
4.574597122877047 49.2212
4.596931312711224 50.2033
4.619248269273446 51.4296
4.6415828092605835 52.4073
4.663900117405352 53.7807
4.686235010953232 55.547
4.708552674085913 56.8872
4.730887924602802 58.2768
4.753223354952695 59.3109
4.775541557023902 60.8547
4.797877349456786 62.4546
4.820195915032126 64.704
4.842532072957498 66.1257
4.864868414979744 67.8895
4.88718753227192 70.3513
4.909524244902505 72.6191
4.931843734218147 74.8752
4.954180820867835 78.6867
4.976518095879839 81.9412
4.998838149695359 85.7847
5.021175803844231 90.06
5.043496238205739 94.7753
5.065834274903528 101.025
5.088172504230693 108.5
5.1104935158799565 117.36
5.132832132875765 131.579
5.155153533596801 154.384
5.1774925416746225 209.76
5.199814334878411 550.587
5.2221537374521505 1938.18
5.244493338631803 3772.32
5.266815727034316 5365.05
5.289155727832427 8141.78
5.311478517248165 9624.76
5.333818921080011 6363.03
5.356159527788849 1958.22
5.3784829252032536 452.20099999999996
5.400823940070432 213.595
5.423147747031976 163.056
5.445489173474152 139.475
5.467830807066149 127.536
5.490155234831516 120.066
5.512497285125229 114.052
5.534822130975162 110.42
5.557164601388673 107.169
5.579489868738879 103.78299999999999
5.601832762690846 101.36
5.6241758697774475 99.4959
5.646501775867269 98.6412
5.668845311622074 97.7709
5.691171647754637 97.1755
5.713515615597765 95.8927
5.735859800852677 95.1916
5.758186788542988 94.8406
5.780531411018185 94.8226
5.802858837297399 94.6821
5.825203900414495 95.3081
5.8475491852224 96.2806
5.869877275883075 98.2074
5.892223006467101 101.14200000000001
5.914551544266608 105.196
5.936897724049891 112.066
5.959244129804903 124.26700000000001
5.981573344815301 155.015
6.0039202049061 287.913
6.026249875609095 748.908
6.04859719346037 1380.76
6.070927323278297 1909.1
6.093275102315365 2697.94
6.115623113320588 3777.74
6.137953938319995 3988.56
6.160302415650845 2254.18
6.182633708324452 723.942
6.2049826554078376 219.735
6.227331838745022 122.93
6.249663839443684 99.9621
6.27201349767565 88.7713
6.294345974611799 82.8413
6.316696111167083 78.0782
6.339046488263839 75.3776
6.361379686074702 72.3657
6.383730546639482 70.4755
6.406064229255215 68.2885
6.428415576718203 67.3287
6.450749747566656 66.2442
6.47310158535871 65.2115
6.495453669698332 64.2254
6.517788579421056 63.2059
6.540141159237969 62.0674
6.562476565766648 61.0452
6.5848296444934045 60.7941
6.607182974060425 60.3206
6.6295191323281015 59.5629
6.651872965955752 58.724
6.6742096296068985 58.255
6.6965639707294615 57.8909
6.71891856698715 57.5697
6.741255995248479 57.0084
6.763611104154477 56.6785
6.785949046381137 55.7432
6.808304671371482 55.3306
6.8306605557940046 55.183
6.852999275508618 54.6715
6.875355681171544 54.669
6.897694923437771 54.181000000000004
6.92005185377892 54.3646
6.9423916220322655 54.4492
6.964749080490181 53.5464
6.987106804399774 53.2389
7.009447368180821 53.3825
7.031805625367033 52.9306
7.054146723727803 52.9939
7.076505517631004 52.6818
7.098864581288365 52.4686
7.121206488070854 52.2128
7.143566093607822 51.9907
7.165908543567245 52.3928
7.188268694426048 52.2913
7.2106291193438095 51.8789
7.232972390625943 51.8008
7.255333366030969 51.8674
7.277677189091925 51.8385
7.300038718428332 51.9731
7.322400526130865 51.5916
7.344745183422596 52.0067
7.367107550224791 52.0739
7.389452767901992 52.2228
7.411815697249891 52.121
7.434161478756298 51.5
7.456524974096713 51.5804
7.478888753837185 51.9655
7.501235387657368 52.8161
7.523599738562711 56.0321
7.545946944825532 61.7155
7.568311870344528 63.438
7.5906770845765665 58.9751
7.613025156078678 54.8112
7.635390950099687 53.8826
7.657739602662809 53.3342
7.680105979923558 53.1545
7.702472650212829 53.733000000000004
7.724822180948224 53.6988
7.747189439655568 54.263999999999996
7.769539560075357 54.2573
7.791907410653562 54.6098
7.81425812420825 54.3236
7.836626570110925 54.9404
7.858995315087906 55.5547
7.881346924933401 55.7662
7.903716270417482 56.6871
7.926068482028405 56.7809
7.948438431475253 57.6198
7.9708086843180235 58.1758
7.993161805171116 58.5417
8.015532667162402 59.1139
8.037886398416653 60.0227
8.060257873014221 60.8325
8.082629655331942 61.1863
8.104984308787587 61.7057
8.127356708900503 62.3102
8.149711981398308 63.4572
8.172085002766314 64.5498
8.194458336181368 65.2332
8.216814543847752 66.3629
8.23918850371002 67.8137
8.26154533906492 68.4644
8.283919928836452 70.3596
8.306277395339652 71.6602
8.328652618483376 72.9888
8.351028159736202 75.4631
8.373386579575245 78.2132
8.395762759396959 80.46
8.418121819038275 83.5201
8.440498640894003 88.1684
8.462875785192262 95.0779
8.485235811156207 109.76299999999999
8.507613602688501 172.16
8.529974277114228 365.086
8.552352719347912 602.016
8.574731488360351 770.757
8.59709314210385 882.268
8.619472567021075 1090.07
8.64183487789147 1478.66
8.664214962183097 1835.12
8.686577933647762 1647.25
8.708958680784317 937.7080000000001
8.731339760774953 412.81300000000005
8.753703729764451 174.854
8.77608547780821 116.265
8.798450116065078 103.335
8.820832535634787 97.2237
8.843215292401656 93.3422
8.865580941199045 90.9752
8.887964374703538 88.6647
8.910330701447199 87.2265
8.932714815164482 86.1319
8.955099270424924 84.6983
8.977466620733543 84.2255
8.999851761421976 83.9047
9.022219798361645 83.1028
9.04460562795561 82.7961
9.066991803441677 82.2503
9.089360876979615 81.7689
9.111747746589993 81.7549
9.13411751544971 81.2775
9.156505082664324 80.9393
9.178875550323522 80.9455
9.20126381862328 82.0126
9.223652438908596 86.9527
9.246023961427412 95.6269
9.26841328802173 97.6277
9.290785518039224 92.4682
9.313175554425882 86.2149
9.335565947154315 82.571
9.357939245086508 81.7865
9.380330352834827 81.6221
9.40270436697103 81.7674
9.425096193225055 81.845
9.447488380180165 82.4416
9.469863475295412 82.9164
9.492256385987508 83.2823
9.514632206018318 83.679
9.537025843935714 84.2478
9.559402392368193 84.7459
9.581796761000229 85.8704
9.604191496441521 85.9312
9.626569144158516 87.0402
9.648964615551032 87.5306
9.671343000390081 88.37
9.693739211225699 89.3356
9.716135793237463 90.7162
9.738515290448102 91.03
9.760912617143402 92.8098
9.783292860202891 93.6685
9.805690935076182 94.9514
9.828089385495742 96.2305
9.850470754023561 98.6186
9.872869957865444 101.214
9.89525208097539 103.60600000000001
9.917652041736662 107.54799999999999
9.940052382417589 113.74799999999999
9.962435644102392 129.54399999999998
9.984836746950979 184.27
10.007220771957746 341.642
10.029622640473708 544.2280000000001
10.052007432299963 675.523
10.074410069984072 732.63
10.096813093716005 819.446
10.119199042482517 1021.21
10.141602840636468 1372.68
10.163989564971628 1660.99
10.186394141051062 1547.76
10.208799107559706 991.513
10.231187001965623 490.681
10.253592751657669 217.46
10.275981430388155 134.273
10.298387966769793 116.54899999999999
10.320794897965431 110.931
10.343184759907361 107.726
10.36559248305461 104.80799999999999
10.387983138083852 104.109
10.410391656691655 106.101
10.432800574501677 121.053
10.455192425893369 163.718
10.47760214443012 214.25599999999997
10.499994797678786 247.995
10.522405320453982 260.996
10.54479877906917 282.168
10.567210109595656 328.63199999999995
10.5896218454736 405.906
10.612016518879773 489.39599999999996
10.634429067781074 494.291
10.656824555333241 374.569
10.679237920773568 231.41299999999998
10.701651695961992 135.716
10.724048411481384 100.42200000000001
10.746463008485165 90.2033
10.768860546937125 86.1083
10.791275969274796 83.7795
10.81369180576079 82.0686
10.836090585366925 80.4202
10.858507252467449 78.9434
10.88090686379991 77.9087
10.903324365036394 76.7883
10.925724811614439 75.6131
10.948143150509463 75.4419
10.970561909719066 74.2591
10.992963615930844 73.3217
11.015383218085756 72.3806
11.037785768347074 71.4673
11.06020621697282 71.242
11.082627090322113 70.7441
11.105030913430326 69.7435
11.12745263854165 69.1132
11.149857314510728 68.3525
11.172279894912576 68.5545
11.194702904450653 67.667
11.217108866490921 66.7315
11.239532736615194 66.3538
11.26193956033512 66.1558
11.284364294577085 65.944
11.306789462371718 65.5696
11.329197585398376 65.0193
11.351623622610898 65.1869
11.37403261614354 64.332
11.396459526308487 64.2513
11.418869393879497 64.2464
11.441297180532617 63.7055
11.463725406927658 63.3296
11.486136592353875 62.7539
11.508565700543707 62.3357
11.530977768845315 62.5716
11.553407762368774 62.0463
11.575838200059769 62.0213
11.598251599479612 61.897
11.620682927815501 61.8125
11.64309721895548 61.8042
11.665529441478206 61.7152
11.687962112597958 61.43
11.710377748130886 61.3919
