TT I
1.2716486653135266 35.5443
1.2939594142134223 36.1878
1.3162702121660406 34.8502
1.3385810600174564 34.4874
1.3608919586137629 34.5196
1.383202908801069 32.9812
1.405513911425503 30.2056
1.4278249673332093 31.6445
1.4501343378461518 31.2377
1.4724455028545926 30.3119
1.4947567236847858 30.4828
1.517068001182951 28.8849
1.5393793361953272 28.7114
1.5616907295681737 28.0812
1.5840021821477681 28.458000000000002
1.60631369478041 27.7713
1.6286252683124185 27.2357
1.6509369035901333 26.206999999999997
1.6732468618895553 26.1223
1.695558623192809 25.2737
1.7178704487808514 25.9268
1.7401823395001077 25.756999999999998
1.7625012545597203 25.8553
1.7848028405262486 25.4664
1.8071218901122095 25.5768
1.8294236121921872 24.3697
1.8517427996910911 24.9481
1.8740620574440425 24.939
1.8963639900671978 24.6405
1.9186833908139995 24.4269
1.9409854680117449 24.9461
1.9633050151394713 24.5698
1.9856246367570705 24.7531
2.0079269371922672 24.9913
2.03024671027244 24.7061
2.0525491637446027 25.123
2.074869091674931 24.8646
2.097171701569106 24.4611
2.1194917877373847 25.0987
2.141811954326636 25.5376
2.164114805233074 25.2933
2.186435135143035 25.8299
2.208738150935709 26.2518
2.231058647554722 26.2073
2.2533792288321184 26.3265
2.275682498336085 26.3111
2.298003251406138 26.3203
2.3203066942619714 26.1319
2.3426276225136022 25.8439
2.3649486396617507 25.9776
2.387252348930071 26.0963
2.4095735463442893 25.4378
2.4318774374315884 25.3105
2.4541988185014043 25.6184
2.476502894794693 25.7932
2.498824462909887 26.1335
2.521146125856138 26.1713
2.5434504863470337 25.9962
2.5657723414244717 26.2857
2.588076895590662 27.5191
2.610398946189713 27.1829
2.6327210958598384 27.3104
2.6550259469304716 27.0873
2.6773482972090137 28.5168
2.6996533504259 28.3121
2.7219759047039602 29.0483
2.744298562293959 30.5978
2.7666039251246595 31.8868
2.7889267918020164 33.4046
2.8112323652516555 34.3117
2.833555444408179 35.7223
2.8558786311183852 37.9764
2.8781845268938557 39.2967
2.9005079311721484 41.2437
2.9228140460410397 43.2835
2.9451376712799635 46.483999999999995
2.967444008632326 48.9517
2.9897678582247247 53.2957
3.0120918213106695 57.5933
3.0343984987899373 61.2582
3.0567226913198637 65.6162
3.079029599759726 70.8802
3.101354025127254 76.3556
3.123678568232338 80.2432
3.145985829517914 82.8658
3.16831061055229 84.6679
3.1906181112775593 83.6967
3.212943133635653 82.5634
3.2352682779763207 78.0774
3.2575761442691227 73.7866
3.2799015350264273 67.6857
3.302209649240067 62.1811
3.3245352898092655 57.3365
3.3468436553365257 52.5873
3.369169549113219 49.0432
3.3914955708171384 46.3361
3.413804319727358 42.8449
3.4361305997334863 40.7258
3.4584396084414553 39.8175
3.4807661501462652 39.3019
3.503092824025881 38.7436
3.5254022288463154 38.1498
3.5477291695206588 38.0671
3.5700388426251948 38.1861
3.5923660534916446 38.9627
3.6146934007816114 39.2917
3.637003482731501 39.8952
3.6593311053109985 40.4165
3.681641464033634 40.7328
3.7039693653009733 40.8373
3.726297407241705 41.1743
3.7486081875460804 40.8056
3.7709365132734978 40.4271
3.793247578841633 40.4151
3.8155761917550093 39.7502
3.8378875459837216 39.6193
3.8602164494827234 38.9768
3.882545499606844 39.5607
3.9048572932539183 40.4444
3.9271866390645718 41.0611
3.9494987298666713 41.8148
3.971828374764527 42.1444
3.9941581705403255 42.4268
4.016470713506008 43.3814
4.038800813471445 44.9824
4.061113662089144 46.184
4.0834440696459176 48.7797
4.105774632334751 50.5589
4.128087945865126 52.9338
4.150418821249301 55.4353
4.172732448931298 59.2464
4.195063640413578 63.0737
4.2173775856475215 66.8248
4.239709096631102 70.8437
4.262040768704612 75.2068
4.284355196706267 78.5527
4.306687193387355 80.6257
4.329001947444346 81.9552
4.35133427213731 80.3437
4.373666762177566 77.5048
4.395982011761091 74.2774
4.418314834921175 71.1827
4.44063041906622 68.1687
4.4629635787515625 65.7994
4.4852969080429785 63.7429
4.5076130004776225 61.6797
4.529946671403969 59.2906
4.552263106909177 56.1555
4.574597122877047 54.8948
4.596931312711224 53.2039
4.619248269273446 52.1271
4.6415828092605835 51.0914
4.663900117405352 49.8588
4.686235010953232 49.5658
4.708552674085913 49.8232
4.730887924602802 50.4276
4.753223354952695 50.858999999999995
4.775541557023902 51.4102
4.797877349456786 52.3224
4.820195915032126 54.5269
4.842532072957498 55.7252
4.864868414979744 57.2498
4.88718753227192 59.7241
4.909524244902505 62.1275
4.931843734218147 65.065
4.954180820867835 68.96300000000001
4.976518095879839 74.0296
4.998838149695359 79.464
5.021175803844231 87.8744
5.043496238205739 99.5514
5.065834274903528 111.598
5.088172504230693 121.87
5.1104935158799565 133.79
5.132832132875765 150.653
5.155153533596801 173.86700000000002
5.1774925416746225 206.417
5.199814334878411 260.721
5.2221537374521505 361.89099999999996
5.244493338631803 524.073
5.266815727034316 749.051
5.289155727832427 1089.55
5.311478517248165 1798.51
5.333818921080011 2947.78
5.356159527788849 4178.92
5.3784829252032536 3933.61
5.400823940070432 2606.1
5.423147747031976 1301.92
5.445489173474152 643.331
5.467830807066149 390.376
5.490155234831516 281.873
5.512497285125229 219.56099999999998
5.534822130975162 183.25799999999998
5.557164601388673 159.113
5.579489868738879 139.607
5.601832762690846 127.238
5.6241758697774475 118.26700000000001
5.646501775867269 113.135
5.668845311622074 108.54700000000001
5.691171647754637 105.962
5.713515615597765 102.896
5.735859800852677 100.089
5.758186788542988 97.6336
5.780531411018185 95.4545
5.802858837297399 95.0977
5.825203900414495 95.8562
5.8475491852224 97.5894
5.869877275883075 100.431
5.892223006467101 104.447
5.914551544266608 109.23299999999999
5.936897724049891 116.537
5.959244129804903 126.265
5.981573344815301 142.488
6.0039202049061 166.44400000000002
6.026249875609095 204.08900000000003
6.04859719346037 256.943
6.070927323278297 330.79
6.093275102315365 434.69
6.115623113320588 555.1759999999999
6.137953938319995 762.9830000000001
6.160302415650845 1089.74
6.182633708324452 1293.22
6.2049826554078376 1186.92
