TT I
1.2716486653135266 8.05128
1.2939594142134223 7.47968
1.3162702121660406 7.43772
1.3385810600174564 7.28224
1.3608919586137629 7.23694
1.383202908801069 7.1426
1.405513911425503 7.02968
1.4278249673332093 6.95395
1.4501343378461518 6.75948
1.4724455028545926 7.17524
1.4947567236847858 6.91281
1.517068001182951 6.7796199999999995
1.5393793361953272 5.88101
1.5616907295681737 6.4553400000000005
1.5840021821477681 5.97314
1.60631369478041 5.767930000000001
1.6286252683124185 5.9836800000000006
1.6509369035901333 5.69687
1.6732468618895553 5.53209
1.695558623192809 4.88301
1.7178704487808514 5.24688
1.7401823395001077 5.29955
1.7625012545597203 5.82643
1.7848028405262486 5.51251
1.8071218901122095 5.71192
1.8294236121921872 5.25654
1.8517427996910911 5.18665
1.8740620574440425 5.11875
1.8963639900671978 4.96901
1.9186833908139995 5.1811300000000005
1.9409854680117449 5.32495
1.9633050151394713 5.3242199999999995
1.9856246367570705 4.98977
2.0079269371922672 5.07444
2.03024671027244 5.19358
2.0525491637446027 5.25141
2.074869091674931 4.73848
2.097171701569106 4.371659999999999
2.1194917877373847 4.91094
2.141811954326636 4.72159
2.164114805233074 4.53924
2.186435135143035 4.872319999999999
2.208738150935709 4.89761
2.231058647554722 4.25425
2.2533792288321184 3.7946400000000002
2.275682498336085 4.63387
2.298003251406138 4.31818
2.3203066942619714 4.59351
2.3426276225136022 4.7098
2.3649486396617507 4.65409
2.387252348930071 4.57514
2.4095735463442893 4.463
2.4318774374315884 4.65613
2.4541988185014043 4.5117199999999995
2.476502894794693 5.27614
2.498824462909887 5.227119999999999
2.521146125856138 4.63099
2.5434504863470337 5.0747599999999995
2.5657723414244717 5.4844
2.588076895590662 5.78025
2.610398946189713 5.59596
2.6327210958598384 5.502190000000001
2.6550259469304716 5.7509
2.6773482972090137 5.56387
2.6996533504259 5.90327
2.7219759047039602 6.23988
2.744298562293959 7.083639999999999
2.7666039251246595 5.80609
2.7889267918020164 6.23153
2.8112323652516555 6.87098
2.833555444408179 7.17035
2.8558786311183852 7.40746
2.8781845268938557 8.157919999999999
2.9005079311721484 8.47823
2.9228140460410397 8.39863
2.9451376712799635 9.16489
2.967444008632326 9.550289999999999
2.9897678582247247 9.64945
3.0120918213106695 10.1305
