TT I
1.2716486653135266 7.24715
1.2939594142134223 6.9427
1.3162702121660406 6.63047
1.3385810600174564 7.14533
1.3608919586137629 6.43614
1.383202908801069 5.93888
1.405513911425503 5.8524199999999995
1.4278249673332093 5.961869999999999
1.4501343378461518 5.877000000000001
1.4724455028545926 6.1160000000000005
1.4947567236847858 6.36435
1.517068001182951 5.90037
1.5393793361953272 6.355180000000001
1.5616907295681737 5.10706
1.5840021821477681 5.35529
1.60631369478041 5.25915
1.6286252683124185 5.12519
1.6509369035901333 5.00646
1.6732468618895553 5.28655
1.695558623192809 5.2323
1.7178704487808514 5.056080000000001
1.7401823395001077 4.86739
1.7625012545597203 4.8362
1.7848028405262486 4.91191
1.8071218901122095 5.26044
1.8294236121921872 4.66263
1.8517427996910911 4.62237
1.8740620574440425 4.2682199999999995
1.8963639900671978 4.63705
1.9186833908139995 4.53343
1.9409854680117449 4.98562
1.9633050151394713 4.85921
1.9856246367570705 4.74331
2.0079269371922672 4.7569
2.03024671027244 4.78451
2.0525491637446027 4.8067400000000005
2.074869091674931 4.58084
2.097171701569106 4.57271
2.1194917877373847 5.3926300000000005
2.141811954326636 4.86411
2.164114805233074 4.813680000000001
2.186435135143035 6.29009
2.208738150935709 14.7381
2.231058647554722 30.4381
2.2533792288321184 23.2025
2.275682498336085 11.2444
2.298003251406138 6.44257
2.3203066942619714 5.88842
2.3426276225136022 5.70592
2.3649486396617507 5.96192
2.387252348930071 6.16049
2.4095735463442893 6.36916
2.4318774374315884 6.76882
2.4541988185014043 6.75272
2.476502894794693 6.856610000000001
2.498824462909887 7.72439
2.521146125856138 7.809819999999999
2.5434504863470337 8.40906
2.5657723414244717 8.37325
2.588076895590662 8.9238
2.610398946189713 9.12375
2.6327210958598384 8.51183
2.6550259469304716 8.50279
2.6773482972090137 9.17424
2.6996533504259 8.49531
2.7219759047039602 8.516760000000001
2.744298562293959 8.507639999999999
2.7666039251246595 8.32355
2.7889267918020164 8.79314
2.8112323652516555 8.32992
2.833555444408179 8.28936
2.8558786311183852 8.655619999999999
2.8781845268938557 9.20309
2.9005079311721484 9.76322
2.9228140460410397 8.84877
2.9451376712799635 9.25573
2.967444008632326 9.88911
2.9897678582247247 10.4742
3.0120918213106695 10.3802
3.0343984987899373 10.5156
3.0567226913198637 11.1998
3.079029599759726 12.2116
3.101354025127254 12.5073
3.123678568232338 13.8886
3.145985829517914 13.0568
3.16831061055229 13.9608
3.1906181112775593 14.5221
3.212943133635653 14.8941
3.2352682779763207 14.9346
3.2575761442691227 15.7765
3.2799015350264273 16.2007
3.302209649240067 16.1778
3.3245352898092655 16.8735
3.3468436553365257 17.665
3.369169549113219 17.5993
3.3914955708171384 18.5867
3.413804319727358 18.9989
3.4361305997334863 19.0534
3.4584396084414553 19.6161
3.4807661501462652 20.24
3.503092824025881 20.7696
3.5254022288463154 21.271
3.5477291695206588 21.96
3.5700388426251948 22.265
3.5923660534916446 23.9276
3.6146934007816114 40.3062
3.637003482731501 93.8242
