TT I
1.2716486653135266 6.87908
1.2939594142134223 6.8068100000000005
1.3162702121660406 6.9097
1.3385810600174564 6.49214
1.3608919586137629 6.31236
1.383202908801069 5.28562
1.405513911425503 6.26559
1.4278249673332093 6.46783
1.4501343378461518 6.23965
1.4724455028545926 6.528969999999999
1.4947567236847858 6.0892
1.517068001182951 5.959169999999999
1.5393793361953272 5.28231
1.5616907295681737 5.4042900000000005
1.5840021821477681 5.022469999999999
1.60631369478041 5.13171
1.6286252683124185 5.2072400000000005
1.6509369035901333 5.12429
1.6732468618895553 5.21966
1.695558623192809 4.77982
1.7178704487808514 4.77263
1.7401823395001077 5.043130000000001
1.7625012545597203 4.86134
1.7848028405262486 4.68086
1.8071218901122095 4.74333
1.8294236121921872 3.5108699999999997
1.8517427996910911 4.49875
1.8740620574440425 4.34946
1.8963639900671978 4.11276
1.9186833908139995 4.89066
1.9409854680117449 5.30905
1.9633050151394713 5.13494
1.9856246367570705 4.98623
2.0079269371922672 4.51617
2.03024671027244 4.93621
2.0525491637446027 4.97849
2.074869091674931 4.432180000000001
2.097171701569106 4.48464
2.1194917877373847 4.67994
2.141811954326636 4.6736
2.164114805233074 4.5746
2.186435135143035 5.39173
2.208738150935709 9.49235
2.231058647554722 17.1899
2.2533792288321184 13.1081
2.275682498336085 8.30528
2.298003251406138 5.71275
2.3203066942619714 5.18729
2.3426276225136022 4.984030000000001
2.3649486396617507 5.54609
2.387252348930071 5.51874
2.4095735463442893 5.28
2.4318774374315884 5.69468
2.4541988185014043 5.68949
2.476502894794693 6.60389
2.498824462909887 6.77853
2.521146125856138 7.02035
2.5434504863470337 7.229210000000001
2.5657723414244717 7.55766
2.588076895590662 8.112810000000001
2.610398946189713 8.23371
2.6327210958598384 7.35071
2.6550259469304716 7.428539999999999
2.6773482972090137 7.734939999999999
2.6996533504259 8.3492
2.7219759047039602 8.43193
2.744298562293959 8.11641
2.7666039251246595 8.04674
2.7889267918020164 8.1405
2.8112323652516555 7.84939
2.833555444408179 8.6533
2.8558786311183852 8.06533
2.8781845268938557 8.9197
2.9005079311721484 9.54723
2.9228140460410397 8.91005
2.9451376712799635 9.0495
2.967444008632326 9.526819999999999
2.9897678582247247 10.008
3.0120918213106695 10.6304
3.0343984987899373 10.8102
3.0567226913198637 11.0483
3.079029599759726 11.6049
3.101354025127254 12.4087
3.123678568232338 12.6831
3.145985829517914 12.9764
3.16831061055229 13.4692
3.1906181112775593 14.3576
3.212943133635653 15.1871
3.2352682779763207 15.1733
3.2575761442691227 15.1366
3.2799015350264273 15.7344
3.302209649240067 16.3744
3.3245352898092655 17.1253
3.3468436553365257 17.0936
3.369169549113219 17.1312
3.3914955708171384 18.2768
3.413804319727358 18.8361
3.4361305997334863 18.8664
3.4584396084414553 19.702
3.4807661501462652 19.8236
3.503092824025881 20.2471
3.5254022288463154 20.6652
3.5477291695206588 21.6183
3.5700388426251948 21.9296
3.5923660534916446 23.0364
3.6146934007816114 31.776999999999997
3.637003482731501 58.5197
3.6593311053109985 63.0739
3.681641464033634 40.8136
3.7039693653009733 27.4318
3.726297407241705 25.3611
3.7486081875460804 25.5129
3.7709365132734978 25.809
3.793247578841633 26.3812
3.8155761917550093 26.2611
3.8378875459837216 26.8876
3.8602164494827234 27.2802
3.882545499606844 27.6552
3.9048572932539183 28.3013
3.9271866390645718 28.8124
3.9494987298666713 29.7397
3.971828374764527 30.1168
3.9941581705403255 30.7948
4.016470713506008 30.8936
4.038800813471445 31.5258
4.061113662089144 32.8602
4.0834440696459176 32.9236
4.105774632334751 33.5014
4.128087945865126 34.2714
4.150418821249301 34.9485
4.172732448931298 36.0142
4.195063640413578 37.6126
4.2173775856475215 40.1301
4.239709096631102 57.3566
4.262040768704612 144.086
4.284355196706267 184.96
4.306687193387355 125.04899999999999
4.329001947444346 61.407
4.35133427213731 44.867
4.373666762177566 43.6069
4.395982011761091 43.6362
4.418314834921175 44.8724
4.44063041906622 49.6833
4.4629635787515625 55.5772
4.4852969080429785 55.6506
4.5076130004776225 52.4804
4.529946671403969 53.9799
4.552263106909177 56.1753
4.574597122877047 54.5346
