TT I
1.2716486653135266 7.1189800000000005
1.2939594142134223 6.892939999999999
1.3162702121660406 6.46777
1.3385810600174564 6.35197
1.3608919586137629 6.87582
1.383202908801069 5.95141
1.405513911425503 4.529719999999999
1.4278249673332093 6.23824
1.4501343378461518 5.72617
1.4724455028545926 5.81875
1.4947567236847858 6.149430000000001
1.517068001182951 6.32375
1.5393793361953272 5.6832199999999995
1.5616907295681737 4.819369999999999
1.5840021821477681 5.16271
1.60631369478041 5.52571
1.6286252683124185 4.89371
1.6509369035901333 4.55362
1.6732468618895553 5.08239
1.695558623192809 4.73373
1.7178704487808514 4.7477
1.7401823395001077 4.64064
1.7625012545597203 4.694719999999999
1.7848028405262486 4.3486400000000005
1.8071218901122095 5.21672
1.8294236121921872 5.01449
1.8517427996910911 4.65837
1.8740620574440425 4.546930000000001
1.8963639900671978 4.90179
1.9186833908139995 5.38504
1.9409854680117449 5.6288
1.9633050151394713 4.90482
1.9856246367570705 4.78735
2.0079269371922672 5.047540000000001
2.03024671027244 4.47037
2.0525491637446027 3.83314
2.074869091674931 4.43175
2.097171701569106 5.04094
2.1194917877373847 4.92282
2.141811954326636 4.93842
2.164114805233074 4.91102
2.186435135143035 6.21628
2.208738150935709 15.2213
2.231058647554722 32.8793
2.2533792288321184 24.8246
2.275682498336085 10.7832
2.298003251406138 5.85649
2.3203066942619714 5.86745
2.3426276225136022 5.70167
2.3649486396617507 6.18884
2.387252348930071 6.11453
2.4095735463442893 6.4299800000000005
2.4318774374315884 6.602110000000001
2.4541988185014043 5.93036
2.476502894794693 6.9786600000000005
2.498824462909887 6.91127
2.521146125856138 7.3524899999999995
2.5434504863470337 7.6395800000000005
2.5657723414244717 7.64452
2.588076895590662 8.502130000000001
2.610398946189713 7.79771
2.6327210958598384 8.050930000000001
2.6550259469304716 7.8786
2.6773482972090137 8.23124
2.6996533504259 8.58181
2.7219759047039602 8.1495
2.744298562293959 8.55513
2.7666039251246595 8.18109
2.7889267918020164 8.29327
2.8112323652516555 8.75858
2.833555444408179 8.40687
2.8558786311183852 8.63463
2.8781845268938557 9.14
2.9005079311721484 8.60604
2.9228140460410397 8.94645
2.9451376712799635 8.81207
2.967444008632326 9.55593
2.9897678582247247 9.93285
3.0120918213106695 9.987919999999999
3.0343984987899373 10.8006
3.0567226913198637 11.2581
3.079029599759726 11.8135
3.101354025127254 11.8912
3.123678568232338 12.8253
3.145985829517914 12.6251
3.16831061055229 13.3297
3.1906181112775593 14.7633
3.212943133635653 14.9127
3.2352682779763207 15.0383
3.2575761442691227 15.2916
3.2799015350264273 15.2766
3.302209649240067 16.1152
3.3245352898092655 16.7909
3.3468436553365257 17.1941
3.369169549113219 17.8731
3.3914955708171384 18.3072
3.413804319727358 19.0824
3.4361305997334863 19.4672
3.4584396084414553 20.1477
3.4807661501462652 20.6462
3.503092824025881 20.8333
3.5254022288463154 21.2672
3.5477291695206588 21.8817
3.5700388426251948 22.9253
3.5923660534916446 24.5532
3.6146934007816114 41.1931
3.637003482731501 101.104
3.6593311053109985 113.98299999999999
3.681641464033634 63.7139
3.7039693653009733 32.1127
3.726297407241705 26.7414
3.7486081875460804 26.1005
3.7709365132734978 26.1571
3.793247578841633 26.5853
3.8155761917550093 26.4953
3.8378875459837216 27.2348
3.8602164494827234 27.5138
3.882545499606844 28.1175
3.9048572932539183 28.9663
3.9271866390645718 29.1586
3.9494987298666713 29.5384
3.971828374764527 30.5662
3.9941581705403255 30.868000000000002
4.016470713506008 31.7088
4.038800813471445 32.5094
4.061113662089144 32.9711
4.0834440696459176 33.8173
4.105774632334751 34.1337
4.128087945865126 35.1537
4.150418821249301 36.0575
4.172732448931298 37.0102
4.195063640413578 39.0441
4.2173775856475215 43.5083
4.239709096631102 80.7439
4.262040768704612 273.58
4.284355196706267 376.154
4.306687193387355 242.896
4.329001947444346 90.0712
4.35133427213731 49.0761
4.373666762177566 45.0973
4.395982011761091 44.5767
4.418314834921175 45.9503
4.44063041906622 55.4437
4.4629635787515625 68.4502
4.4852969080429785 67.5745
4.5076130004776225 55.0941
4.529946671403969 50.0255
4.552263106909177 50.0169
4.574597122877047 51.3829
4.596931312711224 52.3035
4.619248269273446 53.1026
