TT I
1.2716486653135266 6.53115
1.2939594142134223 6.2615099999999995
1.3162702121660406 6.18091
1.3385810600174564 6.84655
1.3608919586137629 6.50255
1.383202908801069 6.07252
1.405513911425503 5.28716
1.4278249673332093 5.88886
1.4501343378461518 5.9595199999999995
1.4724455028545926 5.98477
1.4947567236847858 5.14545
1.517068001182951 5.71903
1.5393793361953272 5.11679
1.5616907295681737 5.15644
1.5840021821477681 4.70338
1.60631369478041 4.47082
1.6286252683124185 4.8621300000000005
1.6509369035901333 4.2142800000000005
1.6732468618895553 4.605090000000001
1.695558623192809 3.93795
1.7178704487808514 4.67563
1.7401823395001077 4.25393
1.7625012545597203 4.3303199999999995
1.7848028405262486 3.90271
1.8071218901122095 4.0727
1.8294236121921872 3.7063
1.8517427996910911 3.8575199999999996
1.8740620574440425 4.46022
1.8963639900671978 3.73202
1.9186833908139995 4.19015
1.9409854680117449 4.3818
1.9633050151394713 4.43049
1.9856246367570705 3.9438800000000005
2.0079269371922672 4.01722
2.03024671027244 3.99349
2.0525491637446027 3.86226
2.074869091674931 3.96085
2.097171701569106 4.0111099999999995
2.1194917877373847 4.20305
2.141811954326636 4.32463
2.164114805233074 3.9701
2.186435135143035 4.31109
2.208738150935709 4.55267
2.231058647554722 6.34019
2.2533792288321184 6.26698
2.275682498336085 4.9836599999999995
2.298003251406138 4.74219
2.3203066942619714 4.7857199999999995
2.3426276225136022 5.78411
2.3649486396617507 4.96504
2.387252348930071 5.653
2.4095735463442893 5.54433
2.4318774374315884 6.2192
2.4541988185014043 5.9711
2.476502894794693 7.212039999999999
2.498824462909887 6.58098
2.521146125856138 6.8868100000000005
2.5434504863470337 6.97198
2.5657723414244717 8.11865
2.588076895590662 8.41462
2.610398946189713 8.23166
2.6327210958598384 7.80853
2.6550259469304716 7.4042
2.6773482972090137 7.95569
2.6996533504259 8.322510000000001
2.7219759047039602 8.84355
2.744298562293959 8.510010000000001
2.7666039251246595 7.70768
2.7889267918020164 8.34726
2.8112323652516555 7.386489999999999
2.833555444408179 8.06426
2.8558786311183852 8.27528
2.8781845268938557 8.76287
2.9005079311721484 8.584710000000001
2.9228140460410397 8.87485
2.9451376712799635 8.98606
2.967444008632326 9.03187
2.9897678582247247 9.83388
3.0120918213106695 10.4613
3.0343984987899373 10.2411
3.0567226913198637 10.7438
3.079029599759726 10.9052
3.101354025127254 11.4645
3.123678568232338 11.9822
3.145985829517914 12.3886
3.16831061055229 12.8569
3.1906181112775593 13.6838
3.212943133635653 14.3221
3.2352682779763207 14.3883
3.2575761442691227 15.097999999999999
3.2799015350264273 15.6053
3.302209649240067 15.5467
3.3245352898092655 15.8122
3.3468436553365257 16.4918
3.369169549113219 16.8882
3.3914955708171384 17.7416
3.413804319727358 17.7004
3.4361305997334863 17.9998
3.4584396084414553 18.5827
3.4807661501462652 19.0949
3.503092824025881 19.3803
3.5254022288463154 19.7999
3.5477291695206588 20.3749
3.5700388426251948 21.0373
3.5923660534916446 21.2099
3.6146934007816114 22.6462
3.637003482731501 27.5326
3.6593311053109985 29.8133
