TT I
1.2716486653135266 7.57607
1.2939594142134223 7.6809199999999995
1.3162702121660406 7.426360000000001
1.3385810600174564 6.54325
1.3608919586137629 6.4309
1.383202908801069 6.3821
1.405513911425503 5.632619999999999
1.4278249673332093 6.44758
1.4501343378461518 6.787380000000001
1.4724455028545926 6.32641
1.4947567236847858 6.47424
1.517068001182951 6.47452
1.5393793361953272 6.29255
1.5616907295681737 6.01962
1.5840021821477681 5.41339
1.60631369478041 4.7439800000000005
1.6286252683124185 5.1465
1.6509369035901333 5.16298
1.6732468618895553 4.97478
1.695558623192809 4.8475
1.7178704487808514 5.11709
1.7401823395001077 5.1861
1.7625012545597203 5.1664900000000005
1.7848028405262486 4.4301699999999995
1.8071218901122095 4.7375300000000005
1.8294236121921872 4.45748
1.8517427996910911 5.09774
1.8740620574440425 4.65755
1.8963639900671978 4.63293
1.9186833908139995 4.87737
1.9409854680117449 4.86608
1.9633050151394713 4.363230000000001
1.9856246367570705 4.9551099999999995
2.0079269371922672 4.8110800000000005
2.03024671027244 4.98211
2.0525491637446027 4.31773
2.074869091674931 4.37592
2.097171701569106 4.61416
2.1194917877373847 4.9678
2.141811954326636 4.829619999999999
2.164114805233074 4.847569999999999
2.186435135143035 5.55489
2.208738150935709 11.6206
2.231058647554722 22.4886
2.2533792288321184 16.6407
2.275682498336085 8.74596
2.298003251406138 5.58512
2.3203066942619714 5.2923599999999995
2.3426276225136022 4.75856
2.3649486396617507 4.89699
2.387252348930071 5.36758
2.4095735463442893 5.58594
2.4318774374315884 5.34476
2.4541988185014043 5.94608
2.476502894794693 5.89685
2.498824462909887 5.99315
2.521146125856138 5.9793400000000005
2.5434504863470337 6.381069999999999
2.5657723414244717 6.667889999999999
2.588076895590662 6.816089999999999
2.610398946189713 7.065869999999999
2.6327210958598384 7.16288
2.6550259469304716 7.281610000000001
2.6773482972090137 7.22737
2.6996533504259 7.085389999999999
2.7219759047039602 7.61441
2.744298562293959 7.71455
2.7666039251246595 6.9737100000000005
2.7889267918020164 7.87193
2.8112323652516555 7.4942899999999995
2.833555444408179 7.78188
2.8558786311183852 7.75988
2.8781845268938557 8.52792
2.9005079311721484 9.12617
2.9228140460410397 8.957310000000001
2.9451376712799635 8.68115
2.967444008632326 9.57359
2.9897678582247247 9.75047
3.0120918213106695 10.6271
3.0343984987899373 11.0059
3.0567226913198637 10.9402
