TT I
1.2716486653135266 7.40865
1.2939594142134223 6.74735
1.3162702121660406 6.49017
1.3385810600174564 6.38828
1.3608919586137629 6.47166
1.383202908801069 6.343030000000001
1.405513911425503 5.25115
1.4278249673332093 5.883430000000001
1.4501343378461518 6.17799
1.4724455028545926 6.46593
1.4947567236847858 6.33219
1.517068001182951 5.7002
1.5393793361953272 5.93799
1.5616907295681737 5.5814
1.5840021821477681 5.2881599999999995
1.60631369478041 5.21474
1.6286252683124185 5.18037
1.6509369035901333 4.4584
1.6732468618895553 4.96897
1.695558623192809 5.01914
1.7178704487808514 4.99303
1.7401823395001077 4.84181
1.7625012545597203 4.66365
1.7848028405262486 4.55701
1.8071218901122095 4.28841
1.8294236121921872 4.54942
1.8517427996910911 4.81987
1.8740620574440425 4.56197
1.8963639900671978 4.33329
1.9186833908139995 4.29093
1.9409854680117449 4.78366
1.9633050151394713 5.18104
1.9856246367570705 4.94738
2.0079269371922672 4.479369999999999
2.03024671027244 4.6705
2.0525491637446027 4.7638
2.074869091674931 4.22269
2.097171701569106 4.514530000000001
2.1194917877373847 4.6031
2.141811954326636 4.56579
2.164114805233074 4.57383
2.186435135143035 5.76524
2.208738150935709 10.4042
2.231058647554722 17.3095
2.2533792288321184 13.9021
2.275682498336085 7.66947
2.298003251406138 5.7763800000000005
2.3203066942619714 5.4308
2.3426276225136022 5.3482400000000005
2.3649486396617507 5.62971
2.387252348930071 6.07961
2.4095735463442893 6.005
2.4318774374315884 5.79856
2.4541988185014043 6.56933
2.476502894794693 6.696439999999999
2.498824462909887 7.100219999999999
2.521146125856138 7.612939999999999
2.5434504863470337 7.5655600000000005
2.5657723414244717 7.4387300000000005
2.588076895590662 7.7834
2.610398946189713 8.325339999999999
2.6327210958598384 8.10402
2.6550259469304716 8.34367
2.6773482972090137 8.597389999999999
2.6996533504259 8.778410000000001
2.7219759047039602 8.84188
2.744298562293959 8.12347
2.7666039251246595 8.5375
2.7889267918020164 8.711089999999999
2.8112323652516555 7.9226
2.833555444408179 8.16647
2.8558786311183852 8.291960000000001
2.8781845268938557 8.756910000000001
2.9005079311721484 9.05993
2.9228140460410397 8.617360000000001
2.9451376712799635 9.309660000000001
2.967444008632326 9.6485
2.9897678582247247 9.79067
3.0120918213106695 10.5091
3.0343984987899373 11.434000000000001
3.0567226913198637 11.1088
3.079029599759726 11.538
3.101354025127254 11.7273
3.123678568232338 12.9549
3.145985829517914 12.8896
3.16831061055229 13.5786
3.1906181112775593 14.6955
3.212943133635653 15.0268
3.2352682779763207 14.8092
3.2575761442691227 14.8489
3.2799015350264273 15.0656
3.302209649240067 15.8115
3.3245352898092655 16.6627
3.3468436553365257 17.039
3.369169549113219 17.7638
3.3914955708171384 18.5538
3.413804319727358 18.8856
3.4361305997334863 19.0798
3.4584396084414553 19.7652
3.4807661501462652 20.5517
3.503092824025881 20.4999
3.5254022288463154 21.1043
3.5477291695206588 21.4386
3.5700388426251948 22.1403
3.5923660534916446 23.3175
3.6146934007816114 31.8561
3.637003482731501 59.0069
3.6593311053109985 63.0894
3.681641464033634 40.8211
3.7039693653009733 27.6118
3.726297407241705 25.3574
3.7486081875460804 25.2036
3.7709365132734978 25.5305
3.793247578841633 26.2068
3.8155761917550093 25.9859
3.8378875459837216 26.3629
3.8602164494827234 27.0319
3.882545499606844 27.7254
3.9048572932539183 28.5479
3.9271866390645718 28.3543
3.9494987298666713 29.4931
3.971828374764527 29.8661
3.9941581705403255 30.4595
4.016470713506008 30.9482
4.038800813471445 31.3104
4.061113662089144 31.8689
4.0834440696459176 32.4274
4.105774632334751 33.229
4.128087945865126 34.8252
4.150418821249301 35.0124
4.172732448931298 35.934
4.195063640413578 36.9407
4.2173775856475215 39.8635
4.239709096631102 60.4666
4.262040768704612 147.11
4.284355196706267 185.93099999999998
4.306687193387355 124.384
4.329001947444346 60.9931
4.35133427213731 44.6356
4.373666762177566 43.0141
4.395982011761091 42.9754
4.418314834921175 44.4416
4.44063041906622 49.5189
4.4629635787515625 56.0311
4.4852969080429785 56.0634
4.5076130004776225 52.2306
4.529946671403969 54.0497
4.552263106909177 56.5017
4.574597122877047 55.1816
4.596931312711224 53.3097
4.619248269273446 53.0083
4.6415828092605835 53.655
4.663900117405352 54.9889
4.686235010953232 56.2471
4.708552674085913 57.6967
4.730887924602802 59.119
4.753223354952695 61.0511
4.775541557023902 63.4107
4.797877349456786 66.1539
4.820195915032126 67.3492
4.842532072957498 67.40899999999999
4.864868414979744 69.6436
4.88718753227192 73.1143
4.909524244902505 75.2271
4.931843734218147 75.1982
4.954180820867835 77.4204
4.976518095879839 80.1963
4.998838149695359 82.771
5.021175803844231 86.5087
5.043496238205739 89.1423
5.065834274903528 93.5878
5.088172504230693 97.9198
5.1104935158799565 104.271
5.132832132875765 123.249
5.155153533596801 155.36
5.1774925416746225 188.73
5.199814334878411 353.10900000000004
5.2221537374521505 939.448
5.244493338631803 2758.1
5.266815727034316 8010.93
5.289155727832427 13517.2
5.311478517248165 8898.48
5.333818921080011 2591.95
5.356159527788849 469.801
5.3784829252032536 179.84400000000002
5.400823940070432 144.94
5.423147747031976 126.15299999999999
5.445489173474152 117.325
5.467830807066149 115.609
