TT I
1.2716486653135266 6.997610000000001
1.2939594142134223 6.82295
1.3162702121660406 6.036230000000001
1.3385810600174564 5.96565
1.3608919586137629 5.69965
1.383202908801069 6.204680000000001
1.405513911425503 6.01242
1.4278249673332093 5.94402
1.4501343378461518 5.65004
1.4724455028545926 5.2807900000000005
1.4947567236847858 5.4332199999999995
1.517068001182951 5.70443
1.5393793361953272 5.4005
1.5616907295681737 5.1885
1.5840021821477681 4.96783
1.60631369478041 4.78696
1.6286252683124185 4.87896
1.6509369035901333 4.9291
1.6732468618895553 4.6838
1.695558623192809 4.24103
1.7178704487808514 4.32355
1.7401823395001077 4.28257
1.7625012545597203 4.59961
1.7848028405262486 4.36077
1.8071218901122095 4.52105
1.8294236121921872 3.8136699999999997
1.8517427996910911 4.31027
1.8740620574440425 4.935309999999999
1.8963639900671978 4.65615
1.9186833908139995 4.716480000000001
1.9409854680117449 4.77148
1.9633050151394713 4.17132
1.9856246367570705 3.9838
2.0079269371922672 4.70603
2.03024671027244 4.68053
2.0525491637446027 4.4211
2.074869091674931 4.65945
2.097171701569106 4.34427
2.1194917877373847 4.6513
2.141811954326636 4.3891
2.164114805233074 4.18762
2.186435135143035 4.30045
2.208738150935709 5.55853
2.231058647554722 8.34861
2.2533792288321184 7.45218
2.275682498336085 5.6115699999999995
2.298003251406138 5.27268
2.3203066942619714 5.25359
2.3426276225136022 5.51156
2.3649486396617507 5.95403
2.387252348930071 6.14478
2.4095735463442893 6.18947
2.4318774374315884 5.9217
2.4541988185014043 6.58731
2.476502894794693 7.15228
2.498824462909887 7.117000000000001
2.521146125856138 7.7560899999999995
2.5434504863470337 8.088280000000001
2.5657723414244717 8.17329
2.588076895590662 8.864419999999999
2.610398946189713 8.97071
2.6327210958598384 8.00928
2.6550259469304716 8.54228
2.6773482972090137 8.806569999999999
2.6996533504259 8.452110000000001
2.7219759047039602 8.56949
2.744298562293959 8.561010000000001
2.7666039251246595 8.16085
2.7889267918020164 8.378810000000001
2.8112323652516555 8.49852
