TT I
1.2716486653135266 9.09887
1.2939594142134223 8.55298
1.3162702121660406 7.892519999999999
1.3385810600174564 8.07877
1.3608919586137629 8.04565
1.383202908801069 7.67628
1.405513911425503 6.97007
1.4278249673332093 6.685410000000001
1.4501343378461518 7.30777
1.4724455028545926 6.8621300000000005
1.4947567236847858 7.33818
1.517068001182951 7.71735
1.5393793361953272 7.092960000000001
1.5616907295681737 7.4503
1.5840021821477681 6.6385
1.60631369478041 6.74032
1.6286252683124185 6.40066
1.6509369035901333 6.07562
1.6732468618895553 6.16529
1.695558623192809 6.120080000000001
1.7178704487808514 6.49339
1.7401823395001077 6.236680000000001
1.7625012545597203 6.23068
1.7848028405262486 5.84772
1.8071218901122095 5.9646
1.8294236121921872 5.45167
1.8517427996910911 5.60721
1.8740620574440425 6.25864
1.8963639900671978 6.10116
1.9186833908139995 5.80336
1.9409854680117449 5.89518
1.9633050151394713 5.8685
1.9856246367570705 5.68475
2.0079269371922672 5.79844
2.03024671027244 5.1609
2.0525491637446027 5.089980000000001
2.074869091674931 5.0361
2.097171701569106 4.930630000000001
2.1194917877373847 4.51421
2.141811954326636 5.1176699999999995
2.164114805233074 5.43056
2.186435135143035 5.60954
2.208738150935709 5.01658
2.231058647554722 4.98778
2.2533792288321184 4.6708
2.275682498336085 5.18755
2.298003251406138 5.22412
2.3203066942619714 4.89492
2.3426276225136022 4.6851400000000005
2.3649486396617507 4.76353
2.387252348930071 4.90832
2.4095735463442893 4.30307
2.4318774374315884 4.00589
2.4541988185014043 4.838019999999999
2.476502894794693 4.269340000000001
2.498824462909887 4.44411
2.521146125856138 4.40678
2.5434504863470337 4.22882
2.5657723414244717 4.05615
2.588076895590662 5.03857
2.610398946189713 5.29231
2.6327210958598384 4.72184
2.6550259469304716 4.8188
2.6773482972090137 4.92071
2.6996533504259 4.55322
2.7219759047039602 5.34048
2.744298562293959 5.59146
2.7666039251246595 5.25882
2.7889267918020164 6.10254
2.8112323652516555 6.14009
2.833555444408179 6.361190000000001
2.8558786311183852 6.41256
2.8781845268938557 7.703130000000001
2.9005079311721484 8.070730000000001
2.9228140460410397 8.2754
2.9451376712799635 8.8294
2.967444008632326 8.82126
2.9897678582247247 9.65356
3.0120918213106695 10.1234
3.0343984987899373 10.225
3.0567226913198637 11.5029
3.079029599759726 11.1815
3.101354025127254 11.6369
3.123678568232338 12.9858
3.145985829517914 13.1494
3.16831061055229 13.7323
3.1906181112775593 14.2468
3.212943133635653 14.4759
3.2352682779763207 14.8733
3.2575761442691227 15.4775
3.2799015350264273 15.859000000000002
3.302209649240067 16.2521
3.3245352898092655 16.7378
3.3468436553365257 17.4631
3.369169549113219 17.4599
3.3914955708171384 18.5329
3.413804319727358 18.5671
3.4361305997334863 18.2896
3.4584396084414553 19.4158
3.4807661501462652 20.0591
3.503092824025881 20.4514
3.5254022288463154 20.486
3.5477291695206588 21.0145
3.5700388426251948 21.1434
3.5923660534916446 21.5221
3.6146934007816114 22.1701
3.637003482731501 22.4818
3.6593311053109985 23.0851
3.681641464033634 22.7572
3.7039693653009733 23.7212
3.726297407241705 24.0346
3.7486081875460804 24.478
3.7709365132734978 25.1605
3.793247578841633 25.0211
3.8155761917550093 25.1408
3.8378875459837216 25.9196
3.8602164494827234 26.000999999999998
3.882545499606844 26.7837
3.9048572932539183 27.3263
3.9271866390645718 28.0004
3.9494987298666713 28.287
3.971828374764527 28.9173
3.9941581705403255 29.4941
4.016470713506008 29.6831
4.038800813471445 30.309
4.061113662089144 30.8434
4.0834440696459176 31.1884
4.105774632334751 31.82
4.128087945865126 32.8136
4.150418821249301 32.9986
4.172732448931298 33.4841
4.195063640413578 34.3505
4.2173775856475215 35.1943
4.239709096631102 35.3939
4.262040768704612 36.0633
4.284355196706267 36.5451
4.306687193387355 37.6252
4.329001947444346 38.4294
4.35133427213731 39.1933
4.373666762177566 40.3363
4.395982011761091 40.9177
4.418314834921175 41.5231
4.44063041906622 42.8361
4.4629635787515625 43.8033
4.4852969080429785 44.3089
4.5076130004776225 45.70399999999999
4.529946671403969 46.99100000000001
4.552263106909177 47.5607
4.574597122877047 48.4735
4.596931312711224 49.7374
4.619248269273446 50.8582
4.6415828092605835 52.269
4.663900117405352 53.422
4.686235010953232 54.9944
4.708552674085913 56.4337
4.730887924602802 58.2353
4.753223354952695 59.4488
4.775541557023902 60.8924
4.797877349456786 61.9958
4.820195915032126 64.2683
4.842532072957498 66.3867
4.864868414979744 68.2639
4.88718753227192 70.837
4.909524244902505 73.9156
4.931843734218147 76.4178
4.954180820867835 80.3755
4.976518095879839 85.0289
4.998838149695359 89.3273
5.021175803844231 94.9668
5.043496238205739 101.08
5.065834274903528 107.932
5.088172504230693 117.34200000000001
5.1104935158799565 128.85399999999998
5.132832132875765 147.16299999999998
5.155153533596801 179.199
5.1774925416746225 258.815
5.199814334878411 709.454
5.2221537374521505 2269.1
5.244493338631803 3766.13
5.266815727034316 4302.1
5.289155727832427 6089.97
5.311478517248165 8875.58
5.333818921080011 7490.58
5.356159527788849 3029.47
5.3784829252032536 803.216
5.400823940070432 311.061
5.423147747031976 204.549
5.445489173474152 163.825
5.467830807066149 144.474
5.490155234831516 132.571
5.512497285125229 123.853
5.534822130975162 118.902
5.557164601388673 114.448
5.579489868738879 109.62200000000001
5.601832762690846 106.671
5.6241758697774475 104.986
5.646501775867269 103.016
5.668845311622074 102.205
5.691171647754637 101.514
5.713515615597765 100.131
5.735859800852677 99.64399999999999
5.758186788542988 98.49600000000001
5.780531411018185 99.05799999999999
5.802858837297399 99.2799
5.825203900414495 100.5
5.8475491852224 102.12799999999999
5.869877275883075 104.665
5.892223006467101 109.288
5.914551544266608 115.251
5.936897724049891 124.92299999999999
5.959244129804903 142.569
5.981573344815301 187.261
6.0039202049061 356.001
6.026249875609095 868.96
6.04859719346037 1445.41
6.070927323278297 1682.88
6.093275102315365 1972.93
6.115623113320588 2892.24
6.137953938319995 3803.35
6.160302415650845 2715.1
6.182633708324452 1046.15
6.2049826554078376 334.81300000000005
6.227331838745022 160.639
6.249663839443684 117.61200000000001
6.27201349767565 99.7136
6.294345974611799 90.5918
6.316696111167083 83.26299999999999
6.339046488263839 78.7681
6.361379686074702 74.8131
6.383730546639482 72.3747
6.406064229255215 69.9264
6.428415576718203 68.8912
6.450749747566656 67.3691
6.47310158535871 65.3778
6.495453669698332 64.6841
6.517788579421056 63.7093
6.540141159237969 62.6275
6.562476565766648 61.6774
6.5848296444934045 60.239
6.607182974060425 59.867
6.6295191323281015 59.5641
6.651872965955752 58.701
6.6742096296068985 57.7611
6.6965639707294615 57.566
6.71891856698715 56.9263
6.741255995248479 56.5564
6.763611104154477 56.0489
6.785949046381137 55.4122
6.808304671371482 54.9848
6.8306605557940046 54.6253
6.852999275508618 54.495
6.875355681171544 54.0393
6.897694923437771 53.8063
6.92005185377892 54.0219
6.9423916220322655 53.5757
6.964749080490181 52.596000000000004
6.987106804399774 52.6396
7.009447368180821 52.8483
7.031805625367033 52.4509
7.054146723727803 52.2311
7.076505517631004 52.1958
7.098864581288365 52.3926
7.121206488070854 51.8839
7.143566093607822 51.548
7.165908543567245 51.7714
7.188268694426048 51.4932
7.2106291193438095 51.1032
7.232972390625943 51.3483
7.255333366030969 51.228
7.277677189091925 51.2454
7.300038718428332 50.8502
7.322400526130865 51.0862
7.344745183422596 51.3418
7.367107550224791 51.4447
7.389452767901992 51.6744
7.411815697249891 51.4115
7.434161478756298 51.0786
7.456524974096713 51.4697
7.478888753837185 51.6839
7.501235387657368 53.4849
7.523599738562711 61.0985
7.545946944825532 76.8032
7.568311870344528 84.2507
7.5906770845765665 75.3686
7.613025156078678 61.6841
7.635390950099687 55.4157
7.657739602662809 53.637
7.680105979923558 52.7677
7.702472650212829 53.2474
7.724822180948224 53.1964
7.747189439655568 53.5522
7.769539560075357 53.7189
7.791907410653562 54.0368
7.81425812420825 54.071000000000005
7.836626570110925 54.3794
7.858995315087906 55.2098
