TT I
1.2716486653135266 7.0289600000000005
1.2939594142134223 6.7102699999999995
1.3162702121660406 6.36869
1.3385810600174564 6.83522
1.3608919586137629 7.094689999999999
1.383202908801069 6.332380000000001
1.405513911425503 6.79027
1.4278249673332093 6.40492
1.4501343378461518 6.16467
1.4724455028545926 6.19259
1.4947567236847858 6.2077
1.517068001182951 6.25084
1.5393793361953272 6.54721
1.5616907295681737 5.60711
1.5840021821477681 5.37254
1.60631369478041 5.60356
1.6286252683124185 5.24218
1.6509369035901333 4.875380000000001
1.6732468618895553 5.01478
1.695558623192809 4.88425
1.7178704487808514 4.8103
1.7401823395001077 5.23841
1.7625012545597203 4.84933
1.7848028405262486 4.64583
1.8071218901122095 4.794
1.8294236121921872 4.60499
1.8517427996910911 4.8886
1.8740620574440425 5.0617
1.8963639900671978 4.554119999999999
1.9186833908139995 5.35273
1.9409854680117449 5.431830000000001
1.9633050151394713 5.2533
1.9856246367570705 4.87401
2.0079269371922672 4.8811
2.03024671027244 5.26475
2.0525491637446027 5.07851
2.074869091674931 4.80357
2.097171701569106 4.6965
2.1194917877373847 4.9503699999999995
2.141811954326636 4.83699
2.164114805233074 4.5762599999999996
2.186435135143035 5.73588
2.208738150935709 12.5813
2.231058647554722 24.1791
2.2533792288321184 18.2909
2.275682498336085 9.13141
2.298003251406138 6.0221
2.3203066942619714 5.60959
2.3426276225136022 5.97044
2.3649486396617507 6.41196
2.387252348930071 5.79217
2.4095735463442893 6.04863
2.4318774374315884 5.80595
2.4541988185014043 5.64198
2.476502894794693 6.96285
2.498824462909887 6.73717
2.521146125856138 7.2899899999999995
2.5434504863470337 7.530889999999999
2.5657723414244717 7.51098
2.588076895590662 7.911630000000001
2.610398946189713 8.12088
2.6327210958598384 7.958710000000001
2.6550259469304716 7.994280000000001
2.6773482972090137 8.3085
2.6996533504259 8.06498
2.7219759047039602 8.02283
2.744298562293959 8.19926
2.7666039251246595 8.04221
2.7889267918020164 8.02763
2.8112323652516555 7.514810000000001
2.833555444408179 8.17097
2.8558786311183852 7.79422
2.8781845268938557 8.30795
2.9005079311721484 8.9103
2.9228140460410397 8.76341
2.9451376712799635 9.59408
2.967444008632326 9.27763
2.9897678582247247 9.68061
3.0120918213106695 10.5361
3.0343984987899373 10.8194
3.0567226913198637 11.2084
3.079029599759726 11.7947
3.101354025127254 12.0463
3.123678568232338 12.8878
3.145985829517914 12.8637
3.16831061055229 13.5838
3.1906181112775593 14.0724
3.212943133635653 14.8821
3.2352682779763207 15.2333
3.2575761442691227 15.0901
3.2799015350264273 15.5249
3.302209649240067 16.5088
3.3245352898092655 16.7579
3.3468436553365257 17.4839
3.369169549113219 17.8976
3.3914955708171384 18.7467
3.413804319727358 19.1984
3.4361305997334863 18.5083
3.4584396084414553 19.6018
3.4807661501462652 20.5442
3.503092824025881 20.6411
3.5254022288463154 21.1151
3.5477291695206588 21.7355
3.5700388426251948 22.6105
3.5923660534916446 23.6229
3.6146934007816114 36.6004
