TT I
1.2716486653135266 7.71433
1.2939594142134223 7.42068
1.3162702121660406 7.073010000000001
1.3385810600174564 6.794689999999999
1.3608919586137629 6.6776800000000005
1.383202908801069 7.2579
1.405513911425503 7.330010000000001
1.4278249673332093 6.92973
1.4501343378461518 6.57575
1.4724455028545926 6.417680000000001
1.4947567236847858 6.0509699999999995
1.517068001182951 6.1401
1.5393793361953272 6.83979
1.5616907295681737 5.5042800000000005
1.5840021821477681 5.30835
1.60631369478041 5.44234
1.6286252683124185 5.10705
1.6509369035901333 5.12631
1.6732468618895553 5.07871
1.695558623192809 5.3682099999999995
1.7178704487808514 4.81942
1.7401823395001077 4.6696
1.7625012545597203 5.05087
1.7848028405262486 5.11766
1.8071218901122095 4.74286
1.8294236121921872 4.57057
1.8517427996910911 5.13216
1.8740620574440425 5.120769999999999
1.8963639900671978 4.9520800000000005
1.9186833908139995 5.45673
1.9409854680117449 5.03444
1.9633050151394713 4.95389
1.9856246367570705 4.74504
2.0079269371922672 4.84852
2.03024671027244 4.89913
2.0525491637446027 4.64091
2.074869091674931 4.5104
2.097171701569106 4.80426
2.1194917877373847 4.7586900000000005
2.141811954326636 4.821280000000001
2.164114805233074 4.4714
2.186435135143035 5.19454
2.208738150935709 12.4474
2.231058647554722 23.0254
2.2533792288321184 18.4805
2.275682498336085 9.02277
2.298003251406138 6.437819999999999
2.3203066942619714 6.08745
2.3426276225136022 5.20209
2.3649486396617507 5.11843
2.387252348930071 5.592230000000001
2.4095735463442893 5.29994
2.4318774374315884 4.9826
2.4541988185014043 5.28332
2.476502894794693 6.12729
2.498824462909887 6.1429800000000006
2.521146125856138 5.7275
2.5434504863470337 5.9318599999999995
2.5657723414244717 6.770169999999999
2.588076895590662 7.37782
2.610398946189713 7.781560000000001
2.6327210958598384 6.70016
2.6550259469304716 7.14843
2.6773482972090137 7.10663
2.6996533504259 6.968560000000001
2.7219759047039602 7.402839999999999
2.744298562293959 7.398160000000001
2.7666039251246595 7.433839999999999
2.7889267918020164 7.320989999999999
2.8112323652516555 7.11781
2.833555444408179 8.205160000000001
2.8558786311183852 8.39455
2.8781845268938557 8.590869999999999
2.9005079311721484 8.96579
2.9228140460410397 8.68355
2.9451376712799635 8.86899
2.967444008632326 8.93476
2.9897678582247247 9.98272
3.0120918213106695 10.2498
3.0343984987899373 11.2144
3.0567226913198637 11.0661
3.079029599759726 11.9014
3.101354025127254 12.4377
3.123678568232338 13.2325
3.145985829517914 12.8105
3.16831061055229 13.455
3.1906181112775593 14.0715
3.212943133635653 14.9383
3.2352682779763207 15.3286
3.2575761442691227 15.1955
3.2799015350264273 15.7378
3.302209649240067 16.5339
3.3245352898092655 17.2624
3.3468436553365257 17.5384
3.369169549113219 17.8515
3.3914955708171384 19.0078
3.413804319727358 19.1763
3.4361305997334863 19.3035
3.4584396084414553 19.6572
3.4807661501462652 20.6745
3.503092824025881 21.3701
3.5254022288463154 21.4131
3.5477291695206588 21.8508
3.5700388426251948 22.7824
3.5923660534916446 24.3079
3.6146934007816114 36.357
3.637003482731501 77.7879
3.6593311053109985 84.2415
3.681641464033634 51.1063
3.7039693653009733 29.9652
3.726297407241705 26.7484
3.7486081875460804 26.1882
3.7709365132734978 26.3453
3.793247578841633 26.59
3.8155761917550093 26.9305
3.8378875459837216 27.5986
3.8602164494827234 28.1632
3.882545499606844 28.1814
3.9048572932539183 29.1136
3.9271866390645718 29.7166
3.9494987298666713 30.3832
3.971828374764527 30.6826
3.9941581705403255 31.2454
4.016470713506008 31.8215
4.038800813471445 32.62
4.061113662089144 33.1194
4.0834440696459176 34.3494
4.105774632334751 34.4158
4.128087945865126 35.4135
4.150418821249301 36.6655
4.172732448931298 37.8668
4.195063640413578 39.4573
4.2173775856475215 43.2451
4.239709096631102 70.6933
4.262040768704612 203.84
4.284355196706267 264.823
4.306687193387355 176.683
4.329001947444346 75.6609
4.35133427213731 47.9376
4.373666762177566 45.395
4.395982011761091 45.3129
4.418314834921175 46.5567
4.44063041906622 53.0738
4.4629635787515625 62.5821
4.4852969080429785 62.3474
4.5076130004776225 54.7761
4.529946671403969 52.5617
4.552263106909177 52.483999999999995
4.574597122877047 52.6835
4.596931312711224 53.5006
4.619248269273446 55.1154
4.6415828092605835 55.9145
4.663900117405352 56.86
4.686235010953232 58.2292
4.708552674085913 59.6567
4.730887924602802 60.9957
4.753223354952695 62.6576
4.775541557023902 64.3611
4.797877349456786 65.5647
4.820195915032126 67.8763
4.842532072957498 68.9792
4.864868414979744 71.32
4.88718753227192 74.0217
4.909524244902505 76.3878
4.931843734218147 77.8493
4.954180820867835 80.5527
4.976518095879839 83.9546
4.998838149695359 86.9954
5.021175803844231 90.0712
5.043496238205739 94.0349
5.065834274903528 99.4286
5.088172504230693 104.846
5.1104935158799565 112.90299999999999
5.132832132875765 136.52100000000002
5.155153533596801 178.47299999999998
5.1774925416746225 230.18
5.199814334878411 495.98400000000004
5.2221537374521505 1384.07
5.244493338631803 3359.01
5.266815727034316 7239.89
5.289155727832427 11181.2
5.311478517248165 8759.73
5.333818921080011 3575.35
5.356159527788849 790.19
5.3784829252032536 227.643
5.400823940070432 162.596
5.423147747031976 139.374
5.445489173474152 127.709
5.467830807066149 121.42399999999999
5.490155234831516 116.26899999999999
5.512497285125229 110.99
5.534822130975162 108.796
5.557164601388673 106.09299999999999
5.579489868738879 103.586
5.601832762690846 102.39299999999999
5.6241758697774475 100.84700000000001
5.646501775867269 99.8397
5.668845311622074 98.7695
5.691171647754637 97.4711
5.713515615597765 96.4504
5.735859800852677 95.5726
5.758186788542988 95.428
5.780531411018185 95.9885
5.802858837297399 95.5785
5.825203900414495 96.0171
5.8475491852224 96.3711
5.869877275883075 97.0523
5.892223006467101 98.6541
5.914551544266608 99.9109
5.936897724049891 103.405
5.959244129804903 111.887
5.981573344815301 140.27700000000002
6.0039202049061 269.069
6.026249875609095 588.75
6.04859719346037 1175.16
6.070927323278297 2251.62
6.093275102315365 3984.15
6.115623113320588 4847.71
6.137953938319995 3451.64
6.160302415650845 1243.31
6.182633708324452 313.02099999999996
6.2049826554078376 132.003
6.227331838745022 100.743
6.249663839443684 90.6926
6.27201349767565 86.4733
6.294345974611799 90.3031
6.316696111167083 98.7325
6.339046488263839 93.7191
6.361379686074702 80.7222
6.383730546639482 74.194
6.406064229255215 71.3561
6.428415576718203 71.1197
6.450749747566656 69.5507
6.47310158535871 68.0377
6.495453669698332 67.0041
6.517788579421056 66.3031
6.540141159237969 65.6213
6.562476565766648 65.1481
6.5848296444934045 64.8295
6.607182974060425 64.5029
6.6295191323281015 64.4034
6.651872965955752 67.2762
6.6742096296068985 88.0008
6.6965639707294615 125.698
6.71891856698715 125.42399999999999
6.741255995248479 89.7803
6.763611104154477 67.7686
6.785949046381137 61.4276
6.808304671371482 60.0912
6.8306605557940046 60.042
6.852999275508618 58.7805
6.875355681171544 58.3515
6.897694923437771 58.0363
6.92005185377892 58.0483
6.9423916220322655 58.1021
