TT I
1.2716486653135266 7.40568
1.2939594142134223 7.4512
1.3162702121660406 6.97491
1.3385810600174564 6.7446
1.3608919586137629 6.69225
1.383202908801069 6.65901
1.405513911425503 6.3198300000000005
1.4278249673332093 6.764139999999999
1.4501343378461518 6.617439999999999
1.4724455028545926 5.79789
1.4947567236847858 5.80399
1.517068001182951 5.85533
1.5393793361953272 6.1062
1.5616907295681737 5.56211
1.5840021821477681 5.30654
1.60631369478041 4.8057099999999995
1.6286252683124185 4.69002
1.6509369035901333 4.70031
1.6732468618895553 5.12781
1.695558623192809 4.74686
1.7178704487808514 5.43053
1.7401823395001077 4.77912
1.7625012545597203 5.33826
1.7848028405262486 5.41616
1.8071218901122095 4.99414
1.8294236121921872 4.28852
1.8517427996910911 4.88861
1.8740620574440425 4.69163
1.8963639900671978 4.42696
1.9186833908139995 5.0573
1.9409854680117449 5.04447
1.9633050151394713 5.36952
1.9856246367570705 4.57599
2.0079269371922672 4.77004
2.03024671027244 4.63296
2.0525491637446027 4.3661900000000005
2.074869091674931 4.54983
2.097171701569106 4.534590000000001
2.1194917877373847 4.6356
2.141811954326636 4.8089699999999995
2.164114805233074 5.27284
2.186435135143035 6.22601
2.208738150935709 12.7656
2.231058647554722 25.4404
2.2533792288321184 20.0688
2.275682498336085 9.227210000000001
2.298003251406138 5.45746
2.3203066942619714 4.92403
2.3426276225136022 4.57343
2.3649486396617507 5.476780000000001
2.387252348930071 5.563269999999999
2.4095735463442893 5.45125
2.4318774374315884 5.31881
2.4541988185014043 6.199669999999999
2.476502894794693 6.66736
2.498824462909887 5.89964
2.521146125856138 5.998480000000001
2.5434504863470337 6.48069
2.5657723414244717 6.9054199999999994
2.588076895590662 8.02946
2.610398946189713 7.66573
2.6327210958598384 7.31568
2.6550259469304716 7.1094100000000005
2.6773482972090137 7.5103800000000005
2.6996533504259 7.907539999999999
2.7219759047039602 7.58438
2.744298562293959 7.39124
2.7666039251246595 7.292619999999999
2.7889267918020164 7.7424800000000005
2.8112323652516555 8.2186
2.833555444408179 8.29397
2.8558786311183852 8.00891
2.8781845268938557 8.89692
2.9005079311721484 8.93645
2.9228140460410397 9.20606
2.9451376712799635 9.57209
2.967444008632326 9.6774
2.9897678582247247 9.40588
3.0120918213106695 10.037
3.0343984987899373 10.4562
3.0567226913198637 10.9428
3.079029599759726 11.4565
3.101354025127254 12.5436
3.123678568232338 12.6559
3.145985829517914 13.0006
3.16831061055229 13.5133
3.1906181112775593 14.0181
3.212943133635653 14.6454
3.2352682779763207 14.7518
3.2575761442691227 15.4306
3.2799015350264273 16.137999999999998
3.302209649240067 16.2157
3.3245352898092655 16.9079
3.3468436553365257 17.1505
3.369169549113219 17.2924
3.3914955708171384 18.4124
3.413804319727358 18.9747
3.4361305997334863 18.8248
3.4584396084414553 19.5818
3.4807661501462652 20.7299
3.503092824025881 20.9276
3.5254022288463154 21.5984
3.5477291695206588 22.1408
3.5700388426251948 22.3599
3.5923660534916446 24.006
3.6146934007816114 37.4625
3.637003482731501 82.8039
3.6593311053109985 91.0954
3.681641464033634 53.7896
3.7039693653009733 30.6668
3.726297407241705 26.4134
3.7486081875460804 25.6942
3.7709365132734978 26.1987
3.793247578841633 26.913
3.8155761917550093 27.0387
3.8378875459837216 27.4794
3.8602164494827234 27.5918
3.882545499606844 28.1897
3.9048572932539183 29.1724
3.9271866390645718 29.6596
3.9494987298666713 30.2623
3.971828374764527 30.9774
3.9941581705403255 31.1904
4.016470713506008 31.914
4.038800813471445 32.78
4.061113662089144 32.7751
4.0834440696459176 33.492
4.105774632334751 34.224000000000004
4.128087945865126 35.4435
4.150418821249301 36.1782
4.172732448931298 37.1758
4.195063640413578 38.8499
4.2173775856475215 42.9011
4.239709096631102 72.1504
4.262040768704612 215.824
4.284355196706267 286.22
4.306687193387355 184.437
4.329001947444346 77.4147
4.35133427213731 48.0332
4.373666762177566 45.1177
4.395982011761091 45.0678
4.418314834921175 46.591
4.44063041906622 53.4012
4.4629635787515625 63.5109
4.4852969080429785 62.5029
4.5076130004776225 54.0238
4.529946671403969 50.8719
4.552263106909177 51.1282
4.574597122877047 51.7434
4.596931312711224 53.2675
4.619248269273446 54.1367
4.6415828092605835 54.9137
4.663900117405352 56.2402
4.686235010953232 57.613
4.708552674085913 58.6667
4.730887924602802 60.306000000000004
4.753223354952695 61.7053
4.775541557023902 63.5126
4.797877349456786 64.95
4.820195915032126 66.7186
4.842532072957498 68.01
4.864868414979744 70.2071
4.88718753227192 72.5005
4.909524244902505 74.3822
4.931843734218147 76.475
4.954180820867835 78.8186
4.976518095879839 81.9592
4.998838149695359 84.814
5.021175803844231 88.7992
5.043496238205739 92.2237
5.065834274903528 96.7325
5.088172504230693 101.802
5.1104935158799565 109.15100000000001
