TT I
1.2716486653135266 7.01606
1.2939594142134223 6.96033
1.3162702121660406 6.584510000000001
1.3385810600174564 6.23535
1.3608919586137629 6.6809
1.383202908801069 6.54932
1.405513911425503 6.62352
1.4278249673332093 6.225
1.4501343378461518 5.88019
1.4724455028545926 6.3364
1.4947567236847858 5.38896
1.517068001182951 6.02131
1.5393793361953272 6.15079
1.5616907295681737 5.73884
1.5840021821477681 5.35825
1.60631369478041 5.29025
1.6286252683124185 5.27165
1.6509369035901333 5.57348
1.6732468618895553 5.2705400000000004
1.695558623192809 5.0271
1.7178704487808514 4.86528
1.7401823395001077 4.60562
1.7625012545597203 4.904730000000001
1.7848028405262486 4.27895
1.8071218901122095 5.265219999999999
1.8294236121921872 4.46211
1.8517427996910911 4.73094
1.8740620574440425 5.00336
1.8963639900671978 4.3815800000000005
1.9186833908139995 4.2903
1.9409854680117449 5.09868
1.9633050151394713 5.29465
1.9856246367570705 4.75131
2.0079269371922672 5.1801699999999995
2.03024671027244 4.49367
2.0525491637446027 4.39262
2.074869091674931 4.52597
2.097171701569106 4.7251199999999995
2.1194917877373847 4.92504
2.141811954326636 4.88601
2.164114805233074 5.32964
2.186435135143035 6.2076199999999995
2.208738150935709 15.3117
2.231058647554722 33.8345
2.2533792288321184 26.303
2.275682498336085 12.0973
2.298003251406138 6.41641
2.3203066942619714 5.99935
2.3426276225136022 5.7725
2.3649486396617507 5.50845
2.387252348930071 5.55904
2.4095735463442893 6.060969999999999
2.4318774374315884 5.98445
2.4541988185014043 6.1033800000000005
2.476502894794693 6.73803
2.498824462909887 7.13042
2.521146125856138 6.932119999999999
2.5434504863470337 7.37933
2.5657723414244717 7.5319199999999995
2.588076895590662 8.097430000000001
2.610398946189713 8.957189999999999
2.6327210958598384 8.06227
2.6550259469304716 7.1665600000000005
2.6773482972090137 8.01143
2.6996533504259 8.4318
2.7219759047039602 8.5163
2.744298562293959 8.17146
2.7666039251246595 8.095889999999999
2.7889267918020164 8.90724
2.8112323652516555 9.393369999999999
2.833555444408179 8.768939999999999
2.8558786311183852 8.65452
2.8781845268938557 8.910260000000001
2.9005079311721484 9.11626
2.9228140460410397 8.88814
2.9451376712799635 9.44484
2.967444008632326 9.2929
2.9897678582247247 9.416319999999999
3.0120918213106695 10.2603
3.0343984987899373 10.7402
3.0567226913198637 11.395999999999999
3.079029599759726 11.706
3.101354025127254 12.3534
3.123678568232338 12.7776
3.145985829517914 13.1262
3.16831061055229 13.4984
3.1906181112775593 14.2946
3.212943133635653 15.1707
3.2352682779763207 15.1137
3.2575761442691227 15.3696
3.2799015350264273 16.1353
3.302209649240067 16.1263
3.3245352898092655 16.624000000000002
3.3468436553365257 17.2107
3.369169549113219 18.117
3.3914955708171384 18.4397
3.413804319727358 18.8157
3.4361305997334863 19.0516
3.4584396084414553 19.5848
3.4807661501462652 20.383
3.503092824025881 20.853
3.5254022288463154 21.3318
3.5477291695206588 21.9995
3.5700388426251948 22.8977
3.5923660534916446 24.3242
3.6146934007816114 41.5927
3.637003482731501 103.124
3.6593311053109985 117.551
3.681641464033634 65.7563
3.7039693653009733 32.7181
3.726297407241705 26.511999999999997
3.7486081875460804 25.9298
3.7709365132734978 26.3821
3.793247578841633 26.7939
3.8155761917550093 26.9738
3.8378875459837216 27.0454
3.8602164494827234 27.6411
3.882545499606844 27.7824
3.9048572932539183 28.7785
3.9271866390645718 29.439
3.9494987298666713 29.9813
3.971828374764527 30.7929
3.9941581705403255 30.8438
4.016470713506008 31.537
4.038800813471445 32.4255
4.061113662089144 32.7063
4.0834440696459176 33.9321
4.105774632334751 34.2161
4.128087945865126 35.2314
4.150418821249301 35.9316
4.172732448931298 37.4661
4.195063640413578 39.0877
4.2173775856475215 43.8856
4.239709096631102 80.9842
4.262040768704612 278.877
4.284355196706267 390.944
4.306687193387355 251.313
4.329001947444346 92.3273
4.35133427213731 50.018
4.373666762177566 44.8075
4.395982011761091 44.5665
4.418314834921175 45.7221
4.44063041906622 54.9018
4.4629635787515625 68.9902
4.4852969080429785 68.6129
4.5076130004776225 55.5443
4.529946671403969 49.9742
4.552263106909177 49.8466
4.574597122877047 51.2176
4.596931312711224 52.1515
4.619248269273446 53.297
4.6415828092605835 53.441
4.663900117405352 54.8262
4.686235010953232 56.7564
4.708552674085913 57.9197
4.730887924602802 59.0874
4.753223354952695 60.2026
4.775541557023902 61.7017
4.797877349456786 63.4096
4.820195915032126 65.0677
4.842532072957498 66.4643
4.864868414979744 68.182
4.88718753227192 70.10300000000001
4.909524244902505 72.2426
4.931843734218147 74.1819
4.954180820867835 76.6985
4.976518095879839 79.9282
4.998838149695359 82.2933
5.021175803844231 85.51299999999999
5.043496238205739 88.2599
5.065834274903528 92.9232
5.088172504230693 97.301
5.1104935158799565 103.02
5.132832132875765 126.163
5.155153533596801 175.753
5.1774925416746225 208.196
5.199814334878411 308.238
5.2221537374521505 843.659
5.244493338631803 2536.37
5.266815727034316 7383.19
5.289155727832427 12973.4
5.311478517248165 9334.72
5.333818921080011 3003.19
5.356159527788849 571.871
5.3784829252032536 187.94400000000002
5.400823940070432 144.359
5.423147747031976 127.85
5.445489173474152 118.022
5.467830807066149 112.06
5.490155234831516 108.279
5.512497285125229 105.075
5.534822130975162 103.43799999999999
5.557164601388673 100.525
5.579489868738879 98.4501
5.601832762690846 97.8745
5.6241758697774475 97.2916
5.646501775867269 96.0778
5.668845311622074 94.2947
5.691171647754637 93.0777
5.713515615597765 91.7984
5.735859800852677 91.4231
5.758186788542988 90.3185
5.780531411018185 90.6511
5.802858837297399 89.6314
5.825203900414495 89.5275
5.8475491852224 89.8451
5.869877275883075 89.8197
5.892223006467101 91.1845
5.914551544266608 92.1965
5.936897724049891 93.9774
5.959244129804903 98.62100000000001
5.981573344815301 111.51299999999999
6.0039202049061 179.908
6.026249875609095 388.42
6.04859719346037 849.201
6.070927323278297 2009.62
6.093275102315365 4265.26
6.115623113320588 5169.3
6.137953938319995 3204.68
6.160302415650845 1005.5
6.182633708324452 240.46099999999998
6.2049826554078376 113.734
6.227331838745022 92.1491
6.249663839443684 84.7206
6.27201349767565 82.7867
6.294345974611799 90.9167
6.316696111167083 105.954
6.339046488263839 99.8166
6.361379686074702 81.6221
6.383730546639482 71.6791
6.406064229255215 68.4108
6.428415576718203 68.1297
6.450749747566656 66.9779
6.47310158535871 65.6827
6.495453669698332 65.3029
6.517788579421056 64.8303
6.540141159237969 63.6541
6.562476565766648 63.0574
