TT I
1.2716486653135266 7.53255
1.2939594142134223 7.14265
1.3162702121660406 7.14237
1.3385810600174564 7.41144
1.3608919586137629 6.93704
1.383202908801069 6.988460000000001
1.405513911425503 6.58304
1.4278249673332093 6.35388
1.4501343378461518 7.139880000000001
1.4724455028545926 6.42767
1.4947567236847858 6.82547
1.517068001182951 6.24517
1.5393793361953272 5.96509
1.5616907295681737 5.56715
1.5840021821477681 5.10159
1.60631369478041 5.51887
1.6286252683124185 5.3083599999999995
1.6509369035901333 4.92266
1.6732468618895553 5.60849
1.695558623192809 4.96293
1.7178704487808514 5.24526
1.7401823395001077 5.16591
1.7625012545597203 4.85621
1.7848028405262486 5.12052
1.8071218901122095 5.03409
1.8294236121921872 4.73574
1.8517427996910911 4.9134
1.8740620574440425 4.6254800000000005
1.8963639900671978 4.916530000000001
1.9186833908139995 5.41164
1.9409854680117449 5.750769999999999
1.9633050151394713 4.7339
1.9856246367570705 4.68025
2.0079269371922672 4.85694
2.03024671027244 5.58499
2.0525491637446027 4.1677800000000005
2.074869091674931 4.66576
2.097171701569106 4.92468
2.1194917877373847 5.14551
2.141811954326636 5.01094
2.164114805233074 4.912780000000001
2.186435135143035 6.2820599999999995
2.208738150935709 15.9919
2.231058647554722 33.6478
2.2533792288321184 25.3528
2.275682498336085 11.6514
2.298003251406138 6.17949
2.3203066942619714 5.01503
2.3426276225136022 4.91605
2.3649486396617507 5.1184
2.387252348930071 5.72596
2.4095735463442893 5.34441
2.4318774374315884 5.52471
2.4541988185014043 6.177919999999999
2.476502894794693 6.2255400000000005
2.498824462909887 6.287000000000001
2.521146125856138 6.317480000000001
2.5434504863470337 6.33411
2.5657723414244717 6.92363
2.588076895590662 7.6246100000000006
2.610398946189713 7.74322
2.6327210958598384 6.778289999999999
2.6550259469304716 6.3126
2.6773482972090137 7.39053
2.6996533504259 7.480519999999999
2.7219759047039602 8.03876
2.744298562293959 7.55014
2.7666039251246595 7.73418
2.7889267918020164 7.728510000000001
2.8112323652516555 7.7355
2.833555444408179 8.12298
2.8558786311183852 8.09877
2.8781845268938557 9.13989
2.9005079311721484 8.92826
2.9228140460410397 9.00419
2.9451376712799635 9.16986
2.967444008632326 8.95091
2.9897678582247247 9.84794
3.0120918213106695 10.5925
3.0343984987899373 11.475999999999999
3.0567226913198637 11.5156
3.079029599759726 11.8964
3.101354025127254 12.2123
3.123678568232338 12.7551
3.145985829517914 13.0424
3.16831061055229 13.3154
3.1906181112775593 13.9428
3.212943133635653 14.5701
3.2352682779763207 14.9724
3.2575761442691227 15.7992
3.2799015350264273 15.3686
3.302209649240067 16.3702
3.3245352898092655 17.1277
3.3468436553365257 17.7827
3.369169549113219 18.0166
3.3914955708171384 18.7137
3.413804319727358 19.0358
3.4361305997334863 19.0625
3.4584396084414553 19.8583
3.4807661501462652 20.8398
3.503092824025881 21.2882
3.5254022288463154 21.5961
3.5477291695206588 21.9801
3.5700388426251948 22.7853
3.5923660534916446 24.8294
3.6146934007816114 41.6974
3.637003482731501 104.82600000000001
3.6593311053109985 116.62200000000001
3.681641464033634 64.836
3.7039693653009733 32.6625
3.726297407241705 27.0346
3.7486081875460804 26.4541
3.7709365132734978 26.6368
3.793247578841633 26.984
3.8155761917550093 27.4253
3.8378875459837216 27.7453
3.8602164494827234 28.311999999999998
3.882545499606844 28.9185
3.9048572932539183 29.6074
3.9271866390645718 30.0281
3.9494987298666713 30.0327
3.971828374764527 30.6217
3.9941581705403255 31.6387
4.016470713506008 32.5162
4.038800813471445 32.7635
4.061113662089144 33.3691
4.0834440696459176 34.5145
4.105774632334751 35.0483
4.128087945865126 36.1124
4.150418821249301 36.9053
4.172732448931298 37.8283
4.195063640413578 40.0402
4.2173775856475215 44.7926
4.239709096631102 82.7483
4.262040768704612 279.625
4.284355196706267 382.791
4.306687193387355 243.39700000000002
4.329001947444346 90.8258
4.35133427213731 50.5419
4.373666762177566 46.1295
4.395982011761091 45.5848
4.418314834921175 47.2718
4.44063041906622 55.9316
4.4629635787515625 69.6099
4.4852969080429785 69.2743
4.5076130004776225 56.9989
4.529946671403969 52.0909
4.552263106909177 52.2731
4.574597122877047 52.452
4.596931312711224 53.6786
4.619248269273446 54.5724
4.6415828092605835 55.6423
4.663900117405352 57.0557
4.686235010953232 57.9518
4.708552674085913 59.3088
4.730887924602802 60.6196
4.753223354952695 62.1654
4.775541557023902 63.6952
4.797877349456786 65.3853
4.820195915032126 67.1902
4.842532072957498 68.5355
4.864868414979744 70.7277
4.88718753227192 73.4869
4.909524244902505 75.1266
4.931843734218147 76.9932
4.954180820867835 79.2592
4.976518095879839 82.3936
4.998838149695359 86.0767
5.021175803844231 89.4741
5.043496238205739 93.3117
5.065834274903528 97.8249
5.088172504230693 102.988
5.1104935158799565 110.719
5.132832132875765 139.148
5.155153533596801 194.903
5.1774925416746225 237.755
5.199814334878411 439.67199999999997
5.2221537374521505 1208.8
5.244493338631803 3051.13
5.266815727034316 7017.59
5.289155727832427 11609.1
5.311478517248165 9180.66
5.333818921080011 3561.47
5.356159527788849 761.188
5.3784829252032536 223.046
5.400823940070432 160.85399999999998
5.423147747031976 138.668
5.445489173474152 126.37799999999999
5.467830807066149 119.36399999999999
5.490155234831516 113.8
5.512497285125229 110.072
5.534822130975162 107.72399999999999
5.557164601388673 105.209
5.579489868738879 102.47
5.601832762690846 101.603
5.6241758697774475 101.0
5.646501775867269 99.2938
5.668845311622074 97.8357
5.691171647754637 96.8303
5.713515615597765 95.64299999999999
5.735859800852677 95.1931
5.758186788542988 94.6396
5.780531411018185 95.1191
5.802858837297399 94.5216
5.825203900414495 94.8366
5.8475491852224 95.2364
5.869877275883075 94.8463
5.892223006467101 96.3583
5.914551544266608 98.0919
5.936897724049891 101.505
5.959244129804903 108.02799999999999
5.981573344815301 130.39700000000002
6.0039202049061 237.09099999999998
6.026249875609095 521.545
6.04859719346037 1056.77
6.070927323278297 2113.24
6.093275102315365 3972.53
6.115623113320588 5015.91
6.137953938319995 3511.62
6.160302415650845 1239.95
6.182633708324452 305.853
6.2049826554078376 130.234
6.227331838745022 100.65
6.249663839443684 90.8145
6.27201349767565 87.336
6.294345974611799 94.2373
6.316696111167083 109.333
6.339046488263839 102.734
6.361379686074702 84.0706
6.383730546639482 74.67
6.406064229255215 71.3542
6.428415576718203 70.3826
6.450749747566656 69.0862
6.47310158535871 68.34899999999999
6.495453669698332 66.977
6.517788579421056 66.2777
6.540141159237969 65.7751
6.562476565766648 64.9097
6.5848296444934045 64.6607
6.607182974060425 64.7226
6.6295191323281015 64.7657
6.651872965955752 68.7841
6.6742096296068985 100.094
6.6965639707294615 159.069
6.71891856698715 158.554
6.741255995248479 104.47200000000001
6.763611104154477 72.2673
6.785949046381137 62.6695
6.808304671371482 60.5282
6.8306605557940046 59.8187
6.852999275508618 58.8982
6.875355681171544 58.6699
6.897694923437771 58.2968
6.92005185377892 58.0614
6.9423916220322655 57.9476
6.964749080490181 57.14
6.987106804399774 57.5817
7.009447368180821 57.4403
7.031805625367033 57.0066
7.054146723727803 57.2671
7.076505517631004 56.8488
7.098864581288365 56.7535
7.121206488070854 56.7304
7.143566093607822 56.978
7.165908543567245 57.1844
7.188268694426048 56.9798
7.2106291193438095 57.1296
7.232972390625943 58.8712
7.255333366030969 74.4593
7.277677189091925 141.781
7.300038718428332 202.33700000000002
7.322400526130865 168.275
7.344745183422596 99.2681
7.367107550224791 65.0045
7.389452767901992 58.3531
7.411815697249891 57.3722
7.434161478756298 55.93899999999999
7.456524974096713 55.9915
7.478888753837185 55.9296
7.501235387657368 56.3627
7.523599738562711 56.1052
7.545946944825532 56.3755
7.568311870344528 56.8166
7.5906770845765665 56.9665
7.613025156078678 58.7355
7.635390950099687 60.413000000000004
7.657739602662809 59.263999999999996
7.680105979923558 57.8178
7.702472650212829 57.7708
7.724822180948224 57.3517
7.747189439655568 57.5967
7.769539560075357 57.5678
7.791907410653562 58.2328
7.81425812420825 58.2167
7.836626570110925 58.4941
7.858995315087906 59.2809
7.881346924933401 59.3622
7.903716270417482 59.7429
7.926068482028405 60.0074
7.948438431475253 60.5703
