TT I
1.2716486653135266 6.740710000000001
1.2939594142134223 6.44117
1.3162702121660406 6.673610000000001
1.3385810600174564 6.422969999999999
1.3608919586137629 5.79009
1.383202908801069 5.625
1.405513911425503 5.6718
1.4278249673332093 5.6025599999999995
1.4501343378461518 5.52189
1.4724455028545926 5.35307
1.4947567236847858 6.04493
1.517068001182951 6.02879
1.5393793361953272 5.42318
1.5616907295681737 4.78714
1.5840021821477681 4.53022
1.60631369478041 4.25448
1.6286252683124185 4.81661
1.6509369035901333 3.97064
1.6732468618895553 4.0159
1.695558623192809 4.35269
1.7178704487808514 4.08938
1.7401823395001077 4.53823
1.7625012545597203 4.35989
1.7848028405262486 4.319
1.8071218901122095 4.62692
1.8294236121921872 3.56144
1.8517427996910911 3.9109300000000005
1.8740620574440425 3.8691400000000002
1.8963639900671978 4.24165
1.9186833908139995 3.9359800000000003
1.9409854680117449 4.6422099999999995
1.9633050151394713 4.26523
1.9856246367570705 4.17667
2.0079269371922672 4.256419999999999
2.03024671027244 3.99324
2.0525491637446027 3.74084
2.074869091674931 3.7008300000000003
2.097171701569106 3.9847699999999997
2.1194917877373847 4.288530000000001
2.141811954326636 4.65477
2.164114805233074 4.44698
2.186435135143035 4.22644
2.208738150935709 4.51365
2.231058647554722 6.45223
2.2533792288321184 6.24684
2.275682498336085 5.1429800000000006
2.298003251406138 4.848
2.3203066942619714 5.16223
2.3426276225136022 5.17335
2.3649486396617507 5.12178
2.387252348930071 5.85288
2.4095735463442893 5.468319999999999
2.4318774374315884 6.51725
2.4541988185014043 6.587839999999999
2.476502894794693 7.32817
2.498824462909887 6.6602
2.521146125856138 6.996010000000001
2.5434504863470337 7.732139999999999
2.5657723414244717 8.39212
2.588076895590662 8.61763
2.610398946189713 8.58982
2.6327210958598384 8.28077
2.6550259469304716 8.37009
2.6773482972090137 8.71278
2.6996533504259 8.65116
2.7219759047039602 8.386389999999999
2.744298562293959 8.15156
2.7666039251246595 8.089739999999999
2.7889267918020164 7.53693
2.8112323652516555 8.2227
2.833555444408179 8.46203
2.8558786311183852 8.279869999999999
2.8781845268938557 8.80565
2.9005079311721484 9.093919999999999
2.9228140460410397 9.10346
2.9451376712799635 9.85953
2.967444008632326 9.28166
2.9897678582247247 9.58456
3.0120918213106695 9.84722
3.0343984987899373 10.4051
3.0567226913198637 11.3816
3.079029599759726 11.4015
3.101354025127254 11.7309
3.123678568232338 12.4688
3.145985829517914 12.0134
3.16831061055229 13.158
3.1906181112775593 13.806
3.212943133635653 14.116
3.2352682779763207 14.5423
3.2575761442691227 14.4937
3.2799015350264273 15.045
3.302209649240067 15.4307
3.3245352898092655 15.3789
3.3468436553365257 16.3085
3.369169549113219 16.5722
3.3914955708171384 17.105
3.413804319727358 18.1388
3.4361305997334863 18.4577
3.4584396084414553 18.5556
3.4807661501462652 19.1718
3.503092824025881 19.8239
3.5254022288463154 19.89
3.5477291695206588 20.3642
3.5700388426251948 20.7555
3.5923660534916446 20.9949
3.6146934007816114 22.5353
3.637003482731501 26.7834
3.6593311053109985 29.374000000000002
3.681641464033634 26.4197
3.7039693653009733 23.5339
3.726297407241705 23.8278
3.7486081875460804 24.2551
3.7709365132734978 24.5461
3.793247578841633 24.998
3.8155761917550093 25.5109
3.8378875459837216 25.7672
3.8602164494827234 25.8352
3.882545499606844 26.7717
3.9048572932539183 27.7282
3.9271866390645718 27.3757
3.9494987298666713 28.1503
3.971828374764527 28.8512
3.9941581705403255 29.2568
4.016470713506008 29.3999
4.038800813471445 30.1539
4.061113662089144 30.7325
4.0834440696459176 31.24
4.105774632334751 31.3963
4.128087945865126 32.343
4.150418821249301 33.0509
4.172732448931298 33.5206
4.195063640413578 34.3491
4.2173775856475215 35.8363
4.239709096631102 37.6555
4.262040768704612 51.6978
4.284355196706267 63.5168
4.306687193387355 55.9531
4.329001947444346 43.7282
4.35133427213731 40.4684
4.373666762177566 40.2575
4.395982011761091 40.9701
4.418314834921175 41.9429
4.44063041906622 43.1472
4.4629635787515625 45.1876
4.4852969080429785 46.0718
4.5076130004776225 46.6854
4.529946671403969 46.9001
4.552263106909177 47.0265
4.574597122877047 48.2626
4.596931312711224 50.0579
4.619248269273446 50.7129
4.6415828092605835 51.8273
4.663900117405352 52.7462
4.686235010953232 53.92100000000001
4.708552674085913 55.748999999999995
4.730887924602802 56.7135
4.753223354952695 58.2918
4.775541557023902 59.4232
4.797877349456786 60.8967
4.820195915032126 63.0767
4.842532072957498 64.143
4.864868414979744 66.1145
4.88718753227192 67.8107
4.909524244902505 69.9704
4.931843734218147 71.5232
4.954180820867835 74.2804
4.976518095879839 76.9531
4.998838149695359 79.5243
5.021175803844231 82.7839
5.043496238205739 85.5914
5.065834274903528 89.34299999999999
5.088172504230693 93.0499
5.1104935158799565 97.8322
5.132832132875765 105.815
5.155153533596801 117.946
5.1774925416746225 137.15200000000002
5.199814334878411 230.672
5.2221537374521505 814.087
5.244493338631803 2546.32
5.266815727034316 7284.74
5.289155727832427 13841.3
5.311478517248165 9923.21
5.333818921080011 3351.4
5.356159527788849 658.888
5.3784829252032536 200.201
5.400823940070432 142.227
5.423147747031976 122.84200000000001
5.445489173474152 113.29700000000001
5.467830807066149 108.27799999999999
5.490155234831516 104.31700000000001
5.512497285125229 100.67399999999999
5.534822130975162 99.2377
5.557164601388673 97.7237
5.579489868738879 95.1169
5.601832762690846 93.9909
5.6241758697774475 92.0824
5.646501775867269 91.7243
5.668845311622074 90.3025
5.691171647754637 89.6102
5.713515615597765 88.1496
5.735859800852677 87.6004
5.758186788542988 87.3288
5.780531411018185 87.4938
5.802858837297399 86.5961
5.825203900414495 85.8056
5.8475491852224 86.3599
5.869877275883075 87.167
