TT I
1.2716486653135266 7.2989999999999995
1.2939594142134223 6.92966
1.3162702121660406 6.4257599999999995
1.3385810600174564 6.97337
1.3608919586137629 6.74413
1.383202908801069 6.831980000000001
1.405513911425503 7.15003
1.4278249673332093 5.79674
1.4501343378461518 6.2282
1.4724455028545926 6.11716
1.4947567236847858 5.86369
1.517068001182951 5.49979
1.5393793361953272 6.325130000000001
1.5616907295681737 5.65714
1.5840021821477681 5.39328
1.60631369478041 5.65667
1.6286252683124185 5.53523
1.6509369035901333 4.61463
1.6732468618895553 5.28138
1.695558623192809 5.296130000000001
1.7178704487808514 5.0412300000000005
1.7401823395001077 5.50823
1.7625012545597203 5.19256
1.7848028405262486 5.78441
1.8071218901122095 5.027419999999999
1.8294236121921872 4.95501
1.8517427996910911 4.8653
1.8740620574440425 5.43164
1.8963639900671978 5.00277
1.9186833908139995 4.74815
1.9409854680117449 5.29975
1.9633050151394713 5.25143
1.9856246367570705 4.98147
2.0079269371922672 4.46702
2.03024671027244 4.78378
2.0525491637446027 4.674930000000001
2.074869091674931 4.644419999999999
2.097171701569106 4.57764
2.1194917877373847 4.00282
2.141811954326636 5.02179
2.164114805233074 4.847519999999999
2.186435135143035 5.48648
2.208738150935709 8.92401
2.231058647554722 14.7165
2.2533792288321184 11.7569
2.275682498336085 6.570930000000001
2.298003251406138 4.90782
2.3203066942619714 5.26433
2.3426276225136022 5.19805
2.3649486396617507 5.2860000000000005
2.387252348930071 5.94128
2.4095735463442893 5.98905
2.4318774374315884 5.63539
2.4541988185014043 5.829269999999999
2.476502894794693 6.30834
2.498824462909887 6.54831
2.521146125856138 5.67812
2.5434504863470337 6.93133
2.5657723414244717 6.96473
2.588076895590662 7.33068
2.610398946189713 7.66988
2.6327210958598384 7.97297
2.6550259469304716 7.60188
2.6773482972090137 7.715739999999999
2.6996533504259 7.807639999999999
2.7219759047039602 7.265219999999999
2.744298562293959 7.784039999999999
2.7666039251246595 7.2939
2.7889267918020164 7.722519999999999
2.8112323652516555 8.14423
2.833555444408179 9.11792
2.8558786311183852 8.46097
2.8781845268938557 8.72747
2.9005079311721484 8.602319999999999
2.9228140460410397 8.97695
2.9451376712799635 8.9658
2.967444008632326 9.884089999999999
2.9897678582247247 9.640369999999999
3.0120918213106695 10.3059
3.0343984987899373 11.3488
3.0567226913198637 11.2572
3.079029599759726 11.5946
3.101354025127254 11.8005
3.123678568232338 13.1566
3.145985829517914 13.2292
3.16831061055229 13.8195
3.1906181112775593 13.963
3.212943133635653 14.7424
3.2352682779763207 14.9837
3.2575761442691227 15.4263
3.2799015350264273 15.5071
3.302209649240067 15.8848
3.3245352898092655 16.8565
3.3468436553365257 17.375
3.369169549113219 17.8309
3.3914955708171384 18.628
3.413804319727358 18.9573
3.4361305997334863 19.3485
3.4584396084414553 19.5044
3.4807661501462652 20.4202
3.503092824025881 20.9654
3.5254022288463154 20.9156
3.5477291695206588 21.6978
3.5700388426251948 22.2874
3.5923660534916446 23.1885
3.6146934007816114 30.7588
3.637003482731501 53.391000000000005
3.6593311053109985 56.9836
3.681641464033634 38.2412
3.7039693653009733 27.0677
3.726297407241705 25.4706
3.7486081875460804 25.5548
3.7709365132734978 26.3393
3.793247578841633 26.828000000000003
3.8155761917550093 26.5691
3.8378875459837216 27.119
3.8602164494827234 27.4523
3.882545499606844 28.4974
3.9048572932539183 28.8866
3.9271866390645718 29.1362
3.9494987298666713 29.8436
3.971828374764527 30.4255
3.9941581705403255 30.9871
4.016470713506008 31.5227
4.038800813471445 32.3095
4.061113662089144 32.9785
4.0834440696459176 33.7757
4.105774632334751 33.6636
4.128087945865126 34.4407
4.150418821249301 35.6348
4.172732448931298 36.7591
4.195063640413578 38.0648
4.2173775856475215 40.9151
4.239709096631102 56.9317
4.262040768704612 129.412
4.284355196706267 165.457
4.306687193387355 113.319
4.329001947444346 59.428000000000004
4.35133427213731 45.6397
4.373666762177566 44.1033
4.395982011761091 44.2109
4.418314834921175 45.2388
4.44063041906622 49.3288
4.4629635787515625 54.4941
4.4852969080429785 55.5566
4.5076130004776225 52.8926
4.529946671403969 54.1418
4.552263106909177 55.9273
4.574597122877047 54.8641
4.596931312711224 54.4993
4.619248269273446 54.2756
4.6415828092605835 55.7644
4.663900117405352 56.7257
4.686235010953232 57.8925
4.708552674085913 59.4658
4.730887924602802 60.5693
4.753223354952695 62.7865
4.775541557023902 65.1192
4.797877349456786 66.9175
4.820195915032126 68.8691
4.842532072957498 69.4897
4.864868414979744 71.7197
4.88718753227192 75.1061
4.909524244902505 77.0665
4.931843734218147 77.8017
4.954180820867835 80.7779
4.976518095879839 83.8519
4.998838149695359 86.2144
5.021175803844231 90.0987
5.043496238205739 93.8985
5.065834274903528 98.5537
5.088172504230693 104.351
5.1104935158799565 111.743
5.132832132875765 131.588
5.155153533596801 165.5
5.1774925416746225 227.185
5.199814334878411 541.727
5.2221537374521505 1432.03
5.244493338631803 3533.2
5.266815727034316 7850.37
5.289155727832427 11653.3
5.311478517248165 8430.79
5.333818921080011 2823.66
5.356159527788849 578.015
5.3784829252032536 205.718
5.400823940070432 157.488
5.423147747031976 135.237
5.445489173474152 124.139
5.467830807066149 120.821
5.490155234831516 117.53
5.512497285125229 112.064
5.534822130975162 107.74799999999999
5.557164601388673 105.211
5.579489868738879 101.91
5.601832762690846 100.854
5.6241758697774475 99.6532
5.646501775867269 98.4679
5.668845311622074 97.4125
5.691171647754637 96.9609
5.713515615597765 95.8113
5.735859800852677 95.2618
5.758186788542988 95.6629
5.780531411018185 98.0241
5.802858837297399 97.5133
5.825203900414495 97.1933
5.8475491852224 99.3705
5.869877275883075 99.4242
5.892223006467101 98.7289
5.914551544266608 99.2618
5.936897724049891 103.13799999999999
5.959244129804903 112.624
5.981573344815301 151.486
6.0039202049061 300.29200000000003
6.026249875609095 610.214
6.04859719346037 1194.58
6.070927323278297 2393.67
6.093275102315365 4270.49
6.115623113320588 5105.98
6.137953938319995 3272.97
6.160302415650845 1023.77
6.182633708324452 247.96200000000002
6.2049826554078376 118.78
6.227331838745022 95.9955
6.249663839443684 87.45
6.27201349767565 83.6595
6.294345974611799 84.5595
6.316696111167083 87.5494
6.339046488263839 84.4585
6.361379686074702 76.5677
6.383730546639482 72.3464
6.406064229255215 70.7153
6.428415576718203 70.7411
6.450749747566656 69.4268
6.47310158535871 67.5174
6.495453669698332 66.6707
6.517788579421056 65.9642
6.540141159237969 64.9336
6.562476565766648 64.2425
6.5848296444934045 64.0239
6.607182974060425 63.2681
6.6295191323281015 63.2679
6.651872965955752 64.3961
6.6742096296068985 75.5035
6.6965639707294615 96.1866
6.71891856698715 95.2585
6.741255995248479 75.5387
6.763611104154477 63.647
6.785949046381137 59.9678
6.808304671371482 59.6716
6.8306605557940046 60.4054
6.852999275508618 59.3297
6.875355681171544 58.122
6.897694923437771 57.3728
6.92005185377892 57.1635
6.9423916220322655 56.9108
6.964749080490181 56.2915
6.987106804399774 56.2084
7.009447368180821 56.7874
7.031805625367033 56.4431
7.054146723727803 56.1292
7.076505517631004 55.7852
7.098864581288365 55.6258
7.121206488070854 55.755
7.143566093607822 55.9484
7.165908543567245 56.4736
7.188268694426048 56.2143
7.2106291193438095 55.7714
7.232972390625943 56.2779
7.255333366030969 62.1157
7.277677189091925 86.1854
7.300038718428332 106.62899999999999
7.322400526130865 94.8278
7.344745183422596 70.0733
7.367107550224791 58.1946
7.389452767901992 56.1517
7.411815697249891 55.2743
7.434161478756298 54.7767
7.456524974096713 54.9421
7.478888753837185 54.7423
7.501235387657368 55.0335
7.523599738562711 54.8763
7.545946944825532 55.3798
7.568311870344528 55.7127
7.5906770845765665 56.1745
7.613025156078678 57.0265
7.635390950099687 57.7007
7.657739602662809 57.3022
7.680105979923558 56.8073
7.702472650212829 57.3612
7.724822180948224 56.9586
7.747189439655568 57.0303
7.769539560075357 56.6513
7.791907410653562 57.3535
7.81425812420825 57.1747
7.836626570110925 57.5708
7.858995315087906 58.5539
7.881346924933401 58.4908
7.903716270417482 59.222
7.926068482028405 59.4185
7.948438431475253 60.1513
7.9708086843180235 60.6666
7.993161805171116 61.3972
8.015532667162402 62.0063
8.037886398416653 63.3398
8.060257873014221 63.4842
8.082629655331942 64.0577
8.104984308787587 64.6525
8.127356708900503 67.2011
8.149711981398308 71.2246
8.172085002766314 72.7358
8.194458336181368 71.1267
8.216814543847752 70.141
8.23918850371002 70.8223
8.26154533906492 71.6631
8.283919928836452 73.6019
8.306277395339652 74.107
8.328652618483376 75.9576
8.351028159736202 77.9317
8.373386579575245 80.1422
8.395762759396959 82.095
8.418121819038275 86.6887
8.440498640894003 95.3296
8.462875785192262 109.242
8.485235811156207 142.19899999999998
8.507613602688501 212.588
8.529974277114228 317.144
8.552352719347912 468.32
8.574731488360351 752.174
8.59709314210385 1251.12
8.619472567021075 1849.26
8.64183487789147 2181.71
8.664214962183097 1781.1
8.686577933647762 948.441
8.708958680784317 365.161
8.731339760774953 164.003
8.753703729764451 113.405
8.77608547780821 101.413
8.798450116065078 97.7756
8.820832535634787 95.0975
8.843215292401656 94.3198
8.865580941199045 93.0355
8.887964374703538 91.9973
8.910330701447199 92.04700000000001
8.932714815164482 92.4975
8.955099270424924 90.3347
8.977466620733543 88.1766
8.999851761421976 86.3924
9.022219798361645 85.4753
9.04460562795561 85.3652
9.066991803441677 85.0609
9.089360876979615 85.2485
9.111747746589993 84.8427
9.13411751544971 84.0625
9.156505082664324 83.5366
9.178875550323522 83.3716
9.20126381862328 83.8603
9.223652438908596 83.8498
9.246023961427412 83.7504
9.26841328802173 83.5261
9.290785518039224 83.8841
9.313175554425882 85.5111
9.335565947154315 85.8884
9.357939245086508 85.8104
9.380330352834827 85.6886
9.40270436697103 86.178
9.425096193225055 85.6774
9.447488380180165 86.3183
9.469863475295412 86.2824
9.492256385987508 86.0998
9.514632206018318 87.1943
9.537025843935714 87.3795
9.559402392368193 88.2192
9.581796761000229 90.084
9.604191496441521 91.3273
9.626569144158516 93.7559
9.648964615551032 95.7982
9.671343000390081 96.1739
9.693739211225699 95.3876
9.716135793237463 94.5051
9.738515290448102 95.2723
9.760912617143402 96.8973
9.783292860202891 98.6013
9.805690935076182 100.23
9.828089385495742 100.913
9.850470754023561 102.845
9.872869957865444 107.684
9.89525208097539 115.887
9.917652041736662 124.139
9.940052382417589 134.52
9.962435644102392 167.87
9.984836746950979 224.93599999999998
10.007220771957746 297.426
10.029622640473708 414.098
10.052007432299963 608.0790000000001
10.074410069984072 893.123
10.096813093716005 1294.88
10.119199042482517 1703.08
10.141602840636468 1926.11
10.163989564971628 1610.01
10.186394141051062 918.3560000000001
10.208799107559706 398.07
10.231187001965623 189.983
10.253592751657669 129.336
10.275981430388155 115.256
10.298387966769793 112.477
10.320794897965431 112.765
10.343184759907361 111.43299999999999
10.36559248305461 108.449
10.387983138083852 108.679
10.410391656691655 117.911
10.432800574501677 132.092
10.455192425893369 151.256
10.47760214443012 180.479
10.499994797678786 225.824
10.522405320453982 304.29900000000004
10.54479877906917 404.277
10.567210109595656 500.846
10.5896218454736 560.187
10.612016518879773 490.17900000000003
10.634429067781074 341.11400000000003
10.656824555333241 197.356
10.679237920773568 123.027
10.701651695961992 97.1965
10.724048411481384 90.7531
10.746463008485165 88.2415
10.768860546937125 86.4289
10.791275969274796 84.8706
10.81369180576079 83.6302
10.836090585366925 82.3266
10.858507252467449 81.1796
10.88090686379991 80.3859
10.903324365036394 79.7212
10.925724811614439 79.1696
10.948143150509463 79.6706
10.970561909719066 78.9624
10.992963615930844 77.8444
11.015383218085756 76.0302
11.037785768347074 74.485
11.06020621697282 73.8737
11.082627090322113 73.3162
11.105030913430326 72.7627
11.12745263854165 72.5805
11.149857314510728 73.7857
11.172279894912576 76.4975
11.194702904450653 76.322
11.217108866490921 73.8808
11.239532736615194 71.5101
11.26193956033512 70.7144
11.284364294577085 69.6882
11.306789462371718 68.6404
11.329197585398376 68.1665
11.351623622610898 67.9778
11.37403261614354 67.0873
11.396459526308487 66.9287
11.418869393879497 66.5844
11.441297180532617 66.1069
11.463725406927658 65.8393
11.486136592353875 65.516
11.508565700543707 65.6587
11.530977768845315 66.8215
11.553407762368774 66.7911
11.575838200059769 66.4676
11.598251599479612 65.3557
11.620682927815501 64.7709
11.64309721895548 64.6084
11.665529441478206 64.3319
11.687962112597958 63.8218
11.710377748130886 63.8319
11.732811318753434 63.9113
11.755227854859067 63.9769
11.777662328529495 63.956
11.800079768750786 63.7269
11.822515149015453 63.8063
11.844950984084935 63.731
11.867369787303163 63.5936
11.889806534289491 63.3314
11.912226250487029 63.7382
11.934663912939751 64.1006
11.9571020346363 64.3047
11.979523127133968 64.5251
12.001962169624331 65.8325
12.024384183972964 68.6423
12.046824150809913 72.5649
12.069264581333726 78.1012
12.091687985297767 84.4135
12.11412934550045 94.4368
12.136553680195208 109.579
12.158995973632788 131.55
12.181438735204349 156.466
12.20386447284199 182.18900000000002
12.226308172985636 201.136
12.24873485024193 199.838
12.271179492516982 167.60299999999998
12.293607112949127 122.774
12.316052700916226 90.8701
12.338498763250042 75.2768
12.360927805303868 68.4469
12.383374818673879 66.3502
12.405804812803074 65.2864
12.428252780773262 65.2682
12.45070122756722 65.3114
12.473132656675375 65.1342
12.49558206341869 65.3824
12.518014453510101 65.5736
12.540464823770117 65.666
12.562915677315177 65.8246
12.58534951575545 66.3822
12.607801338171472 67.0072
12.630236146511358 69.6384
12.652688941369085 72.194
12.675124723177234 72.5462
12.697578494048786 71.4322
12.720032754458185 69.4038
12.742470003354093 69.0115
12.764925245138771 68.874
12.787363476431278 69.09899999999999
12.809819703166806 69.6909
12.83227642391173 70.2836
12.854716135692716 70.8628
12.877173846755147 71.9459
12.899614549869717 72.5072
12.9220732548287 73.5884
12.94453245827299 74.1336
12.966974655289818 75.2257
12.989434858002571 75.9084
13.011878055298721 76.5114
13.034339260862497 77.8143
13.056800969391883 79.1755
13.079245674017244 82.3049
13.101708390774869 87.5559
13.12415410463411 98.0048
13.146617833206086 110.46
13.169064559883248 122.46799999999999
13.191529303857127 139.037
13.213994557076367 163.74200000000002
13.236442809902437 201.40200000000002
13.258909083908291 252.755
13.28135835851934 307.428
13.30382565690295 368.466
13.326293469022952 417.91900000000004
13.348744283242008 419.07
13.371213125129904 352.64599999999996
13.39366497011003 258.374
13.416134845360597 170.08599999999998
13.438605238843131 124.805
13.46105863690397 112.684
13.483530069144786 114.416
13.505984506951902 120.145
13.528456981549432 131.452
13.550929978879088 147.764
13.573385983253365 172.688
13.595860028340867 209.36599999999999
13.618317081455832 255.18200000000002
13.64079217790333 303.091
13.663250283359057 340.065
13.685726434770173 370.31699999999995
13.708203115221277 339.19300000000004
13.730662806148091 266.11400000000003
13.75314054697177 187.113
13.775601299246777 128.325
13.798080104050406 97.3397
13.820559442405358 86.5009
13.843021793671388 83.0895
13.865502201420897 81.5685
13.887965623051947 80.7919
13.910447103807167 79.6564
13.932929122629764 78.4253
13.955394156785959 78.1905
13.977877254034569 76.9754
14.000343367582113 76.4506
14.022827546871707 75.8678
14.045294743423524 75.1637
14.06778000837062 74.4327
14.090265817715476 74.2694
14.112734645763819 73.6607
14.13522154619454 73.1233
14.157691466286913 73.281
14.180179461423874 73.2996
14.202668005486178 72.4869
14.22513957064374 72.1195
14.247629214846473 71.6341
14.270101881097517 71.5157
14.29259262906496 71.21
14.315083930490205 71.7334
14.337558255389705 71.5772
14.360050666019726 71.3261
14.382526101071944 70.9035
14.405019624534942 70.4364
14.427513705993134 70.1596
14.449990813291825 70.1215
14.47248601302899 69.7543
14.49496423954951 70.0025
14.517460561197822 70.2504
14.539939910570322 69.9968
14.562437357763558 70.3214
14.58493536931253 70.8503
14.607416409993311 71.2975
14.62991555254159 72.0429
14.652397725157423 71.7508
14.674898002342799 71.6931
14.697398848433282 71.9471
14.719882725991326 73.7537
14.74238471217934 76.3489
14.764869730765593 80.5977
14.787372860692983 83.9393
14.809876564079925 88.9345
14.83236330125751 95.4534
14.854868153850365 104.93
14.877356041159485 118.833
14.899862046604186 136.842
14.922351087688757 158.069
14.944858249632887 182.44299999999998
14.967365991421232 203.233
14.989856770231246 218.146
15.012365673994204 214.71400000000003
15.03485761569738 186.358
15.05736768508665 147.343
15.07987833888692 114.0
15.102372032001655 90.4268
15.124883856909658 77.7754
15.14737872204565 73.2727
15.169891721717274 71.6113
15.192405310371893 71.35300000000001
15.214901940621196 70.97800000000001
15.237416709527137 70.8671
15.259914520936249 70.9682
15.282430473753607 70.1225
15.304947020131227 69.2814
15.327446610371178 68.7096
15.349964346154254 68.3269
15.372465126703139 67.8479
15.394984055556009 67.8344
15.417486030076159 67.6694
15.44000615566487 67.2875
15.462526881230803 67.0257
15.485030653812652 67.1106
15.507552581617434 67.3381
15.530057557334603 66.949
15.55258069104857 67.3339
15.575104429329837 67.4556
15.597611216864632 67.2191
15.620136166564563 68.2668
15.6426441664095 70.6083
15.665170331202765 73.8077
15.687697105158826 76.8653
15.710206930593545 80.5418
15.732734925158933 85.1755
15.755245972089478 92.0356
15.77777519094324 101.55799999999999
15.800287463046663 114.38
15.822817909869592 131.637
15.84534897229804 149.726
15.867863089299354 169.627
15.890395385222186 184.08
15.912910736597423 190.618
15.935444269699861 179.518
15.957978423016485 153.797
15.980495633101265 120.87899999999999
16.003031029129367 95.1214
16.02554948280019 76.5721
16.048086125229432 68.0439
16.070623392487107 65.3063
16.09314371869582 64.3402
16.11568223789321 63.4816
16.13820381691126 62.5272
16.160743591742527 61.906000000000006
16.183283996022084 61.4611
16.205807461423195 60.443999999999996
16.228349126881973 59.8004
16.25087385432698 59.8534
16.27341678466365 59.2618
16.29594277784926 59.0597
16.31848697676433 58.8469
16.341031811604868 58.8448
16.36355971058487 58.885
16.3861058195587 58.5083
16.40863499352978 57.9225
16.431182380342005 57.4363
16.453730407713202 56.9059
16.476261501364792 56.6474
16.498810812136167 56.4972
16.52134319004079 56.4959
16.54389378792203 56.0638
16.566445031001553 56.1297
16.588979342490088 55.9133
16.61153187824822 55.9468
16.634067483263312 55.7102
16.656621315414416 55.7446
16.679175797408888 55.3303
16.701713349928728 55.4191
16.72426913389191 55.8188
16.74680798922351 55.8604
16.76936507887444 55.68899999999999
16.791905240734874 55.8698
16.814463639794468 55.5122
16.837022695210294 55.521
16.859564824093756 55.8378
16.882125194503903 56.2166
16.904668639217885 56.5135
16.927230328348003 56.5957
16.949792678493612 56.7865
16.972338104193863 56.5604
16.994901778652235 56.4478
17.017448529496576 56.7763
17.040013531998152 57.2035
17.06257920018044 57.9289
17.0851279459922 58.6701
17.107694947817667 59.6646
17.130245028099072 60.3145
17.15281336730298 61.9805
17.17536478578733 63.5939
17.19793446610687 66.0146
17.220504818648422 68.8757
17.243058251703697 71.598
17.265629950971032 75.2225
17.288184731571736 78.5288
17.310757781306908 82.3615
17.33333150794385 83.4151
17.355888317140174 81.7314
17.37846339986244 77.436
17.401021565958885 71.4508
17.42359800851343 66.0279
17.44617513265564 62.9403
17.468735341390783 61.1884
17.491261035594565 60.0589
17.51396340099364 60.0435
17.536490463869136 60.3093
17.559018209820174 60.2408
17.58154663977963 60.2185
17.604251766089718 60.3464
17.626781572227713 60.6735
17.64931206518155 61.0514
17.671843245885103 61.3399
17.69455114821572 61.4502
17.717083712612634 61.7594
17.739616967569667 62.1627
17.762150914021706 62.6034
17.78486160749854 62.9284
17.807396945166804 63.9021
17.829932977143503 65.5824
17.85246970436452 67.4607
17.875183204129467 69.3072
17.897721330097664 71.4766
17.920260154126645 74.1122
17.942799677153296 77.4532
17.9655159983646 81.5734
17.988056927677544 87.0411
18.010598558807683 94.5209
18.033140892692916 103.44200000000001
18.05586005052525 112.412
18.07840379824407 122.044
18.10094825154059 133.024
18.12366954819864 139.921
18.146215420998306 139.872
18.16876200220057 132.88
18.191309292745153 119.363
18.214033452627167 105.395
18.236582170236648 93.90700000000001
18.259131600016456 88.7852
18.281681742907335 88.6319
18.304408781233683 92.2192
18.32696035875955 96.03299999999999
18.349512652227624 100.45
18.372065662579683 105.225
18.394795594587553 106.38600000000001
18.41735004715306 103.245
18.43990521943684 96.8316
18.46246111238171 87.2332
18.485193953325208 77.9762
18.507751296070428 70.6632
18.530309362314178 66.5277
18.552868153000343 64.2973
18.57560391815056 63.1792
18.59816416623245 62.6639
18.620725141597372 62.2384
18.643286845190268 61.8288
18.666025549835414 61.3185
18.688588718427933 60.6544
18.711152618092243 60.5402
18.73389353884365 60.2018
18.75645890921984 59.8877
18.77902501351406 59.5707
18.801591852673102 59.7653
18.824335739722738 59.1929
18.846904057212626 59.0458
18.8694731124168 58.8006
18.89204290628315 58.9601
18.914789774966803 58.5694
18.937361054791623 58.066
18.959933076131318 57.7872
18.982505839934877 57.8995
19.00525570560582 57.92100000000001
19.027829963004184 57.7544
19.05040496572238 57.898999999999994
19.072980714710468 58.1181
19.095733592739563 58.4647
19.11831084296757 58.7056
19.140888842324735 59.0215
19.16346759176222 59.2495
19.18622349753803 59.7119
19.208803755869358 60.7479
19.231384767143577 62.0877
19.253966532312948 63.7807
19.276725481241822 65.7381
19.29930876296784 67.9111
19.3218928014549 70.5518
19.34465404436217 72.9393
19.36723960516257 75.5571
19.389825925592426 76.4306
19.412413006605938 75.585
19.43517731967805 72.4591
19.457765930683355 68.2516
19.48035530514408 63.8647
19.50294544401556 59.8435
19.525712842708348 57.32899999999999
19.54830451925909 55.8898
19.570896963095727 55.0907
19.593490175174704 54.6665
19.616260674962184 54.9437
19.638855432416964 54.57
19.661450960992624 54.5877
19.68404726164677 54.3548
19.706820878021247 54.152
19.729418731756834 54.5207
19.752017360452857 54.3617
19.77461676506804 54.6776
19.797393513540218 54.9382
19.819994478951667 55.0943
19.84259622316767 55.5981
19.8651987471481 55.9575
19.887978643247177 56.098
19.91058273574792 56.7713
19.933187610901943 57.7679
19.955969879466828 58.8916
19.97857632894404 60.2831
20.00118356396599 61.858999999999995
20.023791585494575 63.6659
20.046577028914875 66.0017
20.069186632506966 67.9224
20.091797025500632 69.8145
20.114408208858933 70.3887
20.137196842715273 70.7171
20.159809615886765 69.2229
20.18242318232135 66.7975
20.20503754298326 64.7206
20.227829382875154 63.363
20.250445341109344 63.1882
20.27306209647285 63.5113
20.29567964993108 64.2637
20.31847471147704 65.3385
20.34109387027612 66.1803
20.363713830075454 65.9377
20.386334591841646 64.5996
20.409132890679302 61.9196
20.431755265564437 58.6394
20.454378445325528 56.0318
20.477002430930366 54.0374
20.499803982716553 52.618
20.522429589228004 51.9276
20.54505600449589 51.7535
20.567683229489194 51.5217
20.590488049900088 51.2628
20.61311690359731 50.9872
20.63574656993626 50.8019
20.658553853717297 50.5566
20.681185154618298 50.4038
20.703817271080066 50.2919
20.72645020407368 49.9467
20.749260783967177 49.8042
20.771895359337133 49.6531
20.794530754161617 49.9105
20.817166969412938 49.7414
20.83998086114876 49.6055
20.86261872660049 49.5061
20.885257415405402 49.56399999999999
20.90789692853701 49.4952
20.930714147864748 49.4646
20.953355319030678 49.6549
20.97599731745334 49.6418
20.99864014410749 49.4346
21.021460706796564 49.6453
21.044105199328826 49.6592
21.06675052302631 49.9145
21.089396678865015 50.1601
21.112220600704806 50.458
21.134868430275347 50.8439
21.15751709492456 50.9557
21.180166595629693 51.0944
21.202993892429635 51.5581
21.22564507473034 51.7465
21.24829709602816 51.9453
21.27112693608965 52.091
21.293780644891275 52.218999999999994
21.316435195634053 51.4923
21.339090589297417 50.8917
21.361923832041875 50.3537
21.384580921090404 49.6786
21.407238856007325 49.2332
21.429897637773326 49.2279
21.45273429906592 49.4267
21.475394784108598 49.247
21.498056118951983 49.1318
21.520718304578022 49.4207
21.543558400304388 49.6434
21.566222297108816 49.9243
21.58888704765135 50.1466
21.61155265291521 50.3629
21.63439619898156 51.0925
21.657063523335786 51.22
21.67973170537063 51.506
21.7024007460706 52.1703
21.72524775840385 52.9972
21.747918526116475 54.1359
21.770590155457388 55.538000000000004
21.79326264741238 56.7973
21.816113141960237 58.3725
21.838787368860547 59.9304
21.861462461341976 61.6597
21.884315579735777 63.2945
21.90699241312273 64.4886
21.92967011506078 65.3327
21.95234868653799 65.2941
21.9752053151131 64.0484
21.997885635446785 62.0444
22.020566828293532 60.0955
22.04324889464272 58.1305
22.066109049404666 56.8489
22.088792872571794 56.5456
22.111477572219204 56.5483
22.1341631493376 56.6525
22.157026846313123 56.5036
22.179714188221507 55.7824
22.202402410582668 54.9639
22.22509151438863 53.6803
22.24795876962584 52.0993
22.270649646204486 51.1571
22.293341407213727 50.571999999999996
22.316034053646906 50.0297
22.338904883215342 49.7539
22.36159931041458 49.7106
22.38429462602756 49.6827
22.40699083104897 49.4076
22.429865251039757 49.4811
22.452563244831367 49.5636
22.47526213102522 49.2743
22.49813925616515 49.391000000000005
22.520839937143307 49.3884
22.543541513520587 49.5223
22.56624398629403 49.465
22.589124730075895 49.2894
22.611829005656723 49.622
22.63453418063466 49.6468
22.657240256008077 49.8626
22.680124634582935 49.9243
22.70283252079775 50.2397
22.725541310413075 50.5696
22.74825100442868 50.8955
22.771139033969575 51.4021
22.79385054687155 51.7173
22.81656296718292 52.2359
22.83927629590484 53.0563
22.862167992606945 53.8743
22.88488314827121 54.801
22.907599215359284 55.8862
22.93031619487366 56.7481
22.953211574954405 57.6268
22.975930389478226 58.3542
22.998650119445763 58.6145
23.02137076586092 57.9127
23.044269845560063 56.6233
23.06699233506288 54.93600000000001
23.089715744034912 53.1592
23.112617610931565 51.7604
23.135342869061212 50.5763
23.158069049684816 49.8964
23.1807961538087 49.6187
23.20370174880544 49.5784
23.226430710184808 49.8519
23.249160598093425 49.8364
23.271891413539002 49.8743
23.294800752937697 49.8208
23.31753343374794 49.9113
23.340267045128353 50.0705
23.36300158808808 50.5255
23.38591468821339 51.0751
23.408651104658304 51.3326
23.431388455719986 51.9752
23.454126742409 52.7951
23.4770436196085 53.753
23.499783787914662 54.6754
23.522524894889884 55.3808
23.54526694154616 56.2996
23.56818761219047 57.4903
23.59093154860734 57.8646
23.613676427751283 58.2248
23.636422250635754 57.5484
23.659346731118656 56.0978
23.68209445191868 54.31
23.704843119509587 52.1484
23.72759273490623 50.1641
23.750521041644767 48.7689
23.77327256312355 47.9169
23.796025035462787 47.2491
23.818956224555475 46.6876
23.841710609113413 46.7133
23.86446594758979 46.5162
23.887222241002014 46.1991
23.910157285144578 45.8264
23.932915498962537 45.9765
23.955674670778713 45.8273
23.978434801611975 45.6535
24.001373717286125 45.4227
24.024135776723917 45.2726
24.046898798245582 45.2192
24.06966278287146 45.1873
24.092605586582614 44.8957
24.115371508023642 44.9648
24.1381383956401 44.6556
24.16090625045381 44.7187
24.183852958731244 44.6176
24.206622758582608 44.516999999999996
24.229393528706886 44.2231
24.252165270127392 44.387
24.27511589952438 44.2574
24.297889594216997 44.0826
24.32066426328598 43.9583
24.34343990775613 43.9877
24.36639447485003 43.9083
24.38917208083877 43.8555
24.41195066531332 43.7607
24.43490819850244 43.9569
24.457688750692377 43.7271
24.48047028445616 43.5009
24.503252800821233 43.7719
24.526214300784112 43.7975
24.548998793132213 43.693000000000005
24.57178427117417 43.5713
24.59457073593893 43.6181
24.617536219319863 43.6803
24.64032466834748 43.4827
24.663114107195035 43.4376
24.685904536893013 43.1502
24.708874020360852 43.0131
24.731666442613744 43.1704
24.754459858818787 43.1026
