TT I
1.2716486653135266 7.96443
1.2939594142134223 7.29283
1.3162702121660406 6.98723
1.3385810600174564 7.06394
1.3608919586137629 7.08701
1.383202908801069 6.19842
1.405513911425503 6.88668
1.4278249673332093 6.560010000000001
1.4501343378461518 6.22802
1.4724455028545926 5.34237
1.4947567236847858 6.29154
1.517068001182951 6.44376
1.5393793361953272 6.34086
1.5616907295681737 6.25732
1.5840021821477681 5.86145
1.60631369478041 5.89121
1.6286252683124185 5.30009
1.6509369035901333 4.8875
1.6732468618895553 5.54737
1.695558623192809 4.26702
1.7178704487808514 5.58725
1.7401823395001077 5.39438
1.7625012545597203 5.034590000000001
1.7848028405262486 5.4737
1.8071218901122095 4.94616
1.8294236121921872 4.34997
1.8517427996910911 4.729030000000001
1.8740620574440425 4.58807
1.8963639900671978 4.54092
1.9186833908139995 4.76124
1.9409854680117449 5.4023
1.9633050151394713 5.283869999999999
1.9856246367570705 4.82528
2.0079269371922672 5.1248
2.03024671027244 4.90568
2.0525491637446027 4.69183
2.074869091674931 4.3291900000000005
2.097171701569106 4.79179
2.1194917877373847 5.03447
2.141811954326636 5.06706
2.164114805233074 4.85953
2.186435135143035 5.6311800000000005
2.208738150935709 12.508
2.231058647554722 24.2118
2.2533792288321184 18.221
2.275682498336085 9.45319
2.298003251406138 6.00066
2.3203066942619714 4.96516
2.3426276225136022 5.0582400000000005
2.3649486396617507 5.0450099999999996
2.387252348930071 5.43803
2.4095735463442893 5.00716
2.4318774374315884 5.20067
2.4541988185014043 5.5038
2.476502894794693 5.9812199999999995
2.498824462909887 5.93607
2.521146125856138 5.6830099999999995
2.5434504863470337 5.65751
2.5657723414244717 6.72354
2.588076895590662 7.1242399999999995
2.610398946189713 6.9008199999999995
2.6327210958598384 7.009360000000001
2.6550259469304716 6.813560000000001
2.6773482972090137 6.729610000000001
2.6996533504259 7.12602
2.7219759047039602 7.87847
2.744298562293959 7.76393
2.7666039251246595 6.63013
2.7889267918020164 7.6623600000000005
2.8112323652516555 7.53627
2.833555444408179 7.4693
2.8558786311183852 7.778630000000001
2.8781845268938557 7.94983
2.9005079311721484 8.41558
2.9228140460410397 9.00362
2.9451376712799635 8.60588
2.967444008632326 9.52864
2.9897678582247247 9.79448
3.0120918213106695 9.8931
3.0343984987899373 10.9759
3.0567226913198637 10.6453
3.079029599759726 11.4069
3.101354025127254 12.1043
3.123678568232338 12.5746
3.145985829517914 12.7875
3.16831061055229 13.4849
3.1906181112775593 13.7623
3.212943133635653 14.2784
3.2352682779763207 14.5349
3.2575761442691227 14.6814
3.2799015350264273 15.5898
3.302209649240067 16.0562
3.3245352898092655 16.885
3.3468436553365257 17.336
3.369169549113219 18.0635
3.3914955708171384 19.0921
3.413804319727358 19.6255
3.4361305997334863 19.3279
3.4584396084414553 20.0158
3.4807661501462652 20.7821
3.503092824025881 21.2439
3.5254022288463154 21.1717
3.5477291695206588 21.8671
3.5700388426251948 22.8031
3.5923660534916446 24.335
3.6146934007816114 36.9824
3.637003482731501 80.4695
3.6593311053109985 85.9855
3.681641464033634 51.7588
3.7039693653009733 29.9595
3.726297407241705 26.4556
3.7486081875460804 26.2287
3.7709365132734978 26.8665
3.793247578841633 27.2739
3.8155761917550093 26.8354
3.8378875459837216 27.3793
3.8602164494827234 27.6723
3.882545499606844 28.4943
