TT I
1.2716486653135266 8.51116
1.2939594142134223 7.6501600000000005
1.3162702121660406 7.67315
1.3385810600174564 8.11208
1.3608919586137629 7.32855
1.383202908801069 7.37102
1.405513911425503 7.13364
1.4278249673332093 7.13922
1.4501343378461518 6.9575
1.4724455028545926 6.711139999999999
1.4947567236847858 7.756989999999999
1.517068001182951 6.8403
1.5393793361953272 6.2432
1.5616907295681737 5.87248
1.5840021821477681 5.96065
1.60631369478041 6.50793
1.6286252683124185 6.11036
1.6509369035901333 5.59615
1.6732468618895553 5.74755
1.695558623192809 5.87732
1.7178704487808514 6.231669999999999
1.7401823395001077 5.4364099999999995
1.7625012545597203 5.60754
1.7848028405262486 5.34095
1.8071218901122095 5.41892
1.8294236121921872 5.16294
1.8517427996910911 5.23062
1.8740620574440425 5.57571
1.8963639900671978 5.77871
1.9186833908139995 5.43558
1.9409854680117449 5.6067800000000005
1.9633050151394713 5.4888
1.9856246367570705 5.282719999999999
2.0079269371922672 4.88875
2.03024671027244 4.77716
2.0525491637446027 4.91568
2.074869091674931 4.7817300000000005
2.097171701569106 5.3236099999999995
2.1194917877373847 5.17133
2.141811954326636 4.90857
2.164114805233074 4.73937
2.186435135143035 4.46201
2.208738150935709 4.4699
2.231058647554722 4.14999
2.2533792288321184 4.75715
2.275682498336085 4.35847
2.298003251406138 4.79204
2.3203066942619714 4.52569
2.3426276225136022 4.1706199999999995
2.3649486396617507 4.2988599999999995
2.387252348930071 4.203
2.4095735463442893 4.39331
2.4318774374315884 4.6586099999999995
2.4541988185014043 4.61344
2.476502894794693 4.72815
2.498824462909887 4.32493
2.521146125856138 5.10364
2.5434504863470337 4.76192
2.5657723414244717 4.83821
2.588076895590662 5.21272
2.610398946189713 5.64974
2.6327210958598384 5.34638
2.6550259469304716 5.6615400000000005
2.6773482972090137 5.5234
2.6996533504259 5.86491
2.7219759047039602 6.36024
2.744298562293959 6.3438300000000005
2.7666039251246595 6.662939999999999
2.7889267918020164 7.209630000000001
2.8112323652516555 6.57472
2.833555444408179 7.088310000000001
2.8558786311183852 7.2529
2.8781845268938557 7.521139999999999
2.9005079311721484 8.39777
2.9228140460410397 8.46643
2.9451376712799635 8.236
2.967444008632326 8.73141
2.9897678582247247 9.50722
3.0120918213106695 10.2315
3.0343984987899373 10.6291
3.0567226913198637 11.8858
3.079029599759726 11.5649
3.101354025127254 11.9932
3.123678568232338 13.1057
3.145985829517914 12.9606
3.16831061055229 13.5352
3.1906181112775593 14.5419
3.212943133635653 14.8341
3.2352682779763207 14.9898
3.2575761442691227 15.7496
3.2799015350264273 16.0775
3.302209649240067 16.2735
3.3245352898092655 16.7327
3.3468436553365257 17.3356
3.369169549113219 17.9552
3.3914955708171384 18.4863
3.413804319727358 18.7604
3.4361305997334863 19.1594
3.4584396084414553 19.7247
3.4807661501462652 20.1204
3.503092824025881 21.0464
3.5254022288463154 21.2624
3.5477291695206588 21.7029
3.5700388426251948 22.175
3.5923660534916446 22.5876
3.6146934007816114 22.8909
3.637003482731501 23.4795
3.6593311053109985 23.715999999999998
3.681641464033634 23.8575
3.7039693653009733 24.6931
3.726297407241705 25.0031
3.7486081875460804 25.4883
3.7709365132734978 26.0208
3.793247578841633 26.6931
3.8155761917550093 26.6761
3.8378875459837216 27.09
3.8602164494827234 28.0237
3.882545499606844 28.4992
3.9048572932539183 29.0022
3.9271866390645718 29.7563
3.9494987298666713 30.2126
3.971828374764527 30.878
3.9941581705403255 31.3026
4.016470713506008 31.9523
4.038800813471445 32.7052
4.061113662089144 33.0264
4.0834440696459176 34.4399
4.105774632334751 34.5653
4.128087945865126 35.3814
4.150418821249301 35.8174
4.172732448931298 36.812
4.195063640413578 37.2911
4.2173775856475215 38.2231
4.239709096631102 38.4197
4.262040768704612 39.3789
4.284355196706267 39.9869
4.306687193387355 40.328
4.329001947444346 41.8928
4.35133427213731 42.8155
4.373666762177566 43.6596
4.395982011761091 44.191
4.418314834921175 45.8083
4.44063041906622 46.9121
4.4629635787515625 47.4196
4.4852969080429785 48.7791
4.5076130004776225 50.3033
4.529946671403969 51.5335
4.552263106909177 52.1013
4.574597122877047 53.7533
4.596931312711224 54.8731
4.619248269273446 55.4742
4.6415828092605835 56.9683
4.663900117405352 58.0908
4.686235010953232 60.0626
4.708552674085913 61.7948
4.730887924602802 63.0491
4.753223354952695 64.6058
4.775541557023902 66.6137
4.797877349456786 68.4925
4.820195915032126 70.1018
4.842532072957498 71.6696
4.864868414979744 74.0103
4.88718753227192 76.6102
4.909524244902505 79.3522
4.931843734218147 82.2286
4.954180820867835 85.4292
4.976518095879839 89.2236
4.998838149695359 92.8639
