TT I
1.2716486653135266 7.37679
1.2939594142134223 7.068239999999999
1.3162702121660406 6.802169999999999
1.3385810600174564 6.6788300000000005
1.3608919586137629 6.81473
1.383202908801069 6.560639999999999
1.405513911425503 5.84195
1.4278249673332093 6.12962
1.4501343378461518 6.48075
1.4724455028545926 5.58067
1.4947567236847858 5.764959999999999
1.517068001182951 6.04764
1.5393793361953272 5.51282
1.5616907295681737 5.462280000000001
1.5840021821477681 6.00357
1.60631369478041 5.7561800000000005
1.6286252683124185 5.0952
1.6509369035901333 5.1366
1.6732468618895553 4.961790000000001
1.695558623192809 5.42088
1.7178704487808514 5.41284
1.7401823395001077 5.12608
1.7625012545597203 4.5118
1.7848028405262486 4.23175
1.8071218901122095 4.7373199999999995
1.8294236121921872 4.3792800000000005
1.8517427996910911 4.5029
1.8740620574440425 4.444319999999999
1.8963639900671978 5.379519999999999
1.9186833908139995 5.41599
1.9409854680117449 5.1935400000000005
1.9633050151394713 4.7285699999999995
1.9856246367570705 4.82146
2.0079269371922672 4.504569999999999
2.03024671027244 4.30789
2.0525491637446027 4.75547
2.074869091674931 4.70458
2.097171701569106 4.67035
2.1194917877373847 4.5413
2.141811954326636 4.67162
2.164114805233074 5.19988
2.186435135143035 5.12023
2.208738150935709 7.77999
2.231058647554722 12.1399
2.2533792288321184 9.7924
2.275682498336085 6.6485899999999996
2.298003251406138 5.46087
2.3203066942619714 5.54117
2.3426276225136022 5.93382
2.3649486396617507 5.821619999999999
2.387252348930071 6.88093
2.4095735463442893 6.83545
2.4318774374315884 7.1269800000000005
2.4541988185014043 6.897589999999999
2.476502894794693 7.2881
2.498824462909887 7.26616
2.521146125856138 7.72531
2.5434504863470337 7.819189999999999
2.5657723414244717 7.592639999999999
2.588076895590662 8.92865
2.610398946189713 8.39407
2.6327210958598384 8.0595
2.6550259469304716 8.18871
2.6773482972090137 8.075
2.6996533504259 8.30103
2.7219759047039602 8.73328
2.744298562293959 9.16273
2.7666039251246595 9.03554
2.7889267918020164 8.02012
2.8112323652516555 7.7362899999999994
2.833555444408179 8.79765
2.8558786311183852 8.37914
2.8781845268938557 8.974110000000001
2.9005079311721484 9.03991
2.9228140460410397 9.36182
2.9451376712799635 9.23398
2.967444008632326 9.57511
2.9897678582247247 10.1415
3.0120918213106695 10.5773
3.0343984987899373 10.6358
3.0567226913198637 11.2839
3.079029599759726 11.3401
3.101354025127254 12.2928
3.123678568232338 12.7699
3.145985829517914 13.1507
3.16831061055229 13.9206
3.1906181112775593 14.8098
3.212943133635653 14.9495
3.2352682779763207 15.3554
3.2575761442691227 15.3171
3.2799015350264273 15.5695
3.302209649240067 16.3423
3.3245352898092655 16.7581
3.3468436553365257 17.2385
3.369169549113219 17.7483
3.3914955708171384 18.4003
3.413804319727358 18.7135
3.4361305997334863 18.8546
3.4584396084414553 19.0672
3.4807661501462652 20.0243
3.503092824025881 20.3739
3.5254022288463154 20.938000000000002
3.5477291695206588 21.7394
3.5700388426251948 22.1975
3.5923660534916446 23.1761
3.6146934007816114 27.2016
3.637003482731501 41.4802
3.6593311053109985 43.8251
3.681641464033634 32.6073
3.7039693653009733 26.160999999999998
3.726297407241705 25.0087
3.7486081875460804 25.0933
3.7709365132734978 25.5533
3.793247578841633 26.283
3.8155761917550093 26.3197
3.8378875459837216 26.4757
3.8602164494827234 27.0443
3.882545499606844 27.9624
3.9048572932539183 28.8324
3.9271866390645718 28.8022
3.9494987298666713 29.1454
3.971828374764527 29.7039
3.9941581705403255 30.5845
4.016470713506008 31.0238
4.038800813471445 31.2342
4.061113662089144 32.1617
4.0834440696459176 32.743
4.105774632334751 33.0891
4.128087945865126 33.8266
4.150418821249301 34.3234
4.172732448931298 35.3996
4.195063640413578 36.1445
4.2173775856475215 38.442
4.239709096631102 49.3489
4.262040768704612 96.6943
4.284355196706267 117.29299999999999
4.306687193387355 85.5286
4.329001947444346 51.7339
4.35133427213731 43.1848
4.373666762177566 42.5612
4.395982011761091 43.0325
4.418314834921175 43.9368
4.44063041906622 47.0917
4.4629635787515625 50.8336
4.4852969080429785 51.5425
4.5076130004776225 52.9028
4.529946671403969 59.3971
4.552263106909177 65.0472
4.574597122877047 60.5797
4.596931312711224 54.9957
4.619248269273446 53.1696
4.6415828092605835 54.1301
4.663900117405352 54.9866
4.686235010953232 56.0702
4.708552674085913 57.8602
4.730887924602802 59.5841
4.753223354952695 61.3834
4.775541557023902 65.6124
4.797877349456786 69.7024
4.820195915032126 69.0701
4.842532072957498 68.3977
4.864868414979744 71.0704
4.88718753227192 76.2662
4.909524244902505 77.6564
4.931843734218147 76.1408
4.954180820867835 77.5539
4.976518095879839 80.5211
4.998838149695359 82.8538
5.021175803844231 86.6801
5.043496238205739 89.9869
5.065834274903528 93.65
5.088172504230693 98.6652
5.1104935158799565 105.38600000000001
5.132832132875765 124.822
5.155153533596801 154.786
5.1774925416746225 190.361
5.199814334878411 373.267
5.2221537374521505 953.2360000000001
5.244493338631803 2794.71
5.266815727034316 8106.96
5.289155727832427 13516.1
5.311478517248165 8816.06
5.333818921080011 2646.21
5.356159527788849 496.82
5.3784829252032536 197.48
5.400823940070432 156.27
5.423147747031976 130.276
5.445489173474152 119.69
5.467830807066149 121.95100000000001
