TT I
1.2716486653135266 7.4914
1.2939594142134223 7.45752
1.3162702121660406 6.41899
1.3385810600174564 6.90822
1.3608919586137629 6.6410800000000005
1.383202908801069 6.60075
1.405513911425503 6.691330000000001
1.4278249673332093 6.7553399999999995
1.4501343378461518 6.95352
1.4724455028545926 6.4976
1.4947567236847858 6.80018
1.517068001182951 6.50063
1.5393793361953272 5.93236
1.5616907295681737 5.79681
1.5840021821477681 4.92989
1.60631369478041 4.906219999999999
1.6286252683124185 4.89185
1.6509369035901333 4.06033
1.6732468618895553 5.02003
1.695558623192809 5.51264
1.7178704487808514 5.52294
1.7401823395001077 4.81444
1.7625012545597203 4.82105
1.7848028405262486 5.13619
1.8071218901122095 4.86995
1.8294236121921872 4.5718
1.8517427996910911 5.14354
1.8740620574440425 4.28976
1.8963639900671978 4.5509
1.9186833908139995 4.95864
1.9409854680117449 4.9272
1.9633050151394713 5.428319999999999
1.9856246367570705 4.62455
2.0079269371922672 4.355519999999999
2.03024671027244 4.549919999999999
2.0525491637446027 4.35931
2.074869091674931 4.75369
2.097171701569106 4.30131
2.1194917877373847 4.934130000000001
2.141811954326636 5.5435
2.164114805233074 4.8994800000000005
2.186435135143035 6.30091
2.208738150935709 10.7969
2.231058647554722 19.334
2.2533792288321184 15.26
2.275682498336085 8.11711
2.298003251406138 5.28429
2.3203066942619714 6.07305
2.3426276225136022 5.92221
2.3649486396617507 5.8331800000000005
2.387252348930071 6.19418
2.4095735463442893 6.0090699999999995
2.4318774374315884 6.61583
2.4541988185014043 6.40747
2.476502894794693 6.993119999999999
2.498824462909887 6.30775
2.521146125856138 6.817760000000001
2.5434504863470337 7.387339999999999
2.5657723414244717 7.858619999999999
2.588076895590662 7.67525
2.610398946189713 8.44652
2.6327210958598384 7.96785
2.6550259469304716 8.08586
2.6773482972090137 8.2475
2.6996533504259 8.42809
2.7219759047039602 8.941130000000001
2.744298562293959 8.312389999999999
2.7666039251246595 8.540569999999999
2.7889267918020164 8.28937
2.8112323652516555 7.95205
2.833555444408179 8.49715
2.8558786311183852 7.952310000000001
2.8781845268938557 8.84566
2.9005079311721484 9.23456
2.9228140460410397 9.09944
2.9451376712799635 9.70495
2.967444008632326 9.84246
2.9897678582247247 9.88658
3.0120918213106695 10.4653
3.0343984987899373 11.2175
3.0567226913198637 11.231
3.079029599759726 11.5092
3.101354025127254 12.0188
3.123678568232338 12.7887
3.145985829517914 12.8479
3.16831061055229 13.0679
3.1906181112775593 13.884
3.212943133635653 14.7225
3.2352682779763207 15.138
3.2575761442691227 15.6902
3.2799015350264273 15.5563
3.302209649240067 16.1007
3.3245352898092655 17.0548
3.3468436553365257 17.7574
3.369169549113219 17.9956
3.3914955708171384 18.3187
3.413804319727358 19.0234
3.4361305997334863 19.0913
3.4584396084414553 19.9054
3.4807661501462652 20.5151
3.503092824025881 20.5679
3.5254022288463154 21.2181
3.5477291695206588 21.7646
3.5700388426251948 22.6543
3.5923660534916446 23.7591
3.6146934007816114 33.3141
3.637003482731501 64.1849
3.6593311053109985 69.7361
3.681641464033634 44.4493
3.7039693653009733 28.3622
3.726297407241705 25.7822
3.7486081875460804 25.5046
3.7709365132734978 25.8072
3.793247578841633 26.62
3.8155761917550093 26.7699
3.8378875459837216 27.0025
3.8602164494827234 27.613000000000003
3.882545499606844 27.8945
3.9048572932539183 28.8402
3.9271866390645718 29.1643
3.9494987298666713 29.9901
3.971828374764527 30.4301
3.9941581705403255 30.9158
4.016470713506008 31.5913
4.038800813471445 32.3371
4.061113662089144 32.5776
4.0834440696459176 33.3782
4.105774632334751 33.8896
4.128087945865126 34.6901
4.150418821249301 35.3533
4.172732448931298 36.4046
4.195063640413578 38.1484
4.2173775856475215 40.7889
4.239709096631102 63.72
4.262040768704612 167.23
4.284355196706267 212.245
4.306687193387355 141.631
4.329001947444346 66.2774
4.35133427213731 46.3716
4.373666762177566 44.2408
4.395982011761091 44.8087
4.418314834921175 45.3616
4.44063041906622 50.9
4.4629635787515625 57.7422
4.4852969080429785 57.9977
4.5076130004776225 52.9196
4.529946671403969 52.2708
4.552263106909177 53.9833
4.574597122877047 53.8501
4.596931312711224 53.1956
4.619248269273446 53.5819
4.6415828092605835 54.6646
4.663900117405352 55.9288
4.686235010953232 56.8817
4.708552674085913 58.0422
4.730887924602802 59.591
4.753223354952695 61.3918
4.775541557023902 63.6921
4.797877349456786 65.5292
4.820195915032126 67.4572
4.842532072957498 68.1255
4.864868414979744 69.9503
4.88718753227192 72.4804
4.909524244902505 74.5643
4.931843734218147 75.8023
4.954180820867835 78.3073
4.976518095879839 80.7853
4.998838149695359 83.9067
5.021175803844231 87.2781
5.043496238205739 91.0868
5.065834274903528 95.3736
5.088172504230693 99.9984
5.1104935158799565 106.265
5.132832132875765 125.71799999999999
5.155153533596801 158.77
5.1774925416746225 193.31799999999998
5.199814334878411 365.99800000000005
5.2221537374521505 1028.45
5.244493338631803 2976.3
5.266815727034316 7784.93
5.289155727832427 12573.5
5.311478517248165 8941.56
5.333818921080011 2889.8
5.356159527788849 565.7040000000001
5.3784829252032536 193.171
5.400823940070432 148.56
5.423147747031976 129.954
5.445489173474152 119.831
5.467830807066149 116.32
5.490155234831516 113.43299999999999
5.512497285125229 109.381
5.534822130975162 105.34700000000001
5.557164601388673 102.537
5.579489868738879 99.4305
5.601832762690846 98.366
5.6241758697774475 97.8258
5.646501775867269 96.2736
5.668845311622074 95.2033
5.691171647754637 94.6721
5.713515615597765 93.5595
5.735859800852677 92.64200000000001
5.758186788542988 92.8197
5.780531411018185 93.87200000000001
5.802858837297399 94.1395
5.825203900414495 93.6304
5.8475491852224 94.6012
5.869877275883075 94.9035
5.892223006467101 94.8024
5.914551544266608 94.6347
5.936897724049891 97.5049
5.959244129804903 103.40899999999999
5.981573344815301 124.23100000000001
6.0039202049061 220.872
6.026249875609095 471.515
6.04859719346037 988.297
6.070927323278297 2226.56
6.093275102315365 4446.73
6.115623113320588 5061.45
6.137953938319995 3222.63
6.160302415650845 984.795
6.182633708324452 233.13099999999997
6.2049826554078376 112.868
6.227331838745022 91.9521
6.249663839443684 84.6474
6.27201349767565 81.2367
6.294345974611799 84.9519
6.316696111167083 90.7212
6.339046488263839 86.3051
6.361379686074702 76.6184
6.383730546639482 71.3886
6.406064229255215 69.1368
6.428415576718203 69.1896
6.450749747566656 68.0911
6.47310158535871 66.7765
6.495453669698332 65.2943
6.517788579421056 65.0659
6.540141159237969 63.7611
6.562476565766648 63.0571
6.5848296444934045 62.6531
6.607182974060425 62.2967
6.6295191323281015 62.532
6.651872965955752 64.8186
6.6742096296068985 81.1467
6.6965639707294615 109.193
6.71891856698715 107.711
6.741255995248479 80.5087
6.763611104154477 64.3271
6.785949046381137 59.8144
6.808304671371482 58.6926
6.8306605557940046 59.1581
6.852999275508618 58.4121
6.875355681171544 57.4731
6.897694923437771 56.827
6.92005185377892 56.586999999999996
6.9423916220322655 56.5281
6.964749080490181 55.4979
6.987106804399774 55.7703
7.009447368180821 55.9101
7.031805625367033 55.376000000000005
7.054146723727803 55.3669
7.076505517631004 55.1061
7.098864581288365 55.3097
7.121206488070854 55.1551
7.143566093607822 55.4844
7.165908543567245 55.7952
7.188268694426048 55.9971
7.2106291193438095 55.4074
7.232972390625943 56.0266
7.255333366030969 64.9133
7.277677189091925 98.0951
7.300038718428332 125.53
7.322400526130865 109.289
7.344745183422596 75.1293
7.367107550224791 58.7879
7.389452767901992 55.4478
7.411815697249891 54.8964
7.434161478756298 53.8532
7.456524974096713 53.8212
7.478888753837185 54.2205
7.501235387657368 54.4654
7.523599738562711 54.5583
7.545946944825532 54.4882
7.568311870344528 54.7372
7.5906770845765665 54.9789
7.613025156078678 56.1917
7.635390950099687 56.757
7.657739602662809 56.3797
7.680105979923558 55.8182
7.702472650212829 56.1968
7.724822180948224 56.1601
7.747189439655568 56.0391
7.769539560075357 56.0064
7.791907410653562 56.5724
7.81425812420825 56.6016
7.836626570110925 56.7008
7.858995315087906 57.7213
7.881346924933401 57.7442
7.903716270417482 58.3437
7.926068482028405 58.4815
7.948438431475253 59.1818
7.9708086843180235 59.4985
7.993161805171116 60.3331
8.015532667162402 60.7562
8.037886398416653 61.9803
8.060257873014221 62.6795
8.082629655331942 63.336999999999996
8.104984308787587 63.8882
8.127356708900503 66.4558
8.149711981398308 70.52199999999999
8.172085002766314 72.881
8.194458336181368 70.6218
8.216814543847752 68.6846
8.23918850371002 69.2398
8.26154533906492 70.2496
8.283919928836452 71.9165
8.306277395339652 72.6112
8.328652618483376 73.665
8.351028159736202 75.9927
8.373386579575245 78.4987
8.395762759396959 80.2676
8.418121819038275 84.4317
8.440498640894003 94.1618
8.462875785192262 105.648
8.485235811156207 122.221
8.507613602688501 170.666
8.529974277114228 258.982
8.552352719347912 399.39
8.574731488360351 679.198
8.59709314210385 1225.32
8.619472567021075 1850.86
8.64183487789147 2156.2
8.664214962183097 1795.81
8.686577933647762 952.645
8.708958680784317 389.88
8.731339760774953 169.41299999999998
8.753703729764451 111.512
8.77608547780821 99.2202
8.798450116065078 95.4894
8.820832535634787 92.6207
8.843215292401656 91.6418
8.865580941199045 90.6998
8.887964374703538 89.7274
8.910330701447199 90.3663
8.932714815164482 91.0977
8.955099270424924 89.8732
8.977466620733543 87.2552
8.999851761421976 85.2305
9.022219798361645 84.4335
9.04460562795561 84.0515
9.066991803441677 83.5346
9.089360876979615 83.6047
9.111747746589993 83.2796
9.13411751544971 82.3485
9.156505082664324 82.0737
9.178875550323522 82.4461
9.20126381862328 82.1302
9.223652438908596 82.5122
9.246023961427412 82.2555
9.26841328802173 82.206
9.290785518039224 82.4801
9.313175554425882 83.51700000000001
9.335565947154315 84.5622
9.357939245086508 84.2424
9.380330352834827 84.2955
9.40270436697103 84.1072
9.425096193225055 84.0407
9.447488380180165 84.3166
9.469863475295412 84.3109
9.492256385987508 84.7207
9.514632206018318 85.0461
9.537025843935714 85.7888
9.559402392368193 86.5094
9.581796761000229 88.5959
9.604191496441521 89.6964
9.626569144158516 92.5154
9.648964615551032 95.485
9.671343000390081 95.9525
9.693739211225699 94.1612
9.716135793237463 93.0148
9.738515290448102 92.9368
9.760912617143402 94.0532
9.783292860202891 95.9091
9.805690935076182 97.53
9.828089385495742 98.5899
9.850470754023561 100.446
9.872869957865444 105.948
9.89525208097539 116.363
9.917652041736662 124.906
9.940052382417589 127.74799999999999
9.962435644102392 142.548
9.984836746950979 183.959
10.007220771957746 247.62400000000002
10.029622640473708 355.60699999999997
10.052007432299963 543.501
10.074410069984072 846.868
10.096813093716005 1278.98
10.119199042482517 1728.23
10.141602840636468 1955.0
10.163989564971628 1604.98
