TT I
1.2716486653135266 7.955539999999999
1.2939594142134223 7.476839999999999
1.3162702121660406 6.75405
1.3385810600174564 6.2862
1.3608919586137629 7.257639999999999
1.383202908801069 6.49684
1.405513911425503 6.29295
1.4278249673332093 6.47864
1.4501343378461518 6.62023
1.4724455028545926 6.6962
1.4947567236847858 6.13569
1.517068001182951 6.49264
1.5393793361953272 6.32682
1.5616907295681737 6.52135
1.5840021821477681 6.14532
1.60631369478041 5.7912099999999995
1.6286252683124185 5.28276
1.6509369035901333 4.95442
1.6732468618895553 5.4669099999999995
1.695558623192809 5.167000000000001
1.7178704487808514 5.37384
1.7401823395001077 4.6912400000000005
1.7625012545597203 5.39192
1.7848028405262486 5.2826699999999995
1.8071218901122095 4.70439
1.8294236121921872 4.687930000000001
1.8517427996910911 4.85893
1.8740620574440425 5.43657
1.8963639900671978 5.22524
1.9186833908139995 4.9293
1.9409854680117449 4.88373
1.9633050151394713 4.6821
1.9856246367570705 4.42359
2.0079269371922672 4.84819
2.03024671027244 5.1152
2.0525491637446027 5.425619999999999
2.074869091674931 4.89151
2.097171701569106 4.80291
2.1194917877373847 4.892930000000001
2.141811954326636 4.8148599999999995
2.164114805233074 5.26874
2.186435135143035 5.99678
2.208738150935709 14.3774
2.231058647554722 29.2526
2.2533792288321184 22.7114
2.275682498336085 10.1742
2.298003251406138 5.30093
2.3203066942619714 5.49849
2.3426276225136022 5.592569999999999
2.3649486396617507 5.2956900000000005
2.387252348930071 5.151269999999999
2.4095735463442893 4.61704
2.4318774374315884 5.4305900000000005
2.4541988185014043 5.45271
2.476502894794693 5.96307
2.498824462909887 6.12981
2.521146125856138 6.10051
2.5434504863470337 6.0244
2.5657723414244717 6.32448
2.588076895590662 6.08138
2.610398946189713 6.6441
2.6327210958598384 6.89992
2.6550259469304716 6.44532
2.6773482972090137 7.36408
2.6996533504259 7.38403
2.7219759047039602 7.58372
2.744298562293959 7.1628300000000005
2.7666039251246595 7.18037
2.7889267918020164 7.628089999999999
2.8112323652516555 7.65192
2.833555444408179 8.26323
2.8558786311183852 7.84368
2.8781845268938557 8.445910000000001
2.9005079311721484 8.70322
2.9228140460410397 8.854330000000001
2.9451376712799635 9.00044
2.967444008632326 9.730269999999999
2.9897678582247247 9.894630000000001
3.0120918213106695 10.7534
3.0343984987899373 11.0928
3.0567226913198637 11.2895
3.079029599759726 11.635
3.101354025127254 12.6824
3.123678568232338 13.2532
3.145985829517914 13.3146
3.16831061055229 13.9939
3.1906181112775593 14.4202
3.212943133635653 15.1061
3.2352682779763207 14.8342
3.2575761442691227 15.3204
3.2799015350264273 16.1385
3.302209649240067 16.9043
3.3245352898092655 17.3085
3.3468436553365257 17.9788
3.369169549113219 18.5225
3.3914955708171384 18.7422
3.413804319727358 19.3836
3.4361305997334863 19.044
3.4584396084414553 19.5645
3.4807661501462652 20.6161
3.503092824025881 21.0673
3.5254022288463154 21.6599
3.5477291695206588 22.3415
3.5700388426251948 23.0099
3.5923660534916446 24.7246
3.6146934007816114 39.9545
3.637003482731501 94.5352
3.6593311053109985 103.289
3.681641464033634 59.016000000000005
3.7039693653009733 31.176
3.726297407241705 26.5474
3.7486081875460804 26.4217
3.7709365132734978 26.3983
3.793247578841633 26.7975
3.8155761917550093 27.5216
3.8378875459837216 27.5251
3.8602164494827234 28.0815
3.882545499606844 28.9403
3.9048572932539183 29.6996
3.9271866390645718 29.5997
3.9494987298666713 30.4162
3.971828374764527 31.64
3.9941581705403255 31.813000000000002
4.016470713506008 32.3034
4.038800813471445 33.4567
4.061113662089144 33.9756
4.0834440696459176 34.0765
4.105774632334751 34.7769
4.128087945865126 35.5347
4.150418821249301 36.4631
4.172732448931298 37.5687
4.195063640413578 39.9177
4.2173775856475215 43.8995
4.239709096631102 77.3123
4.262040768704612 253.173
4.284355196706267 340.171
4.306687193387355 219.016
4.329001947444346 84.7121
4.35133427213731 50.1386
4.373666762177566 46.2797
4.395982011761091 45.6326
4.418314834921175 47.2035
