TT I
1.2716486653135266 7.68128
1.2939594142134223 7.544460000000001
1.3162702121660406 7.3045
1.3385810600174564 7.18134
1.3608919586137629 6.78879
1.383202908801069 6.9493
1.405513911425503 6.41138
1.4278249673332093 6.8890899999999995
1.4501343378461518 6.560989999999999
1.4724455028545926 6.5801
1.4947567236847858 6.43607
1.517068001182951 6.53316
1.5393793361953272 6.059880000000001
1.5616907295681737 6.11585
1.5840021821477681 5.26419
1.60631369478041 6.19878
1.6286252683124185 6.12139
1.6509369035901333 5.8662
1.6732468618895553 5.44287
1.695558623192809 5.26079
1.7178704487808514 5.09505
1.7401823395001077 5.32532
1.7625012545597203 4.5695
1.7848028405262486 4.54871
1.8071218901122095 5.05438
1.8294236121921872 5.1490800000000005
1.8517427996910911 4.948840000000001
1.8740620574440425 5.46105
1.8963639900671978 4.64551
1.9186833908139995 4.44256
1.9409854680117449 4.89446
1.9633050151394713 5.42753
1.9856246367570705 4.32636
2.0079269371922672 4.255
2.03024671027244 4.143
2.0525491637446027 4.42431
2.074869091674931 4.717169999999999
2.097171701569106 5.2630099999999995
2.1194917877373847 4.88299
2.141811954326636 4.8430800000000005
2.164114805233074 5.21317
2.186435135143035 5.78205
2.208738150935709 14.6602
2.231058647554722 32.72
2.2533792288321184 25.7856
2.275682498336085 10.8846
2.298003251406138 5.59339
2.3203066942619714 4.89778
2.3426276225136022 4.484
2.3649486396617507 4.55259
2.387252348930071 4.98839
2.4095735463442893 4.956519999999999
2.4318774374315884 5.192819999999999
2.4541988185014043 5.3806
2.476502894794693 5.6771400000000005
2.498824462909887 4.96782
2.521146125856138 5.3353
2.5434504863470337 5.4266
2.5657723414244717 5.631880000000001
2.588076895590662 7.2476899999999995
2.610398946189713 6.74194
2.6327210958598384 6.388330000000001
2.6550259469304716 6.329619999999999
2.6773482972090137 5.98459
2.6996533504259 7.1052
2.7219759047039602 7.39465
2.744298562293959 6.95856
2.7666039251246595 6.81998
2.7889267918020164 7.00436
2.8112323652516555 7.331119999999999
2.833555444408179 7.362589999999999
2.8558786311183852 8.1891
2.8781845268938557 8.29503
2.9005079311721484 8.03524
2.9228140460410397 8.88268
2.9451376712799635 8.61508
2.967444008632326 9.66859
2.9897678582247247 9.96303
3.0120918213106695 10.6668
3.0343984987899373 10.8365
3.0567226913198637 11.3542
3.079029599759726 11.9734
3.101354025127254 11.812999999999999
3.123678568232338 12.2732
3.145985829517914 13.1788
3.16831061055229 13.5096
3.1906181112775593 13.7844
3.212943133635653 14.5344
3.2352682779763207 14.6467
3.2575761442691227 15.5719
3.2799015350264273 15.9228
3.302209649240067 16.3424
3.3245352898092655 17.2163
3.3468436553365257 17.6759
3.369169549113219 18.2204
3.3914955708171384 19.1249
3.413804319727358 18.6427
3.4361305997334863 19.3236
3.4584396084414553 19.8857
3.4807661501462652 20.4548
3.503092824025881 21.1842
3.5254022288463154 21.691
3.5477291695206588 22.4762
3.5700388426251948 22.9698
3.5923660534916446 24.8395
3.6146934007816114 41.0438
3.637003482731501 101.273
3.6593311053109985 113.65299999999999
3.681641464033634 64.4284
3.7039693653009733 32.8425
3.726297407241705 27.3109
3.7486081875460804 26.6889
3.7709365132734978 26.8324
3.793247578841633 26.9062
3.8155761917550093 26.9637
3.8378875459837216 27.5243
3.8602164494827234 27.9395
3.882545499606844 29.0144
3.9048572932539183 29.694000000000003
3.9271866390645718 30.1494
3.9494987298666713 30.7901
3.971828374764527 31.3469
3.9941581705403255 31.6213
4.016470713506008 32.4459
4.038800813471445 33.0663
4.061113662089144 33.493
4.0834440696459176 34.868
4.105774632334751 35.4698
4.128087945865126 36.2164
4.150418821249301 36.7324
4.172732448931298 38.2952
4.195063640413578 40.5322
4.2173775856475215 44.99100000000001
4.239709096631102 80.7172
4.262040768704612 273.474
4.284355196706267 375.591
4.306687193387355 247.166
4.329001947444346 92.8613
4.35133427213731 51.6029
4.373666762177566 46.4919
4.395982011761091 46.1487
4.418314834921175 47.3803
4.44063041906622 56.1411
4.4629635787515625 69.2719
4.4852969080429785 69.6449
4.5076130004776225 57.3914
4.529946671403969 53.6631
4.552263106909177 53.0902
4.574597122877047 53.2503
4.596931312711224 54.0196
4.619248269273446 54.5406
4.6415828092605835 55.7659
4.663900117405352 57.1995
4.686235010953232 58.68
4.708552674085913 60.2166
4.730887924602802 61.5356
4.753223354952695 63.5261
4.775541557023902 64.5345
4.797877349456786 66.2037
4.820195915032126 68.0902
4.842532072957498 69.507
4.864868414979744 71.6148
4.88718753227192 74.6234
4.909524244902505 76.2214
4.931843734218147 78.0417
4.954180820867835 81.5858
4.976518095879839 84.6286
4.998838149695359 88.1125
5.021175803844231 91.8442
5.043496238205739 95.5823
5.065834274903528 100.78299999999999
5.088172504230693 106.53
5.1104935158799565 115.73
5.132832132875765 144.891
5.155153533596801 201.287
5.1774925416746225 255.06400000000002
5.199814334878411 509.537
5.2221537374521505 1421.32
5.244493338631803 3231.69
5.266815727034316 6651.66
5.289155727832427 10941.4
5.311478517248165 9594.22
5.333818921080011 4200.05
5.356159527788849 974.023
5.3784829252032536 263.879
5.400823940070432 175.972
5.423147747031976 147.61700000000002
5.445489173474152 132.352
5.467830807066149 125.069
5.490155234831516 119.96799999999999
5.512497285125229 114.303
5.534822130975162 111.06299999999999
5.557164601388673 108.531
5.579489868738879 104.994
5.601832762690846 103.98100000000001
5.6241758697774475 103.367
5.646501775867269 102.044
5.668845311622074 100.25
5.691171647754637 99.3685
5.713515615597765 98.2302
5.735859800852677 97.4252
5.758186788542988 96.9973
5.780531411018185 97.7792
5.802858837297399 96.65799999999999
5.825203900414495 97.4265
5.8475491852224 98.90299999999999
5.869877275883075 98.5463
5.892223006467101 99.6998
5.914551544266608 101.573
5.936897724049891 105.61200000000001
5.959244129804903 113.775
5.981573344815301 141.134
6.0039202049061 264.723
6.026249875609095 581.748
6.04859719346037 1114.45
6.070927323278297 2040.76
6.093275102315365 3666.81
6.115623113320588 4888.03
6.137953938319995 3695.29
6.160302415650845 1430.63
6.182633708324452 378.36300000000006
6.2049826554078376 147.92700000000002
6.227331838745022 107.435
6.249663839443684 95.066
6.27201349767565 89.7259
6.294345974611799 96.1164
6.316696111167083 110.538
6.339046488263839 104.23299999999999
6.361379686074702 85.805
6.383730546639482 76.1893
6.406064229255215 72.7923
6.428415576718203 72.0319
6.450749747566656 70.3862
6.47310158535871 69.1445
6.495453669698332 68.2409
6.517788579421056 67.4378
6.540141159237969 66.5158
6.562476565766648 65.9718
6.5848296444934045 65.2022
6.607182974060425 65.3604
6.6295191323281015 65.4163
6.651872965955752 68.9104
6.6742096296068985 98.6302
6.6965639707294615 155.19899999999998
6.71891856698715 159.016
6.741255995248479 105.714
6.763611104154477 72.5867
6.785949046381137 63.5001
6.808304671371482 61.3657
6.8306605557940046 61.0511
6.852999275508618 59.7182
6.875355681171544 59.4129
6.897694923437771 59.0328
6.92005185377892 58.8198
6.9423916220322655 58.7666
6.964749080490181 57.8041
6.987106804399774 57.7152
7.009447368180821 58.0369
7.031805625367033 57.7066
7.054146723727803 57.8693
7.076505517631004 57.6033
7.098864581288365 57.7506
7.121206488070854 57.5158
7.143566093607822 57.5592
7.165908543567245 58.0131
7.188268694426048 58.1638
7.2106291193438095 58.1056
7.232972390625943 59.2198
7.255333366030969 73.3494
7.277677189091925 135.497
7.300038718428332 198.132
7.322400526130865 167.833
7.344745183422596 100.40100000000001
7.367107550224791 66.084
7.389452767901992 58.7835
7.411815697249891 57.6204
7.434161478756298 56.7672
7.456524974096713 56.3933
7.478888753837185 56.1886
7.501235387657368 56.6757
7.523599738562711 56.5757
7.545946944825532 57.0173
7.568311870344528 57.3347
7.5906770845765665 57.4621
7.613025156078678 59.0744
7.635390950099687 60.7167
7.657739602662809 59.9522
7.680105979923558 58.4033
7.702472650212829 58.6585
