TT I
1.2716486653135266 7.1344
1.2939594142134223 6.70412
1.3162702121660406 6.78975
1.3385810600174564 7.2296
1.3608919586137629 6.85458
1.383202908801069 6.03759
1.405513911425503 5.12781
1.4278249673332093 6.26971
1.4501343378461518 5.55775
1.4724455028545926 5.83139
1.4947567236847858 6.051080000000001
1.517068001182951 6.129919999999999
1.5393793361953272 5.8871199999999995
1.5616907295681737 5.26582
1.5840021821477681 5.1206
1.60631369478041 5.12971
1.6286252683124185 4.97495
1.6509369035901333 4.08458
1.6732468618895553 4.47165
1.695558623192809 4.52985
1.7178704487808514 5.45218
1.7401823395001077 4.72853
1.7625012545597203 4.7131
1.7848028405262486 5.0141599999999995
1.8071218901122095 4.93947
1.8294236121921872 4.30349
1.8517427996910911 4.23655
1.8740620574440425 4.65824
1.8963639900671978 4.4480900000000005
1.9186833908139995 4.8593
1.9409854680117449 5.16337
1.9633050151394713 4.70909
1.9856246367570705 4.56196
2.0079269371922672 4.53442
2.03024671027244 4.15295
2.0525491637446027 4.0887400000000005
2.074869091674931 4.91962
2.097171701569106 4.654669999999999
2.1194917877373847 4.36043
2.141811954326636 5.10122
2.164114805233074 4.90117
2.186435135143035 5.34857
2.208738150935709 12.0838
2.231058647554722 23.0775
2.2533792288321184 17.2309
2.275682498336085 8.733039999999999
2.298003251406138 6.1072
2.3203066942619714 5.85991
2.3426276225136022 5.59628
2.3649486396617507 5.55239
2.387252348930071 5.7294
2.4095735463442893 5.343780000000001
2.4318774374315884 5.96376
2.4541988185014043 6.29179
2.476502894794693 6.7534600000000005
2.498824462909887 7.17386
2.521146125856138 7.171639999999999
2.5434504863470337 6.752680000000001
2.5657723414244717 7.34325
2.588076895590662 8.00934
2.610398946189713 8.65687
2.6327210958598384 8.31291
2.6550259469304716 7.95528
2.6773482972090137 8.47743
2.6996533504259 8.52998
2.7219759047039602 8.188139999999999
2.744298562293959 8.432089999999999
2.7666039251246595 7.8918800000000005
2.7889267918020164 8.03123
2.8112323652516555 8.037939999999999
2.833555444408179 8.07736
2.8558786311183852 8.0662
2.8781845268938557 8.980030000000001
2.9005079311721484 8.9507
2.9228140460410397 9.20653
2.9451376712799635 9.15986
2.967444008632326 9.5323
2.9897678582247247 9.93467
3.0120918213106695 10.1581
3.0343984987899373 10.2081
3.0567226913198637 11.1192
3.079029599759726 11.7197
3.101354025127254 12.4531
