TT I
1.2716486653135266 7.511819999999999
1.2939594142134223 7.402889999999999
1.3162702121660406 6.47923
1.3385810600174564 7.0277899999999995
1.3608919586137629 7.11177
1.383202908801069 6.78026
1.405513911425503 6.09494
1.4278249673332093 6.71462
1.4501343378461518 6.64134
1.4724455028545926 6.478330000000001
1.4947567236847858 5.68269
1.517068001182951 6.04392
1.5393793361953272 6.28636
1.5616907295681737 5.675269999999999
1.5840021821477681 5.12511
1.60631369478041 5.30556
1.6286252683124185 5.8112
1.6509369035901333 5.12555
1.6732468618895553 5.59984
1.695558623192809 5.043830000000001
1.7178704487808514 5.7992099999999995
1.7401823395001077 5.3870000000000005
1.7625012545597203 5.10355
1.7848028405262486 4.98096
1.8071218901122095 4.80196
1.8294236121921872 4.88464
1.8517427996910911 5.12169
1.8740620574440425 4.59917
1.8963639900671978 5.21026
1.9186833908139995 5.3275
1.9409854680117449 5.11267
1.9633050151394713 5.14572
1.9856246367570705 5.1738800000000005
2.0079269371922672 4.8807599999999995
2.03024671027244 4.71979
2.0525491637446027 4.3002400000000005
2.074869091674931 4.46748
2.097171701569106 4.4930699999999995
2.1194917877373847 4.64916
2.141811954326636 4.84664
2.164114805233074 5.41297
2.186435135143035 6.90062
2.208738150935709 15.0777
2.231058647554722 32.1486
2.2533792288321184 24.6159
2.275682498336085 10.9755
2.298003251406138 6.09395
2.3203066942619714 5.0841199999999995
2.3426276225136022 4.91341
2.3649486396617507 5.27913
2.387252348930071 5.21015
2.4095735463442893 5.84786
2.4318774374315884 5.8147400000000005
2.4541988185014043 6.28564
2.476502894794693 6.53054
2.498824462909887 6.01575
2.521146125856138 6.42389
2.5434504863470337 6.72417
2.5657723414244717 8.25457
2.588076895590662 7.8904
2.610398946189713 8.08352
2.6327210958598384 7.74253
2.6550259469304716 8.08762
2.6773482972090137 8.05847
2.6996533504259 7.2881100000000005
2.7219759047039602 8.107569999999999
2.744298562293959 8.78663
2.7666039251246595 7.81054
2.7889267918020164 8.0688
2.8112323652516555 8.03912
2.833555444408179 8.37748
2.8558786311183852 8.568769999999999
2.8781845268938557 8.69245
2.9005079311721484 9.22869
2.9228140460410397 8.79771
2.9451376712799635 8.79762
2.967444008632326 9.80198
2.9897678582247247 9.81617
3.0120918213106695 10.3312
3.0343984987899373 10.9208
3.0567226913198637 11.0029
3.079029599759726 12.0975
3.101354025127254 12.2943
3.123678568232338 13.0721
3.145985829517914 13.0701
3.16831061055229 13.5848
3.1906181112775593 13.769
3.212943133635653 14.6556
3.2352682779763207 15.165999999999999
3.2575761442691227 15.5216
3.2799015350264273 15.9126
3.302209649240067 16.5035
3.3245352898092655 16.6207
3.3468436553365257 17.3099
3.369169549113219 17.9243
3.3914955708171384 18.8371
3.413804319727358 18.7824
3.4361305997334863 19.3252
3.4584396084414553 20.1341
3.4807661501462652 20.2469
3.503092824025881 21.1019
3.5254022288463154 21.1493
3.5477291695206588 22.2453
3.5700388426251948 22.9912
3.5923660534916446 24.3513
3.6146934007816114 41.2148
3.637003482731501 99.4313
3.6593311053109985 112.69200000000001
3.681641464033634 63.013999999999996
3.7039693653009733 31.7627
3.726297407241705 26.5803
3.7486081875460804 25.7959
3.7709365132734978 26.0804
3.793247578841633 26.6869
3.8155761917550093 26.7128
3.8378875459837216 26.7095
3.8602164494827234 27.6456
3.882545499606844 28.6731
3.9048572932539183 29.2769
3.9271866390645718 29.0786
3.9494987298666713 30.3052
3.971828374764527 30.186999999999998
3.9941581705403255 30.9872
4.016470713506008 31.8451
4.038800813471445 32.2834
4.061113662089144 32.699
4.0834440696459176 33.9307
4.105774632334751 34.5242
4.128087945865126 34.3483
4.150418821249301 35.6348
4.172732448931298 37.4196
4.195063640413578 39.2001
4.2173775856475215 43.2449
4.239709096631102 79.0746
4.262040768704612 267.892
4.284355196706267 364.968
4.306687193387355 234.635
4.329001947444346 89.1423
4.35133427213731 49.4068
4.373666762177566 45.7325
4.395982011761091 44.8826
4.418314834921175 46.1193
4.44063041906622 55.1663
4.4629635787515625 67.7904
4.4852969080429785 67.5824
4.5076130004776225 55.4725
4.529946671403969 50.42100000000001
4.552263106909177 50.3396
4.574597122877047 51.1199
4.596931312711224 52.3543
4.619248269273446 53.3996
4.6415828092605835 54.3622
4.663900117405352 55.3492
4.686235010953232 56.8408
4.708552674085913 58.4666
4.730887924602802 59.8445
4.753223354952695 60.8862
4.775541557023902 62.1731
4.797877349456786 63.825
4.820195915032126 65.8346
4.842532072957498 66.9977
4.864868414979744 69.1388
4.88718753227192 71.015
4.909524244902505 73.3411
4.931843734218147 75.0921
4.954180820867835 77.9014
4.976518095879839 80.2558
4.998838149695359 82.8777
5.021175803844231 87.171
5.043496238205739 90.0625
5.065834274903528 94.1286
5.088172504230693 99.0196
5.1104935158799565 105.31299999999999
5.132832132875765 128.753
5.155153533596801 176.75400000000002
5.1774925416746225 212.71200000000002
5.199814334878411 344.452
5.2221537374521505 962.722
5.244493338631803 2781.96
5.266815727034316 7366.3
5.289155727832427 12571.5
5.311478517248165 8998.29
5.333818921080011 3025.19
5.356159527788849 608.999
5.3784829252032536 195.25
5.400823940070432 147.204
5.423147747031976 130.605
5.445489173474152 120.415
5.467830807066149 114.348
5.490155234831516 110.245
5.512497285125229 106.869
5.534822130975162 104.52799999999999
5.557164601388673 102.465
5.579489868738879 99.7413
5.601832762690846 98.4104
5.6241758697774475 98.5844
5.646501775867269 96.8805
5.668845311622074 95.8487
5.691171647754637 94.4141
5.713515615597765 93.2369
5.735859800852677 92.3008
5.758186788542988 91.6
5.780531411018185 91.5912
5.802858837297399 90.9634
5.825203900414495 91.0995
5.8475491852224 91.4054
5.869877275883075 91.7289
5.892223006467101 93.1214
5.914551544266608 93.8543
5.936897724049891 96.7336
5.959244129804903 101.69
5.981573344815301 117.01700000000001
6.0039202049061 199.136
6.026249875609095 434.034
6.04859719346037 951.807
6.070927323278297 2144.56
6.093275102315365 4352.88
6.115623113320588 5307.57
6.137953938319995 3551.43
6.160302415650845 1115.8
6.182633708324452 258.401
6.2049826554078376 119.07799999999999
6.227331838745022 94.815
6.249663839443684 86.677
6.27201349767565 84.1292
6.294345974611799 91.133
6.316696111167083 105.475
6.339046488263839 99.2163
6.361379686074702 81.9317
6.383730546639482 73.2158
6.406064229255215 69.7515
6.428415576718203 68.7657
6.450749747566656 67.7375
6.47310158535871 66.6635
6.495453669698332 65.9451
6.517788579421056 65.0908
6.540141159237969 64.3874
6.562476565766648 63.5772
6.5848296444934045 63.1032
6.607182974060425 62.9361
6.6295191323281015 63.338
6.651872965955752 67.0432
6.6742096296068985 97.6517
6.6965639707294615 152.695
6.71891856698715 154.011
6.741255995248479 101.48700000000001
6.763611104154477 70.1114
6.785949046381137 61.3185
6.808304671371482 58.9307
6.8306605557940046 58.6215
6.852999275508618 58.0314
6.875355681171544 57.5618
6.897694923437771 57.308
6.92005185377892 56.965
6.9423916220322655 56.8482
6.964749080490181 56.2434
6.987106804399774 56.0288
7.009447368180821 56.3213
7.031805625367033 55.7701
7.054146723727803 56.2257
7.076505517631004 55.5813
7.098864581288365 55.5728
