TT I
1.2716486653135266 7.93612
1.2939594142134223 7.567060000000001
1.3162702121660406 6.979189999999999
1.3385810600174564 6.67868
1.3608919586137629 6.96585
1.383202908801069 6.757160000000001
1.405513911425503 6.49948
1.4278249673332093 7.14078
1.4501343378461518 6.32258
1.4724455028545926 6.46979
1.4947567236847858 6.18093
1.517068001182951 6.58752
1.5393793361953272 5.99349
1.5616907295681737 6.464840000000001
1.5840021821477681 5.49599
1.60631369478041 5.7268
1.6286252683124185 6.04287
1.6509369035901333 5.62668
1.6732468618895553 5.84588
1.695558623192809 5.74975
1.7178704487808514 5.64299
1.7401823395001077 5.68419
1.7625012545597203 5.00068
1.7848028405262486 5.21598
1.8071218901122095 5.21737
1.8294236121921872 5.19724
1.8517427996910911 4.24616
1.8740620574440425 5.13433
1.8963639900671978 5.11745
1.9186833908139995 4.7560199999999995
1.9409854680117449 4.9567
1.9633050151394713 4.87107
1.9856246367570705 5.2523
2.0079269371922672 4.57909
2.03024671027244 4.86808
2.0525491637446027 4.7644
2.074869091674931 4.69568
2.097171701569106 4.87362
2.1194917877373847 4.89987
2.141811954326636 4.8156300000000005
2.164114805233074 4.86837
2.186435135143035 4.805280000000001
2.208738150935709 4.77427
2.231058647554722 4.61086
2.2533792288321184 4.4387300000000005
2.275682498336085 4.62206
2.298003251406138 4.86431
2.3203066942619714 4.82153
2.3426276225136022 4.66265
2.3649486396617507 4.46324
2.387252348930071 4.54177
2.4095735463442893 4.51008
2.4318774374315884 5.25652
2.4541988185014043 5.36534
2.476502894794693 5.69365
2.498824462909887 5.36675
2.521146125856138 4.92565
2.5434504863470337 4.60733
2.5657723414244717 5.46151
2.588076895590662 5.79283
2.610398946189713 6.50875
2.6327210958598384 6.64038
2.6550259469304716 5.71962
2.6773482972090137 6.31615
2.6996533504259 6.727930000000001
2.7219759047039602 6.694369999999999
2.744298562293959 6.73508
2.7666039251246595 6.359780000000001
2.7889267918020164 6.9161399999999995
2.8112323652516555 6.97092
2.833555444408179 8.34992
2.8558786311183852 7.9143300000000005
2.8781845268938557 8.64499
2.9005079311721484 8.62837
2.9228140460410397 8.94224
2.9451376712799635 9.06778
2.967444008632326 8.722339999999999
2.9897678582247247 9.125919999999999
3.0120918213106695 10.5128
3.0343984987899373 11.0827
3.0567226913198637 11.363
3.079029599759726 11.5262
3.101354025127254 12.0569
3.123678568232338 12.8211
3.145985829517914 12.7106
3.16831061055229 13.1972
3.1906181112775593 13.5252
3.212943133635653 14.4648
3.2352682779763207 15.1928
3.2575761442691227 15.1033
3.2799015350264273 15.9245
3.302209649240067 16.2922
3.3245352898092655 16.434
3.3468436553365257 17.4339
3.369169549113219 17.7218
3.3914955708171384 18.8476
3.413804319727358 19.0163
3.4361305997334863 18.832
3.4584396084414553 19.3846
3.4807661501462652 20.5833
3.503092824025881 20.5823
3.5254022288463154 21.2955
3.5477291695206588 22.0426
3.5700388426251948 22.3408
3.5923660534916446 22.6527
3.6146934007816114 23.031999999999996
3.637003482731501 23.6678
3.6593311053109985 23.5964
3.681641464033634 24.0778
3.7039693653009733 24.5614
3.726297407241705 24.985
3.7486081875460804 25.1093
3.7709365132734978 25.6661
3.793247578841633 26.7386
3.8155761917550093 26.9211
3.8378875459837216 27.4868
3.8602164494827234 27.9961
3.882545499606844 28.392
3.9048572932539183 29.3501
3.9271866390645718 29.6758
3.9494987298666713 30.2821
3.971828374764527 30.2842
3.9941581705403255 30.8652
4.016470713506008 31.6079
4.038800813471445 32.4992
4.061113662089144 33.0234
4.0834440696459176 34.004
4.105774632334751 34.1692
4.128087945865126 34.9086
4.150418821249301 35.1667
4.172732448931298 36.6578
4.195063640413578 37.2354
4.2173775856475215 38.3699
4.239709096631102 38.7332
4.262040768704612 39.229
4.284355196706267 40.1975
4.306687193387355 40.6012
4.329001947444346 41.6096
4.35133427213731 42.8184
4.373666762177566 43.3293
4.395982011761091 44.2546
4.418314834921175 45.5047
4.44063041906622 46.244
4.4629635787515625 47.2121
4.4852969080429785 48.3458
4.5076130004776225 50.5406
4.529946671403969 52.5596
4.552263106909177 53.7269
4.574597122877047 54.6267
4.596931312711224 55.2279
4.619248269273446 55.7728
4.6415828092605835 57.2645
4.663900117405352 58.6367
4.686235010953232 59.7263
4.708552674085913 61.3556
4.730887924602802 62.6137
4.753223354952695 64.1992
4.775541557023902 66.2713
4.797877349456786 68.4223
4.820195915032126 69.9508
4.842532072957498 71.5648
4.864868414979744 74.4127
4.88718753227192 76.778
4.909524244902505 78.8985
4.931843734218147 81.2122
4.954180820867835 84.5723
4.976518095879839 88.698
4.998838149695359 92.2568
5.021175803844231 96.1973
5.043496238205739 101.069
5.065834274903528 107.189
5.088172504230693 114.62899999999999
5.1104935158799565 123.84100000000001
5.132832132875765 141.15
5.155153533596801 169.264
5.1774925416746225 287.111
5.199814334878411 886.6260000000001
5.2221537374521505 2191.54
5.244493338631803 3974.67
5.266815727034316 6748.18
5.289155727832427 10791.4
5.311478517248165 9456.62
5.333818921080011 4202.54
5.356159527788849 1004.9
5.3784829252032536 276.438
5.400823940070432 183.22
5.423147747031976 153.195
5.445489173474152 137.54
5.467830807066149 129.487
5.490155234831516 123.804
5.512497285125229 118.52600000000001
5.534822130975162 115.094
5.557164601388673 112.706
5.579489868738879 108.823
5.601832762690846 106.899
5.6241758697774475 105.184
5.646501775867269 104.661
5.668845311622074 103.304
5.691171647754637 102.876
5.713515615597765 101.669
5.735859800852677 101.189
5.758186788542988 101.301
5.780531411018185 101.415
5.802858837297399 101.238
5.825203900414495 102.381
5.8475491852224 104.352
5.869877275883075 105.235
5.892223006467101 106.984
5.914551544266608 110.152
5.936897724049891 117.3
5.959244129804903 133.674
5.981573344815301 198.644
6.0039202049061 448.11400000000003
6.026249875609095 894.57
6.04859719346037 1421.95
6.070927323278297 2218.42
6.093275102315365 3673.62
6.115623113320588 4669.71
6.137953938319995 3697.59
6.160302415650845 1430.37
6.182633708324452 363.43300000000005
6.2049826554078376 147.356
6.227331838745022 109.235
6.249663839443684 96.1468
6.27201349767565 89.2807
6.294345974611799 84.6117
6.316696111167083 80.9806
6.339046488263839 78.6406
6.361379686074702 76.3434
6.383730546639482 74.5298
6.406064229255215 72.7645
6.428415576718203 72.3667
6.450749747566656 71.1015
6.47310158535871 69.795
6.495453669698332 68.6613
6.517788579421056 67.4703
6.540141159237969 66.3318
6.562476565766648 65.9576
6.5848296444934045 65.3715
6.607182974060425 64.6595
6.6295191323281015 64.1303
6.651872965955752 63.0914
6.6742096296068985 62.6847
6.6965639707294615 62.5757
6.71891856698715 61.9418
6.741255995248479 61.1741
6.763611104154477 60.5134
6.785949046381137 60.3312
6.808304671371482 59.8774
6.8306605557940046 60.3808
6.852999275508618 59.4633
6.875355681171544 58.7773
6.897694923437771 58.4947
6.92005185377892 58.5968
6.9423916220322655 58.3217
6.964749080490181 57.263000000000005
6.987106804399774 57.3023
7.009447368180821 57.2157
7.031805625367033 57.2594
7.054146723727803 57.0336
7.076505517631004 56.7761
7.098864581288365 56.99100000000001
7.121206488070854 56.6837
7.143566093607822 56.3431
7.165908543567245 56.6341
7.188268694426048 56.68600000000001
7.2106291193438095 56.0449
7.232972390625943 55.973
7.255333366030969 55.6765
7.277677189091925 55.4735
7.300038718428332 55.7337
7.322400526130865 55.8151
7.344745183422596 55.973
7.367107550224791 55.7585
7.389452767901992 56.2374
7.411815697249891 55.9759
7.434161478756298 55.6287
7.456524974096713 55.7569
7.478888753837185 55.8101
7.501235387657368 56.1299
7.523599738562711 56.1892
7.545946944825532 56.3398
7.568311870344528 57.1894
7.5906770845765665 57.0883
7.613025156078678 57.3005
7.635390950099687 57.5596
7.657739602662809 57.5325
7.680105979923558 57.5234
7.702472650212829 58.218
7.724822180948224 57.8671
7.747189439655568 57.9887
7.769539560075357 58.3498
7.791907410653562 58.9004
7.81425812420825 58.7778
7.836626570110925 59.1957
7.858995315087906 59.9437
7.881346924933401 60.3084
7.903716270417482 60.6018
7.926068482028405 61.4618
7.948438431475253 61.7932
7.9708086843180235 62.1799
7.993161805171116 63.2405
8.015532667162402 63.7941
8.037886398416653 64.543
8.060257873014221 65.2483
8.082629655331942 65.82600000000001
8.104984308787587 66.6423
8.127356708900503 67.9761
8.149711981398308 69.0846
