TT I
1.2716486653135266 8.01171
1.2939594142134223 7.695069999999999
1.3162702121660406 6.793939999999999
1.3385810600174564 6.63553
1.3608919586137629 6.950089999999999
1.383202908801069 6.9464
1.405513911425503 6.25274
1.4278249673332093 6.624630000000001
1.4501343378461518 6.60345
1.4724455028545926 6.0807400000000005
1.4947567236847858 6.1631
1.517068001182951 6.43241
1.5393793361953272 6.064769999999999
1.5616907295681737 6.76167
1.5840021821477681 5.85714
1.60631369478041 5.4176
1.6286252683124185 6.1361
1.6509369035901333 5.9739
1.6732468618895553 5.78926
1.695558623192809 5.220680000000001
1.7178704487808514 5.2331900000000005
1.7401823395001077 5.26815
1.7625012545597203 5.50424
1.7848028405262486 5.4292300000000004
1.8071218901122095 4.66835
1.8294236121921872 4.94177
1.8517427996910911 5.07472
1.8740620574440425 4.84855
1.8963639900671978 4.74236
1.9186833908139995 5.26635
1.9409854680117449 5.07285
1.9633050151394713 5.110119999999999
1.9856246367570705 4.5740099999999995
2.0079269371922672 4.73315
2.03024671027244 5.15031
2.0525491637446027 4.57377
2.074869091674931 4.75216
2.097171701569106 4.42436
2.1194917877373847 5.24863
2.141811954326636 4.99062
2.164114805233074 4.68422
2.186435135143035 5.1144300000000005
2.208738150935709 4.62061
2.231058647554722 4.7598199999999995
2.2533792288321184 4.77075
2.275682498336085 4.25284
2.298003251406138 4.7150300000000005
2.3203066942619714 4.36596
2.3426276225136022 4.0283
2.3649486396617507 4.5379
2.387252348930071 4.25614
2.4095735463442893 4.30558
2.4318774374315884 4.06383
2.4541988185014043 4.48064
2.476502894794693 5.07891
2.498824462909887 4.48148
2.521146125856138 4.27024
2.5434504863470337 4.47123
2.5657723414244717 4.789630000000001
2.588076895590662 5.35953
2.610398946189713 5.74287
2.6327210958598384 5.86742
2.6550259469304716 5.12309
2.6773482972090137 5.3777099999999995
2.6996533504259 5.85733
2.7219759047039602 6.4716
2.744298562293959 6.06171
2.7666039251246595 6.775760000000001
2.7889267918020164 7.133210000000001
2.8112323652516555 7.7463
2.833555444408179 7.6138699999999995
2.8558786311183852 7.98808
2.8781845268938557 8.27352
2.9005079311721484 8.28316
2.9228140460410397 8.80917
2.9451376712799635 9.35034
