TT I
1.2716486653135266 7.22023
1.2939594142134223 6.4909099999999995
1.3162702121660406 6.2958300000000005
1.3385810600174564 6.136430000000001
1.3608919586137629 6.4798599999999995
1.383202908801069 6.273
1.405513911425503 5.92466
1.4278249673332093 6.3756
1.4501343378461518 5.65273
1.4724455028545926 5.45955
1.4947567236847858 4.87033
1.517068001182951 5.55049
1.5393793361953272 5.27479
1.5616907295681737 5.08526
1.5840021821477681 5.39518
1.60631369478041 4.558330000000001
1.6286252683124185 4.3600699999999994
1.6509369035901333 4.25442
1.6732468618895553 4.66448
1.695558623192809 4.35853
1.7178704487808514 4.59657
1.7401823395001077 4.53275
1.7625012545597203 4.08975
1.7848028405262486 4.20446
1.8071218901122095 4.35728
1.8294236121921872 4.43621
1.8517427996910911 4.36578
1.8740620574440425 4.0008
1.8963639900671978 3.9635199999999995
1.9186833908139995 3.82162
1.9409854680117449 4.3706
1.9633050151394713 4.0662
1.9856246367570705 4.09905
2.0079269371922672 4.0332099999999995
2.03024671027244 4.40798
2.0525491637446027 4.10039
2.074869091674931 3.81547
2.097171701569106 3.86907
2.1194917877373847 3.8964300000000005
2.141811954326636 3.89937
2.164114805233074 4.23885
2.186435135143035 4.50946
2.208738150935709 4.72726
2.231058647554722 6.24218
2.2533792288321184 5.64776
2.275682498336085 4.53051
2.298003251406138 4.32765
2.3203066942619714 4.75167
2.3426276225136022 4.44468
2.3649486396617507 5.28632
2.387252348930071 5.500430000000001
2.4095735463442893 5.7804199999999994
2.4318774374315884 5.60884
2.4541988185014043 6.063619999999999
2.476502894794693 6.52308
2.498824462909887 7.267
2.521146125856138 7.29663
2.5434504863470337 6.89013
2.5657723414244717 7.898739999999999
2.588076895590662 8.19711
2.610398946189713 8.073939999999999
2.6327210958598384 8.11684
2.6550259469304716 8.350610000000001
2.6773482972090137 8.29924
2.6996533504259 8.0691
2.7219759047039602 8.7411
2.744298562293959 8.01838
2.7666039251246595 7.69573
2.7889267918020164 8.47021
2.8112323652516555 7.67877
2.833555444408179 7.85262
2.8558786311183852 7.42471
2.8781845268938557 9.48503
2.9005079311721484 8.993269999999999
2.9228140460410397 9.09923
2.9451376712799635 8.869589999999999
2.967444008632326 8.87745
2.9897678582247247 9.45856
3.0120918213106695 10.0951
3.0343984987899373 10.6562
3.0567226913198637 10.7538
3.079029599759726 11.4599
3.101354025127254 11.914000000000001
3.123678568232338 12.273
3.145985829517914 11.9242
3.16831061055229 12.8774
3.1906181112775593 14.0392
3.212943133635653 14.1168
3.2352682779763207 14.2231
3.2575761442691227 14.6581
3.2799015350264273 14.7429
3.302209649240067 15.8007
3.3245352898092655 16.1747
3.3468436553365257 16.783
3.369169549113219 16.9669
3.3914955708171384 17.7446
3.413804319727358 18.2316
3.4361305997334863 18.1262
3.4584396084414553 18.2953
3.4807661501462652 19.2476
3.503092824025881 19.5031
3.5254022288463154 20.0041
3.5477291695206588 20.6612
3.5700388426251948 20.7205
3.5923660534916446 21.5093
3.6146934007816114 22.6608
3.637003482731501 27.8278
3.6593311053109985 30.0988
3.681641464033634 26.6454
3.7039693653009733 23.8385
3.726297407241705 23.7234
3.7486081875460804 23.9644
3.7709365132734978 24.3075
3.793247578841633 24.9152
3.8155761917550093 25.0274
3.8378875459837216 25.3153
3.8602164494827234 26.0519
3.882545499606844 26.7961
3.9048572932539183 27.1138
3.9271866390645718 27.3661
3.9494987298666713 28.4781
3.971828374764527 28.8961
3.9941581705403255 29.1841
4.016470713506008 29.5349
4.038800813471445 30.1707
4.061113662089144 30.9383
4.0834440696459176 31.2035
4.105774632334751 31.8236
4.128087945865126 32.4015
4.150418821249301 32.8916
4.172732448931298 33.5787
4.195063640413578 34.4925
4.2173775856475215 35.4337
4.239709096631102 37.2301
4.262040768704612 51.7931
4.284355196706267 63.592
4.306687193387355 55.8412
4.329001947444346 43.7975
4.35133427213731 40.881
4.373666762177566 40.8488
4.395982011761091 41.0384
4.418314834921175 41.978
4.44063041906622 43.1924
4.4629635787515625 45.1347
4.4852969080429785 46.3409
4.5076130004776225 46.6662
4.529946671403969 46.7577
4.552263106909177 47.1906
4.574597122877047 48.7008
