TT I
1.2716486653135266 7.540360000000001
1.2939594142134223 6.75002
1.3162702121660406 6.918769999999999
1.3385810600174564 6.66413
1.3608919586137629 6.607289999999999
1.383202908801069 6.2931
1.405513911425503 6.06688
1.4278249673332093 6.10686
1.4501343378461518 6.060980000000001
1.4724455028545926 5.81302
1.4947567236847858 6.13479
1.517068001182951 6.4439
1.5393793361953272 5.66881
1.5616907295681737 5.24006
1.5840021821477681 5.100619999999999
1.60631369478041 5.69258
1.6286252683124185 5.443890000000001
1.6509369035901333 4.5477
1.6732468618895553 4.8034099999999995
1.695558623192809 4.96445
1.7178704487808514 5.527480000000001
1.7401823395001077 5.83661
1.7625012545597203 5.29579
1.7848028405262486 4.78751
1.8071218901122095 5.19595
1.8294236121921872 4.60797
1.8517427996910911 4.58478
1.8740620574440425 4.92686
1.8963639900671978 4.925619999999999
1.9186833908139995 4.8772199999999994
1.9409854680117449 4.88184
1.9633050151394713 4.95901
1.9856246367570705 4.19719
2.0079269371922672 4.45924
2.03024671027244 4.72952
2.0525491637446027 4.32867
2.074869091674931 4.33108
2.097171701569106 4.7244
2.1194917877373847 4.4638
2.141811954326636 5.0757699999999994
2.164114805233074 5.00939
2.186435135143035 5.54524
2.208738150935709 10.6631
2.231058647554722 19.1442
2.2533792288321184 14.704
2.275682498336085 7.95144
2.298003251406138 5.55012
2.3203066942619714 5.71356
2.3426276225136022 4.95796
2.3649486396617507 5.28733
2.387252348930071 5.28326
2.4095735463442893 5.3478699999999995
2.4318774374315884 5.40038
2.4541988185014043 6.27979
2.476502894794693 5.89213
2.498824462909887 6.23613
2.521146125856138 6.7377199999999995
2.5434504863470337 6.4646300000000005
2.5657723414244717 7.25128
2.588076895590662 7.936710000000001
2.610398946189713 7.58104
2.6327210958598384 7.46475
2.6550259469304716 7.20689
2.6773482972090137 7.6494100000000005
2.6996533504259 7.445810000000001
2.7219759047039602 7.22543
2.744298562293959 7.95745
2.7666039251246595 7.822960000000001
2.7889267918020164 7.65793
2.8112323652516555 7.965319999999999
2.833555444408179 8.31621
2.8558786311183852 8.187510000000001
2.8781845268938557 8.45107
2.9005079311721484 8.41574
2.9228140460410397 8.89977
2.9451376712799635 8.91981
2.967444008632326 9.64891
2.9897678582247247 9.91215
3.0120918213106695 10.3538
3.0343984987899373 11.0297
3.0567226913198637 10.4527
3.079029599759726 11.6541
3.101354025127254 12.6799
3.123678568232338 12.7393
3.145985829517914 12.9126
3.16831061055229 13.6885
3.1906181112775593 14.458
3.212943133635653 14.3402
3.2352682779763207 14.6951
3.2575761442691227 15.3632
3.2799015350264273 16.0733
3.302209649240067 16.3939
3.3245352898092655 16.9289
3.3468436553365257 17.7177
3.369169549113219 17.7587
3.3914955708171384 18.3641
3.413804319727358 19.1475
3.4361305997334863 19.7631
3.4584396084414553 19.9593
3.4807661501462652 20.7224
3.503092824025881 21.1727
3.5254022288463154 21.0946
3.5477291695206588 21.2827
3.5700388426251948 22.1906
3.5923660534916446 23.2501
3.6146934007816114 33.3615
3.637003482731501 64.5823
3.6593311053109985 70.2137
3.681641464033634 43.9269
3.7039693653009733 28.0236
3.726297407241705 25.4597
3.7486081875460804 25.3983
3.7709365132734978 26.0952
3.793247578841633 26.6265
3.8155761917550093 26.8648
3.8378875459837216 27.2888
3.8602164494827234 27.1293
3.882545499606844 28.3511
3.9048572932539183 29.435
3.9271866390645718 29.401999999999997
3.9494987298666713 29.9599
3.971828374764527 30.8436
3.9941581705403255 31.5708
4.016470713506008 31.8423
4.038800813471445 31.8646
4.061113662089144 32.624
4.0834440696459176 33.9986
4.105774632334751 34.1434
4.128087945865126 35.0246
4.150418821249301 35.2776
4.172732448931298 36.1593
4.195063640413578 37.7982
4.2173775856475215 40.8583
4.239709096631102 62.6292
4.262040768704612 165.388
4.284355196706267 211.65900000000002
4.306687193387355 140.58100000000002
4.329001947444346 66.1163
4.35133427213731 46.6057
4.373666762177566 44.1807
4.395982011761091 44.4632
4.418314834921175 45.5982
4.44063041906622 51.1909
4.4629635787515625 58.4403
4.4852969080429785 57.9709
4.5076130004776225 52.3656
4.529946671403969 51.2227
4.552263106909177 51.9914
4.574597122877047 52.5373
4.596931312711224 53.4772
4.619248269273446 53.7943
4.6415828092605835 55.405
4.663900117405352 56.8118
4.686235010953232 57.8197
4.708552674085913 59.1573
4.730887924602802 60.7653
4.753223354952695 61.6774
4.775541557023902 63.5869
4.797877349456786 65.5238
4.820195915032126 67.1418
4.842532072957498 68.7207
4.864868414979744 70.5284
4.88718753227192 73.934
4.909524244902505 75.5888
4.931843734218147 76.7725
4.954180820867835 80.0331
4.976518095879839 82.9456
4.998838149695359 85.635
5.021175803844231 89.6543
5.043496238205739 93.3055
5.065834274903528 98.26899999999999
5.088172504230693 104.54
5.1104935158799565 111.572
5.132832132875765 132.541
5.155153533596801 169.093
5.1774925416746225 224.59400000000002
5.199814334878411 509.595
5.2221537374521505 1394.29
5.244493338631803 3444.88
5.266815727034316 7641.62
5.289155727832427 11765.5
5.311478517248165 8738.04
5.333818921080011 2995.1
5.356159527788849 613.711
5.3784829252032536 203.548
5.400823940070432 153.625
5.423147747031976 133.832
5.445489173474152 123.23700000000001
5.467830807066149 117.449
5.490155234831516 113.789
5.512497285125229 109.729
5.534822130975162 107.07700000000001
5.557164601388673 104.57
5.579489868738879 101.288
5.601832762690846 100.811
5.6241758697774475 99.319
5.646501775867269 98.7127
5.668845311622074 97.1714
5.691171647754637 96.37299999999999
5.713515615597765 95.4141
5.735859800852677 94.765
5.758186788542988 94.4565
5.780531411018185 94.8276
5.802858837297399 94.9665
5.825203900414495 95.2191
5.8475491852224 96.0606
5.869877275883075 96.4623
5.892223006467101 96.9873
5.914551544266608 98.9304
5.936897724049891 103.355
5.959244129804903 111.806
5.981573344815301 145.607
6.0039202049061 283.871
6.026249875609095 598.8340000000001
6.04859719346037 1186.58
6.070927323278297 2349.2
6.093275102315365 4232.35
6.115623113320588 5265.08
6.137953938319995 3335.84
6.160302415650845 1100.57
6.182633708324452 265.344
6.2049826554078376 120.522
6.227331838745022 96.2727
6.249663839443684 87.4243
6.27201349767565 83.9626
6.294345974611799 86.2134
6.316696111167083 92.4665
6.339046488263839 88.6329
6.361379686074702 77.9635
6.383730546639482 72.3393
6.406064229255215 70.285
6.428415576718203 69.8431
6.450749747566656 68.5289
6.47310158535871 67.0961
6.495453669698332 66.3325
6.517788579421056 65.4376
6.540141159237969 64.42
6.562476565766648 63.8579
6.5848296444934045 63.7082
6.607182974060425 62.8716
6.6295191323281015 63.5156
6.651872965955752 65.4128
6.6742096296068985 80.5757
6.6965639707294615 110.26299999999999
6.71891856698715 109.88799999999999
6.741255995248479 81.8199
6.763611104154477 65.0171
6.785949046381137 60.3647
6.808304671371482 59.4292
6.8306605557940046 59.1285
6.852999275508618 58.1027
6.875355681171544 57.9073
6.897694923437771 57.471000000000004
6.92005185377892 57.2248
6.9423916220322655 56.9192
6.964749080490181 56.2183
6.987106804399774 56.2643
7.009447368180821 56.2071
7.031805625367033 55.9271
7.054146723727803 56.1707
7.076505517631004 55.646
7.098864581288365 55.9764
7.121206488070854 55.4797
7.143566093607822 55.817
7.165908543567245 55.9297
7.188268694426048 55.7238
7.2106291193438095 55.7794
7.232972390625943 56.5653
7.255333366030969 64.4883
7.277677189091925 97.5312
