TT I
1.2716486653135266 7.31935
1.2939594142134223 7.0087600000000005
1.3162702121660406 6.7255899999999995
1.3385810600174564 7.20915
1.3608919586137629 6.79558
1.383202908801069 6.34111
1.405513911425503 6.40736
1.4278249673332093 5.72691
1.4501343378461518 6.527
1.4724455028545926 6.1939400000000004
1.4947567236847858 5.53683
1.517068001182951 6.12306
1.5393793361953272 5.76839
1.5616907295681737 6.03496
1.5840021821477681 4.9991
1.60631369478041 4.6323
1.6286252683124185 5.32075
1.6509369035901333 4.88777
1.6732468618895553 5.41728
1.695558623192809 5.29014
1.7178704487808514 4.96903
1.7401823395001077 4.52621
1.7625012545597203 4.837940000000001
1.7848028405262486 4.69091
1.8071218901122095 4.7575400000000005
1.8294236121921872 4.6148
1.8517427996910911 4.53613
1.8740620574440425 5.04288
1.8963639900671978 4.8047699999999995
1.9186833908139995 4.62107
1.9409854680117449 4.65315
1.9633050151394713 5.1384099999999995
1.9856246367570705 4.7990699999999995
2.0079269371922672 4.809080000000001
2.03024671027244 4.66606
2.0525491637446027 4.25528
2.074869091674931 4.419630000000001
2.097171701569106 4.74569
2.1194917877373847 4.67163
2.141811954326636 4.69745
2.164114805233074 5.00264
2.186435135143035 5.03512
2.208738150935709 5.0490699999999995
2.231058647554722 6.8257699999999994
2.2533792288321184 6.2607800000000005
2.275682498336085 5.67289
2.298003251406138 5.8203
2.3203066942619714 5.42773
2.3426276225136022 5.505380000000001
2.3649486396617507 6.29378
2.387252348930071 6.18949
2.4095735463442893 6.3503099999999995
2.4318774374315884 6.526009999999999
2.4541988185014043 6.685960000000001
2.476502894794693 7.20223
2.498824462909887 7.1837100000000005
2.521146125856138 6.785839999999999
2.5434504863470337 7.151730000000001
2.5657723414244717 7.7033
2.588076895590662 8.54498
2.610398946189713 8.860610000000001
2.6327210958598384 8.34004
2.6550259469304716 7.80345
2.6773482972090137 8.2034
2.6996533504259 8.78856
2.7219759047039602 8.28885
2.744298562293959 9.00035
2.7666039251246595 8.66888
2.7889267918020164 8.93206
2.8112323652516555 8.40292
2.833555444408179 8.81863
2.8558786311183852 8.375810000000001
2.8781845268938557 8.210980000000001
2.9005079311721484 9.12803
2.9228140460410397 8.715860000000001
2.9451376712799635 8.8978
2.967444008632326 9.44523
2.9897678582247247 9.754710000000001
3.0120918213106695 9.912560000000001
3.0343984987899373 10.4949
3.0567226913198637 10.905999999999999
3.079029599759726 11.288
3.101354025127254 12.3374
3.123678568232338 12.494000000000002
3.145985829517914 12.6128
3.16831061055229 13.1104
3.1906181112775593 14.124
3.212943133635653 15.0723
3.2352682779763207 15.1259
3.2575761442691227 15.105
3.2799015350264273 15.2871
3.302209649240067 16.4664
3.3245352898092655 16.6633
3.3468436553365257 17.2123
3.369169549113219 17.8056
3.3914955708171384 18.1702
3.413804319727358 18.1599
3.4361305997334863 18.508
3.4584396084414553 19.037
3.4807661501462652 19.4813
3.503092824025881 20.2503
3.5254022288463154 20.3728
3.5477291695206588 20.686
3.5700388426251948 21.5485
3.5923660534916446 22.3654
3.6146934007816114 23.447
3.637003482731501 28.3514
3.6593311053109985 29.6294
3.681641464033634 26.6593
3.7039693653009733 24.4868
3.726297407241705 24.7444
3.7486081875460804 24.695999999999998
3.7709365132734978 25.0417
3.793247578841633 25.7392
3.8155761917550093 26.2577
3.8378875459837216 26.7063
3.8602164494827234 26.9387
3.882545499606844 27.1417
3.9048572932539183 27.9434
3.9271866390645718 28.552
3.9494987298666713 29.328000000000003
3.971828374764527 29.4208
3.9941581705403255 30.0889
4.016470713506008 30.3018
4.038800813471445 31.1754
4.061113662089144 31.6678
4.0834440696459176 32.7186
4.105774632334751 33.054
4.128087945865126 33.5836
4.150418821249301 33.8232
4.172732448931298 34.9468
4.195063640413578 35.745
4.2173775856475215 36.8191
4.239709096631102 40.025999999999996
4.262040768704612 54.7451
4.284355196706267 63.2213
4.306687193387355 55.3759
4.329001947444346 44.1714
4.35133427213731 41.382
4.373666762177566 41.9339
4.395982011761091 42.4247
4.418314834921175 43.5816
4.44063041906622 45.3374
4.4629635787515625 46.9323
4.4852969080429785 47.8721
4.5076130004776225 49.8046
4.529946671403969 53.6169
4.552263106909177 56.9828
4.574597122877047 55.1507
4.596931312711224 53.4738
4.619248269273446 52.9245
4.6415828092605835 53.7322
4.663900117405352 55.1573
4.686235010953232 56.5423
4.708552674085913 57.7135
4.730887924602802 59.0263
4.753223354952695 61.3987
4.775541557023902 63.9827
4.797877349456786 66.4369
4.820195915032126 67.2321
4.842532072957498 68.021
4.864868414979744 70.10600000000001
4.88718753227192 73.958
4.909524244902505 76.7997
4.931843734218147 75.7322
4.954180820867835 77.6694
4.976518095879839 80.1496
4.998838149695359 82.8891
5.021175803844231 86.6709
5.043496238205739 89.6359
5.065834274903528 93.6288
5.088172504230693 98.0636
5.1104935158799565 103.97399999999999
5.132832132875765 115.883
5.155153533596801 135.491
5.1774925416746225 176.579
5.199814334878411 385.01
5.2221537374521505 1025.52
5.244493338631803 2843.0
5.266815727034316 8060.51
5.289155727832427 13856.3
5.311478517248165 8500.19
5.333818921080011 2323.36
5.356159527788849 429.379
5.3784829252032536 176.425
5.400823940070432 143.457
5.423147747031976 124.711
5.445489173474152 116.42200000000001
5.467830807066149 116.36200000000001
5.490155234831516 115.931
5.512497285125229 109.57799999999999
5.534822130975162 104.073
5.557164601388673 101.022
5.579489868738879 97.7716
5.601832762690846 96.5993
5.6241758697774475 95.3981
5.646501775867269 94.8818
5.668845311622074 94.0711
5.691171647754637 93.6331
5.713515615597765 92.3358
5.735859800852677 92.0171
5.758186788542988 93.6187
5.780531411018185 96.5715
5.802858837297399 95.3291
5.825203900414495 95.3909
5.8475491852224 98.1365
5.869877275883075 96.8846
5.892223006467101 94.8523
5.914551544266608 93.9085
5.936897724049891 96.7287
5.959244129804903 104.249
5.981573344815301 132.886
6.0039202049061 248.195
6.026249875609095 484.356
6.04859719346037 971.1189999999999
6.070927323278297 2272.27
6.093275102315365 4767.63
6.115623113320588 5517.6
6.137953938319995 2891.14
6.160302415650845 756.826
6.182633708324452 178.66400000000002
6.2049826554078376 100.316
6.227331838745022 86.2493
6.249663839443684 80.847
6.27201349767565 77.2548
6.294345974611799 75.9543
6.316696111167083 75.1762
6.339046488263839 73.7595
6.361379686074702 70.9225
6.383730546639482 68.9431
6.406064229255215 68.0792
6.428415576718203 69.2735
6.450749747566656 67.8057
6.47310158535871 65.8141
6.495453669698332 64.1074
6.517788579421056 63.3426
6.540141159237969 61.8713
6.562476565766648 61.7985
6.5848296444934045 61.9094
6.607182974060425 62.1887
6.6295191323281015 61.1735
6.651872965955752 60.323
6.6742096296068985 61.2978
6.6965639707294615 65.3148
6.71891856698715 65.2404
6.741255995248479 60.9817
6.763611104154477 57.9789
6.785949046381137 57.1278
6.808304671371482 57.6726
6.8306605557940046 58.9107
6.852999275508618 58.2436
6.875355681171544 56.8055
6.897694923437771 55.9674
6.92005185377892 55.4232
6.9423916220322655 55.0324
6.964749080490181 54.4548
6.987106804399774 54.4666
7.009447368180821 54.8635
7.031805625367033 54.8508
7.054146723727803 54.2087
7.076505517631004 53.623000000000005
7.098864581288365 54.0096
7.121206488070854 53.5066
7.143566093607822 54.0533
7.165908543567245 54.6654
7.188268694426048 54.4669
7.2106291193438095 53.5009
7.232972390625943 53.0188
7.255333366030969 53.4969
7.277677189091925 57.967
7.300038718428332 63.3271
7.322400526130865 61.1429
7.344745183422596 56.2809
7.367107550224791 53.5433
7.389452767901992 53.2763
7.411815697249891 53.1021
7.434161478756298 52.4328
7.456524974096713 52.7762
7.478888753837185 52.648
7.501235387657368 53.1985
7.523599738562711 53.8496
7.545946944825532 55.1929
7.568311870344528 56.0138
7.5906770845765665 55.2289
7.613025156078678 54.5696
7.635390950099687 54.2687
7.657739602662809 54.4908
7.680105979923558 55.2017
7.702472650212829 55.9512
7.724822180948224 55.6313
7.747189439655568 55.4894
7.769539560075357 55.1873
7.791907410653562 55.5936
7.81425812420825 55.6704
7.836626570110925 56.0975
7.858995315087906 56.4582
7.881346924933401 56.6219
7.903716270417482 57.3849
7.926068482028405 57.5402
7.948438431475253 58.5599
7.9708086843180235 58.9153
7.993161805171116 59.5887
8.015532667162402 59.8477
8.037886398416653 61.2208
8.060257873014221 61.7084
8.082629655331942 62.2397
8.104984308787587 62.9523
8.127356708900503 64.2214
8.149711981398308 67.1098
8.172085002766314 68.6878
8.194458336181368 67.5267
8.216814543847752 67.7383
8.23918850371002 68.4908
8.26154533906492 68.9858
8.283919928836452 70.6425
8.306277395339652 71.6972
8.328652618483376 73.1347
8.351028159736202 75.4987
8.373386579575245 77.7077
8.395762759396959 79.3792
8.418121819038275 81.551
8.440498640894003 86.8068
8.462875785192262 96.4245
8.485235811156207 124.67299999999999
8.507613602688501 181.614
8.529974277114228 272.14099999999996
8.552352719347912 404.449
8.574731488360351 663.577
8.59709314210385 1249.48
8.619472567021075 2039.25
8.64183487789147 2370.56
8.664214962183097 1753.53
8.686577933647762 817.007
8.708958680784317 294.525
8.731339760774953 137.077
8.753703729764451 103.023
8.77608547780821 94.9764
8.798450116065078 92.9127
8.820832535634787 90.63799999999999
8.843215292401656 90.4499
8.865580941199045 90.56200000000001
8.887964374703538 90.1694
8.910330701447199 89.3469
8.932714815164482 88.8566
8.955099270424924 86.2961
8.977466620733543 84.6714
8.999851761421976 83.9091
9.022219798361645 82.8385
9.04460562795561 83.0703
9.066991803441677 83.0066
9.089360876979615 83.4525
9.111747746589993 83.6257
9.13411751544971 82.1883
9.156505082664324 81.2122
9.178875550323522 81.2049
9.20126381862328 81.5637
9.223652438908596 82.7472
9.246023961427412 84.5012
9.26841328802173 84.8899
9.290785518039224 83.632
9.313175554425882 84.3092
9.335565947154315 84.9337
9.357939245086508 85.4195
9.380330352834827 84.4017
9.40270436697103 84.6338
9.425096193225055 83.9342
9.447488380180165 84.1046
9.469863475295412 83.6473
9.492256385987508 83.8931
9.514632206018318 84.7144
9.537025843935714 84.8605
9.559402392368193 85.8944
9.581796761000229 88.4915
9.604191496441521 90.2055
9.626569144158516 91.6041
9.648964615551032 91.8467
9.671343000390081 91.6775
9.693739211225699 91.2145
9.716135793237463 91.5221
9.738515290448102 92.6759
9.760912617143402 93.8626
9.783292860202891 95.2492
9.805690935076182 97.2721
9.828089385495742 97.7649
9.850470754023561 99.5475
9.872869957865444 101.37700000000001
9.89525208097539 105.01100000000001
9.917652041736662 110.056
9.940052382417589 121.459
9.962435644102392 151.061
9.984836746950979 195.995
10.007220771957746 260.937
10.029622640473708 365.459
10.052007432299963 546.1619999999999
10.074410069984072 844.512
10.096813093716005 1341.04
10.119199042482517 1919.92
10.141602840636468 2039.45
10.163989564971628 1472.76
10.186394141051062 734.595
10.208799107559706 311.387
10.231187001965623 155.83
10.253592751657669 116.16
10.275981430388155 108.51
10.298387966769793 105.666
10.320794897965431 104.53
10.343184759907361 103.45100000000001
10.36559248305461 102.524
10.387983138083852 104.28
10.410391656691655 110.976
10.432800574501677 123.005
10.455192425893369 140.286
10.47760214443012 167.18200000000002
10.499994797678786 212.38400000000001
10.522405320453982 295.714
10.54479877906917 421.13699999999994
10.567210109595656 553.511
10.5896218454736 595.788
10.612016518879773 479.3
10.634429067781074 295.302
10.656824555333241 169.27599999999998
10.679237920773568 111.676
10.701651695961992 92.6734
10.724048411481384 87.2194
10.746463008485165 85.0697
10.768860546937125 83.5066
10.791275969274796 81.969
10.81369180576079 81.0133
10.836090585366925 79.7451
10.858507252467449 78.4181
10.88090686379991 77.7053
10.903324365036394 77.1185
10.925724811614439 76.1147
10.948143150509463 76.0061
10.970561909719066 75.7931
10.992963615930844 75.0322
11.015383218085756 73.7597
11.037785768347074 72.5522
11.06020621697282 71.514
11.082627090322113 70.7052
11.105030913430326 70.1915
11.12745263854165 69.6307
11.149857314510728 69.2704
11.172279894912576 69.8933
11.194702904450653 68.9713
11.217108866490921 68.0795
11.239532736615194 67.4692
11.26193956033512 67.1252
11.284364294577085 66.7356
11.306789462371718 66.0683
11.329197585398376 65.6504
11.351623622610898 65.7854
11.37403261614354 65.0545
11.396459526308487 64.9484
11.418869393879497 64.4024
11.441297180532617 63.9503
11.463725406927658 63.6397
11.486136592353875 63.2797
11.508565700543707 63.1508
11.530977768845315 63.3285
11.553407762368774 63.0412
11.575838200059769 63.0039
11.598251599479612 62.5763
11.620682927815501 62.2335
11.64309721895548 62.4007
11.665529441478206 62.2929
11.687962112597958 61.6881
11.710377748130886 61.7041
11.732811318753434 61.8558
11.755227854859067 61.5548
11.777662328529495 61.6958
11.800079768750786 61.6192
11.822515149015453 61.8141
11.844950984084935 61.8988
11.867369787303163 61.6598
11.889806534289491 61.5782
11.912226250487029 62.1423
11.934663912939751 62.3575
11.9571020346363 62.9761
11.979523127133968 63.1091
12.001962169624331 64.286
12.024384183972964 65.6923
12.046824150809913 68.9603
12.069264581333726 73.5167
12.091687985297767 80.0578
12.11412934550045 88.9334
12.136553680195208 104.697
12.158995973632788 127.71799999999999
12.181438735204349 158.433
12.20386447284199 192.515
12.226308172985636 207.25400000000002
12.24873485024193 192.706
12.271179492516982 150.58100000000002
12.293607112949127 108.805
12.316052700916226 81.5003
12.338498763250042 68.3491
12.360927805303868 64.1388
12.383374818673879 63.0909
12.405804812803074 62.4434
12.428252780773262 63.0233
12.45070122756722 62.9004
12.473132656675375 63.1022
12.49558206341869 63.6723
12.518014453510101 63.9734
12.540464823770117 64.0118
12.562915677315177 63.6227
12.58534951575545 63.7707
12.607801338171472 63.8119
12.630236146511358 64.8768
12.652688941369085 65.7301
12.675124723177234 66.2627
