TT I
1.2716486653135266 7.439189999999999
1.2939594142134223 7.264819999999999
1.3162702121660406 7.173889999999999
1.3385810600174564 7.10525
1.3608919586137629 6.81492
1.383202908801069 6.01581
1.405513911425503 5.87828
1.4278249673332093 6.57989
1.4501343378461518 6.621
1.4724455028545926 6.4806
1.4947567236847858 6.508769999999999
1.517068001182951 5.94634
1.5393793361953272 6.2366
1.5616907295681737 6.01253
1.5840021821477681 5.34547
1.60631369478041 5.30368
1.6286252683124185 5.4861699999999995
1.6509369035901333 4.32189
1.6732468618895553 5.3934
1.695558623192809 4.70319
1.7178704487808514 4.76775
1.7401823395001077 4.86718
1.7625012545597203 4.8219199999999995
1.7848028405262486 5.29481
1.8071218901122095 5.03446
1.8294236121921872 4.87575
1.8517427996910911 4.85572
1.8740620574440425 4.75009
1.8963639900671978 4.85974
1.9186833908139995 4.38441
1.9409854680117449 5.07325
1.9633050151394713 4.36419
1.9856246367570705 5.15611
2.0079269371922672 4.28552
2.03024671027244 4.44629
2.0525491637446027 4.3074699999999995
2.074869091674931 4.1285
2.097171701569106 4.93246
2.1194917877373847 5.0202
2.141811954326636 4.87355
2.164114805233074 4.90492
2.186435135143035 5.53377
2.208738150935709 10.8243
2.231058647554722 19.2149
2.2533792288321184 14.5948
2.275682498336085 7.688339999999999
2.298003251406138 5.20902
2.3203066942619714 5.429180000000001
2.3426276225136022 4.68219
2.3649486396617507 5.22926
2.387252348930071 5.806369999999999
2.4095735463442893 5.18914
2.4318774374315884 5.62386
2.4541988185014043 6.43456
2.476502894794693 6.33119
2.498824462909887 6.79855
2.521146125856138 6.943169999999999
2.5434504863470337 6.86953
2.5657723414244717 7.098310000000001
2.588076895590662 7.8216600000000005
2.610398946189713 8.060030000000001
2.6327210958598384 7.36765
2.6550259469304716 7.3266800000000005
2.6773482972090137 8.24778
2.6996533504259 8.42361
2.7219759047039602 8.03678
2.744298562293959 7.79995
2.7666039251246595 8.28387
2.7889267918020164 8.15564
2.8112323652516555 7.96782
2.833555444408179 8.78443
2.8558786311183852 8.20963
2.8781845268938557 8.603810000000001
2.9005079311721484 8.8133
2.9228140460410397 8.81955
2.9451376712799635 9.70412
2.967444008632326 9.66893
2.9897678582247247 9.60956
3.0120918213106695 10.2438
3.0343984987899373 10.3613
3.0567226913198637 10.9547
3.079029599759726 11.5244
3.101354025127254 12.0019
3.123678568232338 12.7492
3.145985829517914 13.2914
3.16831061055229 13.5312
3.1906181112775593 14.4555
3.212943133635653 14.7439
3.2352682779763207 14.9038
3.2575761442691227 15.2777
3.2799015350264273 15.7605
3.302209649240067 16.4994
3.3245352898092655 16.7846
3.3468436553365257 16.9676
3.369169549113219 17.2728
3.3914955708171384 18.0201
3.413804319727358 18.6
3.4361305997334863 19.0547
3.4584396084414553 19.7053
3.4807661501462652 20.3412
3.503092824025881 20.9639
3.5254022288463154 21.0467
3.5477291695206588 21.7942
3.5700388426251948 22.2812
3.5923660534916446 23.4588
3.6146934007816114 32.6084
3.637003482731501 60.426
3.6593311053109985 65.2516
3.681641464033634 42.3029
3.7039693653009733 27.8438
3.726297407241705 25.8525
3.7486081875460804 25.6304
3.7709365132734978 25.9741
3.793247578841633 26.6539
3.8155761917550093 26.7469
3.8378875459837216 27.368000000000002
3.8602164494827234 27.6216
3.882545499606844 28.2597
3.9048572932539183 29.0531
3.9271866390645718 28.9104
3.9494987298666713 29.8059
3.971828374764527 30.7346
3.9941581705403255 31.0462
4.016470713506008 31.6774
4.038800813471445 32.5371
4.061113662089144 32.5785
4.0834440696459176 33.607
4.105774632334751 33.8371
4.128087945865126 34.7673
4.150418821249301 35.7179
4.172732448931298 36.5356
4.195063640413578 37.9757
4.2173775856475215 40.5613
