TT I
1.2716486653135266 8.17155
1.2939594142134223 7.38545
1.3162702121660406 7.17427
1.3385810600174564 7.053160000000001
1.3608919586137629 6.60456
1.383202908801069 6.7348300000000005
1.405513911425503 6.32987
1.4278249673332093 6.171819999999999
1.4501343378461518 6.11977
1.4724455028545926 6.977469999999999
1.4947567236847858 6.287669999999999
1.517068001182951 6.43834
1.5393793361953272 6.321680000000001
1.5616907295681737 6.23908
1.5840021821477681 6.0937
1.60631369478041 5.3939699999999995
1.6286252683124185 5.27308
1.6509369035901333 5.2885
1.6732468618895553 5.18926
1.695558623192809 5.156680000000001
1.7178704487808514 5.613090000000001
1.7401823395001077 4.79692
1.7625012545597203 4.85268
1.7848028405262486 5.15804
1.8071218901122095 4.985530000000001
1.8294236121921872 5.34123
1.8517427996910911 5.53561
1.8740620574440425 5.14553
1.8963639900671978 5.25124
1.9186833908139995 5.669230000000001
1.9409854680117449 5.45488
1.9633050151394713 5.23067
1.9856246367570705 4.61051
2.0079269371922672 4.49602
2.03024671027244 4.195119999999999
2.0525491637446027 3.98259
2.074869091674931 4.76267
2.097171701569106 4.15798
2.1194917877373847 4.50014
2.141811954326636 4.382
2.164114805233074 4.86607
2.186435135143035 5.02916
2.208738150935709 4.40244
2.231058647554722 4.62737
2.2533792288321184 4.37427
2.275682498336085 4.319030000000001
2.298003251406138 4.331919999999999
2.3203066942619714 4.60781
2.3426276225136022 4.892119999999999
2.3649486396617507 5.0599300000000005
2.387252348930071 4.30354
2.4095735463442893 4.57281
2.4318774374315884 5.054869999999999
2.4541988185014043 4.87329
2.476502894794693 4.6902800000000004
2.498824462909887 4.86586
2.521146125856138 5.21298
2.5434504863470337 5.5054
2.5657723414244717 5.69106
2.588076895590662 5.87266
2.610398946189713 6.03301
2.6327210958598384 5.64849
2.6550259469304716 6.45478
2.6773482972090137 7.0010699999999995
2.6996533504259 7.21219
2.7219759047039602 6.87677
2.744298562293959 6.742789999999999
2.7666039251246595 7.065410000000001
2.7889267918020164 7.262410000000001
2.8112323652516555 7.5145
2.833555444408179 7.51382
2.8558786311183852 7.2549
2.8781845268938557 7.84393
2.9005079311721484 8.1548
2.9228140460410397 8.82645
2.9451376712799635 8.748460000000001
2.967444008632326 9.03235
2.9897678582247247 9.52195
3.0120918213106695 10.1252
3.0343984987899373 10.2308
3.0567226913198637 10.925999999999998
3.079029599759726 11.9529
3.101354025127254 12.571
3.123678568232338 13.1665
3.145985829517914 12.9519
3.16831061055229 13.2084
3.1906181112775593 14.4286
3.212943133635653 14.5235
3.2352682779763207 15.1126
3.2575761442691227 15.4651
3.2799015350264273 15.9876
3.302209649240067 16.3379
3.3245352898092655 17.0773
3.3468436553365257 17.3622
3.369169549113219 17.4507
3.3914955708171384 18.4645
3.413804319727358 18.6969
3.4361305997334863 19.124000000000002
3.4584396084414553 19.4974
3.4807661501462652 20.3715
3.503092824025881 20.9621
3.5254022288463154 21.3052
3.5477291695206588 21.6437
3.5700388426251948 21.8468
3.5923660534916446 22.4243
3.6146934007816114 22.6623
3.637003482731501 23.3333
3.6593311053109985 24.0963
3.681641464033634 23.8067
3.7039693653009733 24.1194
3.726297407241705 25.1657
3.7486081875460804 25.4105
3.7709365132734978 26.0169
3.793247578841633 26.6983
3.8155761917550093 26.9323
3.8378875459837216 27.2265
3.8602164494827234 27.9774
3.882545499606844 28.6907
3.9048572932539183 29.1853
3.9271866390645718 29.6846
3.9494987298666713 30.2344
3.971828374764527 30.5466
3.9941581705403255 30.9316
4.016470713506008 31.7099
4.038800813471445 32.6564
4.061113662089144 33.2581
4.0834440696459176 33.8358
4.105774632334751 33.9015
4.128087945865126 34.9679
4.150418821249301 35.7184
4.172732448931298 36.4885
4.195063640413578 37.1192
4.2173775856475215 38.0052
4.239709096631102 38.7044
4.262040768704612 39.3467
4.284355196706267 40.1163
4.306687193387355 40.7675
4.329001947444346 41.6632
4.35133427213731 42.8329
4.373666762177566 43.7078
4.395982011761091 44.347
4.418314834921175 44.773999999999994
4.44063041906622 46.0953
4.4629635787515625 47.3965
4.4852969080429785 48.3993
4.5076130004776225 50.8537
4.529946671403969 52.8652
4.552263106909177 54.0452
4.574597122877047 53.9964
4.596931312711224 55.3433
4.619248269273446 56.2519
