TT I
1.2716486653135266 8.01962
1.2939594142134223 7.1103
1.3162702121660406 7.229760000000001
1.3385810600174564 7.0179
1.3608919586137629 6.69499
1.383202908801069 6.664969999999999
1.405513911425503 6.0860199999999995
1.4278249673332093 5.5961099999999995
1.4501343378461518 5.27671
1.4724455028545926 5.83471
1.4947567236847858 5.54443
1.517068001182951 5.94624
1.5393793361953272 5.77904
1.5616907295681737 5.37075
1.5840021821477681 5.20859
1.60631369478041 4.9835
1.6286252683124185 5.3148599999999995
1.6509369035901333 4.98289
1.6732468618895553 5.75482
1.695558623192809 5.10485
1.7178704487808514 5.47569
1.7401823395001077 4.98827
1.7625012545597203 5.06879
1.7848028405262486 4.60979
1.8071218901122095 4.78005
1.8294236121921872 4.6733
1.8517427996910911 5.08744
1.8740620574440425 5.31231
1.8963639900671978 4.58482
1.9186833908139995 4.51371
1.9409854680117449 4.76808
1.9633050151394713 5.13247
1.9856246367570705 4.50603
2.0079269371922672 4.52001
2.03024671027244 4.55492
2.0525491637446027 4.36333
2.074869091674931 4.193230000000001
2.097171701569106 5.00145
2.1194917877373847 5.209280000000001
2.141811954326636 4.71612
2.164114805233074 4.62631
2.186435135143035 6.12561
2.208738150935709 16.9971
2.231058647554722 36.413000000000004
2.2533792288321184 27.9326
2.275682498336085 12.0042
2.298003251406138 5.67839
2.3203066942619714 4.70028
2.3426276225136022 4.94879
2.3649486396617507 4.7602199999999995
2.387252348930071 5.13892
2.4095735463442893 4.4021
2.4318774374315884 5.48453
2.4541988185014043 6.07918
2.476502894794693 6.592110000000001
2.498824462909887 6.38818
2.521146125856138 6.144769999999999
2.5434504863470337 6.63785
2.5657723414244717 6.91016
2.588076895590662 7.649710000000001
2.610398946189713 7.474939999999999
2.6327210958598384 6.780689999999999
2.6550259469304716 6.783239999999999
2.6773482972090137 7.19384
2.6996533504259 7.267689999999999
2.7219759047039602 7.23332
2.744298562293959 7.2251
2.7666039251246595 7.40252
2.7889267918020164 7.8212399999999995
2.8112323652516555 7.9835
2.833555444408179 8.33334
2.8558786311183852 8.45664
2.8781845268938557 9.063130000000001
2.9005079311721484 8.24127
2.9228140460410397 9.04423
2.9451376712799635 9.04262
2.967444008632326 9.5099
2.9897678582247247 9.77576
3.0120918213106695 10.3121
3.0343984987899373 10.9003
3.0567226913198637 11.3871
3.079029599759726 11.0948
3.101354025127254 11.9046
3.123678568232338 12.8712
3.145985829517914 12.4702
3.16831061055229 13.2669
3.1906181112775593 14.2877
3.212943133635653 14.8643
3.2352682779763207 15.1171
3.2575761442691227 15.1624
3.2799015350264273 15.9114
3.302209649240067 16.6199
3.3245352898092655 17.0686
3.3468436553365257 17.8617
3.369169549113219 18.1871
3.3914955708171384 18.7241
3.413804319727358 19.1622
3.4361305997334863 19.4277
3.4584396084414553 19.680999999999997
3.4807661501462652 21.1147
3.503092824025881 21.5843
3.5254022288463154 21.535999999999998
3.5477291695206588 21.7436
3.5700388426251948 23.1646
3.5923660534916446 24.7141
3.6146934007816114 43.9765
3.637003482731501 113.93799999999999
3.6593311053109985 128.055
3.681641464033634 70.3004
3.7039693653009733 33.5465
3.726297407241705 26.9668
3.7486081875460804 26.498
3.7709365132734978 26.4161
3.793247578841633 27.0943
3.8155761917550093 27.2526
3.8378875459837216 27.8078
3.8602164494827234 28.1606
3.882545499606844 28.9725
3.9048572932539183 29.8337
3.9271866390645718 29.8863
3.9494987298666713 30.3457
3.971828374764527 31.0722
3.9941581705403255 31.4516
4.016470713506008 32.1511
4.038800813471445 32.5426
4.061113662089144 33.034
4.0834440696459176 34.4297
4.105774632334751 35.02
4.128087945865126 35.486
4.150418821249301 36.7297
4.172732448931298 38.4731
4.195063640413578 40.3385
4.2173775856475215 45.817
4.239709096631102 86.2153
4.262040768704612 312.14599999999996
4.284355196706267 430.556
4.306687193387355 272.691
4.329001947444346 97.6696
4.35133427213731 51.7269
4.373666762177566 46.305
4.395982011761091 45.45
4.418314834921175 47.2022
4.44063041906622 56.4386
4.4629635787515625 72.1929
4.4852969080429785 72.2673
4.5076130004776225 57.6967
4.529946671403969 52.4296
4.552263106909177 51.7665
4.574597122877047 52.4411
4.596931312711224 53.7112
4.619248269273446 54.1435
4.6415828092605835 54.6352
4.663900117405352 56.4386
4.686235010953232 57.7491
4.708552674085913 58.7143
4.730887924602802 60.5636
4.753223354952695 62.1538
4.775541557023902 63.4858
4.797877349456786 64.7442
4.820195915032126 66.9226
4.842532072957498 68.1022
4.864868414979744 70.78
4.88718753227192 72.8542
4.909524244902505 74.4474
4.931843734218147 76.2015
4.954180820867835 79.0345
4.976518095879839 82.3193
4.998838149695359 85.0041
5.021175803844231 88.6392
5.043496238205739 92.1508
5.065834274903528 96.4771
5.088172504230693 102.478
5.1104935158799565 110.242
5.132832132875765 139.18
5.155153533596801 199.19
5.1774925416746225 242.972
5.199814334878411 426.54900000000004
5.2221537374521505 1168.98
5.244493338631803 2916.52
5.266815727034316 6749.57
5.289155727832427 11425.0
5.311478517248165 9299.06
5.333818921080011 3580.35
5.356159527788849 764.3989999999999
5.3784829252032536 224.13400000000001
5.400823940070432 160.00799999999998
5.423147747031976 138.082
5.445489173474152 125.62100000000001
5.467830807066149 118.655
5.490155234831516 114.455
5.512497285125229 109.97399999999999
5.534822130975162 107.39299999999999
5.557164601388673 104.958
5.579489868738879 101.881
5.601832762690846 101.025
5.6241758697774475 100.42200000000001
5.646501775867269 99.1821
5.668845311622074 97.5491
5.691171647754637 96.499
5.713515615597765 94.8627
5.735859800852677 93.9263
5.758186788542988 93.7311
5.780531411018185 93.8641
5.802858837297399 93.0835
5.825203900414495 93.0306
5.8475491852224 94.0941
5.869877275883075 94.2736
5.892223006467101 95.6268
5.914551544266608 97.1505
5.936897724049891 100.075
5.959244129804903 106.75200000000001
5.981573344815301 128.523
6.0039202049061 231.25900000000001
6.026249875609095 502.48900000000003
6.04859719346037 1027.05
6.070927323278297 2072.89
6.093275102315365 3888.74
6.115623113320588 4944.27
6.137953938319995 3453.3
6.160302415650845 1242.54
6.182633708324452 306.03
6.2049826554078376 129.554
6.227331838745022 100.13600000000001
6.249663839443684 90.3935
6.27201349767565 87.0525
6.294345974611799 95.5742
6.316696111167083 113.425
6.339046488263839 106.09
6.361379686074702 85.8235
6.383730546639482 74.7286
6.406064229255215 70.9933
6.428415576718203 70.3173
6.450749747566656 69.2042
6.47310158535871 67.847
6.495453669698332 67.2437
6.517788579421056 66.6535
6.540141159237969 65.5593
6.562476565766648 64.9783
6.5848296444934045 64.8275
6.607182974060425 63.8908
6.6295191323281015 64.4221
6.651872965955752 69.0206
6.6742096296068985 104.584
6.6965639707294615 170.518
6.71891856698715 171.34599999999998
6.741255995248479 109.87200000000001
6.763611104154477 73.0079
6.785949046381137 62.6487
6.808304671371482 60.8627
6.8306605557940046 59.9998
6.852999275508618 58.8647
6.875355681171544 58.3037
6.897694923437771 58.2023
6.92005185377892 57.6673
6.9423916220322655 58.2835
6.964749080490181 57.23
6.987106804399774 57.5157
7.009447368180821 57.4086
7.031805625367033 56.9163
7.054146723727803 56.6917
7.076505517631004 56.6174
7.098864581288365 56.8972
7.121206488070854 56.4551
7.143566093607822 56.4447
7.165908543567245 56.931999999999995
7.188268694426048 57.2213
7.2106291193438095 57.2454
7.232972390625943 59.0894
7.255333366030969 75.5176
7.277677189091925 150.408
7.300038718428332 218.38400000000001
7.322400526130865 183.11700000000002
7.344745183422596 104.35600000000001
7.367107550224791 66.0032
7.389452767901992 58.6296
7.411815697249891 57.4276
7.434161478756298 56.1763
7.456524974096713 55.9519
7.478888753837185 55.6497
7.501235387657368 56.1578
7.523599738562711 56.3196
7.545946944825532 56.575
7.568311870344528 56.7305
7.5906770845765665 57.1761
7.613025156078678 59.1241
7.635390950099687 60.7237
7.657739602662809 59.3247
7.680105979923558 57.6263
7.702472650212829 57.6097
7.724822180948224 57.4853
7.747189439655568 57.5442
7.769539560075357 57.3168
7.791907410653562 57.748999999999995
7.81425812420825 57.7889
7.836626570110925 58.0245
7.858995315087906 59.0649
7.881346924933401 59.1101
7.903716270417482 59.5613
7.926068482028405 59.9413
7.948438431475253 60.5079
7.9708086843180235 61.1124
7.993161805171116 61.8809
8.015532667162402 62.0953
8.037886398416653 62.9627
8.060257873014221 63.2787
8.082629655331942 64.0119
8.104984308787587 65.035
8.127356708900503 69.6963
8.149711981398308 77.0944
8.172085002766314 80.6064
8.194458336181368 75.485
8.216814543847752 71.7154
8.23918850371002 70.9544
8.26154533906492 71.3671
8.283919928836452 73.3609
8.306277395339652 74.113
8.328652618483376 75.5123
8.351028159736202 77.8576
8.373386579575245 79.9771
8.395762759396959 81.9791
8.418121819038275 88.0318
8.440498640894003 105.62200000000001
8.462875785192262 123.948
8.485235811156207 137.154
8.507613602688501 177.555
8.529974277114228 271.151
8.552352719347912 407.776
8.574731488360351 643.441
8.59709314210385 1072.04
8.619472567021075 1658.07
8.64183487789147 2104.35
8.664214962183097 1885.73
8.686577933647762 1132.73
8.708958680784317 465.208
8.731339760774953 195.275
8.753703729764451 121.656
8.77608547780821 104.31200000000001
8.798450116065078 99.5529
8.820832535634787 95.4154
8.843215292401656 93.4522
8.865580941199045 92.1135
8.887964374703538 91.175
8.910330701447199 93.226
8.932714815164482 96.363
8.955099270424924 95.2219
8.977466620733543 91.0298
8.999851761421976 87.5421
9.022219798361645 85.4853
9.04460562795561 85.4923
9.066991803441677 84.7259
9.089360876979615 84.6209
9.111747746589993 84.1907
9.13411751544971 83.2205
9.156505082664324 83.0986
9.178875550323522 83.4625
9.20126381862328 84.0332
9.223652438908596 84.4165
9.246023961427412 84.4863
9.26841328802173 83.5755
9.290785518039224 83.5437
9.313175554425882 84.4657
9.335565947154315 84.3988
9.357939245086508 84.5133
9.380330352834827 84.6214
9.40270436697103 84.9153
9.425096193225055 84.4783
9.447488380180165 85.8297
9.469863475295412 85.882
9.492256385987508 86.22
9.514632206018318 86.7189
9.537025843935714 86.7193
9.559402392368193 87.8651
9.581796761000229 89.3326
9.604191496441521 90.3421
9.626569144158516 94.4796
9.648964615551032 101.09299999999999
9.671343000390081 103.334
9.693739211225699 99.7849
9.716135793237463 96.1177
9.738515290448102 94.9408
9.760912617143402 96.1466
9.783292860202891 97.0903
9.805690935076182 98.3066
9.828089385495742 99.1646
9.850470754023561 102.01799999999999
9.872869957865444 111.613
9.89525208097539 132.16
9.917652041736662 149.518
9.940052382417589 147.595
9.962435644102392 150.882
9.984836746950979 186.298
10.007220771957746 255.513
10.029622640473708 361.892
10.052007432299963 521.719
10.074410069984072 765.355
10.096813093716005 1137.26
10.119199042482517 1597.07
10.141602840636468 1916.77
10.163989564971628 1750.02
10.186394141051062 1105.9
10.208799107559706 508.148
10.231187001965623 235.465
10.253592751657669 141.219
10.275981430388155 119.713
10.298387966769793 119.13600000000001
10.320794897965431 122.368
10.343184759907361 121.363
10.36559248305461 113.64399999999999
10.387983138083852 108.24700000000001
10.410391656691655 110.633
10.432800574501677 122.363
10.455192425893369 139.82399999999998
10.47760214443012 164.705
10.499994797678786 202.455
10.522405320453982 266.233
10.54479877906917 360.39
10.567210109595656 472.24800000000005
10.5896218454736 550.381
10.612016518879773 536.249
10.634429067781074 391.26599999999996
10.656824555333241 231.72400000000002
10.679237920773568 140.4
10.701651695961992 102.695
10.724048411481384 92.5219
10.746463008485165 89.09200000000001
10.768860546937125 87.02
10.791275969274796 85.04899999999999
10.81369180576079 84.0394
10.836090585366925 82.8412
10.858507252467449 81.6548
10.88090686379991 80.8097
10.903324365036394 80.6016
10.925724811614439 80.9257
10.948143150509463 82.6385
10.970561909719066 81.8044
10.992963615930844 80.0617
11.015383218085756 76.7052
11.037785768347074 75.0992
11.06020621697282 74.4845
11.082627090322113 74.0237
11.105030913430326 73.5897
11.12745263854165 74.337
11.149857314510728 79.6633
11.172279894912576 88.0878
11.194702904450653 89.5389
11.217108866490921 83.8449
11.239532736615194 77.7167
11.26193956033512 75.1724
11.284364294577085 72.8057
11.306789462371718 70.2734
11.329197585398376 69.0548
11.351623622610898 68.5688
11.37403261614354 67.5096
11.396459526308487 67.5681
11.418869393879497 67.0146
11.441297180532617 66.656
11.463725406927658 66.1578
11.486136592353875 66.5969
11.508565700543707 67.6622
11.530977768845315 69.8023
11.553407762368774 70.9852
11.575838200059769 70.331
11.598251599479612 67.675
11.620682927815501 65.421
11.64309721895548 64.9627
11.665529441478206 64.553
11.687962112597958 64.1935
11.710377748130886 64.2908
11.732811318753434 64.3481
11.755227854859067 64.4409
11.777662328529495 64.2854
11.800079768750786 63.9622
11.822515149015453 63.8043
11.844950984084935 64.2621
11.867369787303163 63.9511
11.889806534289491 63.7243
11.912226250487029 64.2159
11.934663912939751 64.2402
11.9571020346363 64.3688
11.979523127133968 64.3328
12.001962169624331 65.0626
12.024384183972964 66.34899999999999
12.046824150809913 69.7394
12.069264581333726 75.1219
12.091687985297767 81.6654
12.11412934550045 90.3613
12.136553680195208 102.973
12.158995973632788 120.416
12.181438735204349 143.392
12.20386447284199 172.33599999999998
12.226308172985636 201.58900000000003
12.24873485024193 209.31
12.271179492516982 184.373
12.293607112949127 143.236
12.316052700916226 109.305
12.338498763250042 86.2929
12.360927805303868 74.6949
12.383374818673879 69.1643
12.405804812803074 66.6931
12.428252780773262 66.1835
12.45070122756722 66.0298
12.473132656675375 65.7574
12.49558206341869 66.0039
12.518014453510101 66.1979
12.540464823770117 66.3413
12.562915677315177 66.3777
12.58534951575545 67.0696
12.607801338171472 70.1339
12.630236146511358 77.1959
12.652688941369085 84.0023
12.675124723177234 84.2279
12.697578494048786 78.756
12.720032754458185 72.5199
12.742470003354093 69.8889
12.764925245138771 69.4081
12.787363476431278 69.6074
12.809819703166806 69.8957
12.83227642391173 70.6583
12.854716135692716 71.0849
12.877173846755147 72.3817
12.899614549869717 72.2432
12.9220732548287 72.9925
12.94453245827299 73.6905
12.966974655289818 74.7303
12.989434858002571 75.6467
13.011878055298721 76.2484
13.034339260862497 77.2607
13.056800969391883 78.4753
13.079245674017244 80.4625
13.101708390774869 82.6858
13.12415410463411 90.5782
13.146617833206086 102.906
13.169064559883248 116.052
13.191529303857127 130.762
13.213994557076367 151.334
13.236442809902437 181.355
13.258909083908291 224.984
13.28135835851934 276.389
13.30382565690295 339.79699999999997
13.326293469022952 404.67
13.348744283242008 429.289
13.371213125129904 387.816
13.39366497011003 296.587
13.416134845360597 199.266
13.438605238843131 138.246
13.46105863690397 112.37700000000001
13.483530069144786 109.71799999999999
13.505984506951902 114.976
13.528456981549432 124.616
13.550929978879088 137.431
13.573385983253365 157.81799999999998
13.595860028340867 188.32
13.618317081455832 229.077
13.64079217790333 278.306
13.663250283359057 327.084
13.685726434770173 367.32199999999995
13.708203115221277 356.51
13.730662806148091 296.322
13.75314054697177 218.797
13.775601299246777 147.916
13.798080104050406 106.165
13.820559442405358 89.2851
13.843021793671388 84.3557
13.865502201420897 82.2838
13.887965623051947 81.4892
13.910447103807167 80.2418
13.932929122629764 78.7063
13.955394156785959 78.5513
13.977877254034569 77.5747
14.000343367582113 76.6275
14.022827546871707 76.2761
14.045294743423524 75.3536
14.06778000837062 74.508
14.090265817715476 74.4228
14.112734645763819 74.182
14.13522154619454 73.9991
14.157691466286913 74.3015
14.180179461423874 73.9274
14.202668005486178 73.0794
14.22513957064374 72.4249
14.247629214846473 71.99
14.270101881097517 71.6423
14.29259262906496 72.4792
14.315083930490205 73.6914
14.337558255389705 73.9691
14.360050666019726 73.465
14.382526101071944 72.1137
14.405019624534942 70.8998
14.427513705993134 70.0946
14.449990813291825 70.2619
14.47248601302899 70.1132
14.49496423954951 70.3592
14.517460561197822 70.4772
14.539939910570322 70.0781
14.562437357763558 70.8023
14.58493536931253 72.0167
14.607416409993311 73.4762
14.62991555254159 74.5341
14.652397725157423 73.868
14.674898002342799 72.988
14.697398848433282 72.2955
14.719882725991326 72.7892
14.74238471217934 73.6376
14.764869730765593 77.1108
14.787372860692983 80.5472
14.809876564079925 85.4031
14.83236330125751 91.244
14.854868153850365 98.7489
14.877356041159485 110.038
14.899862046604186 124.971
14.922351087688757 144.83700000000002
14.944858249632887 169.563
14.967365991421232 195.264
14.989856770231246 216.61900000000003
