TT I
1.2716486653135266 7.34155
1.2939594142134223 6.92858
1.3162702121660406 6.9774
1.3385810600174564 6.589580000000001
1.3608919586137629 6.55333
1.383202908801069 6.2367300000000006
1.405513911425503 5.7384900000000005
1.4278249673332093 6.58484
1.4501343378461518 6.21429
1.4724455028545926 5.91293
1.4947567236847858 5.89859
1.517068001182951 5.992000000000001
1.5393793361953272 5.82795
1.5616907295681737 5.50587
1.5840021821477681 5.24253
1.60631369478041 5.21411
1.6286252683124185 5.53946
1.6509369035901333 5.28127
1.6732468618895553 4.88384
1.695558623192809 4.43976
1.7178704487808514 4.973269999999999
1.7401823395001077 4.56065
1.7625012545597203 4.70411
1.7848028405262486 4.57295
1.8071218901122095 4.39414
1.8294236121921872 4.29657
1.8517427996910911 4.6561900000000005
1.8740620574440425 5.0081
1.8963639900671978 4.56124
1.9186833908139995 4.62753
1.9409854680117449 4.456840000000001
1.9633050151394713 5.39304
1.9856246367570705 4.53862
2.0079269371922672 4.29715
2.03024671027244 4.6114
2.0525491637446027 4.38438
2.074869091674931 4.56787
2.097171701569106 4.24089
2.1194917877373847 4.65645
2.141811954326636 4.64959
2.164114805233074 4.82576
2.186435135143035 5.07636
2.208738150935709 7.82945
2.231058647554722 13.0019
2.2533792288321184 11.0332
2.275682498336085 7.30893
2.298003251406138 5.97927
2.3203066942619714 5.84931
2.3426276225136022 5.04822
2.3649486396617507 6.32523
2.387252348930071 6.48717
2.4095735463442893 5.63416
2.4318774374315884 6.44451
2.4541988185014043 7.204860000000001
2.476502894794693 6.92703
2.498824462909887 6.87517
2.521146125856138 6.941839999999999
2.5434504863470337 7.2359800000000005
2.5657723414244717 7.9161399999999995
2.588076895590662 8.270380000000001
2.610398946189713 8.877360000000001
2.6327210958598384 8.25037
2.6550259469304716 8.13955
2.6773482972090137 8.05044
2.6996533504259 8.69561
2.7219759047039602 8.50191
2.744298562293959 8.43845
2.7666039251246595 8.15973
2.7889267918020164 8.81058
2.8112323652516555 9.00712
2.833555444408179 8.76153
2.8558786311183852 8.87796
2.8781845268938557 9.23656
2.9005079311721484 9.05603
2.9228140460410397 9.30696
2.9451376712799635 8.97804
2.967444008632326 9.71524
2.9897678582247247 10.1399
3.0120918213106695 10.05
3.0343984987899373 10.2688
3.0567226913198637 11.242
3.079029599759726 11.9493
3.101354025127254 12.0975
3.123678568232338 12.8147
3.145985829517914 12.9102
3.16831061055229 13.4526
3.1906181112775593 14.682
3.212943133635653 14.8247
3.2352682779763207 15.0734
3.2575761442691227 15.2052
3.2799015350264273 15.637
3.302209649240067 16.4847
3.3245352898092655 17.042
3.3468436553365257 17.1763
3.369169549113219 17.3142
3.3914955708171384 18.3354
3.413804319727358 18.3075
3.4361305997334863 18.7024
3.4584396084414553 19.2082
3.4807661501462652 19.9324
3.503092824025881 20.2372
3.5254022288463154 20.4151
3.5477291695206588 21.1218
3.5700388426251948 22.0118
3.5923660534916446 23.1976
3.6146934007816114 28.1169
3.637003482731501 45.6522
3.6593311053109985 48.6174
3.681641464033634 34.7249
3.7039693653009733 26.0472
3.726297407241705 25.2179
3.7486081875460804 25.2866
3.7709365132734978 25.5639
3.793247578841633 25.7143
3.8155761917550093 26.188000000000002
3.8378875459837216 26.5148
3.8602164494827234 27.0499
3.882545499606844 27.8219
3.9048572932539183 28.7303
3.9271866390645718 28.8239
3.9494987298666713 29.3837
3.971828374764527 29.4544
3.9941581705403255 30.1374
4.016470713506008 30.7067
4.038800813471445 31.6117
4.061113662089144 32.048
4.0834440696459176 32.7498
4.105774632334751 33.0855
4.128087945865126 33.5179
4.150418821249301 34.3909
4.172732448931298 35.38
4.195063640413578 35.8489
4.2173775856475215 38.1119
4.239709096631102 50.81
4.262040768704612 108.572
4.284355196706267 132.708
4.306687193387355 94.9286
4.329001947444346 54.2483
4.35133427213731 43.4907
4.373666762177566 42.6728
4.395982011761091 43.0238
4.418314834921175 44.0255
4.44063041906622 47.8353
4.4629635787515625 51.9885
4.4852969080429785 52.8143
4.5076130004776225 52.7281
4.529946671403969 58.2169
4.552263106909177 62.3286
4.574597122877047 58.5524
4.596931312711224 54.3406
4.619248269273446 53.1573
4.6415828092605835 53.7524
4.663900117405352 54.4895
4.686235010953232 56.1112
4.708552674085913 57.5809
4.730887924602802 59.2575
4.753223354952695 60.9814
4.775541557023902 64.8943
4.797877349456786 68.5641
4.820195915032126 68.9993
4.842532072957498 67.7318
4.864868414979744 70.3098
4.88718753227192 75.3799
4.909524244902505 77.1193
4.931843734218147 75.8074
4.954180820867835 77.3849
4.976518095879839 80.1695
4.998838149695359 82.66
5.021175803844231 86.3105
5.043496238205739 89.131
5.065834274903528 93.0309
5.088172504230693 98.2093
5.1104935158799565 105.03
5.132832132875765 124.63799999999999
5.155153533596801 153.399
5.1774925416746225 191.09
5.199814334878411 370.935
5.2221537374521505 948.345
5.244493338631803 2778.32
5.266815727034316 8061.56
5.289155727832427 13524.0
5.311478517248165 8826.39
5.333818921080011 2680.49
5.356159527788849 502.958
5.3784829252032536 194.38
5.400823940070432 154.959
5.423147747031976 129.5
5.445489173474152 119.51899999999999
5.467830807066149 119.84700000000001
5.490155234831516 120.249
5.512497285125229 113.00200000000001
5.534822130975162 104.866
5.557164601388673 101.476
5.579489868738879 97.7844
5.601832762690846 96.5022
5.6241758697774475 95.6331
5.646501775867269 95.1301
5.668845311622074 93.9488
5.691171647754637 92.9225
5.713515615597765 92.0491
5.735859800852677 91.8005
5.758186788542988 94.214
5.780531411018185 98.7562
5.802858837297399 98.9589
5.825203900414495 98.1413
5.8475491852224 102.641
5.869877275883075 101.96
5.892223006467101 96.5659
5.914551544266608 93.5552
5.936897724049891 95.988
5.959244129804903 102.264
5.981573344815301 127.92200000000001
6.0039202049061 227.201
6.026249875609095 443.17699999999996
6.04859719346037 910.265
6.070927323278297 2207.73
6.093275102315365 4662.26
6.115623113320588 5192.65
6.137953938319995 2979.78
6.160302415650845 813.812
6.182633708324452 192.90900000000002
6.2049826554078376 104.09
6.227331838745022 87.6993
6.249663839443684 81.8021
6.27201349767565 78.875
6.294345974611799 79.8204
6.316696111167083 81.9179
6.339046488263839 78.991
6.361379686074702 72.6682
6.383730546639482 69.7903
6.406064229255215 69.5245
6.428415576718203 70.6487
6.450749747566656 69.6965
6.47310158535871 66.7517
6.495453669698332 64.676
6.517788579421056 64.0706
6.540141159237969 62.5522
6.562476565766648 61.8707
6.5848296444934045 61.9921
6.607182974060425 62.6811
6.6295191323281015 62.5474
6.651872965955752 62.7753
6.6742096296068985 70.7428
6.6965639707294615 85.471
6.71891856698715 84.4157
6.741255995248479 69.9301
6.763611104154477 61.1858
6.785949046381137 58.7698
6.808304671371482 59.1865
6.8306605557940046 61.1307
6.852999275508618 60.1809
6.875355681171544 57.7334
6.897694923437771 56.0441
6.92005185377892 55.619
6.9423916220322655 55.5999
6.964749080490181 54.6887
6.987106804399774 54.6652
7.009447368180821 55.8876
7.031805625367033 55.4588
7.054146723727803 54.6381
7.076505517631004 54.1164
7.098864581288365 53.8555
7.121206488070854 53.6181
7.143566093607822 54.6
7.165908543567245 55.8012
7.188268694426048 56.1527
7.2106291193438095 54.6987
7.232972390625943 54.3665
7.255333366030969 59.1588
7.277677189091925 76.8561
7.300038718428332 92.6172
7.322400526130865 83.1524
7.344745183422596 65.1993
7.367107550224791 55.9605
7.389452767901992 53.9325
7.411815697249891 53.5279
7.434161478756298 52.9411
7.456524974096713 52.6845
7.478888753837185 52.9599
7.501235387657368 53.4832
7.523599738562711 53.6057
7.545946944825532 53.913999999999994
7.568311870344528 54.1674
7.5906770845765665 53.9756
7.613025156078678 54.5483
7.635390950099687 55.4791
7.657739602662809 55.4676
7.680105979923558 55.6131
7.702472650212829 56.5984
7.724822180948224 56.3493
7.747189439655568 55.9317
7.769539560075357 55.3461
7.791907410653562 55.3397
7.81425812420825 55.4958
7.836626570110925 55.7421
7.858995315087906 56.4106
7.881346924933401 56.6568
7.903716270417482 57.4013
7.926068482028405 57.583999999999996
7.948438431475253 58.292
7.9708086843180235 58.8909
7.993161805171116 59.8041
8.015532667162402 60.1483
8.037886398416653 61.3104
8.060257873014221 61.8613
8.082629655331942 62.766000000000005
8.104984308787587 63.49100000000001
8.127356708900503 65.8307
8.149711981398308 70.3832
8.172085002766314 72.405
8.194458336181368 70.0229
8.216814543847752 68.1563
8.23918850371002 68.5628
8.26154533906492 69.3974
8.283919928836452 70.7645
8.306277395339652 71.6056
8.328652618483376 73.0346
8.351028159736202 75.0831
8.373386579575245 77.0779
8.395762759396959 79.2006
8.418121819038275 82.3531
8.440498640894003 89.3212
8.462875785192262 99.8864
8.485235811156207 122.875
8.507613602688501 170.235
8.529974277114228 243.577
8.552352719347912 364.17900000000003
8.574731488360351 619.534
8.59709314210385 1207.52
8.619472567021075 1945.68
8.64183487789147 2216.79
8.664214962183097 1701.6
8.686577933647762 836.6569999999999
8.708958680784317 295.71
8.731339760774953 139.44799999999998
8.753703729764451 104.455
8.77608547780821 95.9865
8.798450116065078 93.0464
8.820832535634787 91.3326
8.843215292401656 91.7117
8.865580941199045 92.1384
8.887964374703538 91.7111
8.910330701447199 92.0248
8.932714815164482 91.4795
8.955099270424924 88.7574
8.977466620733543 86.0997
8.999851761421976 84.2949
9.022219798361645 83.1658
9.04460562795561 82.9382
9.066991803441677 83.0204
9.089360876979615 83.3463
9.111747746589993 83.1728
9.13411751544971 81.9111
9.156505082664324 80.8129
9.178875550323522 81.1177
9.20126381862328 80.7315
9.223652438908596 80.9933
9.246023961427412 81.1962
9.26841328802173 81.1263
9.290785518039224 81.6911
9.313175554425882 84.1927
9.335565947154315 86.5638
9.357939245086508 86.8047
9.380330352834827 85.9475
9.40270436697103 85.9869
9.425096193225055 85.2164
9.447488380180165 84.4369
9.469863475295412 83.8285
9.492256385987508 83.7915
9.514632206018318 84.2694
9.537025843935714 85.31700000000001
9.559402392368193 86.1656
9.581796761000229 88.6928
9.604191496441521 91.4377
9.626569144158516 94.3419
9.648964615551032 95.5607
9.671343000390081 94.5767
9.693739211225699 92.6344
9.716135793237463 91.9294
9.738515290448102 91.7407
9.760912617143402 93.649
9.783292860202891 96.3127
9.805690935076182 98.8037
9.828089385495742 99.958
9.850470754023561 101.06299999999999
9.872869957865444 103.991
9.89525208097539 109.85600000000001
9.917652041736662 116.39299999999999
9.940052382417589 124.555
9.962435644102392 147.566
9.984836746950979 183.347
10.007220771957746 238.037
10.029622640473708 328.801
10.052007432299963 506.98199999999997
10.074410069984072 825.279
10.096813093716005 1306.38
10.119199042482517 1853.05
10.141602840636468 1976.6
10.163989564971628 1460.08
10.186394141051062 760.818
10.208799107559706 324.637
10.231187001965623 161.982
10.253592751657669 118.21600000000001
10.275981430388155 108.93
10.298387966769793 107.19
10.320794897965431 107.376
10.343184759907361 106.09
10.36559248305461 103.40899999999999
10.387983138083852 103.354
10.410391656691655 109.42299999999999
10.432800574501677 119.084
10.455192425893369 132.622
10.47760214443012 157.601
10.499994797678786 203.033
10.522405320453982 288.442
10.54479877906917 410.86699999999996
10.567210109595656 542.3
10.5896218454736 595.198
10.612016518879773 482.725
10.634429067781074 313.02
10.656824555333241 177.15099999999998
10.679237920773568 111.90799999999999
10.701651695961992 91.8711
10.724048411481384 86.7902
10.746463008485165 84.6598
10.768860546937125 83.4762
10.791275969274796 81.5504
10.81369180576079 81.0285
10.836090585366925 79.729
10.858507252467449 78.4533
10.88090686379991 77.7884
10.903324365036394 77.3216
10.925724811614439 77.1835
10.948143150509463 77.7878
10.970561909719066 77.3202
10.992963615930844 76.3456
11.015383218085756 74.4135
11.037785768347074 72.4942
11.06020621697282 71.7978
11.082627090322113 71.2325
11.105030913430326 70.2835
11.12745263854165 70.2159
11.149857314510728 70.4449
11.172279894912576 72.5723
11.194702904450653 72.2287
11.217108866490921 70.6084
11.239532736615194 68.7164
11.26193956033512 68.1241
11.284364294577085 67.2143
11.306789462371718 66.1389
11.329197585398376 65.7996
11.351623622610898 65.5849
11.37403261614354 64.7919
11.396459526308487 64.8091
11.418869393879497 64.3727
11.441297180532617 63.825
11.463725406927658 63.6665
11.486136592353875 63.5079
11.508565700543707 63.6189
11.530977768845315 64.525
11.553407762368774 64.2432
11.575838200059769 63.8617
11.598251599479612 63.3221
11.620682927815501 62.6567
11.64309721895548 62.277
11.665529441478206 61.9728
11.687962112597958 61.7475
11.710377748130886 62.0129
11.732811318753434 61.5992
11.755227854859067 61.5466
11.777662328529495 61.5669
11.800079768750786 61.7844
11.822515149015453 61.7391
11.844950984084935 62.0074
11.867369787303163 61.8028
11.889806534289491 61.5599
11.912226250487029 61.6266
11.934663912939751 61.8959
11.9571020346363 62.1791
11.979523127133968 62.4038
12.001962169624331 63.4755
12.024384183972964 64.7462
12.046824150809913 67.4385
12.069264581333726 71.6951
12.091687985297767 76.9542
12.11412934550045 86.0094
12.136553680195208 101.44
12.158995973632788 126.133
12.181438735204349 159.596
12.20386447284199 189.139
12.226308172985636 210.197
