TT I
1.2716486653135266 7.132569999999999
1.2939594142134223 7.087510000000001
1.3162702121660406 6.81
1.3385810600174564 6.644710000000001
1.3608919586137629 6.81906
1.383202908801069 6.01785
1.405513911425503 5.85899
1.4278249673332093 6.36216
1.4501343378461518 5.868469999999999
1.4724455028545926 5.96865
1.4947567236847858 6.33889
1.517068001182951 5.96698
1.5393793361953272 5.89155
1.5616907295681737 5.44097
1.5840021821477681 5.14395
1.60631369478041 5.46269
1.6286252683124185 5.17584
1.6509369035901333 5.45571
1.6732468618895553 5.47786
1.695558623192809 5.2029
1.7178704487808514 4.96109
1.7401823395001077 5.5506400000000005
1.7625012545597203 4.59931
1.7848028405262486 4.68383
1.8071218901122095 4.94906
1.8294236121921872 4.44227
1.8517427996910911 4.640680000000001
1.8740620574440425 5.06654
1.8963639900671978 4.51398
1.9186833908139995 4.4333599999999995
1.9409854680117449 5.03239
1.9633050151394713 5.10895
1.9856246367570705 4.883369999999999
2.0079269371922672 4.83502
2.03024671027244 4.4789
2.0525491637446027 4.5175
2.074869091674931 4.30481
2.097171701569106 4.03217
2.1194917877373847 4.6689
2.141811954326636 4.71099
2.164114805233074 5.08343
2.186435135143035 5.2218800000000005
2.208738150935709 10.2266
2.231058647554722 18.477999999999998
2.2533792288321184 14.6467
2.275682498336085 8.21902
2.298003251406138 5.87057
2.3203066942619714 4.95371
2.3426276225136022 5.42146
2.3649486396617507 5.23399
2.387252348930071 5.29769
2.4095735463442893 4.82263
2.4318774374315884 5.75057
2.4541988185014043 6.25131
2.476502894794693 6.16027
2.498824462909887 6.48045
2.521146125856138 6.4195
2.5434504863470337 6.63952
2.5657723414244717 7.608289999999999
2.588076895590662 7.34248
2.610398946189713 7.581289999999999
2.6327210958598384 7.482260000000001
2.6550259469304716 7.406039999999999
2.6773482972090137 7.8541
2.6996533504259 7.730919999999999
2.7219759047039602 7.4988399999999995
2.744298562293959 7.89147
2.7666039251246595 7.54685
2.7889267918020164 7.55041
2.8112323652516555 8.03284
2.833555444408179 8.69234
2.8558786311183852 8.18118
2.8781845268938557 9.05068
2.9005079311721484 8.508939999999999
2.9228140460410397 8.57404
2.9451376712799635 9.27341
2.967444008632326 9.47503
2.9897678582247247 9.60112
3.0120918213106695 10.6631
3.0343984987899373 10.5257
3.0567226913198637 10.8847
3.079029599759726 11.3836
3.101354025127254 11.9416
3.123678568232338 12.9727
3.145985829517914 13.2208
3.16831061055229 13.4587
3.1906181112775593 14.1815
3.212943133635653 14.7223
3.2352682779763207 15.2315
3.2575761442691227 15.7577
3.2799015350264273 15.5364
3.302209649240067 16.8252
3.3245352898092655 17.2297
3.3468436553365257 17.7142
3.369169549113219 18.0498
3.3914955708171384 18.1374
3.413804319727358 18.6474
3.4361305997334863 19.0962
3.4584396084414553 19.9006
3.4807661501462652 20.3268
3.503092824025881 21.1671
3.5254022288463154 20.9407
3.5477291695206588 21.7792
3.5700388426251948 22.3341
3.5923660534916446 23.7549
3.6146934007816114 32.8657
3.637003482731501 61.8146
3.6593311053109985 67.1034
3.681641464033634 42.9602
3.7039693653009733 28.0202
3.726297407241705 25.3664
3.7486081875460804 25.7421
3.7709365132734978 26.2577
3.793247578841633 26.4517
3.8155761917550093 26.6785
3.8378875459837216 27.2428
3.8602164494827234 27.5222
3.882545499606844 28.3067
3.9048572932539183 29.0387
3.9271866390645718 29.5235
3.9494987298666713 29.7102
3.971828374764527 30.5438
3.9941581705403255 30.8313
4.016470713506008 31.7449
4.038800813471445 32.327
4.061113662089144 32.6169
4.0834440696459176 33.6691
4.105774632334751 34.1282
4.128087945865126 34.3401
4.150418821249301 35.5448
4.172732448931298 36.9923
4.195063640413578 38.2501
4.2173775856475215 40.7767
4.239709096631102 61.6493
4.262040768704612 157.507
4.284355196706267 200.66
4.306687193387355 133.289
4.329001947444346 63.6051
4.35133427213731 45.7053
4.373666762177566 44.3791
4.395982011761091 44.7881
4.418314834921175 45.4381
4.44063041906622 50.4539
4.4629635787515625 57.7571
4.4852969080429785 58.0767
4.5076130004776225 52.9009
4.529946671403969 52.7681
4.552263106909177 53.3728
4.574597122877047 53.0907
4.596931312711224 53.6465
4.619248269273446 54.5155
4.6415828092605835 55.0664
4.663900117405352 56.4443
4.686235010953232 57.9512
4.708552674085913 59.205
4.730887924602802 61.0997
4.753223354952695 61.93
4.775541557023902 63.7311
4.797877349456786 65.7003
4.820195915032126 67.5594
4.842532072957498 69.0908
4.864868414979744 71.2447
4.88718753227192 73.7696
4.909524244902505 75.4221
4.931843734218147 77.3579
4.954180820867835 79.7856
4.976518095879839 83.0137
4.998838149695359 86.3679
5.021175803844231 90.0491
5.043496238205739 93.9908
5.065834274903528 99.0299
5.088172504230693 104.669
5.1104935158799565 111.95100000000001
5.132832132875765 132.696
5.155153533596801 167.5
5.1774925416746225 225.93400000000003
5.199814334878411 520.749
5.2221537374521505 1406.27
5.244493338631803 3475.12
5.266815727034316 7755.45
5.289155727832427 11843.1
5.311478517248165 8661.77
5.333818921080011 2960.59
5.356159527788849 607.36
5.3784829252032536 204.57
5.400823940070432 154.737
5.423147747031976 134.58100000000002
5.445489173474152 123.64399999999999
5.467830807066149 118.63799999999999
5.490155234831516 114.679
5.512497285125229 109.85
5.534822130975162 107.66799999999999
5.557164601388673 105.24700000000001
5.579489868738879 101.814
5.601832762690846 100.946
5.6241758697774475 99.4777
5.646501775867269 98.4413
5.668845311622074 97.5229
5.691171647754637 96.6138
5.713515615597765 95.3612
5.735859800852677 95.1481
5.758186788542988 94.6171
5.780531411018185 95.4212
5.802858837297399 95.162
5.825203900414495 95.1533
5.8475491852224 96.8511
5.869877275883075 97.2318
5.892223006467101 97.5354
5.914551544266608 98.9993
5.936897724049891 102.87299999999999
5.959244129804903 111.78
5.981573344815301 146.857
6.0039202049061 288.485
6.026249875609095 602.558
6.04859719346037 1189.35
6.070927323278297 2342.44
6.093275102315365 4239.7
6.115623113320588 5211.69
6.137953938319995 3343.84
6.160302415650845 1088.42
6.182633708324452 261.481
6.2049826554078376 120.531
6.227331838745022 96.5133
6.249663839443684 88.2016
6.27201349767565 83.7582
6.294345974611799 85.8548
