TT I
1.2716486653135266 7.17972
1.2939594142134223 7.293010000000001
1.3162702121660406 6.81455
1.3385810600174564 7.1188
1.3608919586137629 6.84996
1.383202908801069 6.471369999999999
1.405513911425503 6.49983
1.4278249673332093 6.91568
1.4501343378461518 6.4874
1.4724455028545926 6.5210300000000005
1.4947567236847858 5.74996
1.517068001182951 6.0384
1.5393793361953272 6.17505
1.5616907295681737 6.023619999999999
1.5840021821477681 5.22374
1.60631369478041 5.71309
1.6286252683124185 6.04478
1.6509369035901333 5.80276
1.6732468618895553 5.50709
1.695558623192809 5.416869999999999
1.7178704487808514 5.00054
1.7401823395001077 4.995369999999999
1.7625012545597203 5.2979400000000005
1.7848028405262486 5.63109
1.8071218901122095 5.23811
1.8294236121921872 4.764959999999999
1.8517427996910911 4.7975699999999994
1.8740620574440425 4.95558
1.8963639900671978 4.73183
1.9186833908139995 5.21093
1.9409854680117449 5.44189
1.9633050151394713 4.79125
1.9856246367570705 4.53003
2.0079269371922672 4.725230000000001
2.03024671027244 4.50705
2.0525491637446027 5.04891
2.074869091674931 4.99775
2.097171701569106 4.94057
2.1194917877373847 4.707
2.141811954326636 4.97326
2.164114805233074 4.64556
2.186435135143035 6.635160000000001
2.208738150935709 18.9562
2.231058647554722 41.8446
2.2533792288321184 31.8452
2.275682498336085 12.8441
2.298003251406138 5.75355
2.3203066942619714 4.96916
2.3426276225136022 5.14913
2.3649486396617507 5.42863
2.387252348930071 5.07564
2.4095735463442893 5.0191
2.4318774374315884 5.56326
2.4541988185014043 5.00177
2.476502894794693 5.68591
2.498824462909887 5.49926
2.521146125856138 5.83031
2.5434504863470337 5.89893
2.5657723414244717 6.18035
2.588076895590662 6.535819999999999
2.610398946189713 6.757960000000001
2.6327210958598384 6.749
2.6550259469304716 7.0739600000000005
2.6773482972090137 7.243580000000001
2.6996533504259 7.411389999999999
2.7219759047039602 7.54135
2.744298562293959 7.29098
2.7666039251246595 7.105119999999999
2.7889267918020164 7.16212
2.8112323652516555 8.18404
2.833555444408179 7.98588
2.8558786311183852 8.096219999999999
2.8781845268938557 8.28347
2.9005079311721484 8.93379
