TT I
1.2716486653135266 7.8627199999999995
1.2939594142134223 7.841539999999999
1.3162702121660406 6.8578399999999995
1.3385810600174564 6.84145
1.3608919586137629 7.35274
1.383202908801069 6.993010000000001
1.405513911425503 7.7698
1.4278249673332093 6.6667
1.4501343378461518 6.17587
1.4724455028545926 6.3836699999999995
1.4947567236847858 5.94855
1.517068001182951 6.09984
1.5393793361953272 6.24983
1.5616907295681737 4.97743
1.5840021821477681 5.4938
1.60631369478041 5.22901
1.6286252683124185 5.57223
1.6509369035901333 5.3407
1.6732468618895553 5.75611
1.695558623192809 5.32943
1.7178704487808514 5.4772
1.7401823395001077 5.36046
1.7625012545597203 4.78356
1.7848028405262486 5.52666
1.8071218901122095 5.1466199999999995
1.8294236121921872 5.9073
1.8517427996910911 5.42557
1.8740620574440425 5.43926
1.8963639900671978 5.434769999999999
1.9186833908139995 4.90415
1.9409854680117449 5.3039
1.9633050151394713 5.66188
1.9856246367570705 5.1943
2.0079269371922672 4.83427
2.03024671027244 4.5760000000000005
2.0525491637446027 4.1245199999999995
2.074869091674931 4.59012
2.097171701569106 4.57809
2.1194917877373847 5.16613
2.141811954326636 5.40348
2.164114805233074 4.95223
2.186435135143035 4.89688
2.208738150935709 4.5022199999999994
2.231058647554722 3.99911
2.2533792288321184 4.2953
2.275682498336085 4.93999
2.298003251406138 4.84768
2.3203066942619714 4.34373
2.3426276225136022 4.7359599999999995
2.3649486396617507 4.2354
2.387252348930071 4.19382
2.4095735463442893 4.22388
2.4318774374315884 3.77849
2.4541988185014043 4.53636
2.476502894794693 4.80307
2.498824462909887 4.07251
2.521146125856138 4.10712
2.5434504863470337 3.94086
2.5657723414244717 4.5666400000000005
2.588076895590662 5.47649
2.610398946189713 5.4662
2.6327210958598384 5.21419
2.6550259469304716 4.66076
2.6773482972090137 5.36006
2.6996533504259 6.21748
2.7219759047039602 5.96896
2.744298562293959 6.077000000000001
2.7666039251246595 6.18179
2.7889267918020164 6.65505
2.8112323652516555 6.802160000000001
2.833555444408179 7.135160000000001
2.8558786311183852 7.22728
2.8781845268938557 8.445310000000001
2.9005079311721484 8.42946
2.9228140460410397 8.79529
2.9451376712799635 8.96786
2.967444008632326 8.91767
2.9897678582247247 9.81615
3.0120918213106695 10.8773
3.0343984987899373 11.109000000000002
3.0567226913198637 11.6336
3.079029599759726 11.5412
3.101354025127254 11.7294
3.123678568232338 12.4769
3.145985829517914 13.1507
3.16831061055229 13.6165
3.1906181112775593 14.1297
3.212943133635653 14.6836
3.2352682779763207 15.1696
3.2575761442691227 15.4521
3.2799015350264273 15.8464
3.302209649240067 16.355
3.3245352898092655 16.1756
3.3468436553365257 17.0418
3.369169549113219 17.5698
3.3914955708171384 18.4725
3.413804319727358 18.7215
3.4361305997334863 18.7586
3.4584396084414553 19.2257
3.4807661501462652 19.9948
3.503092824025881 20.3497
3.5254022288463154 20.3757
3.5477291695206588 20.989
3.5700388426251948 21.5849
3.5923660534916446 21.7106
3.6146934007816114 22.1913
3.637003482731501 22.4354
3.6593311053109985 23.2361
3.681641464033634 23.1738
3.7039693653009733 24.0558
3.726297407241705 25.0172
3.7486081875460804 24.2764
3.7709365132734978 24.8941
3.793247578841633 25.2358
3.8155761917550093 25.5846
3.8378875459837216 25.8562
3.8602164494827234 26.2878
3.882545499606844 26.9429
3.9048572932539183 28.1025
3.9271866390645718 28.3662
3.9494987298666713 28.6289
3.971828374764527 28.9429
3.9941581705403255 29.4698
4.016470713506008 30.0939
