TT I
1.2716486653135266 7.72323
1.2939594142134223 7.244439999999999
1.3162702121660406 6.97878
1.3385810600174564 6.26914
1.3608919586137629 6.5856
1.383202908801069 6.0415
1.405513911425503 5.31544
1.4278249673332093 6.0708
1.4501343378461518 5.90759
1.4724455028545926 5.7472199999999996
1.4947567236847858 5.86586
1.517068001182951 5.94602
1.5393793361953272 6.04995
1.5616907295681737 5.41714
1.5840021821477681 5.19695
1.60631369478041 5.03322
1.6286252683124185 4.88186
1.6509369035901333 4.85581
1.6732468618895553 5.23707
1.695558623192809 4.53078
1.7178704487808514 4.4084699999999994
1.7401823395001077 4.8082199999999995
1.7625012545597203 4.983569999999999
1.7848028405262486 5.05494
1.8071218901122095 4.69537
1.8294236121921872 4.03866
1.8517427996910911 4.49892
1.8740620574440425 4.65446
1.8963639900671978 4.464919999999999
1.9186833908139995 4.80459
1.9409854680117449 5.04855
1.9633050151394713 4.55685
1.9856246367570705 4.65653
2.0079269371922672 4.235609999999999
2.03024671027244 4.58486
2.0525491637446027 4.59891
2.074869091674931 4.7063
2.097171701569106 4.4050199999999995
2.1194917877373847 5.11536
2.141811954326636 4.55636
2.164114805233074 4.957409999999999
2.186435135143035 5.99055
2.208738150935709 12.0883
2.231058647554722 23.6297
2.2533792288321184 18.0781
2.275682498336085 9.171289999999999
2.298003251406138 6.11531
2.3203066942619714 5.42545
2.3426276225136022 5.18032
2.3649486396617507 5.62483
2.387252348930071 5.638
2.4095735463442893 5.72591
2.4318774374315884 5.6279900000000005
2.4541988185014043 6.05271
2.476502894794693 7.26542
2.498824462909887 7.06424
2.521146125856138 6.9442699999999995
2.5434504863470337 7.509239999999999
2.5657723414244717 7.644189999999999
2.588076895590662 8.48852
2.610398946189713 8.17158
2.6327210958598384 7.71405
2.6550259469304716 8.25404
2.6773482972090137 8.24573
2.6996533504259 7.74593
2.7219759047039602 8.20295
2.744298562293959 8.34408
2.7666039251246595 7.93938
2.7889267918020164 8.0561
2.8112323652516555 8.35246
2.833555444408179 8.408669999999999
2.8558786311183852 8.59561
2.8781845268938557 8.44411
2.9005079311721484 8.939869999999999
2.9228140460410397 8.87279
2.9451376712799635 9.57312
2.967444008632326 9.81369
2.9897678582247247 9.68843
3.0120918213106695 10.2847
3.0343984987899373 10.8614
3.0567226913198637 10.9133
3.079029599759726 11.8293
3.101354025127254 12.4536
3.123678568232338 13.0651
3.145985829517914 13.4028
3.16831061055229 13.8022
3.1906181112775593 14.2257
3.212943133635653 14.8256
3.2352682779763207 14.8851
3.2575761442691227 14.8989
3.2799015350264273 15.9311
3.302209649240067 16.0706
3.3245352898092655 16.7429
3.3468436553365257 17.195
3.369169549113219 17.5969
3.3914955708171384 18.4331
3.413804319727358 19.0036
3.4361305997334863 18.6995
3.4584396084414553 19.641
3.4807661501462652 20.317
3.503092824025881 21.0439
3.5254022288463154 20.9121
3.5477291695206588 21.6669
3.5700388426251948 22.1763
3.5923660534916446 23.5497
3.6146934007816114 35.9565
3.637003482731501 76.0306
3.6593311053109985 82.7529
3.681641464033634 49.6539
3.7039693653009733 28.9939
3.726297407241705 26.1683
3.7486081875460804 25.7536
3.7709365132734978 25.6873
3.793247578841633 26.8081
3.8155761917550093 26.8429
3.8378875459837216 27.1085
3.8602164494827234 27.1681
3.882545499606844 28.1491
3.9048572932539183 28.776999999999997
3.9271866390645718 29.1842
3.9494987298666713 29.7602
3.971828374764527 30.3865
3.9941581705403255 30.711
4.016470713506008 31.3336
4.038800813471445 31.9891
4.061113662089144 32.4656
4.0834440696459176 33.7435
4.105774632334751 33.849000000000004
4.128087945865126 34.6972
4.150418821249301 35.7704
4.172732448931298 36.8311
4.195063640413578 38.181999999999995
4.2173775856475215 42.3245
4.239709096631102 69.1395
4.262040768704612 199.729
4.284355196706267 260.597
4.306687193387355 172.718
4.329001947444346 73.38600000000001
4.35133427213731 47.0617
4.373666762177566 44.5809
4.395982011761091 44.213
4.418314834921175 45.2434
4.44063041906622 51.6321
4.4629635787515625 60.5606
4.4852969080429785 60.9605
4.5076130004776225 52.9053
4.529946671403969 50.6915
4.552263106909177 51.3285
4.574597122877047 51.6665
4.596931312711224 52.3813
4.619248269273446 52.8736
4.6415828092605835 54.0539
4.663900117405352 55.0305
4.686235010953232 56.7023
4.708552674085913 58.3036
4.730887924602802 59.6308
4.753223354952695 60.8055
4.775541557023902 62.4538
4.797877349456786 64.064
4.820195915032126 65.6365
4.842532072957498 67.0043
4.864868414979744 69.3918
4.88718753227192 71.6209
4.909524244902505 73.7719
4.931843734218147 74.9955
4.954180820867835 77.7048
4.976518095879839 80.5623
4.998838149695359 83.0224
5.021175803844231 87.0188
5.043496238205739 90.0402
5.065834274903528 94.3615
5.088172504230693 98.853
5.1104935158799565 105.15799999999999
5.132832132875765 125.382
5.155153533596801 161.525
5.1774925416746225 195.428
5.199814334878411 346.25800000000004
5.2221537374521505 979.078
5.244493338631803 2888.07
5.266815727034316 7844.39
5.289155727832427 12656.2
5.311478517248165 8965.76
5.333818921080011 2885.45
5.356159527788849 557.905
5.3784829252032536 187.33700000000002
5.400823940070432 145.075
5.423147747031976 128.634
5.445489173474152 118.991
5.467830807066149 113.825
5.490155234831516 110.51799999999999
5.512497285125229 106.417
5.534822130975162 103.96799999999999
5.557164601388673 101.79299999999999
5.579489868738879 98.7382
5.601832762690846 97.8542
5.6241758697774475 97.6879
5.646501775867269 96.3217
5.668845311622074 94.8535
5.691171647754637 94.2643
5.713515615597765 92.8717
5.735859800852677 92.2544
5.758186788542988 91.6706
5.780531411018185 92.4001
5.802858837297399 91.58
5.825203900414495 91.4146
5.8475491852224 91.8607
5.869877275883075 92.5484
5.892223006467101 92.7287
5.914551544266608 93.7051
5.936897724049891 96.3992
5.959244129804903 101.751
5.981573344815301 119.395
6.0039202049061 206.75099999999998
6.026249875609095 447.969
6.04859719346037 957.327
6.070927323278297 2199.14
6.093275102315365 4418.06
6.115623113320588 5041.33
6.137953938319995 3159.21
6.160302415650845 970.7689999999999
6.182633708324452 236.78799999999998
6.2049826554078376 113.441
6.227331838745022 91.8221
6.249663839443684 84.4378
6.27201349767565 81.3911
6.294345974611799 85.9702
6.316696111167083 95.18799999999999
6.339046488263839 89.87
6.361379686074702 78.0399
6.383730546639482 70.9442
6.406064229255215 68.7308
6.428415576718203 68.5701
6.450749747566656 67.563
6.47310158535871 66.1299
