TT I
1.2716486653135266 6.920539999999999
1.2939594142134223 7.06037
1.3162702121660406 6.35596
1.3385810600174564 6.77655
1.3608919586137629 6.52736
1.383202908801069 5.7537
1.405513911425503 5.99399
1.4278249673332093 6.0517900000000004
1.4501343378461518 5.75638
1.4724455028545926 5.84666
1.4947567236847858 5.56088
1.517068001182951 5.49271
1.5393793361953272 5.336530000000001
1.5616907295681737 5.79789
1.5840021821477681 5.4625
1.60631369478041 5.15205
1.6286252683124185 5.05681
1.6509369035901333 3.9488300000000005
1.6732468618895553 4.77367
1.695558623192809 3.83083
1.7178704487808514 4.23767
1.7401823395001077 4.50855
1.7625012545597203 4.69549
1.7848028405262486 4.79873
1.8071218901122095 4.627269999999999
1.8294236121921872 4.059159999999999
1.8517427996910911 3.8027699999999998
1.8740620574440425 3.88927
1.8963639900671978 4.70677
1.9186833908139995 4.9088
1.9409854680117449 4.39001
1.9633050151394713 4.1058699999999995
1.9856246367570705 4.44798
2.0079269371922672 4.7862
2.03024671027244 4.35467
2.0525491637446027 4.38445
2.074869091674931 3.55597
2.097171701569106 4.15846
2.1194917877373847 4.02766
2.141811954326636 4.37685
2.164114805233074 4.85105
2.186435135143035 4.60677
2.208738150935709 5.35188
2.231058647554722 6.5618
2.2533792288321184 6.159669999999999
2.275682498336085 5.49287
2.298003251406138 5.8095300000000005
2.3203066942619714 5.22928
2.3426276225136022 5.61869
2.3649486396617507 6.15179
2.387252348930071 5.66499
2.4095735463442893 5.6700099999999996
2.4318774374315884 5.25172
2.4541988185014043 6.4132
2.476502894794693 7.002999999999999
2.498824462909887 7.31572
2.521146125856138 7.559189999999999
2.5434504863470337 7.70905
2.5657723414244717 7.695639999999999
2.588076895590662 8.42907
2.610398946189713 8.93122
2.6327210958598384 7.7903
2.6550259469304716 8.2424
2.6773482972090137 8.3341
2.6996533504259 8.76877
2.7219759047039602 8.765410000000001
2.744298562293959 8.91427
2.7666039251246595 8.459710000000001
2.7889267918020164 8.48991
2.8112323652516555 8.91814
2.833555444408179 8.44327
2.8558786311183852 8.42805
2.8781845268938557 9.0572
2.9005079311721484 9.39569
2.9228140460410397 9.14958
2.9451376712799635 9.13977
2.967444008632326 9.92286
2.9897678582247247 10.3269
3.0120918213106695 10.147
3.0343984987899373 11.043
3.0567226913198637 10.6423
3.079029599759726 11.3478
3.101354025127254 11.905999999999999
3.123678568232338 12.7484
3.145985829517914 12.3717
3.16831061055229 13.305
3.1906181112775593 14.1932
3.212943133635653 14.9166
3.2352682779763207 14.2727
3.2575761442691227 14.5631
3.2799015350264273 15.0822
3.302209649240067 15.8123
3.3245352898092655 16.3042
3.3468436553365257 16.647000000000002
3.369169549113219 16.7396
3.3914955708171384 17.9557
3.413804319727358 18.1085
3.4361305997334863 18.4107
3.4584396084414553 19.0569
3.4807661501462652 19.5496
3.503092824025881 19.5355
3.5254022288463154 20.0484
3.5477291695206588 20.1609
3.5700388426251948 20.3816
3.5923660534916446 21.2746
3.6146934007816114 22.7846
3.637003482731501 27.5052
3.6593311053109985 30.9148
3.681641464033634 26.935
