TT I
1.2716486653135266 7.140039999999999
1.2939594142134223 6.88307
1.3162702121660406 6.74891
1.3385810600174564 6.269369999999999
1.3608919586137629 6.51018
1.383202908801069 6.0958
1.405513911425503 5.554209999999999
1.4278249673332093 6.1243300000000005
1.4501343378461518 6.63245
1.4724455028545926 6.28242
1.4947567236847858 6.23358
1.517068001182951 6.15396
1.5393793361953272 5.8107
1.5616907295681737 5.56574
1.5840021821477681 5.62654
1.60631369478041 5.43334
1.6286252683124185 5.81301
1.6509369035901333 5.05202
1.6732468618895553 4.88457
1.695558623192809 4.81245
1.7178704487808514 4.630669999999999
1.7401823395001077 4.54706
1.7625012545597203 5.0109900000000005
1.7848028405262486 5.2151
1.8071218901122095 5.24989
1.8294236121921872 4.6321699999999995
1.8517427996910911 5.0927
1.8740620574440425 4.86335
1.8963639900671978 5.11608
1.9186833908139995 4.67071
1.9409854680117449 4.30969
1.9633050151394713 4.7445
1.9856246367570705 4.61947
2.0079269371922672 4.69985
2.03024671027244 4.39339
2.0525491637446027 4.1170599999999995
2.074869091674931 4.40409
2.097171701569106 4.77948
2.1194917877373847 4.92385
2.141811954326636 4.34478
2.164114805233074 4.98879
2.186435135143035 5.83349
2.208738150935709 11.3002
2.231058647554722 23.1606
2.2533792288321184 18.0773
2.275682498336085 8.81195
2.298003251406138 6.01431
2.3203066942619714 5.76963
2.3426276225136022 5.3897
2.3649486396617507 4.82029
2.387252348930071 5.34272
2.4095735463442893 5.46063
2.4318774374315884 5.45691
2.4541988185014043 5.33315
2.476502894794693 6.30075
2.498824462909887 5.75892
2.521146125856138 6.333480000000001
2.5434504863470337 6.166919999999999
2.5657723414244717 6.5256099999999995
2.588076895590662 7.37563
2.610398946189713 6.63997
2.6327210958598384 7.044560000000001
2.6550259469304716 7.37165
2.6773482972090137 7.60952
2.6996533504259 7.62432
2.7219759047039602 7.4347
2.744298562293959 7.11977
2.7666039251246595 7.3769100000000005
2.7889267918020164 7.49026
2.8112323652516555 8.021289999999999
2.833555444408179 8.117939999999999
2.8558786311183852 7.974530000000001
2.8781845268938557 8.45007
2.9005079311721484 8.805060000000001
2.9228140460410397 8.90809
2.9451376712799635 9.778830000000001
2.967444008632326 9.23954
2.9897678582247247 9.83982
3.0120918213106695 9.9176
3.0343984987899373 11.0186
3.0567226913198637 11.0699
3.079029599759726 11.5657
3.101354025127254 12.0986
3.123678568232338 12.9238
3.145985829517914 13.2665
3.16831061055229 13.262
3.1906181112775593 14.45
3.212943133635653 14.7689
3.2352682779763207 15.3164
3.2575761442691227 15.345
3.2799015350264273 15.7786
3.302209649240067 16.182000000000002
3.3245352898092655 16.9481
3.3468436553365257 17.5883
3.369169549113219 17.988
3.3914955708171384 18.5947
3.413804319727358 18.7323
3.4361305997334863 19.3834
3.4584396084414553 19.7818
3.4807661501462652 20.5667
3.503092824025881 21.1422
3.5254022288463154 20.6171
3.5477291695206588 21.833000000000002
3.5700388426251948 22.45
3.5923660534916446 23.2105
3.6146934007816114 35.9885
3.637003482731501 75.3657
3.6593311053109985 82.9463
3.681641464033634 49.8636
3.7039693653009733 29.7698
3.726297407241705 26.4109
3.7486081875460804 26.2112
3.7709365132734978 26.456
3.793247578841633 26.5398
3.8155761917550093 26.78
3.8378875459837216 27.3085
3.8602164494827234 28.1097
3.882545499606844 28.5374
3.9048572932539183 28.6568
3.9271866390645718 29.2842
3.9494987298666713 29.6315
3.971828374764527 30.4768
3.9941581705403255 31.0684
4.016470713506008 31.6023
4.038800813471445 32.1614
4.061113662089144 32.9617
4.0834440696459176 33.9927
4.105774632334751 34.5128
4.128087945865126 35.1091
4.150418821249301 36.1528
4.172732448931298 37.6881
4.195063640413578 38.8976
4.2173775856475215 42.2627
4.239709096631102 69.8996
4.262040768704612 195.918
4.284355196706267 259.67900000000003
4.306687193387355 168.33599999999998
4.329001947444346 72.9667
4.35133427213731 47.506
4.373666762177566 44.1668
4.395982011761091 45.1864
4.418314834921175 46.3154
4.44063041906622 52.7891
4.4629635787515625 61.6151
4.4852969080429785 61.5832
4.5076130004776225 54.1135
4.529946671403969 51.7518
4.552263106909177 51.5221
4.574597122877047 52.3336
4.596931312711224 53.46
4.619248269273446 54.3189
4.6415828092605835 55.2046
4.663900117405352 56.0782
4.686235010953232 57.3868
4.708552674085913 59.5124
4.730887924602802 60.3046
4.753223354952695 61.5845
4.775541557023902 63.5043
4.797877349456786 65.1355
4.820195915032126 66.8691
4.842532072957498 68.81
4.864868414979744 70.766
4.88718753227192 72.9088
4.909524244902505 74.8078
4.931843734218147 76.5182
4.954180820867835 79.2132
4.976518095879839 82.3692
4.998838149695359 85.9381
5.021175803844231 88.7989
5.043496238205739 92.4338
5.065834274903528 97.0041
5.088172504230693 102.615
5.1104935158799565 109.92299999999999
5.132832132875765 131.78
5.155153533596801 171.731
5.1774925416746225 214.141
5.199814334878411 437.043
5.2221537374521505 1233.46
5.244493338631803 3232.35
5.266815727034316 7627.6
5.289155727832427 11816.8
5.311478517248165 8925.08
5.333818921080011 3172.58
5.356159527788849 648.471
5.3784829252032536 205.226
5.400823940070432 153.55200000000002
5.423147747031976 134.116
5.445489173474152 123.09899999999999
5.467830807066149 117.85700000000001
5.490155234831516 112.851
5.512497285125229 109.131
5.534822130975162 106.76299999999999
5.557164601388673 104.46600000000001
5.579489868738879 101.615
5.601832762690846 100.561
5.6241758697774475 99.8702
5.646501775867269 98.7349
5.668845311622074 97.2926
5.691171647754637 96.1576
5.713515615597765 95.0853
5.735859800852677 94.5268
5.758186788542988 93.3979
5.780531411018185 93.891
5.802858837297399 93.5271
5.825203900414495 94.0584
5.8475491852224 95.0062
5.869877275883075 95.0679
5.892223006467101 95.6201
5.914551544266608 97.2916
5.936897724049891 100.539
5.959244129804903 107.101
5.981573344815301 132.409
6.0039202049061 243.649
6.026249875609095 535.719
6.04859719346037 1103.42
6.070927323278297 2320.25
6.093275102315365 4205.85
6.115623113320588 5188.31
6.137953938319995 3512.69
6.160302415650845 1195.31
6.182633708324452 286.39099999999996
6.2049826554078376 123.426
6.227331838745022 96.8926
6.249663839443684 88.4572
6.27201349767565 85.199
6.294345974611799 88.5867
6.316696111167083 97.4345
6.339046488263839 91.803
6.361379686074702 79.2037
6.383730546639482 72.7822
6.406064229255215 70.0095
6.428415576718203 69.4682
6.450749747566656 68.2448
6.47310158535871 67.4197
6.495453669698332 66.6366
6.517788579421056 65.6658
6.540141159237969 64.8463
6.562476565766648 64.4369
6.5848296444934045 63.9714
6.607182974060425 63.5152
6.6295191323281015 63.593999999999994
6.651872965955752 66.3906
6.6742096296068985 87.4933
6.6965639707294615 124.06
6.71891856698715 123.34100000000001
6.741255995248479 88.0986
6.763611104154477 66.7057
6.785949046381137 61.2139
6.808304671371482 59.2705
6.8306605557940046 58.7829
6.852999275508618 58.4468
6.875355681171544 57.9896
6.897694923437771 57.4841
6.92005185377892 56.9374
6.9423916220322655 56.9666
6.964749080490181 56.3036
6.987106804399774 56.397
7.009447368180821 56.3402
7.031805625367033 56.0175
7.054146723727803 56.2897
7.076505517631004 56.1726
7.098864581288365 56.0875
7.121206488070854 55.6793
7.143566093607822 55.6675
7.165908543567245 55.903999999999996
7.188268694426048 55.8995
7.2106291193438095 56.2937
7.232972390625943 57.342
7.255333366030969 68.1427
7.277677189091925 110.78
7.300038718428332 147.605
7.322400526130865 127.07700000000001
7.344745183422596 83.3259
7.367107550224791 61.2905
7.389452767901992 56.6244
7.411815697249891 55.6062
7.434161478756298 55.0368
7.456524974096713 55.1012
7.478888753837185 54.7003
7.501235387657368 55.2269
7.523599738562711 55.1665
7.545946944825532 55.9421
7.568311870344528 56.2317
7.5906770845765665 56.4203
7.613025156078678 57.5943
7.635390950099687 58.3661
7.657739602662809 57.4193
7.680105979923558 56.3962
7.702472650212829 57.0391
7.724822180948224 57.0782
7.747189439655568 57.0286
7.769539560075357 57.3104
7.791907410653562 57.2203
7.81425812420825 57.2457
7.836626570110925 57.5562
7.858995315087906 58.4553
7.881346924933401 58.3855
7.903716270417482 59.2416
7.926068482028405 59.6851
7.948438431475253 60.0034
7.9708086843180235 60.4237
7.993161805171116 61.4161
8.015532667162402 61.5161
8.037886398416653 62.931000000000004
8.060257873014221 63.6287
8.082629655331942 64.1514
8.104984308787587 64.8071
8.127356708900503 67.7416
8.149711981398308 72.6917
8.172085002766314 74.5055
8.194458336181368 72.1815
8.216814543847752 70.1645
8.23918850371002 70.5586
8.26154533906492 71.485
8.283919928836452 72.8619
8.306277395339652 73.8889
8.328652618483376 75.4748
8.351028159736202 77.3444
8.373386579575245 79.7269
8.395762759396959 81.5841
8.418121819038275 86.4922
8.440498640894003 98.2739
8.462875785192262 112.148
8.485235811156207 129.267
8.507613602688501 183.237
8.529974277114228 283.7
8.552352719347912 434.11300000000006
8.574731488360351 713.2289999999999
8.59709314210385 1212.34
8.619472567021075 1795.14
8.64183487789147 2105.63
8.664214962183097 1847.44
8.686577933647762 1064.55
8.708958680784317 436.82599999999996
8.731339760774953 184.738
8.753703729764451 117.52799999999999
8.77608547780821 102.522
8.798450116065078 98.2028
8.820832535634787 94.42399999999999
8.843215292401656 92.6568
8.865580941199045 91.3438
8.887964374703538 90.3228
8.910330701447199 91.2499
8.932714815164482 92.4869
8.955099270424924 91.1592
8.977466620733543 88.9149
8.999851761421976 86.6069
9.022219798361645 85.3974
9.04460562795561 84.84200000000001
9.066991803441677 84.5745
9.089360876979615 84.2888
9.111747746589993 83.7967
9.13411751544971 83.1222
9.156505082664324 83.2713
9.178875550323522 83.5902
9.20126381862328 83.9534
9.223652438908596 83.803
9.246023961427412 83.9533
9.26841328802173 83.4435
9.290785518039224 83.3386
9.313175554425882 84.3072
9.335565947154315 84.3206
9.357939245086508 84.2718
9.380330352834827 84.5892
9.40270436697103 84.6856
9.425096193225055 84.39399999999999
9.447488380180165 84.9702
9.469863475295412 85.3488
9.492256385987508 85.8091
9.514632206018318 86.3309
9.537025843935714 86.9441
9.559402392368193 87.8594
9.581796761000229 89.0237
9.604191496441521 90.0681
9.626569144158516 93.0217
9.648964615551032 96.7906
9.671343000390081 98.1267
9.693739211225699 96.3486
9.716135793237463 95.0004
9.738515290448102 94.6524
9.760912617143402 95.8817
9.783292860202891 96.9662
9.805690935076182 98.3058
9.828089385495742 99.2916
9.850470754023561 101.51700000000001
9.872869957865444 108.506
9.89525208097539 121.45100000000001
9.917652041736662 131.99
9.940052382417589 134.275
9.962435644102392 148.891
9.984836746950979 195.53099999999998
10.007220771957746 268.279
10.029622640473708 381.68
10.052007432299963 568.377
10.074410069984072 861.7510000000001
10.096813093716005 1262.11
10.119199042482517 1659.72
10.141602840636468 1900.71
10.163989564971628 1648.08
10.186394141051062 995.704
10.208799107559706 454.77099999999996
10.231187001965623 214.792
10.253592751657669 135.901
10.275981430388155 116.565
10.298387966769793 114.53399999999999
10.320794897965431 116.072
10.343184759907361 114.396
10.36559248305461 109.684
10.387983138083852 106.861
10.410391656691655 111.443
10.432800574501677 124.62899999999999
10.455192425893369 142.463
10.47760214443012 170.035
10.499994797678786 216.298
10.522405320453982 295.131
10.54479877906917 399.88
10.567210109595656 497.408
10.5896218454736 547.276
10.612016518879773 503.093
10.634429067781074 372.019
10.656824555333241 220.335
10.679237920773568 132.369
10.701651695961992 99.8315
10.724048411481384 91.3164
10.746463008485165 87.8518
10.768860546937125 86.4576
10.791275969274796 84.6916
10.81369180576079 83.5483
10.836090585366925 82.416
10.858507252467449 80.9179
10.88090686379991 80.2504
10.903324365036394 79.6799
10.925724811614439 79.2723
10.948143150509463 80.1435
10.970561909719066 79.2952
10.992963615930844 77.8222
11.015383218085756 75.8507
11.037785768347074 74.406
11.06020621697282 73.8965
11.082627090322113 73.6422
11.105030913430326 72.77199999999999
11.12745263854165 73.0776
11.149857314510728 75.9232
11.172279894912576 80.5769
11.194702904450653 80.8879
11.217108866490921 77.2128
11.239532736615194 73.7736
11.26193956033512 71.9965
11.284364294577085 70.6901
11.306789462371718 68.8799
11.329197585398376 68.1263
11.351623622610898 68.1079
11.37403261614354 67.1759
11.396459526308487 66.9068
11.418869393879497 66.6304
11.441297180532617 66.1641
11.463725406927658 65.9553
11.486136592353875 65.7903
11.508565700543707 66.0442
11.530977768845315 67.5236
11.553407762368774 68.0092
11.575838200059769 67.6707
11.598251599479612 65.8942
11.620682927815501 64.9462
11.64309721895548 64.4558
11.665529441478206 64.1201
11.687962112597958 63.699
11.710377748130886 63.8827
11.732811318753434 63.4529
11.755227854859067 63.8291
11.777662328529495 63.5736
11.800079768750786 63.4834
11.822515149015453 63.1795
11.844950984084935 63.5916
11.867369787303163 63.4269
11.889806534289491 63.4564
11.912226250487029 63.4937
11.934663912939751 63.731
11.9571020346363 63.7613
11.979523127133968 63.8039
12.001962169624331 64.5576
12.024384183972964 66.2973
12.046824150809913 70.1238
12.069264581333726 75.8744
12.091687985297767 82.2473
12.11412934550045 91.7056
12.136553680195208 107.346
12.158995973632788 129.541
12.181438735204349 155.61
12.20386447284199 179.791
12.226308172985636 200.22400000000002
12.24873485024193 202.73
12.271179492516982 170.59
12.293607112949127 131.295
12.316052700916226 99.2466
12.338498763250042 79.9282
12.360927805303868 70.6817
12.383374818673879 67.2206
12.405804812803074 65.7098
12.428252780773262 65.3216
12.45070122756722 65.2223
12.473132656675375 65.0418
12.49558206341869 65.1475
12.518014453510101 65.4923
12.540464823770117 65.5412
12.562915677315177 65.6872
12.58534951575545 66.3766
12.607801338171472 68.0929
12.630236146511358 72.4735
12.652688941369085 76.0973
12.675124723177234 76.6144
12.697578494048786 73.8014
12.720032754458185 70.2097
12.742470003354093 68.8447
12.764925245138771 68.7568
12.787363476431278 69.2529
12.809819703166806 69.2205
12.83227642391173 70.0433
12.854716135692716 70.6664
12.877173846755147 71.9987
12.899614549869717 71.8827
12.9220732548287 72.8261
12.94453245827299 73.4384
12.966974655289818 74.5863
12.989434858002571 75.2047
13.011878055298721 76.0519
13.034339260862497 77.0742
13.056800969391883 78.4069
13.079245674017244 80.6933
13.101708390774869 83.5511
13.12415410463411 92.1837
13.146617833206086 104.945
13.169064559883248 117.87799999999999
13.191529303857127 133.27100000000002
13.213994557076367 157.159
13.236442809902437 194.74400000000003
13.258909083908291 246.238
13.28135835851934 304.383
13.30382565690295 359.76800000000003
13.326293469022952 407.923
13.348744283242008 416.26
13.371213125129904 367.74
13.39366497011003 277.151
13.416134845360597 185.995
13.438605238843131 131.059
13.46105863690397 111.01700000000001
13.483530069144786 110.195
13.505984506951902 115.99700000000001
13.528456981549432 126.76299999999999
13.550929978879088 142.681
13.573385983253365 167.135
13.595860028340867 203.642
13.618317081455832 250.38099999999997
13.64079217790333 291.942
13.663250283359057 329.384
13.685726434770173 354.842
13.708203115221277 338.645
13.730662806148091 272.155
13.75314054697177 202.327
13.775601299246777 140.69299999999998
13.798080104050406 103.12899999999999
13.820559442405358 87.9034
13.843021793671388 83.37100000000001
13.865502201420897 81.8227
13.887965623051947 80.9209
13.910447103807167 79.7068
13.932929122629764 78.4462
13.955394156785959 77.9202
13.977877254034569 77.08800000000001
14.000343367582113 76.0143
14.022827546871707 75.5069
14.045294743423524 74.4632
