TT I
1.2716486653135266 33.4733
1.2939594142134223 33.3488
1.3162702121660406 31.6511
1.3385810600174564 31.0452
1.3608919586137629 30.7556
1.383202908801069 29.4672
1.405513911425503 28.3445
1.4278249673332093 27.9583
1.4501343378461518 26.9345
1.4724455028545926 26.6846
1.4947567236847858 26.1443
1.517068001182951 25.2724
1.5393793361953272 25.6394
1.5616907295681737 24.8507
1.5840021821477681 24.9518
1.60631369478041 24.6988
1.6286252683124185 24.2199
1.6509369035901333 23.3304
1.6732468618895553 22.5686
1.695558623192809 22.0309
1.7178704487808514 22.5716
1.7401823395001077 22.9291
1.7625012545597203 22.6051
1.7848028405262486 22.3359
1.8071218901122095 22.0716
1.8294236121921872 21.5239
1.8517427996910911 22.2607
1.8740620574440425 22.2269
1.8963639900671978 21.3791
1.9186833908139995 21.3009
1.9409854680117449 21.3169
1.9633050151394713 21.6686
1.9856246367570705 21.1972
2.0079269371922672 21.1219
2.03024671027244 20.6608
2.0525491637446027 20.8636
2.074869091674931 21.2356
2.097171701569106 21.2832
2.1194917877373847 21.4064
2.141811954326636 20.8304
2.164114805233074 20.6623
2.186435135143035 21.4568
2.208738150935709 21.3359
2.231058647554722 20.7154
2.2533792288321184 21.2887
2.275682498336085 21.3041
2.298003251406138 21.662
2.3203066942619714 22.0006
2.3426276225136022 21.8125
2.3649486396617507 21.5666
2.387252348930071 21.8642
2.4095735463442893 21.3484
2.4318774374315884 21.243000000000002
2.4541988185014043 21.8425
2.476502894794693 22.2487
2.498824462909887 22.8237
2.521146125856138 22.6143
2.5434504863470337 23.2742
2.5657723414244717 23.2756
2.588076895590662 23.7392
2.610398946189713 24.114
2.6327210958598384 25.2784
2.6550259469304716 24.8971
2.6773482972090137 25.4572
2.6996533504259 26.6943
2.7219759047039602 27.4381
2.744298562293959 26.8254
2.7666039251246595 28.3501
2.7889267918020164 29.9536
2.8112323652516555 30.8412
2.833555444408179 32.9609
2.8558786311183852 35.3638
2.8781845268938557 37.148
2.9005079311721484 38.9157
2.9228140460410397 41.4667
2.9451376712799635 44.3881
2.967444008632326 47.0295
