TT I
1.2716486653135266 7.3047699999999995
1.2939594142134223 7.218780000000001
1.3162702121660406 6.26497
1.3385810600174564 6.394019999999999
1.3608919586137629 6.66605
1.383202908801069 6.01549
1.405513911425503 6.25177
1.4278249673332093 5.979419999999999
1.4501343378461518 6.25205
1.4724455028545926 5.86635
1.4947567236847858 6.05354
1.517068001182951 6.196680000000001
1.5393793361953272 5.94414
1.5616907295681737 5.67658
1.5840021821477681 5.31917
1.60631369478041 4.66248
1.6286252683124185 5.3062
1.6509369035901333 5.02196
1.6732468618895553 5.173109999999999
1.695558623192809 4.48639
1.7178704487808514 5.38755
1.7401823395001077 4.57512
1.7625012545597203 4.82829
1.7848028405262486 5.187
1.8071218901122095 4.9660400000000005
1.8294236121921872 4.5187
1.8517427996910911 4.73805
1.8740620574440425 4.503830000000001
1.8963639900671978 4.96689
1.9186833908139995 4.67876
1.9409854680117449 4.9451
1.9633050151394713 5.38141
1.9856246367570705 4.89281
2.0079269371922672 4.5517199999999995
2.03024671027244 4.5618
2.0525491637446027 4.19647
2.074869091674931 4.40798
2.097171701569106 4.41101
2.1194917877373847 4.37571
2.141811954326636 4.41184
2.164114805233074 4.93003
2.186435135143035 5.44345
2.208738150935709 12.1111
2.231058647554722 23.7807
2.2533792288321184 18.4292
2.275682498336085 9.39667
2.298003251406138 5.98283
2.3203066942619714 5.167009999999999
2.3426276225136022 4.88175
2.3649486396617507 5.47452
2.387252348930071 5.965990000000001
2.4095735463442893 5.95889
2.4318774374315884 5.91169
2.4541988185014043 6.36656
2.476502894794693 6.71754
2.498824462909887 7.01205
2.521146125856138 7.3109
2.5434504863470337 6.61742
2.5657723414244717 7.350060000000001
2.588076895590662 7.68202
2.610398946189713 7.9192
2.6327210958598384 8.04974
2.6550259469304716 7.9282699999999995
2.6773482972090137 8.4858
2.6996533504259 8.18539
2.7219759047039602 8.22167
2.744298562293959 8.08549
2.7666039251246595 7.934880000000001
2.7889267918020164 8.52133
2.8112323652516555 8.13734
2.833555444408179 7.719710000000001
2.8558786311183852 7.8947899999999995
2.8781845268938557 9.52838
2.9005079311721484 8.9389
2.9228140460410397 8.3966
2.9451376712799635 9.3787
2.967444008632326 9.90156
2.9897678582247247 10.3324
3.0120918213106695 10.4345
3.0343984987899373 10.4615
3.0567226913198637 10.9522
3.079029599759726 11.2409
3.101354025127254 12.0527
3.123678568232338 12.2335
3.145985829517914 12.5206
3.16831061055229 13.2837
3.1906181112775593 14.3646
3.212943133635653 14.4583
3.2352682779763207 15.1349
3.2575761442691227 15.3758
3.2799015350264273 15.7375
3.302209649240067 16.3698
3.3245352898092655 16.7795
3.3468436553365257 17.2912
3.369169549113219 17.4732
3.3914955708171384 18.3078
3.413804319727358 18.925
3.4361305997334863 18.8006
3.4584396084414553 19.8344
3.4807661501462652 20.5227
3.503092824025881 20.7383
3.5254022288463154 20.8749
3.5477291695206588 21.8344
3.5700388426251948 22.439
3.5923660534916446 23.546999999999997
3.6146934007816114 35.9022
3.637003482731501 76.0676
3.6593311053109985 83.4431
3.681641464033634 49.5575
3.7039693653009733 29.094
3.726297407241705 25.5832
3.7486081875460804 25.4366
3.7709365132734978 26.0597
3.793247578841633 26.3178
3.8155761917550093 26.4369
3.8378875459837216 27.4213
3.8602164494827234 27.5337
3.882545499606844 28.151999999999997
3.9048572932539183 28.9403
3.9271866390645718 29.0568
3.9494987298666713 29.8665
3.971828374764527 30.6598
3.9941581705403255 30.898000000000003
4.016470713506008 31.5424
4.038800813471445 31.9064
4.061113662089144 33.2007
4.0834440696459176 33.7824
4.105774632334751 33.6547
4.128087945865126 35.085
4.150418821249301 35.701
4.172732448931298 36.8457
4.195063640413578 37.8569
4.2173775856475215 41.568000000000005
4.239709096631102 66.9914
4.262040768704612 197.53099999999998
4.284355196706267 259.401
4.306687193387355 167.74099999999999
4.329001947444346 71.3797
4.35133427213731 46.482
4.373666762177566 44.0488
4.395982011761091 44.1587
4.418314834921175 45.5067
4.44063041906622 52.1515
4.4629635787515625 60.4507
4.4852969080429785 60.7044
4.5076130004776225 53.114
4.529946671403969 50.45399999999999
4.552263106909177 50.1464
4.574597122877047 50.93899999999999
4.596931312711224 52.5111
4.619248269273446 53.6665
4.6415828092605835 54.3127
4.663900117405352 55.7462
4.686235010953232 56.81100000000001
4.708552674085913 57.8146
4.730887924602802 59.8311
4.753223354952695 61.221000000000004
4.775541557023902 62.6016
4.797877349456786 64.0784
4.820195915032126 65.9425
4.842532072957498 67.5739
4.864868414979744 69.556
4.88718753227192 71.3395
4.909524244902505 73.0965
4.931843734218147 75.1577
4.954180820867835 77.8306
4.976518095879839 81.2731
4.998838149695359 83.9468
5.021175803844231 87.2712
5.043496238205739 91.0778
5.065834274903528 94.9362
5.088172504230693 100.22
5.1104935158799565 106.00299999999999
5.132832132875765 125.85600000000001
5.155153533596801 164.125
5.1774925416746225 199.47400000000002
5.199814334878411 375.616
5.2221537374521505 1060.06
5.244493338631803 2953.18
5.266815727034316 7775.13
5.289155727832427 12524.8
5.311478517248165 8669.68
5.333818921080011 2744.79
5.356159527788849 523.241
5.3784829252032536 181.33700000000002
5.400823940070432 143.276
5.423147747031976 127.56299999999999
5.445489173474152 118.41799999999999
5.467830807066149 112.84899999999999
5.490155234831516 108.91
5.512497285125229 105.18299999999999
5.534822130975162 103.68
5.557164601388673 101.87700000000001
5.579489868738879 99.0873
5.601832762690846 98.5613
5.6241758697774475 97.4037
5.646501775867269 95.9982
5.668845311622074 94.8107
5.691171647754637 94.2908
5.713515615597765 93.6244
5.735859800852677 92.4996
5.758186788542988 91.454
5.780531411018185 92.1023
5.802858837297399 91.5781
5.825203900414495 91.3456
5.8475491852224 91.9642
5.869877275883075 92.2634
5.892223006467101 93.3856
5.914551544266608 94.8627
5.936897724049891 97.706
5.959244129804903 104.52
5.981573344815301 126.32
6.0039202049061 221.925
6.026249875609095 479.707
6.04859719346037 993.825
6.070927323278297 2245.45
6.093275102315365 4508.61
6.115623113320588 5241.38
6.137953938319995 3242.42
6.160302415650845 939.942
6.182633708324452 219.31799999999998
6.2049826554078376 111.287
6.227331838745022 91.5972
6.249663839443684 84.3317
6.27201349767565 81.892
6.294345974611799 86.1631
6.316696111167083 95.0079
6.339046488263839 90.2119
6.361379686074702 77.6962
6.383730546639482 71.5498
6.406064229255215 69.068
