TT I
1.2716486653135266 7.93208
1.2939594142134223 7.3079
1.3162702121660406 7.124289999999999
1.3385810600174564 6.07014
1.3608919586137629 6.08751
1.383202908801069 6.68725
1.405513911425503 6.55545
1.4278249673332093 6.0749699999999995
1.4501343378461518 6.28381
1.4724455028545926 6.54494
1.4947567236847858 6.2790300000000006
1.517068001182951 6.31643
1.5393793361953272 5.90332
1.5616907295681737 5.227530000000001
1.5840021821477681 5.72865
1.60631369478041 5.66455
1.6286252683124185 5.57895
1.6509369035901333 4.70026
1.6732468618895553 4.67627
1.695558623192809 4.34138
1.7178704487808514 4.92093
1.7401823395001077 4.60572
1.7625012545597203 5.307869999999999
1.7848028405262486 4.78219
1.8071218901122095 4.35962
1.8294236121921872 4.21663
1.8517427996910911 4.88771
1.8740620574440425 4.73643
1.8963639900671978 4.44532
1.9186833908139995 4.89344
1.9409854680117449 4.6104
1.9633050151394713 5.28235
1.9856246367570705 5.112369999999999
2.0079269371922672 4.51699
2.03024671027244 4.74915
2.0525491637446027 4.413069999999999
2.074869091674931 4.7259199999999995
2.097171701569106 4.3253
2.1194917877373847 4.7022699999999995
2.141811954326636 4.85727
2.164114805233074 4.83934
2.186435135143035 6.15804
2.208738150935709 13.714
2.231058647554722 27.9267
2.2533792288321184 21.6583
2.275682498336085 10.126
2.298003251406138 5.79119
2.3203066942619714 5.2156400000000005
2.3426276225136022 5.68728
2.3649486396617507 5.45055
2.387252348930071 5.99672
2.4095735463442893 6.31804
2.4318774374315884 5.61394
2.4541988185014043 6.2896
2.476502894794693 7.03533
2.498824462909887 6.54205
2.521146125856138 6.99135
2.5434504863470337 7.103910000000001
2.5657723414244717 7.51133
2.588076895590662 7.905589999999999
2.610398946189713 7.31486
2.6327210958598384 7.172689999999999
2.6550259469304716 7.17773
2.6773482972090137 8.028089999999999
2.6996533504259 7.910889999999999
2.7219759047039602 8.23344
2.744298562293959 7.65406
2.7666039251246595 7.739319999999999
2.7889267918020164 8.0245
2.8112323652516555 8.41738
2.833555444408179 8.5827
2.8558786311183852 8.73654
2.8781845268938557 8.793660000000001
2.9005079311721484 9.20369
2.9228140460410397 9.01845
2.9451376712799635 9.285919999999999
2.967444008632326 9.66333
2.9897678582247247 9.20652
3.0120918213106695 9.92637
3.0343984987899373 10.1933
3.0567226913198637 10.6775
3.079029599759726 11.7973
3.101354025127254 12.402999999999999
3.123678568232338 12.5092
3.145985829517914 12.9746
3.16831061055229 13.7806
3.1906181112775593 13.9961
3.212943133635653 14.5461
3.2352682779763207 14.9378
3.2575761442691227 15.4409
3.2799015350264273 16.2527
3.302209649240067 16.569000000000003
3.3245352898092655 17.3981
3.3468436553365257 17.5209
3.369169549113219 17.6973
3.3914955708171384 18.6317
3.413804319727358 18.7611
3.4361305997334863 19.1068
3.4584396084414553 19.5458
3.4807661501462652 20.3339
3.503092824025881 21.0084
3.5254022288463154 21.4014
3.5477291695206588 21.7389
3.5700388426251948 22.4774
3.5923660534916446 24.2513
3.6146934007816114 38.3995
