TT I
1.2716486653135266 7.30397
1.2939594142134223 6.904
1.3162702121660406 6.2245800000000004
1.3385810600174564 6.8861
1.3608919586137629 6.90153
1.383202908801069 6.27535
1.405513911425503 5.90771
1.4278249673332093 6.663289999999999
1.4501343378461518 5.7453199999999995
1.4724455028545926 6.383430000000001
1.4947567236847858 6.43633
1.517068001182951 6.03378
1.5393793361953272 6.13298
1.5616907295681737 6.054880000000001
1.5840021821477681 5.10515
1.60631369478041 4.70478
1.6286252683124185 4.89299
1.6509369035901333 5.335459999999999
1.6732468618895553 4.92134
1.695558623192809 5.15929
1.7178704487808514 4.91301
1.7401823395001077 4.56799
1.7625012545597203 4.60004
1.7848028405262486 4.70343
1.8071218901122095 4.74679
1.8294236121921872 4.81303
1.8517427996910911 4.79058
1.8740620574440425 5.02166
1.8963639900671978 4.833080000000001
1.9186833908139995 4.96282
1.9409854680117449 4.88439
1.9633050151394713 5.00858
1.9856246367570705 4.8529800000000005
2.0079269371922672 4.56297
2.03024671027244 4.25536
2.0525491637446027 4.12571
2.074869091674931 4.21876
2.097171701569106 4.50807
2.1194917877373847 4.60992
2.141811954326636 4.57599
2.164114805233074 4.90479
2.186435135143035 5.49209
2.208738150935709 10.1302
2.231058647554722 19.2598
2.2533792288321184 14.458
2.275682498336085 7.94747
2.298003251406138 5.86867
2.3203066942619714 5.66774
2.3426276225136022 5.150469999999999
2.3649486396617507 5.31316
2.387252348930071 5.542590000000001
2.4095735463442893 5.73656
2.4318774374315884 6.29814
2.4541988185014043 6.9962100000000005
2.476502894794693 6.295780000000001
2.498824462909887 6.296819999999999
2.521146125856138 5.95783
2.5434504863470337 7.48193
2.5657723414244717 7.156439999999999
2.588076895590662 7.51708
2.610398946189713 8.31373
2.6327210958598384 8.84741
2.6550259469304716 7.8513
2.6773482972090137 7.99642
2.6996533504259 8.21621
2.7219759047039602 8.39771
2.744298562293959 7.7199800000000005
2.7666039251246595 7.39991
2.7889267918020164 7.71507
2.8112323652516555 8.17897
2.833555444408179 8.093630000000001
2.8558786311183852 8.153780000000001
2.8781845268938557 8.67329
2.9005079311721484 8.62815
2.9228140460410397 8.84565
2.9451376712799635 8.73132
2.967444008632326 9.02186
2.9897678582247247 9.57281
3.0120918213106695 9.99807
3.0343984987899373 10.799000000000001
3.0567226913198637 11.1005
3.079029599759726 11.445
3.101354025127254 12.3675
3.123678568232338 13.079
3.145985829517914 12.9797
3.16831061055229 13.6025
3.1906181112775593 14.2128
3.212943133635653 14.9801
3.2352682779763207 14.6184
3.2575761442691227 14.9077
3.2799015350264273 15.5232
3.302209649240067 16.1392
3.3245352898092655 16.7698
3.3468436553365257 17.0169
3.369169549113219 17.4089
3.3914955708171384 18.444000000000003
3.413804319727358 18.7506
3.4361305997334863 18.9716
3.4584396084414553 19.3439
3.4807661501462652 19.717
3.503092824025881 20.4032
3.5254022288463154 20.7658
3.5477291695206588 21.7166
3.5700388426251948 22.3719
3.5923660534916446 23.1562
3.6146934007816114 32.602
3.637003482731501 64.0745
3.6593311053109985 69.1877
3.681641464033634 43.6905
3.7039693653009733 27.8547
3.726297407241705 25.2982
3.7486081875460804 25.0995
3.7709365132734978 25.6466
3.793247578841633 26.4865
3.8155761917550093 26.4471
3.8378875459837216 26.8331
3.8602164494827234 27.7278
3.882545499606844 28.1769
3.9048572932539183 28.5439
3.9271866390645718 29.0021
3.9494987298666713 29.9895
3.971828374764527 29.636999999999997
3.9941581705403255 30.6034
4.016470713506008 31.4537
4.038800813471445 31.7168
4.061113662089144 32.7995
4.0834440696459176 33.1452
4.105774632334751 33.5089
4.128087945865126 34.0637
4.150418821249301 34.8894
4.172732448931298 35.8374
4.195063640413578 37.5144
4.2173775856475215 39.9935
4.239709096631102 59.9076
4.262040768704612 159.9
4.284355196706267 209.445
4.306687193387355 138.511
4.329001947444346 64.9854
4.35133427213731 45.7472
4.373666762177566 43.6631
4.395982011761091 43.4034
4.418314834921175 44.8332
4.44063041906622 50.6137
4.4629635787515625 56.3256
4.4852969080429785 56.8057
4.5076130004776225 52.5383
4.529946671403969 52.1282
4.552263106909177 53.9398
4.574597122877047 53.0185
4.596931312711224 52.9237
4.619248269273446 53.426
4.6415828092605835 54.5284
4.663900117405352 55.2707
4.686235010953232 56.7243
4.708552674085913 58.1899
4.730887924602802 60.2179
4.753223354952695 61.5021
4.775541557023902 63.7494
4.797877349456786 65.6424
4.820195915032126 67.0151
4.842532072957498 67.3383
4.864868414979744 70.1826
4.88718753227192 72.5492
4.909524244902505 74.5978
4.931843734218147 76.0758
4.954180820867835 77.7127
4.976518095879839 81.1804
4.998838149695359 83.5906
5.021175803844231 87.3837
