TT I
1.2716486653135266 6.9211800000000006
1.2939594142134223 7.62362
1.3162702121660406 7.445119999999999
1.3385810600174564 6.587560000000001
1.3608919586137629 7.13165
1.383202908801069 6.60095
1.405513911425503 7.00652
1.4278249673332093 6.97888
1.4501343378461518 6.40026
1.4724455028545926 6.54066
1.4947567236847858 5.69789
1.517068001182951 6.49184
1.5393793361953272 6.18609
1.5616907295681737 5.90572
1.5840021821477681 5.39663
1.60631369478041 5.165690000000001
1.6286252683124185 5.581169999999999
1.6509369035901333 5.44599
1.6732468618895553 4.77681
1.695558623192809 4.99432
1.7178704487808514 5.60765
1.7401823395001077 4.9909300000000005
1.7625012545597203 4.6925099999999995
1.7848028405262486 4.8228
1.8071218901122095 5.079
1.8294236121921872 5.1063
1.8517427996910911 5.0515099999999995
1.8740620574440425 4.94416
1.8963639900671978 5.06329
1.9186833908139995 4.42431
1.9409854680117449 5.12827
1.9633050151394713 5.01949
1.9856246367570705 4.69881
2.0079269371922672 4.77546
2.03024671027244 5.13162
2.0525491637446027 4.33259
2.074869091674931 4.8829199999999995
2.097171701569106 4.3882
2.1194917877373847 4.5563400000000005
2.141811954326636 4.8475
2.164114805233074 4.81579
2.186435135143035 5.312069999999999
2.208738150935709 8.65961
2.231058647554722 15.4989
2.2533792288321184 12.0909
2.275682498336085 6.74972
2.298003251406138 5.40569
2.3203066942619714 5.12513
2.3426276225136022 5.07049
2.3649486396617507 4.96726
2.387252348930071 5.28081
2.4095735463442893 5.5567400000000005
2.4318774374315884 5.58174
2.4541988185014043 6.03069
2.476502894794693 6.9652199999999995
2.498824462909887 6.642710000000001
2.521146125856138 6.940239999999999
2.5434504863470337 6.45714
2.5657723414244717 7.5707699999999996
2.588076895590662 7.509060000000001
2.610398946189713 7.70908
2.6327210958598384 7.054869999999999
2.6550259469304716 7.15465
2.6773482972090137 7.590269999999999
2.6996533504259 7.19146
2.7219759047039602 7.62057
2.744298562293959 7.48195
2.7666039251246595 7.5939
2.7889267918020164 7.1792300000000004
2.8112323652516555 7.62874
2.833555444408179 7.982010000000001
2.8558786311183852 7.76253
2.8781845268938557 8.17143
2.9005079311721484 8.46102
2.9228140460410397 8.70855
2.9451376712799635 9.723139999999999
2.967444008632326 9.5812
2.9897678582247247 10.2891
3.0120918213106695 10.6352
3.0343984987899373 10.6951
3.0567226913198637 11.3938
3.079029599759726 11.4961
