TT I
1.2716486653135266 6.870419999999999
1.2939594142134223 6.83316
1.3162702121660406 6.40586
1.3385810600174564 6.32498
1.3608919586137629 6.42531
1.383202908801069 6.35586
1.405513911425503 5.871980000000001
1.4278249673332093 6.0206
1.4501343378461518 6.51213
1.4724455028545926 5.708080000000001
1.4947567236847858 5.51925
1.517068001182951 5.60915
1.5393793361953272 5.638730000000001
1.5616907295681737 5.398569999999999
1.5840021821477681 5.00075
1.60631369478041 5.28303
1.6286252683124185 5.1865
1.6509369035901333 4.45911
1.6732468618895553 4.90062
1.695558623192809 4.65299
1.7178704487808514 4.46026
1.7401823395001077 4.29945
1.7625012545597203 4.78942
1.7848028405262486 5.04362
1.8071218901122095 4.4771
1.8294236121921872 4.75605
1.8517427996910911 4.54194
1.8740620574440425 4.91449
1.8963639900671978 5.30366
1.9186833908139995 4.60493
1.9409854680117449 4.76451
1.9633050151394713 5.01526
1.9856246367570705 4.14799
2.0079269371922672 4.57803
2.03024671027244 4.18518
2.0525491637446027 4.7998199999999995
2.074869091674931 4.69873
2.097171701569106 4.72692
2.1194917877373847 4.72813
2.141811954326636 5.69295
2.164114805233074 4.83475
2.186435135143035 6.1839900000000005
2.208738150935709 16.3582
2.231058647554722 36.7138
2.2533792288321184 29.1996
2.275682498336085 12.4765
2.298003251406138 7.13736
2.3203066942619714 6.0911800000000005
2.3426276225136022 5.85721
2.3649486396617507 5.3711400000000005
2.387252348930071 5.7809800000000005
2.4095735463442893 5.77303
2.4318774374315884 6.34665
2.4541988185014043 6.7046399999999995
2.476502894794693 7.457510000000001
2.498824462909887 7.31054
2.521146125856138 6.97951
2.5434504863470337 7.5166699999999995
2.5657723414244717 7.475689999999999
2.588076895590662 8.28531
2.610398946189713 8.82242
2.6327210958598384 8.48904
2.6550259469304716 7.9185
2.6773482972090137 8.288739999999999
2.6996533504259 7.75713
2.7219759047039602 7.8875399999999996
2.744298562293959 8.34556
2.7666039251246595 8.43931
2.7889267918020164 8.82442
2.8112323652516555 8.41066
2.833555444408179 8.90709
2.8558786311183852 8.69046
2.8781845268938557 8.81707
2.9005079311721484 9.39562
2.9228140460410397 9.23437
2.9451376712799635 8.725539999999999
2.967444008632326 9.39574
2.9897678582247247 10.0106
