TT I
1.2716486653135266 7.42099
1.2939594142134223 7.044160000000001
1.3162702121660406 6.91603
1.3385810600174564 6.740639999999999
1.3608919586137629 6.28523
1.383202908801069 6.05387
1.405513911425503 5.90524
1.4278249673332093 6.330830000000001
1.4501343378461518 6.13287
1.4724455028545926 6.04162
1.4947567236847858 5.6264400000000006
1.517068001182951 5.793069999999999
1.5393793361953272 5.313269999999999
1.5616907295681737 6.125030000000001
1.5840021821477681 5.7422699999999995
1.60631369478041 5.06251
1.6286252683124185 5.1679900000000005
1.6509369035901333 4.73778
1.6732468618895553 5.46015
1.695558623192809 5.43621
1.7178704487808514 5.45967
1.7401823395001077 4.51273
1.7625012545597203 4.93593
1.7848028405262486 4.7665
1.8071218901122095 4.69458
1.8294236121921872 4.30323
1.8517427996910911 4.685969999999999
1.8740620574440425 4.97264
1.8963639900671978 4.54151
1.9186833908139995 4.83257
1.9409854680117449 5.29646
1.9633050151394713 4.69145
1.9856246367570705 5.05934
2.0079269371922672 4.42331
2.03024671027244 4.590269999999999
2.0525491637446027 4.346830000000001
2.074869091674931 4.74899
2.097171701569106 4.87095
2.1194917877373847 4.77894
2.141811954326636 4.84054
2.164114805233074 4.65688
2.186435135143035 5.7958300000000005
2.208738150935709 14.9899
2.231058647554722 31.5672
2.2533792288321184 24.584
2.275682498336085 10.4038
2.298003251406138 5.63299
2.3203066942619714 5.841819999999999
2.3426276225136022 5.07902
2.3649486396617507 5.47039
2.387252348930071 6.3224800000000005
2.4095735463442893 5.4272599999999995
2.4318774374315884 5.526009999999999
2.4541988185014043 5.67767
2.476502894794693 5.86766
2.498824462909887 6.4621699999999995
2.521146125856138 6.94725
2.5434504863470337 6.785480000000001
2.5657723414244717 6.84737
2.588076895590662 7.787089999999999
2.610398946189713 8.018939999999999
2.6327210958598384 7.00023
2.6550259469304716 7.32302
2.6773482972090137 8.27933
2.6996533504259 7.7003699999999995
2.7219759047039602 7.494739999999999
2.744298562293959 8.22428
2.7666039251246595 7.735469999999999
2.7889267918020164 8.21325
2.8112323652516555 8.10176
2.833555444408179 8.5206
2.8558786311183852 8.36439
2.8781845268938557 8.32809
2.9005079311721484 8.67117
2.9228140460410397 8.99348
2.9451376712799635 9.13256
2.967444008632326 9.64531
2.9897678582247247 10.3531
3.0120918213106695 10.3395
3.0343984987899373 10.8628
3.0567226913198637 11.0859
3.079029599759726 11.4548
3.101354025127254 12.107000000000001
3.123678568232338 13.6845
3.145985829517914 13.1051
3.16831061055229 13.9743
3.1906181112775593 14.6021
3.212943133635653 14.5199
3.2352682779763207 14.8
3.2575761442691227 15.387
3.2799015350264273 15.937000000000001
3.302209649240067 17.0456
3.3245352898092655 17.2925
3.3468436553365257 17.5082
3.369169549113219 17.8271
3.3914955708171384 18.6802
3.413804319727358 18.7398
3.4361305997334863 19.1396
3.4584396084414553 19.9661
3.4807661501462652 20.4303
3.503092824025881 21.185
3.5254022288463154 21.4953
3.5477291695206588 22.3806
3.5700388426251948 22.646
3.5923660534916446 24.2595
3.6146934007816114 40.6623
3.637003482731501 98.6178
3.6593311053109985 109.166
3.681641464033634 61.3748
3.7039693653009733 32.1015
3.726297407241705 26.2615
3.7486081875460804 26.2466
3.7709365132734978 26.539
3.793247578841633 27.2102
3.8155761917550093 26.9007
3.8378875459837216 27.629
3.8602164494827234 27.7785
3.882545499606844 28.3732
3.9048572932539183 29.4235
3.9271866390645718 29.5298
3.9494987298666713 30.003
3.971828374764527 30.8187
3.9941581705403255 31.3728
4.016470713506008 31.5558
4.038800813471445 32.6357
4.061113662089144 33.7799
4.0834440696459176 33.959
4.105774632334751 34.4947
4.128087945865126 35.1934
4.150418821249301 36.161
4.172732448931298 37.964
4.195063640413578 39.4527
4.2173775856475215 43.9209
4.239709096631102 80.8693
4.262040768704612 266.712
4.284355196706267 359.074
4.306687193387355 227.19400000000002
4.329001947444346 86.6114
4.35133427213731 49.7157
4.373666762177566 46.1117
4.395982011761091 45.205
4.418314834921175 46.5121
4.44063041906622 55.5492
4.4629635787515625 67.941
4.4852969080429785 67.8576
4.5076130004776225 55.848
4.529946671403969 51.4299
4.552263106909177 51.1878
4.574597122877047 51.6729
4.596931312711224 52.9261
4.619248269273446 54.0589
4.6415828092605835 54.8985
4.663900117405352 56.2184
4.686235010953232 57.2722
4.708552674085913 58.7666
4.730887924602802 59.7661
4.753223354952695 61.216
4.775541557023902 62.9001
4.797877349456786 64.8447
4.820195915032126 66.571
4.842532072957498 67.9801
4.864868414979744 70.0013
4.88718753227192 72.726
4.909524244902505 74.2803
4.931843734218147 75.9848
4.954180820867835 78.7107
4.976518095879839 81.6364
4.998838149695359 84.4469
5.021175803844231 88.4507
5.043496238205739 91.5212
5.065834274903528 95.7707
5.088172504230693 100.749
5.1104935158799565 108.28299999999999
5.132832132875765 133.023
5.155153533596801 182.894
5.1774925416746225 221.075
5.199814334878411 392.463
5.2221537374521505 1099.15
5.244493338631803 2968.18
5.266815727034316 7398.62
5.289155727832427 12087.6
5.311478517248165 9099.2
5.333818921080011 3242.84
5.356159527788849 661.1519999999999
5.3784829252032536 204.275
5.400823940070432 153.1
5.423147747031976 134.097
5.445489173474152 122.835
5.467830807066149 116.648
5.490155234831516 112.531
5.512497285125229 108.444
5.534822130975162 105.898
5.557164601388673 103.574
5.579489868738879 100.90799999999999
5.601832762690846 100.45100000000001
5.6241758697774475 99.5054
5.646501775867269 98.2975
5.668845311622074 96.6663
5.691171647754637 95.9461
5.713515615597765 94.6968
5.735859800852677 93.8435
5.758186788542988 92.7068
5.780531411018185 92.8664
5.802858837297399 92.704
5.825203900414495 92.42
5.8475491852224 93.354
5.869877275883075 93.6774
5.892223006467101 94.5922
5.914551544266608 95.87799999999999
5.936897724049891 99.0617
5.959244129804903 105.00200000000001
5.981573344815301 124.39299999999999
6.0039202049061 218.00400000000002
6.026249875609095 480.32599999999996
6.04859719346037 1010.81
6.070927323278297 2190.56
6.093275102315365 4120.21
6.115623113320588 5233.02
6.137953938319995 3448.94
6.160302415650845 1211.39
6.182633708324452 294.27
6.2049826554078376 124.08200000000001
6.227331838745022 97.3299
6.249663839443684 88.1223
6.27201349767565 85.2413
6.294345974611799 92.85700000000001
6.316696111167083 106.167
6.339046488263839 99.2554
6.361379686074702 82.3263
6.383730546639482 73.6239
6.406064229255215 70.1524
6.428415576718203 69.3998
6.450749747566656 68.3642
6.47310158535871 67.0965
6.495453669698332 66.1546
6.517788579421056 65.5978
6.540141159237969 64.5477
6.562476565766648 64.30199999999999
6.5848296444934045 64.1642
6.607182974060425 63.2654
6.6295191323281015 64.0062
6.651872965955752 68.1171
6.6742096296068985 98.109
6.6965639707294615 151.513
6.71891856698715 150.489
6.741255995248479 99.8412
6.763611104154477 69.8197
6.785949046381137 61.4172
6.808304671371482 59.1551
6.8306605557940046 59.0302
6.852999275508618 58.5085
6.875355681171544 58.0973
6.897694923437771 57.611000000000004
6.92005185377892 57.4645
6.9423916220322655 57.355
6.964749080490181 56.5064
6.987106804399774 56.3708
7.009447368180821 56.7172
7.031805625367033 56.4062
7.054146723727803 56.7744
7.076505517631004 56.3856
7.098864581288365 56.2406
7.121206488070854 55.9874
7.143566093607822 56.2103
7.165908543567245 56.2047
7.188268694426048 56.2566
7.2106291193438095 56.7106
7.232972390625943 58.1024
7.255333366030969 72.1868
7.277677189091925 134.41899999999998
7.300038718428332 189.283
7.322400526130865 157.412
7.344745183422596 94.1401
7.367107550224791 63.6472
7.389452767901992 57.802
7.411815697249891 56.8092
7.434161478756298 55.5818
7.456524974096713 55.5602
7.478888753837185 55.2292
7.501235387657368 55.6393
7.523599738562711 55.5642
7.545946944825532 55.8116
7.568311870344528 55.8026
7.5906770845765665 56.1563
7.613025156078678 58.0143
7.635390950099687 59.7534
7.657739602662809 58.308
7.680105979923558 57.1422
7.702472650212829 57.2773
7.724822180948224 56.8029
7.747189439655568 57.2769
7.769539560075357 57.0504
7.791907410653562 57.861000000000004
