TT I
1.2716486653135266 6.996169999999999
1.2939594142134223 6.96404
1.3162702121660406 6.522469999999999
1.3385810600174564 6.7301
1.3608919586137629 7.312130000000001
1.383202908801069 6.21155
1.405513911425503 5.95634
1.4278249673332093 6.14422
1.4501343378461518 6.01229
1.4724455028545926 5.62608
1.4947567236847858 5.91224
1.517068001182951 5.734719999999999
1.5393793361953272 5.64164
1.5616907295681737 5.85053
1.5840021821477681 5.8616
1.60631369478041 5.8845
1.6286252683124185 5.59756
1.6509369035901333 4.9701900000000006
1.6732468618895553 5.72887
1.695558623192809 5.02862
1.7178704487808514 5.0998
1.7401823395001077 5.47291
1.7625012545597203 5.19358
1.7848028405262486 4.43797
1.8071218901122095 4.96404
1.8294236121921872 4.31608
1.8517427996910911 4.5882
1.8740620574440425 4.75565
1.8963639900671978 4.88207
1.9186833908139995 4.77356
1.9409854680117449 4.767519999999999
1.9633050151394713 5.39722
1.9856246367570705 4.79009
2.0079269371922672 4.28889
2.03024671027244 4.03568
2.0525491637446027 4.45365
2.074869091674931 4.64381
2.097171701569106 4.54766
2.1194917877373847 5.33218
2.141811954326636 4.62427
2.164114805233074 4.40362
2.186435135143035 5.90179
2.208738150935709 13.7878
2.231058647554722 28.7865
2.2533792288321184 22.3828
2.275682498336085 10.4485
2.298003251406138 6.6235
2.3203066942619714 5.82475
2.3426276225136022 4.8167599999999995
2.3649486396617507 5.43882
2.387252348930071 5.93241
2.4095735463442893 5.54666
2.4318774374315884 5.61583
2.4541988185014043 6.26294
2.476502894794693 6.563860000000001
2.498824462909887 7.14805
2.521146125856138 7.217169999999999
2.5434504863470337 7.41085
2.5657723414244717 7.5905
2.588076895590662 8.12577
2.610398946189713 8.07414
2.6327210958598384 7.712280000000001
2.6550259469304716 7.877330000000001
2.6773482972090137 7.549189999999999
2.6996533504259 7.56672
2.7219759047039602 8.19308
2.744298562293959 8.105089999999999
2.7666039251246595 8.25717
2.7889267918020164 8.11293
2.8112323652516555 8.564960000000001
2.833555444408179 8.29803
2.8558786311183852 8.44497
2.8781845268938557 8.48152
2.9005079311721484 8.80434
2.9228140460410397 8.674489999999999
2.9451376712799635 9.2444
2.967444008632326 9.31283
2.9897678582247247 10.3049
3.0120918213106695 10.2849
3.0343984987899373 10.7528
3.0567226913198637 10.8171
3.079029599759726 11.6502
3.101354025127254 12.3792
3.123678568232338 12.7122
3.145985829517914 12.5492
