TT I
1.2716486653135266 7.93145
1.2939594142134223 8.027619999999999
1.3162702121660406 7.47699
1.3385810600174564 7.51222
1.3608919586137629 7.69187
1.383202908801069 6.52105
1.405513911425503 5.85435
1.4278249673332093 6.36169
1.4501343378461518 5.96513
1.4724455028545926 5.914630000000001
1.4947567236847858 5.7397800000000005
1.517068001182951 5.65789
1.5393793361953272 6.10492
1.5616907295681737 6.2420599999999995
1.5840021821477681 6.1503
1.60631369478041 6.15334
1.6286252683124185 5.8554900000000005
1.6509369035901333 5.38698
1.6732468618895553 5.34291
1.695558623192809 5.42504
1.7178704487808514 5.80756
1.7401823395001077 5.29787
1.7625012545597203 5.17499
1.7848028405262486 5.33116
1.8071218901122095 5.4142
1.8294236121921872 4.92256
1.8517427996910911 5.11524
1.8740620574440425 5.12263
1.8963639900671978 5.4383099999999995
1.9186833908139995 5.24943
1.9409854680117449 5.54587
1.9633050151394713 4.96709
1.9856246367570705 4.6942900000000005
2.0079269371922672 4.63687
2.03024671027244 4.91014
2.0525491637446027 4.32642
2.074869091674931 4.48356
2.097171701569106 4.54406
2.1194917877373847 4.8937
2.141811954326636 5.2216
2.164114805233074 5.10171
2.186435135143035 5.63063
2.208738150935709 4.90883
2.231058647554722 4.73487
2.2533792288321184 3.8252300000000004
2.275682498336085 4.93686
2.298003251406138 4.6772
2.3203066942619714 4.6197099999999995
2.3426276225136022 4.39456
2.3649486396617507 3.73636
2.387252348930071 4.3702
2.4095735463442893 4.486669999999999
2.4318774374315884 3.79861
2.4541988185014043 5.12617
2.476502894794693 4.72066
2.498824462909887 4.5201400000000005
2.521146125856138 4.38457
2.5434504863470337 4.452030000000001
2.5657723414244717 4.92359
2.588076895590662 5.40198
2.610398946189713 5.58069
2.6327210958598384 4.90055
2.6550259469304716 5.61054
2.6773482972090137 6.28065
2.6996533504259 5.69336
2.7219759047039602 5.9527
2.744298562293959 6.0822199999999995
2.7666039251246595 6.3455900000000005
2.7889267918020164 6.92287
2.8112323652516555 7.086310000000001
2.833555444408179 7.335039999999999
2.8558786311183852 7.592219999999999
2.8781845268938557 8.20907
2.9005079311721484 8.489339999999999
2.9228140460410397 8.56279
2.9451376712799635 9.20208
2.967444008632326 9.46195
2.9897678582247247 10.3708
3.0120918213106695 10.8619
3.0343984987899373 10.6373
3.0567226913198637 11.0034
3.079029599759726 11.8869
3.101354025127254 12.0238
3.123678568232338 13.2895
3.145985829517914 13.4158
3.16831061055229 13.7313
3.1906181112775593 14.5369
3.212943133635653 14.6578
3.2352682779763207 15.1113
3.2575761442691227 15.6075
3.2799015350264273 15.9433
3.302209649240067 15.9447
3.3245352898092655 16.9832
3.3468436553365257 17.5417
3.369169549113219 17.4451
3.3914955708171384 18.4756
3.413804319727358 19.0316
3.4361305997334863 19.1549
3.4584396084414553 19.6074
3.4807661501462652 20.5142
3.503092824025881 20.9266
3.5254022288463154 21.0636
3.5477291695206588 20.9153
3.5700388426251948 21.4738
3.5923660534916446 21.7857
3.6146934007816114 21.8838
3.637003482731501 22.6191
3.6593311053109985 23.1671
3.681641464033634 23.3283
3.7039693653009733 23.8234
3.726297407241705 24.5067
3.7486081875460804 24.704
3.7709365132734978 25.1726
3.793247578841633 25.7732
3.8155761917550093 25.9702
3.8378875459837216 26.4224
3.8602164494827234 27.1142
3.882545499606844 27.2815
3.9048572932539183 27.4133
3.9271866390645718 28.0516
3.9494987298666713 28.5155
3.971828374764527 29.357
3.9941581705403255 29.715
4.016470713506008 30.2116
4.038800813471445 30.7365
4.061113662089144 31.3956
4.0834440696459176 32.5807
4.105774632334751 31.7247
4.128087945865126 33.0284
4.150418821249301 33.619
4.172732448931298 34.2305
4.195063640413578 35.2194
4.2173775856475215 36.5066
4.239709096631102 36.2655
4.262040768704612 36.8939
4.284355196706267 37.5818
4.306687193387355 37.9654
4.329001947444346 39.7185
4.35133427213731 40.4601
4.373666762177566 40.8986
4.395982011761091 41.5401
4.418314834921175 42.4495
4.44063041906622 43.4406
4.4629635787515625 44.0311
4.4852969080429785 45.0075
4.5076130004776225 46.0487
4.529946671403969 47.8424
4.552263106909177 48.5968
4.574597122877047 49.7194
4.596931312711224 50.7874
4.619248269273446 51.8228
4.6415828092605835 53.2344
4.663900117405352 54.1254
4.686235010953232 55.6077
4.708552674085913 56.6028
4.730887924602802 58.3772
4.753223354952695 60.1059
4.775541557023902 61.4799
4.797877349456786 62.4461
4.820195915032126 65.5603
4.842532072957498 66.9512
4.864868414979744 68.8635
4.88718753227192 71.2094
4.909524244902505 73.4495
4.931843734218147 75.8009
4.954180820867835 78.7514
4.976518095879839 82.7081
4.998838149695359 86.3856
5.021175803844231 91.0256
5.043496238205739 95.3365
5.065834274903528 101.57
5.088172504230693 108.59200000000001
5.1104935158799565 116.51899999999999
5.132832132875765 131.055
5.155153533596801 153.30200000000002
5.1774925416746225 205.792
5.199814334878411 531.511
5.2221537374521505 1886.37
5.244493338631803 3764.72
5.266815727034316 5615.04
5.289155727832427 8609.04
5.311478517248165 9751.41
5.333818921080011 6076.53
5.356159527788849 1785.52
5.3784829252032536 411.49
5.400823940070432 204.90900000000002
5.423147747031976 160.11700000000002
5.445489173474152 139.355
5.467830807066149 127.479
5.490155234831516 119.852
5.512497285125229 113.73899999999999
5.534822130975162 111.07700000000001
5.557164601388673 107.715
5.579489868738879 104.75200000000001
5.601832762690846 101.839
5.6241758697774475 100.583
5.646501775867269 99.4904
5.668845311622074 98.177
5.691171647754637 98.2012
5.713515615597765 96.7386
5.735859800852677 95.6216
5.758186788542988 94.98100000000001
5.780531411018185 95.625
5.802858837297399 95.2933
5.825203900414495 95.3155
5.8475491852224 96.7271
5.869877275883075 98.6243
5.892223006467101 101.635
5.914551544266608 104.78200000000001
5.936897724049891 111.421
5.959244129804903 123.39399999999999
5.981573344815301 153.554
6.0039202049061 283.85
6.026249875609095 740.382
6.04859719346037 1379.98
6.070927323278297 1970.54
6.093275102315365 2874.57
6.115623113320588 3951.98
6.137953938319995 4011.51
6.160302415650845 2135.92
6.182633708324452 631.999
6.2049826554078376 199.12599999999998
6.227331838745022 119.333
6.249663839443684 98.2975
6.27201349767565 88.4456
6.294345974611799 83.0267
6.316696111167083 78.3781
6.339046488263839 75.6893
6.361379686074702 72.8242
6.383730546639482 70.9821
6.406064229255215 69.0553
6.428415576718203 68.0231
6.450749747566656 66.7142
6.47310158535871 65.8541
6.495453669698332 64.8154
6.517788579421056 63.6962
6.540141159237969 62.7701
6.562476565766648 62.2647
6.5848296444934045 61.4738
6.607182974060425 60.9018
6.6295191323281015 60.4974
6.651872965955752 59.7439
6.6742096296068985 58.8114
6.6965639707294615 58.6256
6.71891856698715 57.7501
6.741255995248479 57.3239
6.763611104154477 56.8996
6.785949046381137 56.6276
6.808304671371482 56.093
6.8306605557940046 56.3027
6.852999275508618 55.4777
6.875355681171544 55.2489
6.897694923437771 54.9483
6.92005185377892 54.9263
6.9423916220322655 54.945
6.964749080490181 54.1257
6.987106804399774 53.7205
7.009447368180821 53.5543
7.031805625367033 53.6421
7.054146723727803 53.4084
7.076505517631004 53.0424
7.098864581288365 53.1324
7.121206488070854 52.8808
7.143566093607822 52.7991
7.165908543567245 53.0535
7.188268694426048 52.7792
7.2106291193438095 52.4293
7.232972390625943 52.695
7.255333366030969 52.3836
7.277677189091925 52.2269
7.300038718428332 52.0936
7.322400526130865 52.4182
7.344745183422596 52.3354
7.367107550224791 52.4727
7.389452767901992 52.6463
7.411815697249891 52.5657
7.434161478756298 52.0733
7.456524974096713 52.2151
7.478888753837185 52.4865
7.501235387657368 53.2247
7.523599738562711 55.7215
7.545946944825532 61.0402
7.568311870344528 61.8564
7.5906770845765665 58.3945
7.613025156078678 55.4594
7.635390950099687 54.283
7.657739602662809 53.7347
7.680105979923558 54.076
7.702472650212829 54.4167
7.724822180948224 54.3991
7.747189439655568 54.3922
7.769539560075357 54.8147
7.791907410653562 55.6163
7.81425812420825 55.3612
7.836626570110925 55.4617
7.858995315087906 56.3104
7.881346924933401 56.7317
7.903716270417482 57.3618
7.926068482028405 57.5951
7.948438431475253 58.0656
7.9708086843180235 58.5907
7.993161805171116 59.5023
8.015532667162402 59.7225
8.037886398416653 60.5759
8.060257873014221 61.0343
8.082629655331942 61.7967
8.104984308787587 62.3978
8.127356708900503 63.0614
8.149711981398308 64.2201
8.172085002766314 64.7832
8.194458336181368 65.559
8.216814543847752 66.7163
8.23918850371002 68.3579
8.26154533906492 69.46600000000001
8.283919928836452 71.2262
8.306277395339652 72.0717
8.328652618483376 73.9466
8.351028159736202 76.0104
8.373386579575245 78.7167
8.395762759396959 80.5262
8.418121819038275 84.2867
8.440498640894003 88.3864
8.462875785192262 95.9168
8.485235811156207 110.387
8.507613602688501 172.58599999999998
8.529974277114228 364.00199999999995
8.552352719347912 594.67
8.574731488360351 773.459
8.59709314210385 916.2139999999999
8.619472567021075 1169.27
8.64183487789147 1589.2
8.664214962183097 1888.66
8.686577933647762 1627.5
8.708958680784317 933.222
8.731339760774953 387.635
8.753703729764451 169.72799999999998
8.77608547780821 116.014
8.798450116065078 103.43799999999999
8.820832535634787 97.6159
8.843215292401656 93.8564
8.865580941199045 91.303
8.887964374703538 89.6929
8.910330701447199 88.4579
8.932714815164482 87.2754
8.955099270424924 85.9519
8.977466620733543 85.0
8.999851761421976 84.7229
9.022219798361645 83.3706
9.04460562795561 83.1908
9.066991803441677 83.3142
9.089360876979615 82.6976
9.111747746589993 82.2513
9.13411751544971 82.0133
9.156505082664324 81.8103
9.178875550323522 81.7844
9.20126381862328 82.4778
9.223652438908596 87.2122
9.246023961427412 94.5832
9.26841328802173 95.0528
9.290785518039224 90.531
9.313175554425882 86.1703
9.335565947154315 83.2886
9.357939245086508 82.4049
9.380330352834827 82.586
9.40270436697103 82.8098
9.425096193225055 82.4251
9.447488380180165 83.5802
9.469863475295412 83.8164
9.492256385987508 84.6143
9.514632206018318 84.552
9.537025843935714 84.8715
9.559402392368193 85.634
9.581796761000229 86.6667
9.604191496441521 86.8649
9.626569144158516 87.5703
9.648964615551032 88.6063
9.671343000390081 89.2843
9.693739211225699 90.7437
9.716135793237463 91.4363
9.738515290448102 92.3241
9.760912617143402 93.2787
9.783292860202891 94.7139
9.805690935076182 95.8409
9.828089385495742 96.8551
9.850470754023561 99.4454
9.872869957865444 101.771
9.89525208097539 104.238
9.917652041736662 108.495
9.940052382417589 114.493
9.962435644102392 130.838
9.984836746950979 185.315
10.007220771957746 340.546
10.029622640473708 538.884
10.052007432299963 677.67
10.074410069984072 751.795
10.096813093716005 860.944
10.119199042482517 1084.92
10.141602840636468 1429.39
10.163989564971628 1694.2
10.186394141051062 1519.72
10.208799107559706 930.959
10.231187001965623 451.501
10.253592751657669 205.085
10.275981430388155 132.406
10.298387966769793 116.307
10.320794897965431 111.59899999999999
10.343184759907361 108.271
10.36559248305461 105.759
10.387983138083852 104.80799999999999
10.410391656691655 107.165
10.432800574501677 122.06299999999999
10.455192425893369 164.09599999999998
10.47760214443012 213.291
10.499994797678786 247.453
10.522405320453982 265.994
10.54479877906917 293.272
10.567210109595656 343.07099999999997
10.5896218454736 421.014
10.612016518879773 492.897
10.634429067781074 485.663
10.656824555333241 361.12699999999995
10.679237920773568 218.72
10.701651695961992 131.821
10.724048411481384 100.281
10.746463008485165 90.5676
10.768860546937125 86.6093
10.791275969274796 83.9757
10.81369180576079 82.53399999999999
10.836090585366925 81.4069
10.858507252467449 79.9391
10.88090686379991 78.7658
10.903324365036394 77.9198
10.925724811614439 76.186
10.948143150509463 75.9413
10.970561909719066 74.9183
10.992963615930844 74.1927
11.015383218085756 73.4632
11.037785768347074 72.4819
11.06020621697282 71.9783
11.082627090322113 71.2835
11.105030913430326 70.8181
11.12745263854165 70.1242
11.149857314510728 69.3828
11.172279894912576 68.9724
11.194702904450653 68.0879
11.217108866490921 67.6137
11.239532736615194 67.1977
11.26193956033512 67.0932
11.284364294577085 66.8593
11.306789462371718 66.1878
11.329197585398376 65.604
11.351623622610898 65.812
11.37403261614354 65.2086
11.396459526308487 65.0982
11.418869393879497 64.688
11.441297180532617 64.1765
11.463725406927658 63.9717
11.486136592353875 63.8787
11.508565700543707 63.3323
11.530977768845315 63.4907
11.553407762368774 62.8764
11.575838200059769 62.7057
11.598251599479612 62.7198
11.620682927815501 62.5124
11.64309721895548 62.5238
11.665529441478206 62.3299
11.687962112597958 62.2606
11.710377748130886 62.2763
11.732811318753434 61.5943
11.755227854859067 61.6132
11.777662328529495 61.8243
11.800079768750786 61.6674
11.822515149015453 61.4615
11.844950984084935 61.8843
11.867369787303163 61.5627
11.889806534289491 61.9207
11.912226250487029 62.7383
11.934663912939751 64.4764
11.9571020346363 65.7368
11.979523127133968 65.3106
12.001962169624331 65.3302
12.024384183972964 65.0931
12.046824150809913 67.8619
12.069264581333726 77.74600000000001
12.091687985297767 90.6154
12.11412934550045 101.67
12.136553680195208 108.26799999999999
12.158995973632788 113.99600000000001
12.181438735204349 121.295
12.20386447284199 134.52700000000002
12.226308172985636 156.597
12.24873485024193 180.21099999999998
12.271179492516982 194.085
12.293607112949127 175.165
12.316052700916226 135.07399999999998
12.338498763250042 96.4238
12.360927805303868 74.2679
12.383374818673879 66.4549
12.405804812803074 64.2898
12.428252780773262 63.8933
12.45070122756722 63.8752
12.473132656675375 63.5891
12.49558206341869 63.6163
12.518014453510101 63.5875
12.540464823770117 63.5086
12.562915677315177 63.4665
12.58534951575545 63.9875
12.607801338171472 63.9214
12.630236146511358 64.2947
12.652688941369085 64.6656
12.675124723177234 65.1776
12.697578494048786 65.7258
12.720032754458185 65.6589
12.742470003354093 66.1094
12.764925245138771 66.6802
12.787363476431278 67.3119
12.809819703166806 67.7328
12.83227642391173 68.3392
12.854716135692716 68.9231
12.877173846755147 70.0791
12.899614549869717 70.3144
12.9220732548287 71.3562
12.94453245827299 71.4729
12.966974655289818 72.7066
12.989434858002571 73.5474
13.011878055298721 74.3046
13.034339260862497 75.6421
13.056800969391883 76.9208
13.079245674017244 79.8296
13.101708390774869 81.8256
13.12415410463411 86.7923
13.146617833206086 103.485
13.169064559883248 133.156
13.191529303857127 163.17600000000002
13.213994557076367 185.86900000000003
13.236442809902437 198.727
13.258909083908291 209.88099999999997
13.28135835851934 226.503
13.30382565690295 256.781
13.326293469022952 306.187
13.348744283242008 362.88599999999997
13.371213125129904 398.715
13.39366497011003 376.625
13.416134845360597 295.91200000000003
13.438605238843131 201.572
13.46105863690397 140.18200000000002
13.483530069144786 118.17399999999999
13.505984506951902 129.812
13.528456981549432 153.438
13.550929978879088 171.85299999999998
13.573385983253365 182.435
13.595860028340867 188.421
13.618317081455832 199.08599999999998
13.64079217790333 218.487
13.663250283359057 248.733
13.685726434770173 292.453
13.708203115221277 340.11800000000005
13.730662806148091 344.278
13.75314054697177 300.142
13.775601299246777 223.824
13.798080104050406 147.47899999999998
13.820559442405358 104.147
13.843021793671388 88.1371
13.865502201420897 82.7495
13.887965623051947 81.1464
13.910447103807167 79.616
13.932929122629764 78.0427
13.955394156785959 77.4045
13.977877254034569 76.5509
14.000343367582113 75.6633
14.022827546871707 74.8343
14.045294743423524 74.1067
14.06778000837062 73.5078
14.090265817715476 73.4088
14.112734645763819 73.2431
14.13522154619454 73.5012
14.157691466286913 74.1565
14.180179461423874 73.6736
14.202668005486178 72.5837
14.22513957064374 71.5039
14.247629214846473 70.8219
14.270101881097517 70.5416
14.29259262906496 69.8835
14.315083930490205 69.8601
14.337558255389705 69.5053
14.360050666019726 69.2062
14.382526101071944 68.9226
14.405019624534942 68.7894
14.427513705993134 68.6389
14.449990813291825 68.7141
14.47248601302899 68.6112
14.49496423954951 68.8712
14.517460561197822 68.9283
14.539939910570322 68.7263
14.562437357763558 68.8529
14.58493536931253 69.2148
14.607416409993311 69.2266
14.62991555254159 69.4156
14.652397725157423 69.5579
14.674898002342799 69.8646
14.697398848433282 70.1604
14.719882725991326 71.1531
14.74238471217934 71.8965
14.764869730765593 74.756
14.787372860692983 81.0645
14.809876564079925 93.8388
14.83236330125751 106.45100000000001
14.854868153850365 115.89
14.877356041159485 121.494
14.899862046604186 124.708
14.922351087688757 130.594
14.944858249632887 139.678
14.967365991421232 154.11700000000002
