TT I
1.2716486653135266 10.4006
1.2939594142134223 9.29843
1.3162702121660406 8.79273
1.3385810600174564 8.46865
1.3608919586137629 8.81649
1.383202908801069 8.316510000000001
1.405513911425503 8.51551
1.4278249673332093 7.8600699999999994
1.4501343378461518 7.1002600000000005
1.4724455028545926 7.32268
1.4947567236847858 7.85111
1.517068001182951 7.966710000000001
1.5393793361953272 7.424189999999999
1.5616907295681737 7.175489999999999
1.5840021821477681 7.14628
1.60631369478041 6.81561
1.6286252683124185 6.78804
1.6509369035901333 7.3143
1.6732468618895553 7.40537
1.695558623192809 6.70609
1.7178704487808514 6.869
1.7401823395001077 6.769139999999999
1.7625012545597203 6.508830000000001
1.7848028405262486 6.62454
1.8071218901122095 6.3585
1.8294236121921872 6.674930000000001
1.8517427996910911 6.94123
1.8740620574440425 6.62125
1.8963639900671978 6.20982
1.9186833908139995 6.6576
1.9409854680117449 6.3678
1.9633050151394713 6.47779
1.9856246367570705 6.84645
2.0079269371922672 6.70015
2.03024671027244 6.45924
2.0525491637446027 5.84574
2.074869091674931 5.696330000000001
2.097171701569106 5.77148
2.1194917877373847 6.278580000000001
2.141811954326636 5.89864
2.164114805233074 5.75017
2.186435135143035 5.6852
2.208738150935709 5.37588
2.231058647554722 5.31149
2.2533792288321184 5.506
2.275682498336085 5.60939
2.298003251406138 5.41824
2.3203066942619714 5.24675
2.3426276225136022 5.16805
2.3649486396617507 5.066409999999999
2.387252348930071 4.99831
2.4095735463442893 4.738919999999999
2.4318774374315884 4.48895
2.4541988185014043 4.31669
2.476502894794693 4.71415
2.498824462909887 4.25234
2.521146125856138 4.50705
2.5434504863470337 4.70844
2.5657723414244717 4.96915
2.588076895590662 5.34105
2.610398946189713 5.02637
2.6327210958598384 4.9153199999999995
2.6550259469304716 4.30281
2.6773482972090137 4.63299
2.6996533504259 5.54356
2.7219759047039602 5.80284
2.744298562293959 5.81795
2.7666039251246595 5.74863
2.7889267918020164 6.12758
2.8112323652516555 6.63161
2.833555444408179 7.24725
2.8558786311183852 7.19451
2.8781845268938557 7.8376
2.9005079311721484 8.24313
2.9228140460410397 7.987260000000001
2.9451376712799635 8.736239999999999
2.967444008632326 9.300469999999999
2.9897678582247247 9.8964
3.0120918213106695 10.1557
3.0343984987899373 10.9151
3.0567226913198637 11.4945
3.079029599759726 12.2203
3.101354025127254 12.2963
3.123678568232338 12.6197
3.145985829517914 13.6944
3.16831061055229 13.7854
3.1906181112775593 14.3684
3.212943133635653 14.9928
3.2352682779763207 15.1477
3.2575761442691227 15.1359
3.2799015350264273 16.0936
3.302209649240067 16.4915
3.3245352898092655 16.719
3.3468436553365257 17.252
3.369169549113219 17.079
3.3914955708171384 17.7754
3.413804319727358 18.5375
3.4361305997334863 18.6305
3.4584396084414553 19.2078
3.4807661501462652 19.9667
3.503092824025881 20.375
3.5254022288463154 20.8125
3.5477291695206588 20.5918
3.5700388426251948 20.9804
3.5923660534916446 21.3176
3.6146934007816114 22.298000000000002
3.637003482731501 22.4927
3.6593311053109985 22.5006
3.681641464033634 23.1803
3.7039693653009733 23.8019
3.726297407241705 24.0012
3.7486081875460804 23.8616
3.7709365132734978 24.5547
3.793247578841633 25.2497
3.8155761917550093 25.1348
3.8378875459837216 25.6152
3.8602164494827234 25.8433
3.882545499606844 26.5358
3.9048572932539183 27.2893
3.9271866390645718 27.6958
3.9494987298666713 28.2665
3.971828374764527 29.1362
3.9941581705403255 29.2508
4.016470713506008 29.5962
4.038800813471445 30.5848
4.061113662089144 30.7846
