TT I
1.2716486653135266 7.55158
1.2939594142134223 7.457789999999999
1.3162702121660406 6.89812
1.3385810600174564 7.17135
1.3608919586137629 7.15528
1.383202908801069 6.49566
1.405513911425503 6.41161
1.4278249673332093 6.734939999999999
1.4501343378461518 6.5324599999999995
1.4724455028545926 5.86397
1.4947567236847858 6.0537
1.517068001182951 6.26503
1.5393793361953272 6.32453
1.5616907295681737 6.44843
1.5840021821477681 5.78958
1.60631369478041 5.3232
1.6286252683124185 6.379630000000001
1.6509369035901333 5.31372
1.6732468618895553 5.24696
1.695558623192809 4.77926
1.7178704487808514 5.12723
1.7401823395001077 5.59795
1.7625012545597203 5.16306
1.7848028405262486 5.015569999999999
1.8071218901122095 4.89661
1.8294236121921872 4.915690000000001
1.8517427996910911 5.19142
1.8740620574440425 4.5717099999999995
1.8963639900671978 4.8364
1.9186833908139995 4.61705
1.9409854680117449 5.45906
1.9633050151394713 5.34682
1.9856246367570705 4.81859
2.0079269371922672 5.01997
2.03024671027244 4.94578
2.0525491637446027 4.601380000000001
2.074869091674931 4.43616
2.097171701569106 5.07399
2.1194917877373847 5.87196
2.141811954326636 5.36246
2.164114805233074 5.23346
2.186435135143035 6.894369999999999
2.208738150935709 18.3809
2.231058647554722 42.5981
2.2533792288321184 32.9215
2.275682498336085 13.9376
2.298003251406138 6.12955
2.3203066942619714 5.13012
2.3426276225136022 5.2482
2.3649486396617507 5.37066
2.387252348930071 5.21906
2.4095735463442893 5.20373
2.4318774374315884 5.30854
2.4541988185014043 5.33817
2.476502894794693 5.0873099999999996
2.498824462909887 5.5025699999999995
2.521146125856138 5.9857
2.5434504863470337 6.26626
2.5657723414244717 6.32605
2.588076895590662 6.389959999999999
2.610398946189713 6.86601
2.6327210958598384 6.835380000000001
2.6550259469304716 6.73267
2.6773482972090137 7.098489999999999
2.6996533504259 7.097739999999999
2.7219759047039602 6.95498
2.744298562293959 7.01895
2.7666039251246595 6.875589999999999
2.7889267918020164 7.766260000000001
2.8112323652516555 7.64462
2.833555444408179 8.57427
2.8558786311183852 8.09448
2.8781845268938557 8.1474
2.9005079311721484 8.5022
2.9228140460410397 9.06761
2.9451376712799635 9.47403
2.967444008632326 9.70721
2.9897678582247247 9.92591
3.0120918213106695 10.3835
3.0343984987899373 10.6344
3.0567226913198637 11.2507
3.079029599759726 12.4829
3.101354025127254 12.6936
3.123678568232338 13.0293
3.145985829517914 13.6049
3.16831061055229 13.8907
3.1906181112775593 14.6332
3.212943133635653 14.5892
3.2352682779763207 15.1884
3.2575761442691227 15.9349
3.2799015350264273 15.9595
3.302209649240067 16.861
3.3245352898092655 17.1415
3.3468436553365257 17.5992
3.369169549113219 18.4554
3.3914955708171384 19.5099
3.413804319727358 19.4236
3.4361305997334863 19.4999
3.4584396084414553 19.9913
3.4807661501462652 20.9927
3.503092824025881 21.1785
3.5254022288463154 21.8793
3.5477291695206588 22.7298
3.5700388426251948 23.6114
3.5923660534916446 25.5382
3.6146934007816114 46.7751
3.637003482731501 130.474
3.6593311053109985 149.072
3.681641464033634 80.3754
3.7039693653009733 35.8678
3.726297407241705 27.7038
3.7486081875460804 26.7196
3.7709365132734978 27.1512
3.793247578841633 27.393
3.8155761917550093 27.4734
3.8378875459837216 27.6515
3.8602164494827234 28.6454
3.882545499606844 29.1951
3.9048572932539183 29.7552
3.9271866390645718 30.5394
3.9494987298666713 30.3947
3.971828374764527 31.0241
3.9941581705403255 31.9024
4.016470713506008 32.3938
4.038800813471445 33.2642
