TT I
1.2716486653135266 7.40534
1.2939594142134223 7.0284
1.3162702121660406 6.6227100000000005
1.3385810600174564 6.6231
1.3608919586137629 6.49828
1.383202908801069 6.09596
1.405513911425503 6.46295
1.4278249673332093 6.73955
1.4501343378461518 6.26157
1.4724455028545926 5.5289
1.4947567236847858 6.11846
1.517068001182951 5.903630000000001
1.5393793361953272 5.51644
1.5616907295681737 5.88985
1.5840021821477681 5.46784
1.60631369478041 4.6357800000000005
1.6286252683124185 5.01313
1.6509369035901333 5.04724
1.6732468618895553 4.86461
1.695558623192809 4.93821
1.7178704487808514 5.61025
1.7401823395001077 4.72809
1.7625012545597203 5.20415
1.7848028405262486 5.20085
1.8071218901122095 4.9162099999999995
1.8294236121921872 4.34391
1.8517427996910911 4.759530000000001
1.8740620574440425 4.46997
1.8963639900671978 4.79778
1.9186833908139995 4.6519
1.9409854680117449 4.87315
1.9633050151394713 5.16985
1.9856246367570705 4.73348
2.0079269371922672 4.932869999999999
2.03024671027244 4.188359999999999
2.0525491637446027 4.02361
2.074869091674931 4.7344800000000005
2.097171701569106 4.9986
2.1194917877373847 5.14307
2.141811954326636 4.4554800000000006
2.164114805233074 4.7895
2.186435135143035 6.65685
2.208738150935709 15.8393
2.231058647554722 34.8041
2.2533792288321184 26.6637
2.275682498336085 11.6565
2.298003251406138 6.66518
2.3203066942619714 5.06764
2.3426276225136022 5.495830000000001
2.3649486396617507 5.74717
2.387252348930071 6.36228
2.4095735463442893 5.82889
2.4318774374315884 5.63089
2.4541988185014043 5.6944099999999995
2.476502894794693 7.222010000000001
2.498824462909887 7.3193399999999995
2.521146125856138 7.50933
2.5434504863470337 7.32862
2.5657723414244717 8.58651
2.588076895590662 8.5007
2.610398946189713 8.21819
2.6327210958598384 8.09857
2.6550259469304716 7.54325
2.6773482972090137 8.11478
2.6996533504259 8.723139999999999
2.7219759047039602 8.23497
2.744298562293959 8.2855
2.7666039251246595 7.95625
2.7889267918020164 8.32816
2.8112323652516555 8.26285
2.833555444408179 8.24741
2.8558786311183852 8.22069
2.8781845268938557 8.36518
2.9005079311721484 9.248560000000001
2.9228140460410397 8.94442
2.9451376712799635 8.95365
2.967444008632326 9.47744
2.9897678582247247 9.49415
3.0120918213106695 10.1136
3.0343984987899373 10.5551
3.0567226913198637 11.1277
3.079029599759726 11.4287
3.101354025127254 12.5191
3.123678568232338 12.6855
3.145985829517914 13.0769
3.16831061055229 13.7883
3.1906181112775593 14.0534
3.212943133635653 14.9216
3.2352682779763207 14.8445
3.2575761442691227 15.1138
3.2799015350264273 15.4579
3.302209649240067 15.9374
3.3245352898092655 16.5927
3.3468436553365257 17.2012
3.369169549113219 17.6058
3.3914955708171384 18.3699
3.413804319727358 18.8308
3.4361305997334863 19.1563
3.4584396084414553 19.4128
3.4807661501462652 20.316
3.503092824025881 21.1746
3.5254022288463154 21.7524
3.5477291695206588 22.0668
3.5700388426251948 22.8269
3.5923660534916446 24.4064
3.6146934007816114 41.9542
